,refs,trans,model_corrected
4582,i feel pain when parting loved ones,i feel pain when a party love it once,negative
4583,im having a hard time reading because the letters are all fuzzy,im having a hard time reading because the leaders are all,False
4584,i feel a burning sensation in my shoulder muscle,i feel a burning sensation in my shoulder and skull,negative
4585,i feel a sharp pain in my stomach,i feel a sharp pain in my stomach,negative
4586,i have difficulty in breathing in crowded places,i have difficulty in breathing crowded,negative
4587,my muscles in my lower back are aching,my muscles in my lower back are aching,negative
4588,i have injured myself during the soccer match,i have injured myself during the soccer match,negative
4589,i tried alot of cream but i still feel the same skin problem,i tried a lot of cream but i still feel the same skin problem,negative
4590,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerve were so damaged during the operation on my ankle that i cannot stand being touch on the scar,positive
4591,i cant rotate my neck,i cant rotate my neck,negative
4592,i feel a pain in my back when i sit on a chair for long,i feel a pain in my back when i sit on a chair for long,False
4593,i have a sharp pain in my neck,i have a sharp pain in my neck,negative
4594,when i was young i had an injury from sports in my knee,when i was young i had an injury from a sports in my knee,False
4595,my head hurts when im doing this,my head hurts when i doing this,negative
4596,i have blurry vision after i used a wrong medicine,i have blurry vision after i use the wrong medicine,negative
4597,i have this strange rash on my arm,i have this strange rash on my arm,negative
4598,i feel joint pain every time i move,i feel joint pains every time i move,False
4599,my abdominal muscles have great pain since i was at gym,my abdominal muscle have a great pain since i was a gym,negative
4600,my calves feel like they are tight as knots and are throbbing,my cat feel like they are tied as knocks and art throbbing,negative
4601,i feel very weak in my body,i feel very weak in my body,negative
4602,when my grand father died i felt a hard emotional pain,when my grandfather died i felt a hard emotional pain,negative
4603,i have a dull ache in my head,i have a dual age in my head,negative
4604,i have a pain in my head,i have a pain in my head,negative
4605,i need a kind of cream wich make my muscles more relaxed,i need a kind of cream which makes my muscle more relaxed,negative
4606,i cannot breathe because of this dull ache below my left shoulder,i cannot breathe because of dull aches below my left shoulder,negative
4607,i feel pain in my stomach,i feel pain in my stomach,negative
4608,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream,negative
4609,i feel pain in the lower back,i feel pain in the lower back,negative
4610,when i carry heavy things i feel like breaking my back,when i carry heavy things i feel like breaking my back,negative
4611,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i can tell what i am doing that might be triggering it,False
4612,when i extend my leg there is pain in knee joint,when i stand my leg there is pain in knee joint,negative
4613,there feels like a swollen knot at my shoulderblade with pain shooting from that,the f legs are swollen nuts in my shoulder blade with pain shooting from dots,False
4614,i have a blurry vision since i woke up this morning what could be the reason,i have a blurry vision since i woke up this morning what could be the reason,False
4615,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my swimming training in the pool why,False
4616,oh my heart hurts me i tried to be calm and i cant,all my heart hurts me i try to be calm and i cant,negative
4617,i tried to put my glasses to see more clear but cant find any change,i try to put my class to see more clear but cant find a change,negative
4618,i toppled over while jumping to catch the ball,i tripled over while jumping to catch the ball,negative
4619,there is a sharp pain in my bicep,there is a sharp pain in my be bicep,negative
4620,i can hardly breathe,i can hardly breathe e,negative
4621,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son naked his neck with an old razor and that spot has become inflamed and looks like it is infected,False
4622,the arches of my feet hurt when i wear heels,the arches of my feet hurt when i wear heels,negative
4623,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a own between my toys that gets better overnight and then re reopens every day when i wear dress su to work,False
4624,at first it feels really numb but then a thousand needles start to prick through my foot,at first it feels really numb but then 1000 needles start to click through my foot,False
4625,my cut yellow or greenishcolored pus,a card yellow or green is colored first,negative
4626,i walked a long for 3 km i feel pain in my foot like foot ache,i walked a long for three kilometers i feel pain in my foot like foot itchy,False
4627,it hurts when i bent my arm,it hurts when i bend my arm,False
4628,laceration rupture or opening in the skin,laro rupture or opening in the skin,negative
4629,i feel severe itching in the skin with redness,i feel severe itching in the skin with redness,negative
4630,my son has a lot of acne,my son has a lot of acne,negative
4631,my hair is falling out in huge amount,my hair is falling out in huge amount,negative
4632,i cannot bear this squeezing sensation i have in my chest,i cannot bear this squeezing senses that i have in my chest,negative
4633,the feeling of coughing increases in winters reach,the feeling of coughing increases in winters itch,negative
4634,red flushes accompanied with itchy,red pluses accompanied with itchy,negative
4635,when i tried to answer the phine call i found that i cant hear the voice of the speaker,when i tried to answer the fine call i found that i cannot hear the voice of the speaker,negative
4636,my wound opened up again,my old opened up again,negative
4637,i have a problem in seeing objects it is too difficult to see,i have a problem in seeing objects it is too difficult to see,False
4638,i get i joint pain when i try to bend my leg or my arm,i get eye joint pain when i try to bend my leg or my arm,negative
4639,my muscles feel tired,my maskers feel tired,negative
4640,i feel like the world goes round and round,i feel like the world goes round and round,negative
4641,there is a constant tickle in my throat,there is a constant tickle in my throat,negative
4642,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,False
4643,my right shoulder clicks when i move my arm,my right shoulder clicks when i move my arm,False
4644,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary,negative
4645,i think my wound is infected,i think my arm is infected,negative
4646,i cant work good i have a pain in my knee,i cannot work good i have a pain in my knee,negative
4647,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in jits,False
4648,ive noticed my hair falling out a lot lately,i have noticed my hair falling out a lot lately,negative
4649,i have whooping cough with excess mucous need mucolytic,i have whooping cough with ace ned mu,negative
4650,every time i take a deep breath i start coughing,every time i take a deep breath i start coughing,negative
4651,i feel pain in my back,i feel pain in my back,negative
4652,my cough is very heavy and i have mucus,my cough is very heavy and i have qua,negative
4653,my head is spinning when i get up,my head is spinning when i get up,negative
4654,i have general discomfort in my torso,i have general discomfort in my torso,negative
4655,after an hard working day i have foot ache,a hard working day i have put a chi,negative
4656,feels like there are pins and needles sticking in my joints,feels like there are pins and needles sticking in my joints,negative
4657,my head hurts me badly,my head hurts me badly,negative
4658,my back hurts me a lot,my back hurts me a lot,negative
4659,when i go to sleep i am feeling cold,when i go to sleep i am feeling cold,negative
4660,i feel fluid trying to come up when i cough,i feel fluid trying to come up when i cough,negative
4661,i feel great pain in the head,i feel great pain in the head,negative
4662,i have dark spots on my skin,i have dark spots on my skin,negative
4663,all of a sudden i felt dizzy when i stood up,all of a sudden i felt dizzy when i stood up,False
4664,i stopped sports because i get injury from sports,i stopped sports because i get injury from sports,negative
4665,i feel pain in my throat,i feel pain in my throat,negative
4666,i am worried how cold intolerant i am i am always shivering even out in the sun,i am worried how cold intolerant i am im always shivering even out in the sun,False
4667,i feel pain in my joint after an injury in the last football match i played,i feel pain in my joint after an injury in the last football match i played,negative
4668,the wound is still open,the old is still open,negative
4669,when i walk its hard to breath,when i walk its hard to breathe,False
4670,i feel deep tingling when i touch acne followed by bad sensation,i feel deep tingling when i touch acne followed by bad sensation,negative
4671,i have a very bad cough,i have a very bad cough,negative
4672,my shoulder is hurting me,my shoulder is hurting me,negative
4673,i feel abdominal pain,i feel abdominal pain,negative
4674,i feel pain in my ears with tinnitus,i feel pain in my ears with tinnitus,negative
4675,my skin color on my back is red i dont know why,my skin color on my back is red i dont know why,False
4676,cramps along the whole abdomen,cramps along the whole abdomen,negative
4677,when i walk i get a stabbing pain in the top of my foot,when i walk i get a stabbing pain in the top of my foot,False
4678,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,False
4679,i have a problem in my back i cannot extend it,i have a problem in my back i cannot extend it,False
4680,i feel back pain when i carry heavy things,i feel back pain when i carry heavy things,negative
4681,i feel pain in my knee,i feel pain in my knee,negative
4682,every time it rains i get hives on my belly and sides,every time it rains i get hives on my belly and sides,negative
4683,i feel strong pain in my knee after it was hit during the football match,i feel strong pain in my knee after it was hit during the football match,negative
4684,i have severe shoulder pain,i had severe shoulder pain,negative
4685,these red spots on my cheeks are new what is it,these red spots all my checks are new what is it,negative
4686,it started as a tinnitus but today the pain is throbbing and unbearable,it started as a tinnitus but today the pain is throbbing and unbearable,negative
4687,pain in the large neck,pain in the large neck,negative
4688,i have a foot ache after running 500m with my running shoes,i have a po see after running 500 m with my running shoes,False
4689,there is a sharp pain in my calve,there is a sharp pain in my scalp,negative
4690,the joints in my fingers are painful in the morning,the joints in my finger are painful in the morning,negative
4691,i have severe dry cough,i haze a very dry cough,negative
4692,my child has cough all night she cant sleep,my she has go all night she can sleep,negative
4693,i have pain like needles in my joints,i had pain like needles in my joint,False
4694,my body aches on the inside between my hips and shoulders,my body ache on the inside between my hip and shoulder,negative
4695,i feel sad,i you sac,negative
4696,my head is so heavy cant think normally,my head is so heavy kind in normally,negative
4697,my body feels like its in a refrigerator,my body feels like is in a refrigerator,negative
4698,my back hurts a lot when i bend,my back hurts along when i be,negative
4699,i feel hurts in my heart,i felt a horse in my hair,negative
4700,i feel that is great pain in my left shoulder,i feel like its great pain in my left shoulder,negative
4701,i cant walk my knee hurts me,i can walk my neck hurts me,negative
4702,sterilizer for the eye,zer for the a,negative
4703,i feel like l fell in hot water,i feel i i feel in hot water,negative
4704,heart aches so much,her ache so much,negative
4705,i cant walk well i have an ache in my foot,i can wall well i have an ache in my foot,False
4706,my ear hurts when i touch it,my ear hurts when i touch it,negative
4707,my head hurts whenever i try to do something,my head hurts whenever i try to do something,negative
4708,my left side aches much,my left side aches much,negative
4709,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i think that my face is fade and i cant sleep well,False
4710,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches,negative
4711,i have internal pain whenever i come down with a cold,i have internal pain whenever i come down with a cold,negative
4712,i feel pain in my neck after waking up,i feel pain in my neck after waking up,negative
4713,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when i smell perfume what is wrong with my lungs,False
4714,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with a stiff neck every morning massage helps but then a couple of days later its back again,negative
4715,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell through a window while i was cleaning it and i have a shot of glass stuck in my left eye i think it is pretty serious please help,False
4716,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts,negative
4717,im injured i cant play sports,im injured i cant play sports,negative
4718,im not feeling good i get infection wound,im not feeling good i get infection wound,negative
4719,i feel heart pain when i walk a lot,i feel heart pain when i walk a lot,negative
4720,when i get up i see my skin vague,when i get up i see my skin vague,negative
4721,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with my both legs,negative
4722,i get clusters of whiteheads and blackheads on my back,i get clusters of whiteheads and blackheads on my back,False
4723,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,False
4724,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when i think too hard,negative
4725,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach,negative
4726,im feeling nauseous,i am feeling nauseous,negative
4727,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,False
4728,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my husband has a spot on his lip that he though was a cold sore but now it has broken open and leaks fluid all day,negative
4729,my knee hurts when i walk,my knee hurts when i walk,negative
4730,i noticed an important decrease in my vision when i try to look at things up close,i noticed an important decrease in my vision when i tried to look at things up close,negative
4731,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,False
4732,my back is hurting so much,my back is hurting so much,negative
4733,when i stand up i feel like im going to fall down instantly,when i stand up i feel like im going to fall down instantly,False
4734,i feel shoulder pain at intervals of time,i feel shoulder pain at intervals of time,negative
4735,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be warm and wear more clothes i found that i was still cold,negative
4736,he was discovered to have an open wound,he was discovered to have an open wound,negative
4737,i have a blurry vision after my head was hit yesterday,i have a blurry vision after my head was hit yesterday,negative
4738,i wake up at night feeling cold,i wake up at night feeling cold,negative
4739,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my legs muscles after i ran yesterday i took some painkillers but it doesnt help,False
4740,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard,negative
4741,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rested and i suddenly cannot bend it anymore,negative
4742,my knee hurts when i play squash,my knee hurts when i play squash,negative
4743,i cant stop coughing,i cant stop coughing,negative
4744,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull,negative
4745,i feel lightheaded,i feel lightheaded,negative
4746,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to,negative
4747,my head ache since i woke up this morning,my headache since i woke up this morning,negative
4748,when i tried to take care if my hair i found that it is falling out,when i tried to take care if my hair i found that it is falling out,False
4749,i had a pain in my knee when i was swimming,i had a pain in my knee when i was swimming,negative
4750,there are some pimples on my face that bother me a lot,there are some pimples on my face that bother me a lot,negative
4751,when i think of my parents i feel pain,when i think of my parents i feel pain,negative
4752,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i cannot stop the bleeding,negative
4753,i have pimples on my back,i have pimples on my back,negative
4754,i feel pain inside i do not know what it is,i feel pain inside i do not know what it is,negative
4755,i cant do anything i feel a weak in my body,i cant do anything i feel a weak in my body,negative
4756,i cant ride my car at night because i have blurry vision,i cant ride my car at night because i have blurry vision,negative
4757,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,False
4758,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i can barely put on my clothes in the morning,negative
4759,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk,negative
4760,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus,negative
4761,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest with red patches that get more intense when i get hot,negative
4762,my stomach aches when i eat hot food why,my stomach aches when i eat hot food why,negative
4763,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped my toenails i cut them too short and now i have an infected nail,False
4764,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot that became infected from using the showers at the gym,False
4765,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant seem to get warm even when everyone around me is warm i always feel cold,negative
4766,i have issue with my skin,i have issue with my skin,negative
4767,surgical wound infections,surgical wound infections,negative
4768,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,False
4769,my neck hurts me and i cant stand with this pain,my neck hurts me and i cant stand with this pain,negative
4770,my ear hurts me badly,my ear hurts me badly,negative
4771,my knee is hurting so badly,my knee is hurting so badly,negative
4772,i feel cold and chills even though my clothes are heavy,i feel cold and chills even though my clothes are heavy,negative
4773,the severe pain in the stomach i feel,the severe pain in the stomach i feel,negative
4774,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,False
4775,my shoulder hurts me so much,my shoulder hurts me so much,negative
4776,there is pain in the muscles i do not know caused,there is pain in the muscles i do not know caused,negative
4777,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,negative
4778,every time i look to left i feel a sharp pain in my neck,every time i look to the left i feel a sharp pain in my neck,False
4779,when i play football i have muscle pain,when i play football i have muscle pain,negative
4780,i cant walk because i have a great foot ache,i cant walk because i have a great foot ache,negative
4781,my back hurts a lot when i bend,my back hurts a lot when i bend,False
4782,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why,negative
4783,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have a mental pains even if i dont have my period,negative
4784,i used alot of pain killer to get better but i still feel the same back pain,i used a lot of pain killer to get better but i still feel the same back pain,negative
4785,i have pain like needles in my joints,i have pain like needles in my joints,negative
4786,im very worried that ill go bald soon am i very sick,i am very worried that i will go bald soon am i very sick,negative
4787,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with the weight lifting because im afraid i may have torn a muscle on my back,negative
4788,i feel cold when the night comes,i feel cold when the night comes,negative
4789,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first stand up after sitting,negative
4790,my back is hurting so much,my back is hurting so much,negative
4791,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better,negative
4792,i feel a pain in my back,i feel a pain in my back,negative
4793,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy,negative
4794,every time i make an effort i felt dizzy,every time i make an effort i feel dizzy,negative
4795,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs,False
4796,sometimes my body feels week without reason,sometimes my body feels weak without reason,negative
4797,i have a hard pain in my stomach,i have a hard pain in my stomach,False
4798,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot,negative
4799,i hardly have enough stength to get up,i hardly have enough strength to get up,negative
4800,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when i smell perfume what is wrong with my lungs,negative
4801,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,False
4802,having difficulty moving my knee,having difficulty moving my knee,negative
4803,my shoulder aches when i try to lift five pounds,my shoulder aches and i try to lift five lbs,negative
4804,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my skin,negative
4805,i have a pain in my muscle,i have a pain in my muscles,negative
4806,everything looks like beeing in a smoky area,everything looks like being in a smoky area,False
4807,i feel aching on my insides,i feel aching on my insides,negative
4808,is there a cure for acne,is there a cure for acne,negative
4809,i have a back pain since i turned 70 years old,i have a back pain since i turned 70 years old,negative
4810,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately,negative
4811,heart aches so much,heart aches so much,negative
4812,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,negative
4813,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders,negative
4814,my chest hurts when i go to take a breath,my chest hurts when i go to take a breather,False
4815,my child has cough all night she cant sleep,my child has cough all night she cant sleep,negative
4816,i feel like l fell in hot water,i feel like i fell in hot water,negative
4817,my kee is swallowing which indicates i have an infected wound,my knee is swallowing which indicates i have an infected wound,negative
4818,ive always been very active but now i just dont have the strength or energy to go for even a short walk,i have always been very active but now i just dont have the strength or energy to go for even a short walk,negative
4819,i feel sad,i feel sad,negative
4820,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it,False
4821,i have a migrain and i took panadol but it doesnÕt help,i have a migraine and i took panadol but it doesnt help,negative
4822,i have a headache almost every day,i have a headache almost every day,negative
4823,i feel pain in the knee,i feel pain in the knee,negative
4824,my throught is so sore,my throat is so sore,negative
4825,i feel cold and chills even though my clothes are heavy,i feel cold and chills even though my clothes are heavy,negative
4826,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back respiratory,negative
4827,have severe cold and cough,have severe cold and cough,negative
4828,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and gasses when i ate indian spicy food yesterday,False
4829,in highschool i had a lot of acne,in high school i had a lot of acne,False
4830,i feel hurts in my heart,i feel hurts in my heart,False
4831,im not feeling good i get infection wound,im not feeling good i get infection wound,negative
4832,i get big patches of irritated pimples on my back and they hurt,i get big patches of irritated pimples on my back and they hurt,False
4833,my ankle is hurting me,my ankle is hurting me,negative
4834,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection,negative
4835,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder,negative
4836,i have severe dry cough,i have severe dry cough,negative
4837,i feel pain inside and i can not identify it,i feel pain inside and i cannot identify it,negative
4838,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning,negative
4839,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly,negative
4840,when i drink a lot i get a headache,when i drink a lot i get a headache,negative
4841,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating,negative
4842,i cant walk my knee hurts me,i cant walk my knee hurts me,False
4843,i feel emotionally crushed,i feel emotionally crushed,negative
4844,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was,negative
4845,my foot is hurting so much,my foot is hurting so much,negative
4846,my ankle joint throbs when i put pressure on my foot,my ankle joint drops when i put pressure on my foot,negative
4847,my body feels like its in a refrigerator,my body feels like its in a refrigerator,negative
4848,my heart hurts while im sad why,my heart hurts while i am so why,negative
4849,im not hearing well i have problem with my ear,i am not hearing well i have problem with my ear,False
4850,when im too high i start to feel dizzy,when i am too high i start to feel dizzy,negative
4851,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,False
4852,my foot had been aching since last tuesday,my foot had been aching since last tuesday,False
4853,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,False
4854,i have pimples on my back,i have pimples on my back,negative
4855,after walking i have some pain under my foot,after walking i have some pain under my foot,negative
4856,i cant hear out of my ear properly i feel like there is something in it causing irritation,i cant hear out of my ear properly i feel like there is something in it causing irritation,False
4857,even if the temperature is high in the house  my body is always cold,even if the temperature is high in the house my body is always cold,negative
4858,my acne is really embarassing its so read,my acne is really embarrassing its so red,negative
4859,i get chills and aches all over,i get chills and aches all over,negative
4860,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling a stabbing pain,negative
4861,my shoulder hurts when i try to reach something above my head,my shoulder hurt when i tried to reach something above my head,negative
4862,i have shooting pains up and down my back,i have shooting pains up and down my back,negative
4863,my ear is ringing,my ear is ringing,negative
4864,i hit my head at the basketball game  could i have a concussion,i hit my head at the basketball game could i have a concussion,False
4865,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i just cant cope anymore i feel overwhelmed and like i just cant take a break,negative
4866,something dark is there on my arm,something dark is there on my arm,negative
4867,is my cut infected or just healing,is my cut infected or just healing,negative
4868,there is a tingling sensation in my neck,theres a tingling sensation in my neck,False
4869,i think theres fluid in my ears,i think theres fluid in my ears,False
4870,my stomach feels full and upset  and bloating after big meals,my stomach feels full and upset and bloating after big meals,negative
4871,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feels weak and it gave away the other day at the top of the stairs luckily there was a rail to hold on to,False
4872,i think i sprained my ankle it really hurts,i think i sprained my ankle it really hurts,False
4873,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak,positive
4874,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck,False
4875,i have a head pain every single day,i have a head pain every single day,negative
4876,i have pain in my chest that saddens me,i have pain in my chest that saddens me,negative
4877,in the morning my respiration is loud,in the morning my respiration is loud,negative
4878,my acne itches and oozes,my acne itches and oozes,negative
4879,what helps cuts heal faster,what helps cuts heal faster,negative
4880,my heart feels like its going to explode,my heart feels like its going to explode,negative
4881,when im doing sport i have pain under my skin,when im doing sport i have pain under my skin,negative
4882,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and im having a hard time to breathe,positive
4883,i cannot get warm no matter how much i wrap up or how high i put the heating on,i cannot get warm no matter how much i wrap up or how high i put the heating on,negative
4884,when im awake in the morning i feel strange and have vertigo,when im awake in the morning i feel strange and have vertigo,negative
4885,my head hurts in the back and the pain lasts all day,my head hurts in the back and the pain lasts all day,False
4886,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feels very sad as if it hurts the way i feel in my head is awful and when i think about my break up i cry with sadness,False
4887,it feels like my heart is going to leap out of my body it hurts,it feels like my heart is going to leap out of my body it hurts,False
4888,i cut myself and im bleeding,i cut myself and im bleeding,positive
4889,my skin is very dry and peeling,my skin is very dry and peeling,False
4890,i hit myself and the would doesnt want to heal,i hit myself and the wound doesnt want to heal,negative
4891,theres swelling in my neck and it hurts,there is swelling in my neck and it hurts,negative
4892,i have a rash and it itches very bad,i have a rash and it itches very bad,negative
4893,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like someone is hitting my head with a hammer i feel pain on the top of my head and it throbs,False
4894,mr hair is falling out just by combing it,mr hair is falling out just by combing it,negative
4895,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left me for another woman my heart hurts so badly to the point that i cant eat or sleep,True
4896,i have constant stomach pain and bloating,i have constant stomach pain and bloating,negative
4897,i have a cut that is red and swollen,i have a cut that is red and swollen,False
4898,i have some terrible problems when im breathing during the night,i have some terrible problems when im breathing during the night,negative
4899,my knees seem to grind as i go up or down stairs,my knees seem to grind as i go up or down stairs,negative
4900,when i play sports  i have some burning sensation in my spine,when i play sports i have some burning sensation in my spine,False
4901,my face is all broken out with pimples,my face is all broken out with pins,negative
4902,when im tired i feel my head heavy,when im tired i feel my head heavy,negative
4903,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,im struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,False
4904,how do you know if you have a torn meniscus in your knee,how do you know if you have a torn meniscus in your knee,negative
4905,after a breakup  i feel something strange in me,after a break up i feel something strange in me,negative
4906,whats the symptoms of appendicitis,whats the symptoms of appendicitis,negative
4907,ive been over my cold for weeks but still cough every day,ive been over my cold for weeks but still cough every day,negative
4908,i have a very rash sensation close to my arms,i have a very rash sensation close to my arms,negative
4909,there are lots of hairs on my pillow in the morning,there are a lot of hairs on my pillow in the morning,False
4910,every morning when i wake up my neck feels like i slept on in wrong,every morning when i wake up my neck feels like i slept on anything wrong,negative
4911,i have some pain when im walking around my knees,i have some pain when im walking around my knees,False
4912,since i went into the forest  i have pain on my ear,since i went into the forest i have pain on my ear,negative
4913,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like a nice cube my sister said that she needs several blankets to cover her so that she is warm enough,negative
4914,i have a dull ache in my stomach  it gets worse after i eat,i have a dull ache in my stomach it gets worse after i eat,negative
4915,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,False
4916,my sore isnt healing well and its been like this for two weeks,my sore isnt healing well and its been like this for two weeks,True
4917,my hair is falling out in bunches,my hair is falling out in bunches,negative
4918,when im driving my eyes see in double,when im driving my eyes see in double,negative
4919,is pimples a skin disease,is pimples a skin disease,negative
4920,i have a scab on the back of my hand that just wont go away,i have a scab on the back of my hand that just wont go away,negative
4921,after eating  i have burning sensation inside of me,after eating i have burning sensation inside of me,False
4922,it itches inside my ears,it itches inside my ears,negative
4923,my knee doesnt want to bend well,my knee does not want to bend well,negative
4924,when i walk up a flight of stairs my right knee hurts,when i walk up a flight of stairs my right knee hurts,negative
4925,i feel really sad all the time,i feel really sad all the time,negative
4926,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful pain inside my reck cage,negative
4927,ive got a hard time to breath am i having a heart attack,ive got a hard time to breathe am i having a heart attack,negative
4928,i have the impression of having no strength in my body,i have the impression of having no strength in my body,negative
4929,i was very active in sports but now my body is feeling pain,i was very active in sports but now my body is feeling pain,negative
4930,the wound is still open,the wound is still open,negative
4931,i feel abdominal pain,i feel abdominal pain,negative
4932,i have a sharp pain in my ear,i have a sharp pain in my ear,negative
