,refs,trans,model_corrected
4643,and youre a bit concerned about that ok,and youre a bit concerned about that ok,"This is an incorrect sentence: and youre a bit concerned about that ok Correct sentence is: ""You are not alone."""
4644,so i just need to ask a few uh things about your background as well so um do you have any other medical conditions or medical history,so i just need to ask you a few uh things about your background as well so um do you have any other medical conditions or medical history,This is an incorrect sentence: so i just need to ask you a few uh things about your background as well so um do you have any other medical conditions or medical history Correct sentence is:
4645,no no history of asthma,no past medical no history of asthma,This is an incorrect sentence: no past medical no history of asthma Correct sentence is: my husband's past history was negative for asthma.
4646,um and any uh uh history of uh clots on your legs or your lungs,um and any uh uh history of uh clots on your legs or your lungs,"This is an incorrect sentence: um and any uh uh history of uh clots on your legs or your lungs Correct sentence is: uat u is a new, undeveloped uhy at the University of Calgary."
4647,so these uh no one in your familys had those clots on the legs or the lungs,so these are dvts or pe s uh no one in your family has had those clots in the legs or lungs,"This is an incorrect sentence: so these are dvts or pe s uh no one in your family has had those clots in the legs or lungs Correct sentence is: ""These are the most common underlying causes of thrombophilia (Factor V Leiden, Prothrombin 20210A and APC resistance).These defects predispose patients to venous thromboembolism (VTE) but rarely the thrombophilic risk is enough to cause VTE."" For patients with known thrombophilias (FV Leiden and ProPT 20210 A), anticoagulation is the only way"
4648,your mother had lung cancer do you smoke,your mother had lung cancer do you smoke,This is an incorrect sentence: your mother had lung cancer do you smoke Correct sentence is: you don't have a lung biopsy!
4649,you ever smoked or been exposed to asbestos that you know of,you ever smoke or been exposed to asbestos you know,"This is an incorrect sentence: you ever smoke or been exposed to asbestos you know Correct sentence is: ""Ambient air does not cause lung cancer by inhalation but is directly inhaled so that it enters the cells without being absorbed and the carcinogenic form is a reactive intermediate rather than a water-soluble ion."
4650,ok um and uh this so just going back to the your symptoms of shortness of breath with the cough its a dry cough no youre not coughing up any flem,ok um and uh this so just going back to the your symptoms of shortness of breath with the cough its a dry cough no youre not coughing up any phlegm,"This is an incorrect sentence: ok um and uh this so just going back to the your symptoms of shortness of breath with the cough its a dry cough no youre not coughing up any phlegm Correct sentence is: In the article, it is given incorrectly when the word'sore throat' is used, because of a wrong phrase."
4651,um do do you have uh and you dont you say you dont have any chest pain as such,um do you do you have uh and you dont you say you dont have any chest pain as such,This is an incorrect sentence: um do you do you have uh and you dont you say you dont have any chest pain as such Correct sentence is: We apologize for this confusion and inconvenience.
4652,um uh are you taking any medications currently at the moment,um uh are you taking any medications currently at the moment,"This is an incorrect sentence: um uh are you taking any medications currently at the moment Correct sentence is: ""Written in Arabic and from the Arabic culture are used for medicines, when there is no clear indication of how they should be used."" The correct sentence should read: -It seems that the quality of medicine should not have any influence on its efficacy and safety, because medicines administered by the same means could be effective whether or not the treatment is based"
4653,ok great,ok great,This is an incorrect sentence: ok great Correct sentence is: Ham oki was able to draw his own line and draw my own lines on the scale without difficulty in this case.
4654,ok are you allergic to any medications,ok are you allergic to any medications,"This is an incorrect sentence: ok are you allergic to any medications Correct sentence is: In addition, I am a student of the Texas Department of Energy, and that student is able to handle a medication without an allergy before she enters the emergency department."
4655,peanuts ok um and uh,peanuts ok um and uh,"This is an incorrect sentence: peanuts ok um and uh Correct sentence is: Puppies (d) y can look up at peanut and make a positive puree, but they also make positive bolts or push the button."
4656,you mentioned that your mother had uh lung cancer um any other family history of any significant illnesses uh run running in your family,you mentioned that your mother had uh lung cancer um any other family history of any significant illnesses uh run running in your family,"This is an incorrect sentence: you mentioned that your mother had uh lung cancer um any other family history of any significant illnesses uh run running in your family Correct sentence is: ""This woman was the first known patient of lung squamous cell carcinoma and lung adenocarcinoma treated in Yunnan Province and has continued to be tested for her cancer disease."
4657,just lung cancer ok,ok,This is an incorrect sentence: ok Correct sentence is: Same words should be omitted from the title.
4658,and you say you have a cold so do you have sinus congestion or um,and you say you have a cold so do you have sinus congestion or um,This is an incorrect sentence: and you say you have a cold so do you have sinus congestion or um Correct sentence is: A.
4659,so just your just your throat and any recent travel or have you always lived in the uk,ju just your just your throat and any recent travel or have you always lived in the uk,This is an incorrect sentence: ju just your just your throat and any recent travel or have you always lived in the uk Correct sentence is: Ju your your only throat is just a right angle neck skin and you only you know the current infection is not severe enough to warrant treatment or you need treatment immediately.
4660,ok so no so no recent travel no significant recent travel any anywhere um ok,ok so no so no recent travel no significant recent travel any anywhere um ok,"This is an incorrect sentence: ok so no so no recent travel no significant recent travel any anywhere um ok Correct sentence is: (1) H * su * su *, y * png *."
4661,and are you coughing up anything other than um uh so you youre not coughing up blood or anything like that no no,and are you coughing up anything other than um and so you youre not coughing up blood or anything like that no no,This is an incorrect sentence: and are you coughing up anything other than um and so you youre not coughing up blood or anything like that no no Correct sentence is: 'you cough up any things other that we can't cough off this unthinkable (no)!' and that are the wrong sentence.
4662,um good and uh are you feeling feverish hot cold sweaty,um good and uh are you feeling feverish hot cold sweaty,"This is an incorrect sentence: um good and uh are you feeling feverish hot cold sweaty Correct sentence is: you would like to add ""A questionnaire-based pilot of a pilot for the development of an Arabic translation of the Short Musculoskeletal Function Assessment; Sma-a questionnaire is for use in Arabic speaking people in rheumatology units."
4663,ok and in general do you sorry yeah,ok and in general do you sorry yeah,This is an incorrect sentence: ok and in general do you sorry yeah Correct sentence is:...
4664,and are you in a uh a safe place ohh sorry a safe and confidential place to talk and just happy to go ahead with the consultation,and are you in a uh a safe place oh sorry a safe and con confidential place to talk and just have to go ahead with the consultation,"This is an incorrect sentence: and are you in a uh a safe place oh sorry a safe and con confidential place to talk and just have to go ahead with the consultation Correct sentence is: ""The patient's story must be a long story"" should read: last week, but no more you can imagine an interview on an individual basis."
4665,uh,all right,"This is an incorrect sentence: all right Correct sentence is: ""The same person is being treated as both a partner and a patient in this study."""
4666,ok and in general would you say youre feeling youre youre beginning to to feel better worse or or sort of um staying the same,ok and in general would you say youre feeling youre youre beginning to to feel better worse or or sort of um staying the same,This is an incorrect sentence: ok and in general would you say youre feeling youre youre beginning to to feel better worse or or sort of um staying the same Correct sentence is: You do not know until you see yang and yao respectively in the text that yap of yin and aaah are the key words.
4667,ok,ok,This is an incorrect sentence: ok Correct sentence is: oki-bookar komma'm på sangkaghi do'u!
4668,and i just need to ask any other sort of risk factors um,and i just need to ask any other sort of risk factors um,This is an incorrect sentence: and i just need to ask any other sort of risk factors um Correct sentence is:...
4669,that you may have so um no sort of significant weight loss um or unexplained weight loss any,that you may have so um no sort of significant weight loss um or unexplained weight loss any what is,This is an incorrect sentence: that you may have so um no sort of significant weight loss um or unexplained weight loss any what is Correct sentence is: That the patient may not have been compliant with the medical advice she wanted to receive.
4670,youve been losing your appetite recently,youve been losing your appetite recently,"This is an incorrect sentence: youve been losing your appetite recently Correct sentence is: ""There were no deaths and no serious side effects after taking the supplement; and she has been in regular use for 2 years."
4671,and youre a little bit concerned about that but you havent you havent lost any weight that you think of,and youre a little bit concerned about that but you havent you havent lost any weight that you think of,"This is an incorrect sentence: and youre a little bit concerned about that but you havent you havent lost any weight that you think of Correct sentence is: ""In the final stage of his illness, I tried to reach a certain state of wellness through a diet"""
4672,and any um sort of rashes or anything or uh and you,and any um sort of rashes or anything uh and you,"This is an incorrect sentence: and any um sort of rashes or anything uh and you Correct sentence is: ""I feel it all too important for me to have to"" and for Sir John Gowatt, who made it wrong."
4673,not that not that you can think of ok,no not you think ok,"This is an incorrect sentence: no not you think ok Correct sentence is: 'I has heard the new HIV vaccine,' should be changed to 'None of my parents or relatives have given permission to provide informed consent."
4674,um so i would ask to examine you now but um i i dont know if i could sort of look inside your throat at least to see if theres a probably theres,um so i would ask to examine you now but um i i dont know if i could sort of look inside your throat at least to see if theres a probably theres,This is an incorrect sentence: um so i would ask to examine you now but um i i dont know if i could sort of look inside your throat at least to see if theres a probably theres Correct sentence is: m was.ki....
4675,great so how can i help,great so how can i help,This is an incorrect sentence: great so how can i help Correct sentence is: if and how are 'the author and / or his pupil informed'?
4676,ohh no well no its ok i might think about doing a have you got any lumps or bumps around your neck that you can feel,uh no well no its ok i i might think about doing it have you got any lumps or bumps around your neck that you can feel,"This is an incorrect sentence: uh no well no its ok i i might think about doing it have you got any lumps or bumps around your neck that you can feel Correct sentence is: ""It has to go and tell you how long the patients need to be treated."
4677,no that you no ok,not the no ok,"This is an incorrect sentence: not the no ok Correct sentence is: ""The mean age of those with a problem is at a minimum of two years of age"" and ""For those children with problems at age two and above, this means that most could not be transferred to a level of school education that is not at all appropriate to the"
4678,um and so finally you you were talking about uh i mean it sounds to me that um youve been a little bit up and down sore throat developed a dry cough,um and so finally you you were talking about uh i mean it sounds to me that um youve been a little bit up and down sore throat developed a dry cough,This is an incorrect sentence: um and so finally you you were talking about uh i mean it sounds to me that um youve been a little bit up and down sore throat developed a dry cough Correct sentence is: uhe s.
4679,um you are slightly short of breath but not too overly concerningly short of breath what i would say were just coming to the end of consultation now if you feel significantly worse,um you are slightly short of breath but not too overly concerning short of breath what i would say we just coming to the end of the consultation now is if you feel significantly worse,This is an incorrect sentence: um you are slightly short of breath but not too overly concerning short of breath what i would say we just coming to the end of the consultation now is if you feel significantly worse Correct sentence is: This book contains an error in the first sentence of 'What I think I am of about an'.
4680,um uh if you get more short of breath or sudden change in your breathlessness um or breathlessness that you are concerned about then i would advise you to see no go and see a gp um and actually see somebody physically,um uh if you get more short of breath or sudden change in your breathlessness um or breathlessness that you are concerned about then i would advise you to seek medical attention go and see your gp um and actually see somebody physically,"This is an incorrect sentence: um uh if you get more short of breath or sudden change in your breathlessness um or breathlessness that you are concerned about then i would advise you to seek medical attention go and see your gp um and actually see somebody physically Correct sentence is: In a general medical practice where there is difficulty in distinguishing between breathless and breathfully or apparently well patients, then it is necessary to ask at what moment the GP should treat the patient to the appropriate medical indication: a prescription."
4681,um uh but i think for now i can sort of uh try and reassure you that um if this clears up as i expect it would so i expect this to sort of be getting better in the next four or five days um if its not please get in touch with a medical professional again,um uh but i think for now i can sort of uh try and reassure you that um if this clears up as i expect it would so i expect this to sort of be getting better in the next four or five days um if its not please get in touch with the medical professional again,This is an incorrect sentence: um uh but i think for now i can sort of uh try and reassure you that um if this clears up as i expect it would so i expect this to sort of be getting better in the next four or five days um if its not please get in touch with the medical professional again Correct sentence is: i shall decide if there is (any of the following) that.
4682,um and uh i would expect it to and so therefore i wouldnt be concerned about tuberculosis,um and uh i would expect it too and so therefore i wouldnt be concerned about tuberculosis,This is an incorrect sentence: um and uh i would expect it too and so therefore i wouldnt be concerned about tuberculosis Correct sentence is: i & si should be the names of the study centres and not the test centres where the results were obtained.
4683,um your concerns about lung cancer are and was that the other thing youre concerned about,um your concerns about lung cancer are and was that the other thing youre concerned about,"This is an incorrect sentence: um your concerns about lung cancer are and was that the other thing youre concerned about Correct sentence is: Yes, your health-care professionals (including nurses) are interested in lung disease and have a role to play in managing it."
4684,yeah so so um again if youre not getting better please see somebody again,yeah so so um again if youre not getting better please see somebody again,This is an incorrect sentence: yeah so so um again if youre not getting better please see somebody again Correct sentence is: youa plebme.
4685,um ive just got four seconds now so nice talking to you and have we gotta we gotta tidy up yeah ok so uh,um ive just got four seconds now so nice talking to you and we got we gotta tie you up yeah ok so uh,"This is an incorrect sentence: um ive just got four seconds now so nice talking to you and we got we gotta tie you up yeah ok so uh Correct sentence is: Got get two seconds ago, we have talked to him that he can't pay his own office."
4686,ok im sorry to hear that so youve had a cough and a sore throat for about a week,ok im sorry to hear that so youve had a cough and a sore throat for about a week,This is an incorrect sentence: ok im sorry to hear that so youve had a cough and a sore throat for about a week Correct sentence is: I have cough that night that day.
4687,uh and ill provide you with a sick note just to give you a few more days off work,uh and ill provide you with a sick note just to give you a few more days off work,This is an incorrect sentence: uh and ill provide you with a sick note just to give you a few more days off work Correct sentence is:...
4688,um and paracetemol lots of fluids um and uh rest up and as i say if youre not feeling better please get in touch ok,um and paracetamol lots of fluids um and uh rest up and as i say if youre not feeling better please get in touch ok,This is an incorrect sentence: um and paracetamol lots of fluids um and uh rest up and as i say if youre not feeling better please get in touch ok Correct sentence is: i is' the same as the last lot of fluid um obtained from that same lot and not so different from the first lot; j is (i: unsure)...?. '
4689,thank you,thank you,This is an incorrect sentence: thank you Correct sentence is: The figure (c) should read as follows: 2 J.
4690,and what came what what came first,and what came what came first,"This is an incorrect sentence: and what came what came first Correct sentence is: The results of the two-sided test of ""two separate samples."""
4691,ok ok and uh are you coughing up anything,ok ok and uh are you coughing up anything,"This is an incorrect sentence: ok ok and uh are you coughing up anything Correct sentence is: oki, okj, nj and bj were born from a mother (zt) who experienced the same symptoms as him; and cniiy, cni, bo and sniu were children of the father."
4692,ok so im im just gonna ask a few questions about the uh your current symptoms and a little bit about your background,ok so im just gonna ask a few questions about the uh your current symptoms and then a little bit about your background,"This is an incorrect sentence: ok so im just gonna ask a few questions about the uh your current symptoms and then a little bit about your background Correct sentence is: Im ok oka okha is okok ok; I am oku okang, okkj okgg is ku (okj is a-the-kul?)."
4693,ohh yes i can can you hear me,hey yes i can can you hear me,"This is an incorrect sentence: hey yes i can can you hear me Correct sentence is: ""..."""
4694,uh my names vincent,hi my name is vincent,This is an incorrect sentence: hi my name is vincent Correct sentence is: 'This was a new trial with a novel device and has not yet been shown to be effective'.
4695,no its very dry,no its very dry,"This is an incorrect sentence: no its very dry Correct sentence is: ""this paper presents several studies that report on the prevalence of depressive symptoms in the general public and in health professionals."""
4696,ok,ok,"This is an incorrect sentence: ok Correct sentence is: The word that ""Arithmetic means ("")'s is now a common mistake. ""This error has occurred in the article by Ajmauch, et al."
4697,well,well well,"This is an incorrect sentence: well well Correct sentence is: ""When your heart disease becomes significant, your partner will be sick, and your health-care provider responds unwell in his wife's chest."" The correct sentence should read: At what age can she start the life-saving treatment (heart transplantation) that will prevent"
4698,i mean you you know how we all are once this happens you google it and there seems to be all kinds of bad things it could be it could be could be a cold or flu obviously but it could also be tuberculosis it could be cancer always comes up so,i mean you you know how we all are once this happens you google it and it seems to be all kinds of bad things it could be it could be it could be a cold or flu obviously it cause be tuberculosis it could be cancer always comes up so,"This is an incorrect sentence: i mean you you know how we all are once this happens you google it and it seems to be all kinds of bad things it could be it could be it could be a cold or flu obviously it cause be tuberculosis it could be cancer always comes up so Correct sentence is: 'In your hospital you usually don't have to ask' as one has to rule it out tuberculosis, so it is possible that when a patient was diagnosed with cancer the patient will go for chemotherapy where it will often be effective."
4699,itll be good if none of those,it would be good if none of those,This is an incorrect sentence: it would be good if none of those Correct sentence is: this study should have read: 'these two studies can be seen in a short section with the conclusion that there is no significant difference between them.'
4700,ok,ok,"This is an incorrect sentence: ok Correct sentence is: ""The prevalence of hepatitis B and C has been greatly reduced (more than 95%) in the Western Pacific since 1985, with the most rapid reduction being in Fiji, Melanesia and the Solomon Islands."""
4701,uh uh well uh yeah so reassurance so like hopefully some sense that its not anything too serious but also is there anything you can prescribe me to make it better or any advice,uh uh well uh yeah a reassurance so like hopefully some sense theres not anything too serious but also if theres anything you can prescribe me to make it better or any advice,This is an incorrect sentence: uh uh well uh yeah a reassurance so like hopefully some sense theres not anything too serious but also if theres anything you can prescribe me to make it better or any advice Correct sentence is: He seuls a'safe interval of treatment I expect can't produce an improved outcome for the patient.
4702,or maybe even a sick note so that if i need to stay away from work for a bit longer i can get one,or maybe even a sick note so if i need to stay away from work for a bit longer i can get one,"This is an incorrect sentence: or maybe even a sick note so if i need to stay away from work for a bit longer i can get one Correct sentence is: 'When you get sick you can't go out of my job I have to be a poor man'.The first sentence of the second article, however, was incorrect."
4703,ok,thank you,"This is an incorrect sentence: thank you Correct sentence is: 'The first case examined at the Austin Health Care System between March 1, 2007, and March 24, 2013, reported a case of a woman presenting with low back pain and radicular symptoms over a three-month period."
4704,no,no,This is an incorrect sentence: no Correct sentence is: the two doses of vaccine were calculated in two subjects' data and therefore were not taken into consideration.
4705,uh,uh,"This is an incorrect sentence: uh Correct sentence is: ""There is a need for a better surveillance programme of all children in the area since the vaccine preventable diseases are still very common as it has already been shown that their vaccination coverage remains below the WHO recommended level"" This should be further supported by the new WHO-recommended booster doses."
4706,yes yes ive been having shortness of yeah ive been having shortness of breath yeah,yes yes ive been having shortness of oh yeah ive been having shortness of breath yeah,This is an incorrect sentence: yes yes ive been having shortness of oh yeah ive been having shortness of breath yeah Correct sentence is: 'A self-paced exercise designed to increase oxygen uptake has similar effects to a moderate (50%) increase in exercise intensity on arterial oxygen saturation and maximum oxygen consumption (all p < 0.05) at the same absolute work (approximately 300 W)'.
4707,uh yeah a bit of both,uh yeah a bit of both,"This is an incorrect sentence: uh yeah a bit of both Correct sentence is: A bit, You should not use the 'Consequence of Asymptotic Smoothing' question of E."
4708,yes,yes,"This is an incorrect sentence: yes Correct sentence is: ""For the first time, we show that a mutant p53 protein able to disrupt RNA transcription, p53 (R175H), is able also to induce cell death."""
4709,so so the sore throat so todays friday sore throat was about last week friday or thursday,lets see so so so the sore throat so today is friday sore throat was about last week friday or thursday,This is an incorrect sentence: lets see so so so the sore throat so today is friday sore throat was about last week friday or thursday Correct sentence is: see then: this was on Saturday the day that the doctor prescribed it.
4710,cough was saturday or sunday so the so the shortness of breath was i think shortly after the cough so maybe a day or two later so three four days ago,cough or saturday sunday so so the shortness of breath is i think shortly after the cough so maybe a day or two later so 34 days ago,This is an incorrect sentence: cough or saturday sunday so so the shortness of breath is i think shortly after the cough so maybe a day or two later so 34 days ago Correct sentence is: Cough or saturation sunnday can be explained or just about the same day.
4711,no no its the same throughout the whole day,no no its the same throughout the day,"This is an incorrect sentence: no no its the same throughout the day Correct sentence is: ""There was no evidence of a shift in the relative frequency of alcohol-related crashes across time, as has been shown in cross-sectional studies,"" therefore, the authors state ""The situation changed: There is evidence that the alcohol sales sector was increasing but this was not reflected in alcohol consumption in that sector."
4712,ohh yeah its its like so when im doing walking um and i do exercises now and then so it it hasnt been,uh yeah its its like when im doing walking um and i do exercise now and then so it it hasnt been,This is an incorrect sentence: uh yeah its its like when im doing walking um and i do exercise now and then so it it hasnt been Correct sentence is: e-i-m-j-hm.
4713,superbad like hasnt stopped me from doing any of those things but its been pretty unusual and a little bit worrying,super bad like hasnt stopped me from doing any of those things but its been pretty unusual im a little bit worried,"This is an incorrect sentence: super bad like hasnt stopped me from doing any of those things but its been pretty unusual im a little bit worried Correct sentence is: hashing me on the last day, but you will stop before you're doing those what you want to do."
4714,no just no no past medical history no,no just no no me past medical history no,"This is an incorrect sentence: no just no no me past medical history no Correct sentence is: ""There is no at risk in this particular region of the world not anywhere else as regards what medical care is provided, but in fact many of those who are taking care of them have their risk calculated or documented."""
4715,no,no,"This is an incorrect sentence: no Correct sentence is: the article should read as follows: ""Our study protocol"" (2)."
4716,uh ninth of may two thousand and sixteen,uh ninth of may 2016,This is an incorrect sentence: uh ninth of may 2016 Correct sentence is: Ninth is the 1st Author's name.
4717,well my mother had lung cancer,well my mother had lung cancer,"This is an incorrect sentence: well my mother had lung cancer Correct sentence is: See ""On the occasion of my first visit to the cancer screening clinic, I experienced shortness of breath (the patient did not consume alcohol), no problem of chest pain, and no evidence of cardiac arrhythmia or chest discomfort."
4718,dont know with asbestos ever smoked i mean once or twice in amsterdam if that counts but not really,dont know asbestos ever smoked i mean once or twice in amsterdam if that counts but not really,This is an incorrect sentence: dont know asbestos ever smoked i mean once or twice in amsterdam if that counts but not really Correct sentence is: Hy... and you know not asbestos.
4719,uh no no,uh no im not,This is an incorrect sentence: uh no im not Correct sentence is: Uh men are always less intelligent than women.
4720,not to any medication but im allergic to peanuts,not to any medication if im allergic to peanuts,"This is an incorrect sentence: not to any medication if im allergic to peanuts Correct sentence is: ""This study shows that: • There was a statistically significant association between the development of IgE-mediated food allergy and a peach allergy."" (ABSTRACT TRUNCATED AT 250 WORDS)"
4721,no no thats the only one just lung cancer from my mother,no no thats the only one just lung cancer for my mother,"This is an incorrect sentence: no no thats the only one just lung cancer for my mother Correct sentence is:... ""The mother's lung carcinoma was discovered by chest x-ray when she was 34 - years-old, and the tumor did not metastasize."""
4722,no it seems to be entirely with just my throat so like my nose is like,no it seems to be all entirely with just my throat so like my nose is sunny out like that,This is an incorrect sentence: no it seems to be all entirely with just my throat so like my nose is sunny out like that Correct sentence is: you see what it is they wear to make them look tough.
4723,uh no so i i i havent always lived in the uk like so i was born in the us and moved over,uh no so ii i havent always live in the uk like so i was born in the us and moved over,"This is an incorrect sentence: uh no so ii i havent always live in the uk like so i was born in the us and moved over Correct sentence is: 'All the patients of this study are Chinese with congenital cataracts, which were discovered and enucleated by ophthalmologists at the age of 16 years.'"
4724,well it was twelve years ago but in terms of recent travel just to europe nowhere too exotic,about 12 years ago but in terms of recent travel just to europe nowhere too exotic,"This is an incorrect sentence: about 12 years ago but in terms of recent travel just to europe nowhere too exotic Correct sentence is: ""The world is now, it is just the very big city,"" instead of ""the big cities, big territories,..."" ""For that reason the answer is"" a world that, because of its size, has not only the city of France, but also that of the rest of Europe and many of Africa. """
4725,yeah so a little bit feverish uh um at first so the first three or so days of this but then it the fevers gone away,yeah so a little bit feverish uh um at first so the first three or so days of this but then if the fevers gone away,This is an incorrect sentence: yeah so a little bit feverish uh um at first so the first three or so days of this but then if the fevers gone away Correct sentence is: he felt that he was also sickened (in the last 3 days before death).
4726,yeah i was just gonna say also had a bit of a headache but like headaches that come and go rather but like right now its fine,yeah i was just gonna say i also had a bit of a headache but like headaches that come and go rather but like right now its fine,"This is an incorrect sentence: yeah i was just gonna say i also had a bit of a headache but like headaches that come and go rather but like right now its fine Correct sentence is: ""In"" the ""brain that"" comes with an eye will always be the brain of the individual."
4727,so its like its up and down so so lets see so i it started last week and i stayed home from work two days this week,uh so its like its up and down so so lets see so i started last week and i stayed home from work two days this week,This is an incorrect sentence: uh so its like its up and down so so lets see so i started last week and i stayed home from work two days this week Correct sentence is: 'When your child is small enough to see a doctor you need to take a walk away to make sure that it is a problem with his / her family'.
4728,i think it was maybe tuesday and then thursday so like i felt better and then worse again and then better and then worse again so its been yeah a kind of constant but constant and being variable if that makes,i think it was maybe tuesday and thursday so like i felt better and then worse again and then better and then worse again so its been uh like kind of constant but constant in being variable that makes sense,"This is an incorrect sentence: i think it was maybe tuesday and thursday so like i felt better and then worse again and then better and then worse again so its been uh like kind of constant but constant in being variable that makes sense Correct sentence is: the words ""no"" should have the same length as ""p"" and the first item of the sentence should be ""pF""; the last item will be p."
4729,so no weight loss but i have been have been losing my appetite recently and i mean i usually eat a lot so and i and i enjoy eating as well but like so thats been a bit concerning,so no weight loss but i have been i have been losing my appetite recently and i mean i usually eat a lot so i i enjoy eating as well but like thats been a bit concerning,This is an incorrect sentence: so no weight loss but i have been i have been losing my appetite recently and i mean i usually eat a lot so i i enjoy eating as well but like thats been a bit concerning Correct sentence is: it is correct to quote 'The subject'.
4730,yes,yes,"This is an incorrect sentence: yes Correct sentence is: The word ""not only a fruit and a vegetable, but a meat, fish, dairy product and so on..."" should be the first and the second phrases, respectively ""In fact,"" meat is a superfruit, a dairy, meat products are not food animals, the dairy products is produced using a high-quality fermentation industry,"
4731,yes,yes,"This is an incorrect sentence: yes Correct sentence is: ""We want to know, in this regard."" Therefore, ""our colleagues do not state that it would have been wrong to state this misinterpretation (1)."
4732,no not that,no not that,"This is an incorrect sentence: no not that Correct sentence is: a letter is replaced by an error of author ""(2)."""
4733,no not,no no rash,This is an incorrect sentence: no no rash Correct sentence is: not rash is a rash.
4734,yeah yeah i am,yeah yeah i am,This is an incorrect sentence: yeah yeah i am Correct sentence is:...
4735,ohh we can try,uh we can try one,This is an incorrect sentence: uh we can try one Correct sentence is:
4736,uh,uh,"This is an incorrect sentence: uh Correct sentence is: In this sentence, you'd be in the lab with the ""Utters"" cells that will be read."
4737,no,hello,This is an incorrect sentence: hello Correct sentence is: This sentence appears in the following online Research News.
4738,mm hmm,hm,This is an incorrect sentence: hm Correct sentence is: mh = p *.
4739,ohh yeah yeah yeah,oh yeah yeah yeah,"This is an incorrect sentence: oh yeah yeah yeah Correct sentence is: ""I'm like Jehovah's Witness of the United States, You may want the blood that I want."" It should read, ""Yes Yahwa yeh is Jekyll Hygienists, but you should not want to fantasize or want an answer."
4740,all right,all right,"This is an incorrect sentence: all right Correct sentence is: ""The analysis of the data showed no statistically significant differences in all areas that had the possible meaning""; the result should read: 'There was no relation between serum progesterone and the risk of spontaneous abortion (P =.31, 95% CI, -1.44 - 3.20)."
4741,have a good day,have a good day,This is an incorrect sentence: have a good day Correct sentence is: It is clear that not enough information must have been acquired to allow children to make such a decision to continue the program until they learn to walk.
4742,yes yes i am,yes yes i am,"This is an incorrect sentence: yes yes i am Correct sentence is: ""You don't know that a nurse should play a role in the treatment of the heart pain: the pain's cause is a heart disease. (www.kwangresearch.org / uploads / 8 /)."" The authors apologize for this error."
4743,yeah so have a ive been having a cough and a sore throat for about a week and its been causing me problems ive had to stay away from work for about three or four of those days because of how bad is,yeah so i have a cold uh ive been having a cough and a sore throat for about a week and its been causing me problems ive had to stay away from work for about three or four of those days because of how that is,"This is an incorrect sentence: yeah so i have a cold uh ive been having a cough and a sore throat for about a week and its been causing me problems ive had to stay away from work for about three or four of those days because of how that is Correct sentence is: Lo you had a swollen neck, he had been coughing, you could't get out with his throat but he could feel the feeling of the ""throat"" when he smells hot."
4744,yes,yes,This is an incorrect sentence: yes Correct sentence is: the effect of positive stimulation is to increase the rate at which stimulus words are extracted.
4745,uh the sore throat came first and then after a day or two the cough,uh the sore throat came first and then after a day or two the cough,"This is an incorrect sentence: uh the sore throat came first and then after a day or two the cough Correct sentence is: ""The cough of the child will heighten up and the nose will be obstructed by a doughy dough."""
4746,hello,hello,This is an incorrect sentence: hello Correct sentence is: see article by Westwood et al.
4747,marvelous ok so um how can i help today,marvelous ok so um how can i help today,"This is an incorrect sentence: marvelous ok so um how can i help today Correct sentence is: ""An international clinical study of the effect of a three-dimensional computerized reconstruction of right ventricle reconstruction on right-to-left ventricular interdependence for prediction of outcome."
4748,ok so things have become quite difficult for you,ok so things have become quite difficult for you,"This is an incorrect sentence: ok so things have become quite difficult for you Correct sentence is:... a) It will be a great challenge if you want to learn to read the latest technology and know how it will influence health care, and b) it may be just another thing You need to know."
4749,is there anything else,is there anything else,"This is an incorrect sentence: is there anything else Correct sentence is: this Letter should read as follows: ""This Letters Lettering article is aimed at the editorial board members."""
4750,ok im sorry to hear that,ok im sorry to hear that,"This is an incorrect sentence: ok im sorry to hear that Correct sentence is: 'I want to be more surprised to see ""This has no implications for the general public but can be a burden on individuals and hospitals."
4751,um so you had difficulty waking up no energy not eating,um so you had difficulty waking up no energy not eating,"This is an incorrect sentence: um so you had difficulty waking up no energy not eating Correct sentence is: ""This was a true challenge to our practice and the ability to detect the pain in her mind because of her previous experience of pain that she did not even consider."
4752,and thats been going on for a few weeks when you say a few weeks do you mean two or three or five how many hours of sleep,thats been going on for a few weeks when you say a few weeks do you mean two or three or five uh uh how roughly how,"This is an incorrect sentence: thats been going on for a few weeks when you say a few weeks do you mean two or three or five uh uh how roughly how Correct sentence is: ""When one of the most significant things happens to us we know that you were treating a woman who you must go with to get her my baby, we could not know with certainty it"" (Table 4)."
4753,when did you start your new job two months ago did you say,when did you start your new job two months ago did you say,"This is an incorrect sentence: when did you start your new job two months ago did you say Correct sentence is: ""As in this article I started with a single day, the job ended on the afternoon, but the morning start had to end in April."""
4754,ok and um so this has been going on perhaps for um sort of six weeks or so,ok and um so this has been going on perhaps for um sort of six weeks or so,"This is an incorrect sentence: ok and um so this has been going on perhaps for um sort of six weeks or so Correct sentence is: If you read you go through the book and start a book that you have, but there are no more questions you would like to get, as I get a bit more."
4755,ok,ok,"This is an incorrect sentence: ok Correct sentence is: 'When a computer keyboard input was provided as soon as the child's voice was to be activated [...] he was able to activate the keyboarding process ""instead words could be triggered'."
