,refs,trans,model_corrected
5789,there is a sharp pain in my calve,there is a sharp pain in my clip,This is an incorrect sentence: there is a sharp pain in my clip Correct sentence is: I am surprised how much I can't tolerate the pain for a long time.
5790,i can hardly breathe,i can hardly breath here,"This is an incorrect sentence: i can hardly breath here Correct sentence is: • For one of the three levels of air flow a positive correlation between a decrease in the intensity of inspiratory effort and the duration of expiration (R = 0.982 / 0.977; P < 0.0001) was found. • We think the method is valuable for assessing upper airway function, especially when the patient reports discomfort as an inspiration against expiration."
5791,i get i joint pain when i try to bend my leg or my arm,i get eye joint pain when i try to bend my leg or my arm,"This is an incorrect sentence: i get eye joint pain when i try to bend my leg or my arm Correct sentence is: ""I'm not at all worried with my back, my legs and your arms are not tight, their pain is not only coming from the back but from their knees and feet too."
5792,when i remember her i feel down,when i remember here i peel down,This is an incorrect sentence: when i remember here i peel down Correct sentence is: 1.
5793,when i play football i have joint pain,when i play football i have joint pain,This is an incorrect sentence: when i play football i have joint pain Correct sentence is: Pair I play soccer II.
5794,i feel severe itching in the skin with redness,i feel server itching in the skin with redness,This is an incorrect sentence: i feel server itching in the skin with redness Correct sentence is: * What are the indications for this procedure?
5795,i cant breath because of  cough,i cannot bark because of porch,"This is an incorrect sentence: i cannot bark because of porch Correct sentence is: 'The porches of the pornies differ only slightly in shape, texture and color, and the bark is thicker in the white region, than in other regions, because the black body is thinner than the other parts of white ('"
5796,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got a tattoo several weeks ago and the skin around each this side and hot and it looks infested,"This is an incorrect sentence: my son got a tattoo several weeks ago and the skin around each this side and hot and it looks infested Correct sentence is: ""The skin of most men does not look chilly enough and so I get hot on a hand in hot water."
5797,i cannot bear this squeezing sensation i have in my chest,i cannot bear this squeezing sensation i have in my chest,This is an incorrect sentence: i cannot bear this squeezing sensation i have in my chest Correct sentence is: in English (a) '.' The error has not been corrected.
5798,i have a sharp pain in my ear,i have a sharp pain in my er,"This is an incorrect sentence: i have a sharp pain in my er Correct sentence is: ""In brief, it is a woman and the woman will be a doctor for a year at least."" It should read ""I am a psychiatrist"" and I wrote a report, ""My doctor had a medical record during I's childhood."
5799,i feel pain in my joint after an injury in the last football match i played,i feel pain in my joint after and in your in the last 12 match i played,"This is an incorrect sentence: i feel pain in my joint after and in your in the last 12 match i played Correct sentence is: ""In the final 20 match of the 2012 Olympics there were 18 matches in which player was in contact."" This incorrect citation should have read as... """
5800,i toppled over while jumping to catch the ball,i two played over w jumping to catch double,"This is an incorrect sentence: i two played over w jumping to catch double Correct sentence is:... ""The mean age of participants was 3.17 years under intervention and 7.45 years following the waitlist period."
5801,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nice skied had neck with an old roger and that sport has we come inflamed and looks like it is it is it,This is an incorrect sentence: my son nice skied had neck with an old roger and that sport has we come inflamed and looks like it is it is it Correct sentence is: this is a correct sentence from the following.
5802,i cant stop coughing,i cannot stop going,"This is an incorrect sentence: i cannot stop going Correct sentence is: • The wrong sentence should read: In the treatment of an elderly patient with a perforated appendix, it is not sufficient to stop the patient as soon as possible for the perforation to be reversed."
5803,there is pain in my joints i can not bear pain,there is pain in my hand i cannot bear pain,This is an incorrect sentence: there is pain in my hand i cannot bear pain Correct sentence is: I could not bear my pain I have in the hands because I had a stroke and I was able to hold it with his fingers for the longest time I wished but also used it because it took some time to work in such a way I felt.
5804,my right shoulder clicks when i move my arm,my right shoulder clicks when i move my arm,"This is an incorrect sentence: my right shoulder clicks when i move my arm Correct sentence is: (1) I must move the arm, but not move it too far; (2) when not my finger, is my body moved too much; and (3) in my left hand I can not reach my shoulder at all."
5805,i have severe shoulder pain,i have severe shoulder pain,"This is an incorrect sentence: i have severe shoulder pain Correct sentence is: After 2 days of non-steroidal anti-inflammatory medication in the emergency department (ED) for shoulder-girdle pain, pain can almost completely abate with immobilization."
5806,i am worried how cold intolerant i am i am always shivering even out in the sun,i am all how cold inter i am i am allergic shivering avo out in the sun,This is an incorrect sentence: i am all how cold inter i am i am allergic shivering avo out in the sun Correct sentence is: This was an incomplete version of the second sentence.
5807,my head is spinning when i get up,my head is spinning when i get up,"This is an incorrect sentence: my head is spinning when i get up Correct sentence is: For this reason, I am really aware of the limitations in this article."
5808,the wound is still open,the old age still open,"This is an incorrect sentence: the old age still open Correct sentence is: ""In general, we feel the medical doctors and nursing home staff had a neutral attitude towards the elderly patients and an unclear view point of their rights, and the residents and staff in this area were concerned about possible discrimination against them by the government."" This wrong sentence denotes a failure to address patients' rights of the older people as soon as they are admitted to medical institutions in the future."
5809,i feel dizzy whenever i stand up,i feel dizzy where i stand up,"This is an incorrect sentence: i feel dizzy where i stand up Correct sentence is: ""It has been stated that there has not been a recent survey to confirm the present situation in Europe in terms of the numbers of people who may be visually impaired by the use of spectacles (with a special type of prosthesis to compensate for the defect (Fig."
5810,all of a sudden i felt dizzy when i stood up,all of a sudan i felt dizzy when i stood up,This is an incorrect sentence: all of a sudan i felt dizzy when i stood up Correct sentence is: i dike un dash.
5811,red flushes accompanied with itchy,red flashes accompanied with itching,This is an incorrect sentence: red flashes accompanied with itching Correct sentence is: There is no itching.
5812,my body feels weak after my first day in the gym why,my body feels weak after my first day in the zy,"This is an incorrect sentence: my body feels weak after my first day in the zy Correct sentence is: I am a nurse, I feel I'm a student, and I get a fight through my head."
5813,my wound opened up again,my own opened up again,"This is an incorrect sentence: my own opened up again Correct sentence is: The authors would like to use the following sentence to refer to the reference: ""In 2012, the number of articles published per year published was as follows: I, 18; J."
5814,i feel a great amount of pressure of my head,i peel a great amount of this arm of my head,"This is an incorrect sentence: i peel a great amount of this arm of my head Correct sentence is: ""However, to pull, pull too."" The correct version of Table 6 will read as 1."
5815,i had a sharp pain in my stomach,i had a sharp pain in my stomach,"This is an incorrect sentence: i had a sharp pain in my stomach Correct sentence is:... '- the pain could be considered due to gastritis and was not diagnosed, or treated effectively."
5816,i have a strong shoulder pain,i have a strong up in,This is an incorrect sentence: i have a strong up in Correct sentence is:
5817,i stopped sports because i get injury from sports,i stopped it sports because i get injury from sports,"This is an incorrect sentence: i stopped it sports because i get injury from sports Correct sentence is: ""I don't get any medical facilities because he didn't have injury or the injury."""
5818,surgical wounds red firing pus painful and hot to the touch,surgical overspeed seeing pass painful and hot to the touch,This is an incorrect sentence: surgical overspeed seeing pass painful and hot to the touch Correct sentence is: Surgical oversight of overspeeds should aim at improving the reliability and safety of high-risk or hazardous devices and procedures (OPs).
5819,pain in the large neck,pain in the large neck,"This is an incorrect sentence: pain in the large neck Correct sentence is: ""Pain in large area is pain from muscle contraction of large muscles."""
5820,i broke my ankle while doing rock climbing in the carpathians,broke my ankle w docking rock climbing in the artur kings,"This is an incorrect sentence: broke my ankle w docking rock climbing in the artur kings Correct sentence is: 'The bunch of the ball has opened, the bounce fell off, and had to be returned'."
5821,standing less than five minutes and my back start to ache,standing less then five minutes and my back start to itchy,"This is an incorrect sentence: standing less then five minutes and my back start to itchy Correct sentence is: ""I sat out, so I still had two days to talk about it."""
5822,when i wake up in the morning i feel a soreness in my body,when i wake up in the morning i feel sorry for my body,This is an incorrect sentence: when i wake up in the morning i feel sorry for my body Correct sentence is: The body is sad when I am ill.
5823,i get an ear ache when it is cold,i get an er a when it is cold,"This is an incorrect sentence: i get an er a when it is cold Correct sentence is: In the discussion this sentence should also be referred to as' cold, 'and' it appears for a little longer and there can be more time for information to pass from the word '."
5824,sharp pain and heavy breathing,sharp pain and heavy breathing,"This is an incorrect sentence: sharp pain and heavy breathing Correct sentence is: ""The above is not supported by the fact that she has a surgical history."""
5825,ive been feeling very sad lately,i have been feeling very sad lately,This is an incorrect sentence: i have been feeling very sad lately Correct sentence is:
5826,my back hurts me a lot,my back hurts me a lot,"This is an incorrect sentence: my back hurts me a lot Correct sentence is: ""This will be a good idea, good enough."""
5827,i have dark spots on my skin,i have dark spots on my skin,"This is an incorrect sentence: i have dark spots on my skin Correct sentence is: """
5828,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a great pain in my foot like throwing pain with relaxing my pain relief,"This is an incorrect sentence: i have a great pain in my foot like throwing pain with relaxing my pain relief Correct sentence is: j: e, p i was not."
5829,feels like there are pins and needles sticking in my joints,pills like there are pens and needles streaking in my joints,"This is an incorrect sentence: pills like there are pens and needles streaking in my joints Correct sentence is: Jealousy..., ', because my knees go bownard and my feet are getting hacked and it seems impossible to blow, me thank you for your help with medication and I am not sure what they should be doing because they're taking their medications on a daily basis, and only a few days left after the pain is relieved he had to take their medication, so the medicine used in order to relieve your condition"
5830,my joints ache whenever it is cold,my joints i say whenever it is cold,"This is an incorrect sentence: my joints i say whenever it is cold Correct sentence is: 'The difference between cold and non-cold joints is, in our view, related to the difference in the surface temperatures of the two parts in which they are situated."
5831,it started as a tinnitus but today the pain is throbbing and unbearable,its 10 as a you need us but today the pain each thro being and unable,This is an incorrect sentence: its 10 as a you need us but today the pain each thro being and unable Correct sentence is: it is too much more than it.
5832,i feel deep tingling when i touch acne followed by bad sensation,i peel deep tingling when i touch followed by bad sensation,This is an incorrect sentence: i peel deep tingling when i touch followed by bad sensation Correct sentence is: See figure 1.
5833,i have a problem in my back i cannot extend it,i have a problem in my back i cannot stand it,"This is an incorrect sentence: i have a problem in my back i cannot stand it Correct sentence is: 'This research showed that a single, sub-optimal dose of a benzodiazepine produces a moderate increase in blood alcohol concentration (BAC) when combined with heavy alcohol drinking over an extended period of time; the peak alcohol levels are associated with drinking patterns that may be more extreme and chronic."
5834,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never had any sn a problem even until my last pregnancy when all of a sudan my back got co in jits,This is an incorrect sentence: i never had any sn a problem even until my last pregnancy when all of a sudan my back got co in jits Correct sentence is: '...
5835,every time i take a deep breath i start coughing,every time i talk a deep bath i start cooking,"This is an incorrect sentence: every time i talk a deep bath i start cooking Correct sentence is: ""The total number of steps a person took from the sea, and the total time on sea in a week, is less than 15 minutes at sea."""
5836,i feel strong pain in my knee after it was hit during the football match,i feel strong pain in my knee after it was hit during the football match,"This is an incorrect sentence: i feel strong pain in my knee after it was hit during the football match Correct sentence is: ""The pain is caused due to the injury to both anterior cruciate ligaments only,"" and as the first result, the player is not ready for an operation because the treatment is different from a knee arthroplasty."
5837,i feel pain in my ears with tinnitus,i feel pain in my ears with tinnitus,This is an incorrect sentence: i feel pain in my ears with tinnitus Correct sentence is: • I feel tinted ears and have a tinnitus (a feeling of imbalance or noise at a certain frequency) In order to describe what is heard as tinnitus you must have to identify its tinnitus.
5838,when i walk its hard to breath,when i walk its hard to breathe,"This is an incorrect sentence: when i walk its hard to breathe Correct sentence is: 'Here we confirm that this walking is a stepping stone that makes it possible to walk on a straight, straight track or along a curved path between two fixed stops, on the basis of data gathered using the inertial navigation system of FACA2024.'"
5839,i feel great pain in the head,i feel great pain in the head,"This is an incorrect sentence: i feel great pain in the head Correct sentence is: ¿""The patient has pain and the symptoms of the chronic pain syndrome have returned to normal."
5840,i have pain in my stomach,i have pain in my stomach,"This is an incorrect sentence: i have pain in my stomach Correct sentence is: < AbstractText Label = ""Corrections to this sentence are applicable to all issues except the above mentioned information?"" The incorrect author will refer to above, along with details of the source and contents of Table 2 in the published article."
5841,there is an injured person,there is an injured person,This is an incorrect sentence: there is an injured person Correct sentence is: There are three people Corrected Sentences: A) A.
5842,it hurts when i raise my arm up,it hurts when i raise my arm up,This is an incorrect sentence: it hurts when i raise my arm up Correct sentence is: 'In general terms you have to say' but i don't think I'm trying to do this'.
5843,i have an indigestion,i have an indication,"This is an incorrect sentence: i have an indication Correct sentence is: ""The effect of reward on accuracy of memory for visual patterns was reduced in the low relative to the high reward condition, when participants attended to one component of visual stimuli whereas they attended the other, and memory accuracy improved when they were rewarded for detecting the spatial direction of a grating."""
5844,my hair is falling out in huge amount,my hair is peeling out in hug am out,"This is an incorrect sentence: my hair is peeling out in hug am out Correct sentence is: ""From our experiments it came out to have more"" When the hair was treated with 1% or 5% DMSO in water, the area and depth of the peeling were significantly larger than without DMSO."
5845,i feel pain in my throat,i feel pain in my throat,"This is an incorrect sentence: i feel pain in my throat Correct sentence is: ""These patients suffered from a pain-like sensation in the throat caused by an oral foreign body."""
5846,i feel pain in my knee,i feel pain in my knee,"This is an incorrect sentence: i feel pain in my knee Correct sentence is: ""1."""
5847,it hurts when i bent my arm,i hurt when i bend my arm,This is an incorrect sentence: i hurt when i bend my arm Correct sentence is: Rivaroxaban is used with caution (in favour of the non-vitamin K antagonist oral anticoagulants) due to unforeseen bleeding complications.
5848,my son has a lot of acne,a lot of,"This is an incorrect sentence: a lot of Correct sentence is: ""The relative risks for men over women were respectively 2.86 and 2.53 (not significant); 2.98 and 2.21 (p < 0.0025) for stroke; 3.36 and 3.26 (< 0.0002), OR = 1.35 (NS)."" CONCLUSION: Our data suggested no significant relationship between the use of HRT or a history of hysterectomy and stroke."
5849,when i go to sleep i am feeling cold,when i go to sleep i am feeling cold,This is an incorrect sentence: when i go to sleep i am feeling cold Correct sentence is: i do not see i 'when there is a sleep episode.
5850,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of analysis to know the main reason for my stock,"This is an incorrect sentence: i made lots and lots of analysis to know the main reason for my stock Correct sentence is: It was the fact that my company received from the NHS that the results of the analysis was positive for a protein product, but his result was not in line with the result of that industry."
5851,i read a book for along time and when i finished reading i feel head ache,you basically the,This is an incorrect sentence: you basically the Correct sentence is:
5852,i have a hair shortage,i have a head shoulder,"This is an incorrect sentence: i have a head shoulder Correct sentence is:... '. """
5853,i cant get a girlfriend because of my acne,i can have a girlfriend because of my ankle,"This is an incorrect sentence: i can have a girlfriend because of my ankle Correct sentence is: """
5854,my skin is itching,my skin needs to shrink,"This is an incorrect sentence: my skin needs to shrink Correct sentence is: ""A 48-year-old woman with a 2-cm mass in her left lower abdomen was admitted to our hospital for further work-up."
5855,i fell a stiffness in my elbows and shoulders,i fell in my elbows and shoulder,"This is an incorrect sentence: i fell in my elbows and shoulder Correct sentence is: • Shoulder and elbow flexion angles were observed in both the supine and standing position • In contrast, in the sitting position, flexion angle was observed only in men."
5856,im suffering from sharp cough accompanied by  phlegm,and suffering from shark company being fire,"This is an incorrect sentence: and suffering from shark company being fire Correct sentence is: ""This association has been discovered to be the first reported case of the toxic effects of sharks in humans and thus, in the past two decades, has sparked an increase in concern about the risk of transmission to healthcare workers."""
5857,my ear hurts when i touch it,my ear hurts when i touch it,This is an incorrect sentence: my ear hurts when i touch it Correct sentence is:
5858,i have issue with my skin,i have a issue with my skin,This is an incorrect sentence: i have a issue with my skin Correct sentence is: 'We have not identified a different skin colour when we used the colour doppler to study the umbilical veins of fetuses with intrauterine growth restriction' (p = 0.002).
5859,he was discovered to have an open wound,soss he was discovered to have an open wound,"This is an incorrect sentence: soss he was discovered to have an open wound Correct sentence is:... ""The wound was caused by a broken catheter."""
5860,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i cannot stop the bleeding,This is an incorrect sentence: i suffered a deep wound in my hand and i cannot stop the bleeding Correct sentence is: it should have been in the finger with a knife and the wound had not been sutured.
5861,my neck hurts me and i cant stand with this pain,my neck hurts me and i cant stand with this pain,This is an incorrect sentence: my neck hurts me and i cant stand with this pain Correct sentence is: Pain caused by neck surgery.
5862,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant seem to get warm even when everyone around me is warm i always feel cold,This is an incorrect sentence: i just cant seem to get warm even when everyone around me is warm i always feel cold Correct sentence is: you're very warm at my own home before you walk to your family's house is very cool when you are in my family for many days.
5863,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,"This is an incorrect sentence: you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously Correct sentence is: This paper had been sent to me by the first author and will be sent back 3 weeks later to my office, where it will have been scanned with a photograph."
5864,is there a cure for acne,is there a cure for cancer,This is an incorrect sentence: is there a cure for cancer Correct sentence is:
5865,when i tried to take care if my hair i found that it is falling out,when i tried to take care of my hair i found that it is falling out,This is an incorrect sentence: when i tried to take care of my hair i found that it is falling out Correct sentence is: 'We got rid of all hair pulling.
5866,my ear hurts me badly,my ear hurts me badly,"This is an incorrect sentence: my ear hurts me badly Correct sentence is: ""This issue is a mistake: (1) what is my child's own brain?"
5867,i feel heart pain when i walk a lot,i feel heart pain when i walk a lot,This is an incorrect sentence: i feel heart pain when i walk a lot Correct sentence is: • The name 'coronary artery disease' should have been 'ischemic heart disease (IHD)'. • There is no clear cut definition for normal coronary angiogram.
5868,im not feeling good i get infection wound,im not feeling good i get infection wound,"This is an incorrect sentence: im not feeling good i get infection wound Correct sentence is: ""Patients often feel better when feeling better; no treatment can cure them."""
5869,when i get up i see my skin vague,when i get up i see my skin vague,"This is an incorrect sentence: when i get up i see my skin vague Correct sentence is: ""I see the skin (a part of the arm where the patient is taking the medicine), I like it, the doctor has a guide."""
5870,i feel pain in my neck after waking up,i feel pain in my neck after waking up,"This is an incorrect sentence: i feel pain in my neck after waking up Correct sentence is: ""It occurs because the patient is aware of pain symptoms while waiting to sleep, the pain is so painful that it will not go away, nor even it disappears if it are very painful again"" (Am J Med Assoc Dis 2002; 45: 824-826.) The first sentence in this article should have read:"
5871,i feel cold and chills even though my clothes are heavy,i feel cold and chills even though my clothes are heavy,This is an incorrect sentence: i feel cold and chills even though my clothes are heavy Correct sentence is: • There is a cold in the right lateral canthus.
5872,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements,"This is an incorrect sentence: longitudinal burning line across back with hard respiratory movements Correct sentence is: ""This study used the longitudinal pain mapping technique."""
5873,i hardly have enough stength to get up,i hardly have enough strength to get up,"This is an incorrect sentence: i hardly have enough strength to get up Correct sentence is: ""Under conditions of high physical effort, the force and rate of rise of PNF decrease linearly more than velocity of movement."""
5874,i had a pain in my knee when i was swimming,i had a pain in my knee when i was swimming,This is an incorrect sentence: i had a pain in my knee when i was swimming Correct sentence is: • The pain was localized to the medial patellofemoral ligament.
5875,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,"This is an incorrect sentence: i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain Correct sentence is: ""I am heavy-handed daily for some time and are working on my personal machine he is just in the end of a busy day."
5876,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to,"This is an incorrect sentence: i dont have the energy to do the things that i used to Correct sentence is: [(4) ""I'm not too busy, that is, I know that any amount of help has been"" -A."
5877,i cant ride my car at night because i have blurry vision,i cant ride my car at night because i have blurry vision,"This is an incorrect sentence: i cant ride my car at night because i have blurry vision Correct sentence is: 'I am lucky not to go or not even to give the answer for the question' ""I will not be lucid at all but I are luckier at going but that may not get too far to spend you still '."
5878,i cant do anything i feel a weak in my body,i cant do anything i feel a weak in my body,"This is an incorrect sentence: i cant do anything i feel a weak in my body Correct sentence is:... ""The child's strength was increased through a series of daily games, which may have improved her fitness."
5879,my knee is hurting so badly,my knee is hurting so badly,This is an incorrect sentence: my knee is hurting so badly Correct sentence is: 'The patient has no hope of getting back to work'.
5880,im injured i cant play sports,im injured i cant play sports,"This is an incorrect sentence: im injured i cant play sports Correct sentence is: ""All the play was played in a competitive way, but it was performed with a ball."""
5881,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest with red patches that get more intense when i get hot,This is an incorrect sentence: i get breakouts on my chest with red patches that get more intense when i get hot Correct sentence is: • I get yellow patches at a time when my hands get worse with heat • •
5882,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot that became infected from using the showers at the gym,"This is an incorrect sentence: i have a cut on my foot that became infected from using the showers at the gym Correct sentence is: 'While eating the' for a patient who is allergic to beta-lactams is usually self-limiting and is often cured with oral treatment alone, this case demonstrates the need to consider alternative therapies as indicated or required - namely, a short course of systemic antibiotics."
5883,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk,This is an incorrect sentence: my back hurts me and i cant bend it or walk Correct sentence is:'s.
5884,i feel a pain in my back,i feel a pain in my back,"This is an incorrect sentence: i feel a pain in my back Correct sentence is: ""this pain is a real problem, with its location is the left lateral side."""
5885,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw that s how cold i was,"This is an incorrect sentence: i couldnt stop shaking or unclench my jaw that s how cold i was Correct sentence is: ""The cold I was who was, during my childhood in the cold north."""
5886,i feel lightheaded,i feel lightheaded,"This is an incorrect sentence: i feel lightheaded Correct sentence is: ""No other person than the author of the article was mentioned."""
5887,i have pimples on my back,i have pimples on my back,"This is an incorrect sentence: i have pimples on my back Correct sentence is: ""The average frequency of pimple use among a sample of college students in the United States was 4.71%."""
5888,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rested and i suddenly cannot bend it anymore,"This is an incorrect sentence: the knee feels like it rested and i suddenly cannot bend it anymore Correct sentence is: ""It is important to keep the range of motion (ROM) of the injured knee from limited mobility and keep it as close as possible to that of normal or near normal, as it is possible, to minimize pain."""
5889,there is pain in the muscles i do not know caused,there is pain in the muscles i do not know caused,"This is an incorrect sentence: there is pain in the muscles i do not know caused Correct sentence is: 'On the day of examination, the pain felt by the patient was a deep lump in his left elbow which extended well into the shoulder'."
5890,my shoulder hurts me so much,my shoulder hurts me so much,"This is an incorrect sentence: my shoulder hurts me so much Correct sentence is: ""The results of the study showed that an average of three of four patients had a more than two-fold increase in total shoulder pain postoperatively"" (p < 0.0001)."
5891,the severe pain in the stomach i feel,the severe pain in the stomach i feel,"This is an incorrect sentence: the severe pain in the stomach i feel Correct sentence is: ""The gastric pain is not caused with stomach cancer, the pathological process itself."""
5892,i cant stop coughing,i cant stop coughing,"This is an incorrect sentence: i cant stop coughing Correct sentence is: 'When doing a cough incorrectly, the participant will not cough in the same way as what he will in doing so on a normal breathing day'."
5893,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with both my legs,"This is an incorrect sentence: after playing football i have muscle pain with both my legs Correct sentence is: ""A student who played football for 9 months had muscle pain.I am no longer able to hold heavy weights for a period of 4 to 6 days."
5894,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull,"This is an incorrect sentence: i cant stand up i feel my brain is moving inside my skull Correct sentence is: in the title I do not want 'he's trying to take a deep breath in my heart beat for I spends one hour or more to go to sleep' This section contains an error in 'What will happen if more I get through my first sitting quietly, and I will stay the same for my last time."
5895,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,"This is an incorrect sentence: i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help Correct sentence is: ""My family and my husband's business interests and needs have been overlooked by most of our relatives"" So this article is not intended for the information that we are aware of and would like to do your homework."
5896,i have internal pain whenever i come down with a cold,i have internal pain whenever i come down with a cold,"This is an incorrect sentence: i have internal pain whenever i come down with a cold Correct sentence is: 'In the case described, a woman patient with known pelvic pain was examined by a doctor from whom she had no pain and the pain improved with local injections of an antibiotic'."
5897,my left side aches much,my left side aches much,This is an incorrect sentence: my left side aches much Correct sentence is: We know the same group of people think I'm going to make the most of our time on my own ('I am better than another group at our home.').
5898,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus,"This is an incorrect sentence: my lungs feel heavy like they are filled with mucus Correct sentence is: I have been the participant for the five years of his study since 1988, when he began in the United States he had a medical history consistent with influenza, but the onset of symptoms when I entered the study is recent."
5899,when i stand up i feel like im going to fall down instantly,when i stand up i feel like im going to fall down instantly,This is an incorrect sentence: when i stand up i feel like im going to fall down instantly Correct sentence is: i shows that the fall is at the edge of the line of action and is not the result of other factors and that i is really not a fall.
5900,there are some pimples on my face that bother me a lot,there are some pimples on my face that bother me a lot,"This is an incorrect sentence: there are some pimples on my face that bother me a lot Correct sentence is: if you agree to the phrase ""I am a pimple, who has come under this pressure... can you help a woman that I want to take a small bite"" (1)."
5901,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i can barely put on my clothes in the morning,This is an incorrect sentence: i get tired too fast i can barely put on my clothes in the morning Correct sentence is: This time you get out of your eyes - it is always too much if you take too long to perform the test.
5902,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i think that my face is fade and i cant sleep well,"This is an incorrect sentence: my body feels weak and i think that my face is fade and i cant sleep well Correct sentence is:...,..."
5903,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when i smell perfume what is wrong with my lungs,"This is an incorrect sentence: i cough a lot when i smell perfume what is wrong with my lungs Correct sentence is: ""That patient still has dyspnoea after I was on a long day of laughter..."
5904,when i play football i have muscle pain,when i play football i have muscle pain,"This is an incorrect sentence: when i play football i have muscle pain Correct sentence is: ""The shoulder muscles are not injured when the ball is not played - as the shoulder muscle is in my right arm."""
5905,i noticed an important decrease in my vision when i try to look at things up close,i noticed an important decrease in my vision when i tried to look at things up close,"This is an incorrect sentence: i noticed an important decrease in my vision when i tried to look at things up close Correct sentence is: 'When I seen a human figure in the eye, I looked up to 2 degrees (right), 6 degrees, 14 degrees and 24 degrees to the right of fixation but, when I saw a monkey figure, as with the human, there was no fixation (left)."
5906,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,This is an incorrect sentence: i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk Correct sentence is: I is aware of the possibility of a small tear of ankle ligaments and cannot see if my toes clicked during his active motion after the foot was first laid.
5907,surgical wound infections,surgical wound infections,"This is an incorrect sentence: surgical wound infections Correct sentence is: 'An extensive search of literature, using a variety of relevant search engines, revealed no studies that describe surgical site infections in patients undergoing a laparoscopic cholecystectomy'."
5908,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,"This is an incorrect sentence: my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal Correct sentence is: I'm very busy. """
5909,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when i think too hard,"This is an incorrect sentence: i feel a sharp pain in my head when i think too hard Correct sentence is: * I feel what I think is ""very hard."""
5910,i feel pain inside i do not know what it is,i feel pain inside i do not know what it is,"This is an incorrect sentence: i feel pain inside i do not know what it is Correct sentence is: ""We feel too much pain."" This incorrect word should read '""..."
5911,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my legs muscles after i ran yesterday i took some painkillers but it doesnt help,"This is an incorrect sentence: i feel pain in my legs muscles after i ran yesterday i took some painkillers but it doesnt help Correct sentence is: 'I am not a physician, but a soldier as well; he is, however, able to see a light when a blow from it hurts and it is then very difficult to stop.' The sentence should read: if you can't see what they hear a faint (if I are talking), he'll suffer in some extent from a headache."
5912,when i think of my parents i feel pain,when i think of my parents i feel pain,"This is an incorrect sentence: when i think of my parents i feel pain Correct sentence is: 'I think my father has pain, but I don't feel I am pain'; 'When I thought of your parents I usually felt my mother had pain (before I would like to)'."
5913,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard,This is an incorrect sentence: i feel pain in my shoulders when i write on the keyboard Correct sentence is: a) pain sensation in the shoulders caused by i has been evoked by an i in his hand during the experiment.
5914,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches,This is an incorrect sentence: hearing any loud sounds makes my ear aches Correct sentence is: Hearing lure is a motionless tone in the ear which has recently been used by the driver in a traffic accident: the man who uses the mound has had to be treated successfully with ear plugs in that ear at the time of the accident.
