,refs,trans,model_corrected
5656,so if youre happy to book a appointment with us with the support line for us to do a full examination,so if youre happy to book a appointment with us with the support line for us to do a full examination,refine the sentence: so if youre happy to book a appointment with us with the support line for us to do a full examination to: 
5657,and start the medication which i prescribe to you take it with food,and start the medication which i prescribed to you take it with food,refine the sentence: and start the medication which i prescribed to you take it with food to: 
5658,if if youre you said that when you go to bed your headaches ok and not waking you up in the night time,if if you you said that when you go to bed your headaches is ok and not waking you up in the nighttime,refine the sentence: if if you you said that when you go to bed your headaches is ok and not waking you up in the nighttime to: 
5659,ok any other family history of medical problems,ok any other family history of medical problems,refine the sentence: ok any other family history of medical problems to: 
5660,ok thats fine um i mean if if in the meantime before your appointment your headache is getting unbearable getting worse or changing then um if its that bad then you should go to a and e and have an examination,ok thats fine um i mean if if in the meantime before your appointment your headache is getting unbearable getting worse or changing then call um if its that bad then you should go to ae and have an examination,refine the sentence: ok thats fine um i mean if if in the meantime before your appointment your headache is getting unbearable getting worse or changing then call um if its that bad then you should go to ae and have an examination to: 
5661,um you can call us for further advice on that,um you can call us for further advice on that,refine the sentence: um you can call us for further advice on that to: 
5662,and when when you have a an examination with us well check your blood pressure as well,um when when you have uh an examination with us well check your bp as well,refine the sentence: um when when you have uh an examination with us well check your bp as well to: 
5663,just to make sure your pills still appropriate for you because sometimes if we if we do think its a migraine then you would have to change your pill if youve had these flashing lights and things like that,just to make sure your pill is still appropriate for you because sometimes if we if we do think its a migraine then you would have to change your pill if youve had these flashing lights and things like that,refine the sentence: just to make sure your pill is still appropriate for you because sometimes if we if our do think its a migraine then you would have to change your medication if youve had these flashing lights and things like that to: 
5664,ok and any headaches in the past before this,ok and any headaches in the past before this,refine the sentence: ok and any headaches in the past before this to: 
5665,well some so that pill if you were having regular migraines with um flashing lights or other symptoms it wouldnt be suitable to stay on that pill particularly wed have to change it to something else,well some pi so that pill if you were having mi regular migraines with um flashing lights or other symptoms it wouldnt be suitable to stay on that pill particularly wed have to change it to something else,refine the sentence: well some pi so that pill if you were having mi regular migraines with um flashing lights or other symptoms it wouldnt be suitable to stay on that pills particularly wed have to change it to something else to: 
5666,but you can carry on with that for the moment,but you can carry on with that for the moment,refine the sentence: but you can carry on with that for the moment to: 
5667,have you got any other questions,have you got any other questions,refine the sentence: have you got any other questions to: 
5668,uh,uh,refine the sentence: uh to: 
5669,yeah if you book an appointment with the support team then we can do a full examination then,yeah if you book an appointment with the support team then we can do a full examination then,refine the sentence: yeah if you book an appointment with the support team then we can do a full examination then to: 
5670,all right then take care,all right then take care,refine the sentence: all right then take care to: 
5671,bye,bye,refine the sentence: bye to: 
5672,so how did this start,so how did this start,refine the sentence: so how did this start to: 
5673,ok and whereabouts in your head is the pain,ok and where abouts in your head is the pain,refine the sentence: ok and where abouts in your head is the pain to: 
5674,ok any problems with your vision or any problems tolerating the light,ok any problems with your vision or any problems tolerating the light,refine the sentence: ok any problems with your vision or any problem tolerating the light to: 
5675,um its,um its thursday uh 12 the morning,refine the sentence: um its thursday uh 12 the morning to: 
5676,um lights definitely make me more sensitive like um i dont really like strong lights,um lights definitely make me more sensitive like um i dont really like strong lights,refine the sentence: um lights definitely make me more sensitive like um i dont really like strong lights to: 
5677,um and um yeah vision i think i get this shooting light sometimes,um and um yeah vision i think i get it shooting lights sometimes,refine the sentence: um and um yeah vision i think i get it shooting lights sometimes to: 
5678,um not sure how to explain it just a bit of um weird kind of vision,um not sure how to explain it just a bit of a weird kind of vision,refine the sentence: um not sure how to explain it just a bit of a weird kind of vision to: 
5679,uh no feeling a bit sick but no vomiting,mm no feeling a bit sick but no vomiting,refine the sentence: mm no feeling a bit sick but no vomiting to: 
5680,um no,uh no,refine the sentence: uh no to: 
5681,no none at all,no not at all,refine the sentence: no not at all to: 
5682,um i was sick but i had no more headache its just um a bit of a pressure in between my eyes um,um i would say quite normal headaches just um a bit of a pressure in between my eyes um,refine the sentence: um i would say quite normal headaches just um a bit of a pressure in between my eyes um to: 
5683,but nothing major,but nothing major,refine the sentence: but nothing major to: 
5684,kinda all the time um so when i take ibuprofen it gets a bit better so its a bit like less um it it bothered me less but then i still have it its still there,kind of all the time um so when i take ibuprofen it gets a bit better so its a bit like less um i it bothers me less but then i still have it its still there,refine the sentence: kind of all the time um so when i take ibuprofen it gets a bit better so its a little bit like less um i it bothers me less but then i still have it its still there to: 
5685,i guess its mostly eight and then it kinda comes down to maybe a five,i guess its mostly eight and then it comes comes down to maybe a five,refine the sentence: i guess its mostly eight and then it comes comes down to maybe a five to: 
5686,uh can you hear me better now,uh can you give me a phone number,refine the sentence: uh can you give me a phone number to: 
5687,um yeah im sleeping well,um yeah im sleeping well,refine the sentence: um yeah im sleeping well to: 
5688,no no no but i can wake up with it in the morning,no no no but i can wake up with it in the morning,refine the sentence: no no yes but i can wake up with it in the morning to: 
5689,mmm,um,refine the sentence: um to: 
5690,sometimes when i stand up quickly i get a bit of a stabbing pain um or if i throw my head like it i kind of feel like something is moving inside,sometimes when i stand up quickly i get up and uh stabbing pain um or if i turn my head like i i kinda feel like something is moving inside,refine the sentence: sometimes when i stand up quickly i get up and uh stabbing pain um or if i turn my head like i i kinda feel like something is moving inside to: 
5691,um yeah actually had one recently and nothing changed my vision,um yeah i actually had one recently and nothing changed in my vision,refine the sentence: um yeah i actually had one recently and nothing changed in my vision to: 
5692,no no,no mm,refine the sentence: no mm to: 
5693,no,no,refine the sentence: no to: 
5694,um no change of weight maybe um lack of energy but it might be because im just having these headaches so im find it quite difficult to go through my daily activities you know when you have this constant headache,uh no change of weight maybe um lack of energy but it might be because im just having these headaches so i find it quite difficult to go through my daily activities but you know when you have this constant headache,refine the sentence: uh no change of weight maybe um lack of energy but it might be because im just having these headaches so i find it quite difficult to go through my daily activities but you know when you have this constant headache to: 
5695,um i work from home but couldnt really manage to do it all the time so sometimes i just took a day off,um i work from home but i couldnt really manage to do it all the time so sometimes i just do the day off,refine the sentence: um i work from home but i couldnt really manage to do it all the time so sometimes i just do the day off to: 
5696,um ok sorry about that,uh ok sorry about that,refine the sentence: uh ok sorry about that to: 
5697,um so i worked from home all these three days and um first day i worked from home and then um the second i just took the whole day off and today i just tried to work from home the first half of the day but i i just stopped in the morning cause i couldnt focus,um so i work from home all these three days and um first day i work from home and then um the second day i just took the whole day off and today i just tried to work from home the first half of the day but i i just stopped in the morning cause i couldnt focus,refine the sentence: um so i work from home all these three days and um first day i think i worked from at home and then um um the second day I just took the whole day off and today i just tried to work for home the first half of the day but i ijust stopped in the morning cause i couldnt focus to: 
5698,um i think i only had a a pain um when i was younger but no causes found and that went away but thats the only thing i know of,um oh i think i only had abdominal pain um when i was younger but no causes problem and that went away but thats the only thing i know of,refine the sentence: um oh i think i only had abdominal pain um when i was younger but no causes problem and that went away but thats the only thing i know of to: 
5699,no,no,refine the sentence: no to: 
5700,um just the pill,um just the belt,refine the sentence: um just the belt to: 
5701,um,uh marcelo,refine the sentence: uh marcelo to: 
5702,um about a year ago,um about a year ago,refine the sentence: um about a year ago to: 
5703,uh no i dont think so,oh no i dont think so,refine the sentence: oh no i dont think so to: 
5704,um no these headaches just very recently but nothing um but nothing really changes,um no uh because this headache just very recently so nothing um uh about three years ago but nothing really changes,refine the sentence: um no uh because this headache just very recently so nothing um uh about three years ago but nothing really changes to: 
5705,no,no,refine the sentence: no to: 
5706,no no,no no,refine the sentence: no no to: 
5707,uh yes,um yes,refine the sentence: um yes to: 
5708,no nothing none of those,no nothing none of those,refine the sentence: no nothing none of those to: 
5709,um yeah i had it checked in the pharmacy when i got the pill and they say it was normal,uh yeah i had it checked in the pharmacy when i got the pill and they said it was normal,refine the sentence: uh yeah i had it checked in the pharmacy when i got the pill and they said it was normal to: 
5710,uh a year ago,about a year ago,refine the sentence: about a year ago to: 
5711,no,no,refine the sentence: no to: 
5712,sorry,sorry,refine the sentence: sorry to: 
5713,uh just by myself,uh just by myself,refine the sentence: uh just by myself to: 
5714,uh no,uh no,refine the sentence: uh no to: 
5715,yeah,yeah,refine the sentence: yeah to: 
5716,um probably like three once a week,um probably like three beers once a week,refine the sentence: um probably like three beers once a week to: 
5717,um no apart from the ibuprofen that i take sometimes when the headache gets really bad nothing else,um no apart from the ibuprofen that i take sometimes when the headache gets really bad nothing else,refine the sentence: um no apart from the ibuprofen that i take sometimes when the headache gets really bad nothing else to: 
5718,um ive been having this blinding headache for a few days um and its like really bothering me and i find it very hard to focus or like i cant even go to work,um ive been having this blinding headache for a few days um and its like really bothering me and uh i find it very hard to focus or like i cant even go to work,refine the sentence: um ive been having this blinding headache for a few days um and its like really bothering me and uh i find it very hard to focus or like i cant even go to work to: 
5719,yeah,yeah,refine the sentence: yeah to: 
5720,uh no i didnt i dont really feel feverish or anything,uh no i didnt but i dont really feel fever or anything,refine the sentence: uh no i didnt but i dont really feel fever or anything to: 
5721,ok,ok,refine the sentence: ok to: 
5722,ok,ok,refine the sentence: ok to: 
5723,yeah its not um but you mentioned migraine and that um reminded that my mum suffers from like she has migraines um,yeah its not um but you mentioned migraine and that um reminded me that my mom suffers from like she has migraines um,refine the sentence: yeah its not um but you mentioned migraine and that um reminded me that my mom suffers from like she has migraines um to: 
5724,um no i think thats it but i know that my mum like she has quite bad migraines shes like has the vomiting and everything,um no i think thats it but i know that my mom like she has quite bad migraines shes like has the vomiting and everything like that,refine the sentence: um no i think thats it but i know that my mom like she has quite bad migraines shes like has the vomiting and everything like that to: 
5725,ok,ok,refine the sentence: ok to: 
5726,mm hmm ok,mhm ok,refine the sentence: mhm ok to: 
5727,not really just theyre on and off um i recently had a a one for like two days um but it just went away with ibuprofen so nothing like more longer than two days before,not really just stay on and off um i recently had the one for like two days um but it just went away with ibuprofen so nothing like or longer than two days before,refine the sentence: not really just stay on and off um i recently had the one for like two days um but it just went away with ibuprofen so nothing like or longer than two day before to: 
5728,ok,ok,refine the sentence: ok to: 
5729,is there anything in the pill that can cause it or is it,is there anything in the pill that can cause it or is it,refine the sentence: is there anything in the pill that can cause it or is it to: 
5730,all right,all right,refine the sentence: all right to: 
5731,ok,ok,refine the sentence: ok to: 
5732,um so will you like um send me a referral to a specialist or do i have to to confirm,um so would you like um send me a referral to a specialist or do i have to support to get,refine the sentence: um so would you like um send me a referral to a specialist or do i have to support to get to: 
5733,ok perfect,ok perfect,refine the sentence: ok perfect to: 
5734,thank you very much,thank you very much,refine the sentence: thank you very much to: 
5735,um it just started all of a sudden i woke up one morning with a headache and that was three days ago and i just keep having it,um it just started all of a sudden i woke up one morning with a headache and that was three days ago and i just keep having it,refine the sentence: um it just started all of a sudden i woke up one morning with a headache and that was three days ago and i just keep having it to: 
5736,doesnt really go away with ibuprofen either i try that but it just it gets a little bit better but like doesnt go away,doesnt really go away with ibuprofen either i tried that but it just it gets a little bit better but like it doesnt go away,refine the sentence: doesnt really go away with ibuprofen either i tried that but it just it gets a little bit better but like it doesnt go too to: 
5737,um its kind of all over but i feel like over my right eye its um bit stronger,um its kind of all over but i feel like over my right eye is a bit stronger,refine the sentence: um its kind of all over but i feel like over my right eye is a bit stronger to: 
5738,hi there its doctor smith from babylon,hi there its doctor smith from babylon,refine the sentence: hi there its doctor smith from babylon to: 
5739,hi doctor smith hi can you confirm your name date of birth and your home address please,hi can you confirm your name date of birth and your home address please,refine the sentence: hi can you confirm your name date of birth and your home address please to: 
5740,and have you had any times when the knee feels like its giving way underneath you,and have you had any times when the knee feels like its giving way underneath you,refine the sentence: and have you had any times when the knee feels like its giving way underneath you to: 
5741,so it means if youre if youre there and uh you just feel it sort of jolt like give way feel unstable underneath you,um so it means if youre if youre there and you just feel it sort of jolt like give way feel unstable underneath you,refine the sentence: um so it means if youre ifyoure there and you just feel it sort of jolt like give way feel unstable underneath you to: 
5742,and does it hurt uh how far into the run does it generally hurt,mm and does it hurt uh how far into the run does it generally hurt,refine the sentence: mm and does it hurt uh how far into the run does the running generally hurt to: 
5743,ok ooh youre fast um,ok oh youre fast,refine the sentence: ok oh youre fast to: 
5744,um and um do you have to stop running or can you run through the pain,um and um do you have to stop running or can you run through the pain,refine the sentence: um and um do you have to stop running or can you run through the pain to: 
5745,ok,ok,refine the sentence: ok to: 
5746,ok,ok,refine the sentence: ok to: 
5747,right and you said before its both knees,right and you said before its both knees,refine the sentence: right and you said before its both knees to: 
5748,and any problems with your left one,um any problems with your left one,refine the sentence: um any problems with your left one to: 
5749,ok and can you just describe in the knee or show me whereabouts the pain is happening mainly,ok can you just describe in the knee or show me whereabouts the pain is happening mainly,refine the sentence: ok can you just describe in the knee or show me whereabouts the pain is happening mainly to: 
5750,ok have you noticed any tenderness when you press over any areas in the knee,ok have you noticed any tenderness when you press over any areas in the knee,refine the sentence: ok have you noticed any tenderness when you press over any areas in the knee to: 
5751,ok does it look swollen to you,ok d does it look swollen to you,refine the sentence: ok d does it look swollen to you to: 
5752,does the knee look swollen,does the knee look swollen,refine the sentence: does the knee look swollen to: 
5753,ok and if youre sitting still for a while do you have any problems when you stand up any locking up of the knee,ok and if youre sitting still for a while do you have any problems when you stand up any locking up of the knee,refine the sentence: ok and if youre sitting still for a while do you have any problems when you stand up any locking up of the knee to: 
5754,cant straighten it any problems going up and down stairs,cant straighten it any problems going up and down stairs,refine the sentence: cant straighten it any problems going up and down stairs to: 
5755,any problems just walking normally,any problems just walking normally,refine the sentence: any problems just walking normally to: 
5756,and intervals of range of movement are you able to fully straighten the leg,and in terms of range of movement are you able to fully straighten the leg,refine the sentence: and in terms of range of movement are you able to fully straighten the leg to: 
5757,and what about fully flex it,and what about fully flex it,refine the sentence: and what about fully flex it to: 
5758,ok i are you in a private place where you can have a consultation today,ok are are you in a private place where you can have a consultation today,refine the sentence: ok are are you in a private place where you can have a consultation today to: 
5759,ok are you taking any medication for the knee,ok are you taking any medication for the knee,refine the sentence: ok are you taking any medication for the knee to: 
5760,ok and any other joint problems that youre getting any back pains small swelling of your hands feet elbows wrists any pain,ok and any other joint problems that youre getting any back pain small swelling of your hands feet elbows wrists any pain,refine the sentence: ok and any other joint problems that youre getting any back pain small swelling of your hands feet elbows wrists any pain to: 
5761,ok,ok,refine the sentence: ok to: 
5762,on your right side,on your right side,refine the sentence: on your right side to: 
5763,any change in colour or temperature of your lower legs,any change in color or temperature of your lower legs,refine the sentence: any change in color or temperature of your lower legs to: 
5764,any swelling which stays if you push in and then you release it that it stays there,any swelling which stays if you push in and then you release it that it stays there,refine the sentence: any swelling which stays if you push in and then you release it that it stays there to: 
5765,yeah any or any pain in the back of the calf or anything like that,yeah any or any pain in the back of the calf or anything like that,refine the sentence: yeah any or any pain in the back of the calf or anything like that to: 
5766,um and with your foot has that gone back to normal now do you feel any altered senstation tingling numbness anything like that,um and with your foot has that gone back to normal now or do you feel any altered sensation tingling numbness anything like that,refine the sentence: um and with your foot has that gone back to normal now or do you feel any altered sensation tingling numbness anything like that to: 
5767,ok and any pain in the joints of your foot or on the underside in the arch any problems walking round on hard floors,ok and any pain in the joints of your foot or un on the underside in the arch any problems walking around on hard floors,refine the sentence: ok and any pain in the joints of your foot or un on the underside in your leg or any problems walking around on hard floors to: 
5768,ok have you had any other medical problems before,ok have you had any other medical problems before,refine the sentence: ok have you had any other medical problems before to: 
5769,what can i do for you,what can i do for you,refine the sentence: what can i do for you to: 
5770,ok and do you take any other medications apart from the ones you told me about,ok and do you take any other medications apart from the ones you told me about,refine the sentence: ok and do you take any other medications apart from the ones you told me about to: 
5771,ok and any problems with your stomach or asthma indigestion acid reflux,ok and any problems with your stomach or asthma indigestion acid reflux,refine the sentence: ok and any problems with your stomach or asthma indigestion acid reflux to: 
5772,and what i would suggest is definitely carrying on with the ice therapy that youve been using so as much as you can cause that really does make a difference to injuries,ok um what i would suggest is definitely carrying on with the ice therapy that youve been using so as much as you can cause that really does make a difference to injuries,refine the sentence: ok um what i would suggest is definitely carrying on with the ice therapy that youve been using so as much as you can cause that really does make a difference to injuries to: 
5773,brings the healing blood into the area and it gives it the best chance of getting better so as much as you can use the ice,brings the healing blood into the area and it gives it the best chance of getting better so as much as you can use the ice,refine the sentence: brings the healing blood into the area and it gives it the best chance of getting better so as much as you can use the ice to: 
5774,um obviously youre trying to stick to a marathon programme but,um obviously youre trying to stick to a marathon program but,refine the sentence: um obviously youre trying to stick to a marathon program but to: 
5775,um i would try and ease up on the running if you can and if it if its painful enough that youre having to stop running then its not a good idea to do that,um i would try and ease up on the running if you can and if it if its painful enough that youre having to stop running then its not a good idea to do that,refine the sentence: um i would try and ease up on the running if you can and if it if its painful enough that youre having to stop running then its not a good idea to do that to: 
5776,um its fine to take the ibuprofen um i can prescribe you a slightly stronger anti inflammatory that you can take regularly instead of the ibuprofen but not with the ibuprofen,um its fine to take the ibuprofen um i can prescribe you a slightly stronger antiinflammatory that you can take regularly instead of the ibuprofen but not with the ibuprofen,refine the sentence: um its fine to take the ibuprofen um i can prescribe you a slightly stronger antiinflammatory that you can take regularly instead of the aspirin that is more effective but not with the same effect to: 
5777,but make sure that with food ultimately we probably need to examine the knee,but make sure that with food um ultimately we probably need to examine the knee,refine the sentence: but make sure that with food um ultimately we probably need to examine the knee to: 
5778,um so the best thing i would suggest getting a appointment with the physiotherapist first who can do like a long assessment and examination of the knee,um so the best thing i would suggest getting an appointment with the physiotherapist first you can do like a long assessment and examination of the knee,refine the sentence: um so the best thing i would suggest getting an appointment with the physiotherapist first you can do like a long assessment and examination of the knee to: 
5779,and then we can make an assessment as to whether we need to do any um imagery to have a look inside the knee and see if theres any problem with the cartilage,and then make an assessment as to whether we need to do any um imagery to have a look inside your knee and see if theres any problem with the cartilage,refine the sentence: and then make an assessment as to whether we need to do any um imagery to have a look inside your knee and see if theres any problem with the cartilage to: 
5780,ok thats fine so when do you think it started,ok thats fine so when do you think it started,refine the sentence: ok thats fine so when do you think it started to: 
5781,um its its not really possible to diagnose that over the over the video so we definitely would need to see you and the a physio is the best point of call because theyll probably be the most likely initial treatment,um its its not really possible to diagnose that over the phone over the video so we definitely would need to see you um the a physio is the best point of call because thatll probably be the most likely initial treatment,refine the sentence: um its its not really possible to diagnose that over the phone over- the video so we definitely would need to see you um the a physio is the best point of call because thatll probably be the most likely initial treatment to: 
5782,but certainly if the appointment times too long to wait then we can see we can see you in our clinic as well,but certainly if the appointment time is too long to wait then we can see we can see you in as well,refine the sentence: but certainly if the appointment time is too long to wait then we can see we could see you in as well to: 
5783,yep we can we can do a referral before that if in the meantime you develop like persistant swelling heat redness um of the knee or high temperature feel unwell or it completely locks up and you cant bend and stretch it,yeah and we can we can do a referral for that if in the meantime if you develop like persistent swelling heat redness um of the knee or high temperature feel unwell or it completely locks up and you cant bend and stretch it,refine the sentence: yeah and we can we will do a referral for that if in the meantime if you develop like persistent swelling heat redness um of the knee or high temperature feel unwell or it completely locks up and you cant bend and stretch it to: 
5784,then youd need to see a doctor urgently so call us back in that case,then you need to see a doctor urgently so call us back i in that case ok,refine the sentence: then you need to see a doctor urgently so call us back i in that case ok to: 
5785,ok ill send it through to your pharmacy for you ok thank you bye,ok ill send it through to your pharmacy for you ok thank you bye,refine the sentence: ok ill send it through to your pharmacy for you ok thank you bye to: 
5786,ok um and any joint problems before that,ok um and any joint problems before that,refine the sentence: ok um and any joint problems before that to: 
5787,ok so um at the moment just tell me about the exercise that youre doing normally,ok so um at the moment just tell me about the exercise that youre doing normally,refine the sentence: ok so um at the moment just tell me about the exercise that youre doing normally to: 
5788,hi,hi,refine the sentence: hi to: 
5789,hi doctor smith,hi doctor,refine the sentence: hi doctor to: 
5790,you know not not really i mean i play a lot of sports um and i had a like i play some ice hockey and i had this injury a few months ago,you know not not really i mean i play a lot of sports um and i had a like i play some ice hockey and i had this injury a few months ago,refine the sentence: you know not not really i mean i play a lot of sports um and i had a like i know some ice hockey and I had this injury a few months ago to: 
5791,you know i just like fell on the ice and and you know had a huge bruise but i think thats about it,you know i just like fell on the ice and and you know had a huge bruise but i think thats about it,refine the sentence: you know i just like fell on the ice and and you knew had a huge bruise but i think thats about it to: 
5792,so im training well im currently training for a marathon um thats gonna happen in june and so im trying to run like,so im training well im currently training for a marathon um its gonna happen in june and so im trying to run like,refine the sentence: so im training well im currently training for a marathon um its gonna happen in june and so hes trying to run like to: 
5793,i mean right now im actually not even doing such long runs maybe like seven or eight miles and so i started about uh maybe a month ago,i mean right now im actually not even doing such long runs maybe like seven or eight miles and so i started about uh maybe a month ago,refine the sentence: i mean right now im actually not even doing such long runs maybe like seven or eight miles and so i started about uh maybe a month ago to: 
5794,uh ive done like you know four or five miles and ive just done like a couple of seven mile runs,uh ive done like you know four or five miles and ive just done like a couple of seven mile runs,refine the sentence: uh ive done like you know four or five miles and iving just done a couple of seven mile runs to: 
5795,and then uh uh and then you know i go to the gym like few times a week and kinda do my usual routine,and then uh uh and then you know i go to the gym like three times a week and kind of do my usual routine,refine the sentence: and then uh uh and I go to the gym like three times a week and kind of do my usual routine to: 
5796,um but yeah i think the only thing thats really different has have been the runs the longer runs,um but yeah i think the only thing thats really different has have been the runs the longer runs,refine the sentence: um but yeah i think the only thing thats really different has have been the runs the longer runs to: 
5797,um well i what do you mean by that im not sure what what that means,um well i what do you mean by that im not sure what what it means,refine the sentence: um well i what do you mean by that im not sure what what it means to: 
5798,not not bad i mean it just kinda starts hurting you know um,not not that i mean it just kinda starts hurting you know um,refine the sentence: not not that i mean it just kinda starts hurting you know um to: 
5799,you know i would say probably starts off like after uh maybe twenty minutes or so which is probably i dont know like somewhere around mile three maybe two and a half or three miles,you know i would say it probably starts like after uh maybe 20 minutes or so which is probably i dont know like somewhere around mile three maybe 25 or three miles,refine the sentence: you know i would say it probably starts like after uh maybe 20 minutes or so which is probably i dont know like somewhere around mile three maybe 25 or three miles to: 
5800,yes my name is mary jo date of birth is january first nineteen eighty,yes my name is mary jo my date of birth is january 1st 1980,refine the sentence: yes my name is mary jo my date of birth is january 1st 1980 to: 
5801,switching my kilometres and miles im not sure all right,are we uh im switching my kilometers in miles im not sure sorry,refine the sentence: are we uh im switching my kilometers in miles im not sure sorry to: 
5802,yeah that is a good question so um you know the last few times the last time i actually stopped i mean i ran a little bit longer but then i stopped because it was um i i feel like its getting worse,yeah that is a good question so um you know the last few times the last time i actually stopped i mean i ran a little bit longer but then i stopped because it was um i i feel like its getting worse,refine the sentence: yeah that is a good question so um you know the last few times the time i actually stopped i mean i ran a little bit longer but then i stopped because it was um i i feel like its getting worse to: 
5803,um and when i start doing my abs thats you know when i do my abs its kind of requiring me to move my you know um to kind of go from the flex position on my knees and straighten my legs then i feel all this clicking,um and when i start doing my abs that you know when i do my abs it kind of require me to move my you know um to kind of go from the flex position of my knees and straighten my legs then i hear all these clicking,refine the sentence: um and when i start doing my abs that you know when I do my Abs it kind of require me to move my you knows um a little bit and then i have to go from the flex position of my knees and straighten my legs then I hear all these clicking to: 
5804,and i think thats also freaked me out and uh i just figured you know somethings wrong here,and i think thats also freaked me out and then i just figured you know somethings wrong here,refine the sentence: and i think thats also freaked me out and then i just figured you know somethings wrong here to: 
5805,so its more um its actually my right knee that hurts,so its more um its actually my right knee that hurts,refine the sentence: so its more um its actually my right knee that hurts to: 
5806,no,no,refine the sentence: no to: 
5807,so ah you know i i feel it its kind of weird i feel it in the middle but i almost feel like maybe it kind of uh um moves to the right to the right of my knee a little bit,so uh you know i i feel it its kind of weird i feel it in the middle but i almost feel like maybe it kind of uh um moves to the right to the right of my knee a little bit,refine the sentence: so uh you know i i feel it its kind of weird i know it in the middle but i almost feel like maybe it kindof uh um moves to the right to my right of my knee a little bit to: 
5808,so yes well its i have probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i,so yes well its i have probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i,refine the sentence: so yes well its i have probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i to: 
5809,sorry,sorry,refine the sentence: sorry to: 
5810,um well it did like the first time i ran it was a little bit swollen but then i just put some like ice on it and it went away,um well it did like the first time i ran it was a little bit swollen but then i just put some like ice on it and it went away,refine the sentence: um well it did like the first time i ran it was a little bit swollen but then i just put some like ice on it and it went away to: 
5811,and my address is uh sixty sloane avenue london,and my address is um 60 sloan avenue london,refine the sentence: and my address is um 60 sloan avenue london to: 
5812,um but right now right now its not swollen and right now it doesnt hurt you know,um but right now right now its not swollen and right now it doesnt hurt you know,refine the sentence: um but right now right then its not swollen and rightnow it doesnt hurt you know to: 
5813,um but it just kind of comes on when uh um or you know right now when i flex and extend my leg it theres no clicking but ill notice it in the gym and then you know when i run itll start hurting,um but it just kind of comes on when uh um or you know right now when i flex and extend my leg it theres no clicking but ill notice it in the gym and then you know when i run it will start hurting,refine the sentence: um but it just kind of comes on when uh um or you know right now when i flex and extend my leg it theres no clicking but ill notice it in the gym and then you get it will start hurting to: 
5814,no none i dont,no no i dont,refine the sentence: no no i dont to: 
5815,yes,yes,refine the sentence: yes to: 
5816,yes,yes,refine the sentence: yes to: 
5817,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take ibuprofen for that,well um since youre asking um yes i i take ibuprofen um and ill just kind of use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take ibuprofen for that,refine the sentence: well um since youre asking um yes i i take ibuprofen um and ill just kind of use it sometime like uh um like sometimes i have some joint issues but you know that kindof is not very frequent so ill take that to: 
5818,but you know its nothing like major maybe like four hundred milligrams max something like that,but you know its nothing like major maybe like 400 mg max something like that,refine the sentence: but you know its nothing like major maybe like 400 mg max something like that to: 
5819,i also sometimes will um you know smoke a joint,i also sometimes will uh you know smoke a joint,refine the sentence: i also sometimes will uh you know smoke a joint to: 
5820,absolutely,absolutely,refine the sentence: absolutely to: 
5821,um and yeah other than that thats it,um and yeah other than that thats it,refine the sentence: um and yeah other than that thats it to: 
5822,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this ins,refine the sentence: uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this ins to: 
5823,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run,and then another weird thing i felt this just once but there was this tingling in my toes like uh um after the run,refine the sentence: and then another weird thing i felt this just once but there was this tingling in my toes like uh um after the run to: 
5824,there was tingling in my toes like on my you know my right toes um so,there was tingling in my toes like on my you know my right toes um so,refine the sentence: there was tingling in my toes like on my you know my right toes um so to: 
5825,yes,yes,refine the sentence: yes to: 
5826,well i dont know if i really try that but i i will tell you that what i noticed is like if i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but i uh i mean do you mean i just need to like press and see what happens if it like kind of stays or,well i dont know if i really tried that but i i will tell you that what i noticed is like if i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but i i mean do you mean i just need to like press and see what happens if it like kind of stays or relax,refine the sentence: well i dont know if i really tried that but i i will tell you that what i noticed is like if you you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but it i think its like do you mean i just need to like press and see what happens if it like kind is there and then i can just press back or relax to: 
5827,no no nothing like that no,no no nothing like that no,refine the sentence: no no nothing like that no to: 
5828,no it was just it was that time uh but it was just really weird because it kind of went on for a while,no it was just it was that time uh but it was just really weird because it kind of went on for a while,refine the sentence: no it was just it wasn't that time uh but it's just really weird because it kind of went on for a while to: 
5829,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me,so a couple of things i i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me,refine the sentence: so a couple of things i i im think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me to: 
