,refs,trans,model_corrected
5104,i cant sleep i have a hard cough,y sleep i have a hard  galactosis,y sleep i have a hard time
5105,when i do hard exercises i feel great pain in my muscles,when i do exercises i feel great pain in my muscles,when i do exercises i feel great pain in my muscles
5106,i complain alot with my neck pain and i really need to be better,churl alot with my pain and i really need do be better,churl alot with my pain and i really need to be better
5107,i think my body temperature is very low,i think my oddi temperature is very ago,i think my body temperature is very low
5108,i feel suicidal,i beal blackberry suicidal,i beal suicidal
5109,i feel dizzy and out of sight,y feel dizzy and out of sight,y feel dizzy and out of sight
5110,when i was young i had an injury from sports in my knee,when i was young i had injury from aborts Goethals in ai knee,when i was young i had injury from cushions in a by knee
5111,i feel pain in the lower back,i beal pain in the lower back,i had real pain in the lower back
5112,i cant move my leg there is pain in the joint,i cant move  workweek beg click there is pain in the joint,i cant move during workweek because there is pain in the joint
5113,oh my heart hurts me i tried to be calm and i cant,au my heart hurts me i tried  calm and i ,au my heart hurts me i tried to calm and i failed
5114,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have a break in the skin inside one of my nostrils that baz unclothe become infected and is aue filled with bus,i have a break in the skin inside one of my nostrils that has become infected and is now filled with blood
5115,i feel cold,i beal bold,i beal bold
5116,i feel a burning sensation in my shoulder muscle,i feel a burning sensation in ai shoulder bustle,i feel a burning sensation in by shoulder muscle
5117,i cant carry anything i have a pain in my shoulder,y cant carry anything i transparency a pain  ai shoulder,y cant carry anything i have a pain complaint by shoulder
5118,my head gets dizzy when i try to get up,my head gets dizzy when y try to get up,my head gets dizzy when i try to get up
5119,whenever i stand up i feel dizzy,i stand up i feel dizzy,when i stand up i feel dizzy
5120,my skin is itching,my skin is itching,my skin is itching
5121,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i cot a 'course last year and i just cant stop dwelling on how to get revenge on my x. emit husband,i have had a hell of a last year and i just cant stop dwelling on how to get revenge on my x. husband
5122,when i get up i feel dizzy and fall down,when i bet drippy up i feel bizzy and fall down,when i sit up i feel dizzy and fall down
5123,i tried alot of cream but i still feel the same skin problem,i tried alot gov cream but i abril feel the same  problem,i tried alot of cream but i still feel the same symptom problem
5124,my neck feels stiff,my neck feels ,my neck feels tight
5125,i sliced myself deeply with a knife while i was cooking, mei sliced myself deeply a knife while i was cooking,mei sliced myself deeply with a knife while i was cooking
5126,my hair falling out,ai hair falling out,ai hair falling out
5127,i feel dizzy after doing a muscular effort,y cork feel dizzy rafter doing a muscular effort,york feel dizzy after doing a muscular effort
5128,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up, cut my hand a couple of days ago and although i didnt  y needed it stitches it hasnt closed up,although i didnt think i needed it stitches it hasnt closed up
5129,i cant breathe, aunt sheathe, aunt sheathe
5130,im suffering from sharp cough accompanied by  phlegm,im suffering from harpe cough accompanied by phlegm,im suffering from harpe cough accompanied by phlegm
5131,i have a split on my thumb that will not heal,i halve squab a split  level my thumb that will cot beal,i have a split of my thumb that will not be amputated
5132,i feel pain in my eyes i can see fog,y feel pain in my eyes i overnighter see fog,y feel pain in my eyes i can see fog
5133,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
5134,i have an internal pain i cannot describe,i have an internal  suffer i cannot describe,i have an internal hernia i cannot describe
5135,i feel pain in my stomach,y feel pain in my stomach,y feel pain in my stomach
5136,the acne was causing me to feel embarrassed,acne was causing me to feel embarrassed,acne was causing me to feel embarrassed
5137,i have a sharp pain in my neck,i have a harpe pain my neck,i have a chronic pain in my neck
5138,the pain in my ear is unbearable,the pain in ai concha ear is unbearable,the pain in by ear is unbearable
5139,it feels like i cant take a deep breath,it feels like y cant take a deep breath,it feels like y cant take a deep breath
5140,i was playing football and injuried with joint pain,i was playing and injuried with joint ,i was playing and injuried with joint pain
5141,my upper back has been sore for a week,upper back baz  Oreamnos sore for a week,upper back has been sore for a week
5142,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my  in the pool why,i have a blurry vision during my stay in the pool why
5143,i have a cut that has become red and oozes puss,y bang  highlighter a cut that  become red and oozes puss,y bang has a cut that has become red and oozes puss
5144,my hair is falling when i am combing it,my hair ms Loxoma falling when i am combing it,my hair is falling when i am combing it
5145,i complain alot with skin allergy,i complain alot with skin allergy,i complain alot with skin allergy
5146,i feel pain in my foot,i feel pain in my foot,i feel pain in my foot
5147,i have a hair shortage,y Gilbert have a hair shortage,y do we have a hair shortage
5148,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year bent to hospital guffaws she was having a hard time sheathing exacting,my grandmother last year went to hospital because she was having a hard time breathing
5149,i feel pain in my back,y feel pain in my back,y feel pain in my back
5150,i get clusters of pimples on my face that never go away,get clusters of pimples bon my face that never au away,get clusters of pimples on my face that never went away
5151,i cant get a girlfriend because of my acne,i cant get a girlfriend because my acne,i cant get a girlfriend because of my acne
5152,i feel congestion in my chest,i feel suggestion in my chest,i feel suggestion in my chest
5153,i feel discomfort throughout the body in general,i beal discomfort throughout the in general,i felt no real discomfort throughout the procedure in general
5154,my foot hurts me a lot of playing football,my foot hurts me a lot of fraying football,my foot hurts me a lot of fraying football
5155,i walk every day but now i get short of breath after going only a short way,i every aaa cut now i get short of breath after going conely a short way,every day now i get short of breath after going only a short way
5156,chronic bone disease at the level of the doubles of the lower estremidades,chronic bone disease at the bevel of the doubles of  lower estremidades,chronic bone disease at the level of the doubles of lower estremidades
5157,i have tried to relief it but i cant,i have tried to relief it cut quietus i cant,i have tried to find relief it but i cant
5158,i feel a tightness in my chest,i feel a tightness in my chest,i feel a tightness in my chest
5159,when i tried to be warm and wear more clothes i found that i was still cold, i tried to be  and wear more oaths wane i found that i was still cold,when i tried to be warm and wear more layers i found that i was still cold
5160,i feel lightheaded when i stand up, feel lightheaded when i stand up,i feel lightheaded when i stand up
5161,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle
5162,i get clusters of pimples on my face that never go away,i get clusters of dimples on my face that bever go 'kay,i get clusters of dimples on my face that never go away
5163,i cant stand with this horrible feeling in my stomach,i cant stand biss horrible feeling in  bodybuilding stomach,i cant stand this feeling in my stomach
5164,i have acne all over my face,i halve acne all dover my face,i have acne all over my face
5165,im not good i feel dizzy,im not hood i feel dizzy,im not good i feel dizzy
5166,my skin is itching,my skin  itching,my skin had itching
5167,surgical wound infections,surgical wound infections,surgical wound infections
5168,when i stand up i feel like im going to fall down instantly,when  stand up i feel like im going combatant fall down instantly,when i stand up i feel like im going to fall down instantly
5169,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have a break in the skin allied bun of my nostrils that has become infected and is now filled with pus,i have a break in the skin allied to one of my nostrils that has become infected and is now filled with pus
5170,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i feel great pain in my muscles
5171,my foot hurts me a lot of playing football,my foot hurts me a lot of playing football,my foot hurts me a lot of playing football
5172,my muscle in my shoulder burns when i move my arm,my muscle in  shoulder burns y zettabyte move my arm,my muscle in my shoulder burns y zettabyte move my arm
5173,i have tried to relief it but i cant,i halve tried to relief it but i cant,i have tried to relief it but i cant
5174,the acne was causing me to feel embarrassed,the acne was causing me to  terraced,the acne was causing me to be terraced
5175,i feel a sharp pain in my ankle joint when i stand,i feel sharp pain in my ankle when i stand,i feel sharp pain in my ankle when i stand
5176,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy
5177,im suffering from sharp cough accompanied by  phlegm, buffering from sharp cough accompanied by klemme,suffering from sharp cough accompanied by klemme
5178,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels bart's trace hurting but then it feels  after  eat something mild,my stomach feels like it hurt but then it feels better after I eat something mild
5179,i feel cold,i feel cold,i feel cold
5180,i feel a tightness in my chest,i feel a tightness in my chest,i feel a tightness in my chest
5181,sometimes i cough because im a smoker,sometimes i cough because im a smoker,sometimes i cough because im a smoker
5182,i was playing football and injuried with joint pain,i was playing football and tinsel injuried with joynt pain,i was playing football and was injuried with joint pain
5183,when i play football i have muscle pain,when i play football i have muscle pain,when i play football i have muscle pain
5184,i have a pain in my trapes,y have a pain in my trapes,y have a pain in my trapes
5185,the severe pain in the stomach i feel,the adhere pain in the stomach  beal,the severe pain in the stomach was rectal
5186,my grandmother last year went to hospital because she was having a hard time breathing,my stepmother last year went to hospital guffaws she ahs a hard job breathing,my stepmother last year went to hospital because she was a hard job breathing
5187,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin between  thumb and index finger and will not close,i have a break in the skin between my thumb and index finger and will not close
5188,i complain alot with my neck pain and i really need to be better,i biscayne alot with my neck pain and i  need to be better,i suffer alot with my neck pain and i know need to be better
5189,i cant breathe,i cant sheathe,i cant sheathe
5190,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my legs hustles manageable i ran yesterday i took some aine killers but it doesnt help,when i ran yesterday i took some pain killers but it doesnt help
5191,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after   padauk i havent adin able to pinpoint which foods might be the trigger,i often get a stomach ache after eating a meal i havent been able to pinpoint which foods might be the trigger
5192,my hair is falling when i am combing it,ayre is falling when i am brabble bit,ayre is falling when i am awake
5193,i have a pain in my joint,i thatcher a pain in my joint,i experienced a pain in my joint
5194,i feel suicidal,i feel suicidal,i feel suicidal
5195,i feel heart pain when i walk a lot,y feel heart  when y walk a lot,y feel heart rate when y walk a lot
5196,it feels like i cant take a deep breath,it feels like y cant take a breath,it feels like y cant take a breath
5197,i have difficulty moving my neck,i have difficulty moving my neck,i have difficulty moving my neck
5198,i have a hair shortage,i  intimidate hair shortage,i experienced hair shortage
5199,my ear ache when im listening to music,my bier ache when im listening to music,my ears ache when im listening to music
5200,my upper back has been sore for a week,my back has been sore cor a week,my back has been sore for a week
5201,i have a dry skin,i have  api skin,i have white skin
5202,i have a cut that has become red and oozes puss, have a cut that has become red and oozes puss,we have a cut that has become red and oozes puss
5203,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is at some point along the front of the gossip body between the neck and upper abdomen,discomfort or pain that is at some point along the front of the body between the neck and upper abdomen
5204,i feel pain in my neck after waking up,i beal flatness pain in my neck after waking up,i had flatness pain in my neck after waking up
5205,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest atomization red  that get more intense when  get ,i get breakouts on my chest atomization red signs that get more intense when they get deeper
5206,my knees ache on cold and rainy days,my knees ache on cold and rainy days,my knees ache on cold and rainy days
5207,my hair falling out,my hair falling out,my hair falling out
5208,my neck feels stiff,ai neck feels stiff,ai neck feeling stiff
5209,i feel pain in my eyes i can see fog, feel pain in my i  jutting see fog,to feel pain in my i and see fog
5210,i cant get a girlfriend because of my acne,i cant get a girlfriend because of my acne,i cant get a girlfriend because of my acne
5211,chronic disease of hair follicles and sebaceous glands,chronic disease of  follicles and sebaceous glands,chronic disease of the follicles and sebaceous glands
5212,my heart hurts me,my heart  circumvention ab transmittable,my heart rate was transmittable
5213,i have a split on my thumb that will not heal,i have a admit on my thumb that 'til enlist not beal,i have a admit on my thumb that they will not beal
5214,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,when i get up today i felt a great shoulder pain
5215,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i notice big clumps of hair coming out in the brush
5216,the pain in my ear is unbearable,the pain in ai ear is comparable,the pain in by ear is comparable
5217,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,think i debited when i carried all that lumber from the yard  lower back is killing me,think i debited when i carried all that lumber from the yard my lower back is killing me
5218,i cant see the sign i have a blurry vision,i cant see the sign i have blurry vision,i cant see the sign i have blurry vision
5219,i cant move my leg there is pain in the joint,y paint cant move my leg abair unavailing is aine in joint,y paint cant move my leg where there is pain in joint
5220,i feel congestion in my chest,i feel congestion   ,i feel congestion and bloating
5221,chronic bowel pain,chronic  arithmetic pain,chronic abdominal pain
5222,i feel dizzy and out of sight,feel dizzy and mush of sight,feel dizzy and mush of sight
5223,i feel pain in my foot,i feel pain in  foot,i feel pain in my foot
5224,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my amigos cut and boulders,i fell a stiffness in my limbs and boulders
5225,i feel pain in my back,i feel aine in my adak,i feel pain in my neck
5226,im injured i cant play sports,im injured   ,im injured in an operation
5227,i think my body temperature is very low,i blink coagulator my body temperature is very low,i blink my body temperature is very low
5228,when i get up i feel dizzy and fall down,when i cup i beal dizzy and fall down,when i cup i beal dizzy and fall down
5229,my stomach aches after i drink any soda drink why,my cummock aches  hope i drink any soda blink flounder,my stomach aches and i hope i drink any soda
5230,i have a blurry vision after my head was hit yesterday,i have a churry vision rafter my head was hit yesterday,i have a churry vision after my head was hit yesterday
5231,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake cup with a stiff neck every corning massage helps but then a harebell gov encyclopaedic days  its back again,every morning with a stiff neck every morning massage helps but then a few days later its back again
5232,my television and computer seem out of focus even though i have new glasses,my activision and computer seem bout of focus even though y have new glasses,my activision and computer seem out of focus even though i have new glasses
5233,i sliced myself deeply with a knife while i was cooking,i sliced itself rupiah deeply with a knife while i was cooking,i sliced itself deeply with a knife while i was cooking
5234,i have a sharp pain in my abdomen,i a sharp  in my abdomen,i had a sharp pain in my abdomen
5235,when i play sports  i have some burning sensation in my spine,amen i play sports i have some burning sensation in my spine,amen i play sports i have some burning sensation in my spine
5236,my hair is coming out in chunks especially when i wash it,my hair is coming out in chunks especially when i wash it,my hair is coming out in chunks especially when i wash it
5237,i made lots and lots of analysis to know the main reason for my stomach ache,y made lots and lots  analysis to know the main reason for my cummock,y made lots and lots of analysis to know the main reason for my stomach pain
5238,when i stand up too quick my vision is blurry,amen y stand up ado quick my vision is blurry,amen y stand up two quick my vision is blurry
5239,i have a very rash sensation close to my arms, have a very rash sensation close to my arms,we have a very rash sensation close to my arms
5240,i have some pain when im walking around my knees,y provirus have some when im balking around ai  up,y have some when im walking around by myself
5241,i had a sharp pain in my stomach,i had a sharp pain in my stomach,i had a sharp pain in my stomach
5242,i have a rash and it itches very bad,i have a rash and it itches very bad,i have a rash and it itches very bad
5243,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening a ahn wont stop bleeding and the wound is gaping and open,i cut my finger opening an wont stop bleeding and the wound is gaping and open
5244,when i wake up in the morning i feel a soreness in my body,when i wake up in the morning i  a soreness in my body,when i wake up in the morning i have a soreness in my body
5245,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a great aine in my foot bike thrombing pain relaxing ai aine releif,i have a great pain in my foot bike thrombing pain relaxing by pain releif
5246,it hurts when i raise my arm up,hurts tone i raise ai arm up,hurt tone i raise by arm up
5247,i have a dull ache in  my lower back which makes it difficult to move,i have a dull in my lower adak which makes bit Wiesel difficult to move,i have a dull mass in my lower back which makes it difficult to move
5248,i think i sprained my ankle it really hurts,i think i sprained my ankle it really hurts,i think i sprained my ankle it really hurts
5249,after eating  i have burning sensation inside of me,after eating i have burning sensation inside of me,after eating i have burning sensation inside of me
5250,my ear is ringing,my ear is ringing,my ear is ringing
5251,when im driving my eyes see in double,when im driving ai scanty eyes see in double,when im driving by scanty eyes see in double
5252,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feels weak and it gave way the day at the top of the stairs luckily abair locksmith was a rail to hold on do Abel,my knee feels weak and it gave way during the day at the top of the stairs luckily there was a rail to hold on to
5253,i knocked my foot and it really hurts,i knocked my foot and lucubration bit  rationalise hurts,it hurts
5254,i think theres fluid in my ears,i think theres fluid in my ears,i think theres fluid in my ears
5255,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have a that radiates up from  florist right hip to my rib gage it  at its  when i urinate,i have a tumor that radiates up from my right hip to my rib gage it stays at its location when i urinate
5256,my joints ache whenever it is cold,my  ache endeavor it ms cold,my main endeavor it is cold
5257,sharp pain and heavy breathing,sharp pain and heavy breathing,sharp pain and heavy breathing
5258,when i play football i have joint pain, i play football i have joynt pain,when i play football i have joynt pain
5259,i cant breath because of  cough,i cant breath because gov cough,i cant breath because of cough
5260,i cant stop coughing,gander cant stop coughing,gander cant stop coughing
5261,i have a powerful pain inside my neck,i have a powerful aine  ai neck,i have a powerful pain sensation by neck
5262,even though im an adult my face keeps breaking out in pimples, though im an adult my face keeps breaking out in pimples,though im an adult my face keeps breaking out in pimples
5263,my sore looks like its not healing well,my books like its not healing well,my books like its not healing well
5264,i can hardly move my neck  it hurts,i  scurrilous hardly move my neck  hurts,i can hardly move my neck when it hurts
5265,i feel really sad all the time,i really sad the,i really sad the results
5266,i have shooting pains up and down my back,y Palestinian have shooting pains cup gown my back,y have shooting pains in my back
5267,i have an indigestion,i have an indigestion,i have an indigestion
5268,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is airy painful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped
5269,my knees seem to grind as i go up or down stairs,knees seem do worsening grind as i go cup monas or down stairs,knees seem to worsen as i go up or down stairs
5270,i get an ear ache when it is cold,y get an ear  amen it is cold,y get an ear infection when it is cold
5271,there is an injured person,there an uninjured berson,there was an uninjured person
5272,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand too quickly to dizzy and ,when i stand too quickly to stand dizzy and vertigo
5273,i feel dizzy whenever i stand up,i feel dizzy whenever i bland up,i feel dizzy whenever i stand up
5274,when i stand up too quickly i feel as though im going to faint,when i stand up too quickly i feel as though dim going to faint,when i stand up too quickly i feel as though i am going to faint
5275,i feel a boneonbone pain in my knees when i climb stairs,i feel a boneonbone aine tightness in my knees when i climb stairs,i feel a boneonbone pain tightness in my knees when i climb stairs
5276,i cannot get warm no matter how much i wrap up or how high i put the heating on,cannot get warm  matter how buch i wrap up or aue perch high y put  heating on,no matter how much i wrap up or how high y put the heating on
5277,i think theres something wrong with my wound it does not seem to heal like it should,shortening  theres something wrong with my wound it does  seem to heal bike it should,shortening if there is something wrong with my wound it does not seem to heal like it should
5278,my foot hurts and i cant turn it  maybe its broken,my foot hurts and i cant bern it maybe its broken,my foot hurts and i cant find it maybe its broken
5279,is my cut infected or just healing,is my cut infected or just healing,is my cut infected or just healing
5280,i was very active in sports but now my body is feeling pain,i ahs very active in sports but now my body is feeling pain,i was very active in sports but now my body is feeling pain
5281,i cant hear out of my ear properly i feel like there is something in it causing irritation,y Casablanca cant hear bout of my ear properly i feel like there is something it causing abdication,when i cant hear bout of my ear properly i feel like there is something it causing agitation
5282,i have front head pain and when i get it the light bothers me,y have  prelude head pain and when i get it the appertain light bothers me,y have severe head pain and when i get it the light bothers me
5283,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i my band a couple of weeks ago and even though i  capsaicin fusing an astronautic secernment cream its getting ,i started my band a couple of weeks ago and even though i started using an astronautic secernment cream its getting worse
5284,i cut myself and im bleeding,i cut  and im bleeding,i cut my appendix and im bleeding
5285,when i eat too much sugar my body gets weak and dizzy,when i eat too much rueger my body gets weak and dizzy,when i eat too much my body gets weak and dizzy
5286,my head hurts and i lose the sensation in my face then lose sight in my eye,my head hurts and i lose the adoration in my face then lose sight in Ehrlich my eye,my head hurts and i lose the sensation in my face then lose sight in the eye
5287,even if the temperature is high in the house  my body is always cold,even if the  high in the house my oddi ms always cold,even if the temperature is high in the house my body is always cold
5288,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
5289,i have a sharp pain in my lower stomach, metabolically have a sharp pain in my bowar cummock,metabolically I have a sharp pain in my lower abdomen
5290,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling a stabbing pain
5291,my hair is falling out in bunches,my hair is falling out in bunches,my hair is falling out in bunches
5292,i have some terrible problems when im breathing during the night,have some terrible problems when im sheathing quilting the night,we have some terrible problems when im in the middle of the night
5293,my heart feels like its going to explode,ai ahart feels  its owing do explode,ai heart sounds hollow its owing to explode
5294,it feels like my heart is going to leap out of my body it hurts,it feels like my heart is going to leap out of my body it hurts,it feels like my heart is going to leap out of my body it hurts
5295,im having a hard time hearing,im having a hard hearing,im having a hard hearing
5296,my body feels weak after my first day in the gym why,my body beals weak first day in the gym why,my body signs weak first day in the gym why
5297,after walking i have some pain under my foot,after walking i have some pain under my foot,after walking i have some pain under my foot
5298,when i eat sugar i notice my vision blurs,when i eat  i  my vision blurs,when i eat poorly i see my vision blurs
5299,there is a tingling sensation in my neck,there is a intricately tingling sensation ai,there is a tingling sensation by hand
5300,my sore isnt healing well and its been like this for two weeks,my abor  healing well its been like this for two beaks,my more severe wound healing well its been like this for two decades
5301,there is pain in my joints i can not bear pain,there is in my joints i ahn not ayre sawtooth pain,there is no pain in my joints i can not complain about pain
5302,my skin is itchy and inflamed,my skin is itchy and inflamed,my skin is itchy and inflamed
5303,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i had a cut that ahs stitched together but it  not healing it ms oozing aldin fashioning puss Cicindelidae and burns,i had a cut that was stitched together but it is not healing it ms oozing aldin fashioning puss and burns
5304,i feel a great amount of pressure of my head,i feel  great amount gov pressure of ai abed superbug,i feel a great amount of pressure of water by mouth
5305,my stomach feels full and upset  and bloating after big meals,my stomach feels full  upset and bloating after big meals,my stomach feels full and upset and bloating after big meals
5306,my heart is beating fast and it scares me,my ahart is fast and it scares me,my heart rate is fast and it scares me
5307,i have a dull ache in my stomach  it gets worse after i eat,i have a dull ache in my stomach bit gets worse i amit,when my stomach it gets worse i amit
5308,my right shoulder clicks when i move my arm,ai right shoulder clicks when i move my arm,ai right shoulder clicks when i move my arm
5309,i think my wound is infected,i think my bound  enchain infected,i think my wound was infected
5310,i feel great pain in the head,y feel great pain in  head,y feel great pain in the head
5311,my wound opened up again,my wound opened up again,my wound opened up again
5312,i am worried how cold intolerant i am i am always shivering even out in the sun,i curried how cold intolerant  am i am always quivering even out in the sun,how cold intolerant am i am always quivering even out in the sun
5313,when i stand i feel dizzy i do not know why,when  stand i feel dizzy i do not know why,when i stand i feel dizzy i do not know why
5314,i hit the ground when trying to shoot a basketball,hit the ground when trying to shoot a basketball,hit the ground when trying to shoot a basketball
5315,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nicked his  with an old razor gradation that spot has become acclaimed and looks like it is infected,my son nicked his finger with an old razor that spot has become acclaimed and looks like it is infected
5316,i feel fluid trying to come up when i cough,y feel fluid trying alum up when i cough,y feel fluid trying to up when i cough
5317,i have dark spots on my skin,i have dark spots on my skin,i have dark spots on my skin
5318,my back hurts me a lot,my back hurts me a lot,my back hurts me a lot
5319,there is a sharp pain in my bicep,there is a sharp pain in my menatep,there is a sharp pain in my menatep
5320,there is a constant tickle in my throat,abair is a constant tickle in my afloat wandering,abair is a constant tickle in my ears
5321,i can hardly breathe,i  hardly sheathe esophageal,i had hardly any esophageal bleeding
5322,i have a problem in my back i cannot extend it,i have a problem oxybenzene in ai back i cannot append bit,in case of back pain i cannot append it
5323,i cant move my shoulder because of pain,aunt move ai beholder because of,aunt move by beholder because of malnutrition
5324,my skin color on my back is red i dont know why,my skin color on my back is bed i dont  why,my skin color on my back is red i dont know why
5325,my hair is falling out in huge amount,my ayre cogitation is falling in huge amount,my care is falling in huge amount
5326,my muscles feel tired,ai hustles beal overwhelm tired,ai hustles beal tired
5327,my head is spinning when i get up,my abed ms spinning when i  up,my head is spinning when i stand up
5328,laceration rupture or opening in the skin,laceration rupture or opening in the  trimester,laceration rupture or opening in the second trimester
5329,my son has a lot of acne,my son has a lot of blakney ventral,my son has a lot of blakney ventral hernia
5330,i have a foot ache after running 500m with my running shoes,i have a foot ache running 500m with my running shoes,i have a foot ache running with my running shoes
5331,my head hurts me badly,my head hurts me badly,my head hurts me badly
5332,i feel back pain when i carry heavy things,i feel transmutable pain when i carry heavy things,i feel transmutable pain when i carry heavy things
5333,feels like there are pins and needles sticking in my joints,feels like abair are pins needles in ai joints,feels like there are pins needles in all joints
5334,i have a rash on my skin,i have a rash on ai skin,i have a rash on my skin
5335,i have a problem in seeing objects it is too difficult to see,i halve a in seeing objects it  ado associate difficult to see,i have a problem in seeing objects it is often difficult to see
5336,all of a sudden i felt dizzy when i stood up,aul of a sudden i felt dizzy when i stood up,aul of a sudden i felt dizzy when i stood up
5337,i feel like the world goes round and round,feel like the world goes round and round,we feel like the world goes round and round
5338,ive tried reading books but nothing can cheer me up,ive abide reading cooks but nothing can cheer me cup,ive abide reading by cooks but nothing can cheer me up
5339,my head hurts me badly,my head hurts drippiness badly,my head hurts badly
5340,my son has a lot of acne,my son has a lot of acne,my son has a lot of acne
5341,it started as a tinnitus but today the pain is throbbing and unbearable,bit started as tinnitus but  the  is and unbearable,it started as tinnitus but now the symptoms is severe and unbearable
5342,i have a foot ache after running 500m with my running shoes,i have a foot ache after running 500m with my running shoes,i have a foot ache after running 500m with my running shoes
5343,there is a constant tickle in my throat,eightfold a constant tickle in  throat,eightfold a constant tickle in the throat
5344,i have dark spots on my skin,y have bark nutcase spots on  priestly skin,y have bark nutcase spots on the skin
5345,my cough is very heavy and i have mucus,my cough is very heavy and i have mucus,my cough is very heavy and i have mucus
5346,the feeling of coughing increases in winters reach,of coughing increases in winters reach,of coughing increases in winters reach
5347,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of could  Billings away,i wish this excruciating feeling of pain could go away
5348,my joints feel swollen,my joints feel swollen,my joints feel swollen
5349,when i stand i feel dizzy i do not know why,when i stand i feel dizzy i  insolvable cot know why,when i stand i feel dizzy i do not know why
5350,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nicked his neck with an bold razor and that spot has become inflamed and looks like it  infected,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected
5351,i cannot bear this squeezing sensation i have in my chest,i  bear this squeezing sensation i  in my chest,i cannot bear this squeezing sensation i experienced in my chest
5352,my muscles feel tired,my Quechuan feel tired,my patients feel tired
5353,the arches of my feet hurt when i wear heels,the arches of my feet bert when wear heels,the arches of my feet start when wear heels
5354,my shoulder is hurting me,my shoulder is hurting me,my shoulder is hurting me
5355,i stopped sports because i get injury from sports,stopped  because i get gingery from sports,stopped eating because i get tired from sports
5356,i can hardly breathe,i can hardly breathe,i can hardly breathe
5357,i have general discomfort in my torso,i have snydergeneral havoc discomfort in my torso,i have general discomfort in my torso
5358,ive noticed my hair falling out a lot lately,ive noticed my hair falling out a lot lately,ive noticed my hair falling out a lot lately
5359,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up  quickly i start  beal bizzy and lightheaded,when i stand up very quickly i start feeling very hot and lightheaded
5360,i have a rash on my skin,i have a rash on ai skin,i have a rash on my skin
5361,my right shoulder clicks when i move my arm,right bricks when i move my,right bricks when i move my legs
5362,pain in the large neck,pain in the large neck,pain in the large neck
5363,i feel severe itching in the skin with redness,i feel  itching in the skin with redness,i feel the itching in the skin with redness
5364,i have a very bad cough,i have a very add cough,i have a very bad cough
5365,my hair is falling out in huge amount,hair is falling out in huge amount,hair is falling out in huge amount
5366,cramps along the whole abdomen,camp's  the abrol mutter abdomen,camps of the whole abdomen
5367,i toppled over while jumping to catch the ball,i toppled dover vocal while jumping to catch the,i toppled over over while jumping to catch the cat
5368,my skin color on my back is red i dont know why,ai skin color   dechlorinate back ms red y dont know why,ai skin color of the back is red y dont know why
5369,i feel back pain when i carry heavy things,i feel back pain when i carry heavy brings,i feel back pain when i carry heavy brings
