,Unnamed: 0,refs,trans,model_corrected
4556,4556,my calves feel like they are tight as knots and are throbbing,calves feel are tight and are throbbing,calves feel tight and are throbbing
4557,4557,i was diagnosed with pneumonia i cant breath easily,i diagnosed with pneumonia cant breath,the patient was diagnosed with pneumonia and cant breath
4558,4558,i cant stand up or sit down i have a pain in my back that annoys me,i cant sit down a in my that,i cant sit down because of a pain in my lower quadrant that is not tender
4559,4559,my hair isnt well,well,well
4560,4560,i have blurry vision after i used a wrong medicine,i blurry a wrong,the lens was blurry because of a wrong angle
4561,4561,fell skull is cracked like nuts,fell cracked like,fell was cracked like a pancreas
4562,4562,i have shooting pain in my kneecap after working out,in my,in my case
4563,4563,the warming system of my house is broken and  feel so cold,house and,households and hospitals
4564,4564,my chest acne breaks out and never clears up,my acne breaks up,my acne breaks up
4565,4565,when i move on my shoulder pain shoots down my arm,when move on pain down,when the patient is unable to move on pain settles down
4566,4566,the crushing sensation on my heart leaves me breathless,the on my leaves,the stain was on my leaves
4567,4567,itch at front and center of scalp,itch at of,itch analysis was performed at the end of the study
4568,4568,i have a headache every time i eat ice cream,have a headache time i cream,have a headache at the time of i cream
4569,4569,i have injured myself during the soccer match,i injured myself during,i injured myself during the procedure
4570,4570,my infected wound caused a fever,infected wound caused a fever,infected wound caused a fever
4571,4571,i walk every day but now i get short of breath after going only a short way,i every but now i get short of breath after only way,now i get short of breath after only one way
4572,4572,i am always cold even when i am wearing layers,i always cold even when i am,i am always cold even when i am awake
4573,4573,when i was washing my hair it was falling out heavily,washing my hair was falling out,after washing my hair was falling out
4574,4574,i cant carry anything i have a pain in my shoulder,i cant i have a pain my,it cant be explained why i have a pain in my abdomen
4575,4575,chronic bone disease at the level of the doubles of the lower estremidades,at level the the,at the level of the surgeon the patient was discharged
4576,4576,i have an ear ache when showering,ache showering,ache after showering
4577,4577,i have cloudy eyes,i have eyes,i have a wide range of eyes
4578,4578,i have a neck pain when i sit infront of my laptop,a when i laptop,a when i had a laptop
4579,4579,i have a pain internal,have a pain,most patients  have a history of abdominal pain
4580,4580,when i wake up i am feeling cold,up i cold,up to i cold
4581,4581,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had i stepped on a needle so much damned in my,had i stepped on a needle so much was damned in my hand
4582,4582,i feel pain when parting loved ones,ones,ones
4583,4583,im having a hard time reading because the letters are all fuzzy,hard reading because letters all fuzzy,hard reading because the letters are all fuzzy
4584,4584,i feel a burning sensation in my shoulder muscle,feel in,the sensation of pain in the abdomen was palpable
4585,4585,i feel a sharp pain in my stomach,feel pain in my stomach,we did not feel pain in my stomach
4586,4586,i have difficulty in breathing in crowded places,in breathing crowded,in the emergency room breathing was crowded
4587,4587,my muscles in my lower back are aching,my are aching,my abdomen and pelvis are aching
4588,4588,i have injured myself during the soccer match,injured myself the soccer,injured patients included myself and the soccer team
4589,4589,i tried alot of cream but i still feel the same skin problem,i of still feel the same skin problem,many of them still feel the same skin problem
4590,4590,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves the on my ankle that i cannot stand on,the nerves of the nerves on my ankle are so weak that i cannot stand on them
4591,4591,i cant rotate my neck,rotate my neck,rotate my neck
4592,4592,i feel a pain in my back when i sit on a chair for long,feel a pain in back sit on chair for long,the patient did not feel a pain in the back or sit on the chair for long periods
4593,4593,i have a sharp pain in my neck,a pain in neck,a chronic pain in the neck
4594,4594,when i was young i had an injury from sports in my knee,when was young i from sports knee,when he was young i suffered from a sports knee injury
4595,4595,my head hurts when im doing this,hurts when this,painfulnesshurts the patient when this occurs
4596,4596,i have blurry vision after i used a wrong medicine,i after i wrong medicine,after all i had wrong medicine
4597,4597,i have this strange rash on my arm,have this strange my arm,have this strange sensation in my right arm
4598,4598,i feel joint pain every time i move,feel pain every i,physicians can feel pain in every i
4599,4599,my abdominal muscles have great pain since i was at gym,have i was,have i was diagnosed
4600,4600,my calves feel like they are tight as knots and are throbbing,calves feel they are tight knots are throbbing,calves feel they are tight and the knots are throbbing
4601,4601,i feel very weak in my body,feel very weak in body,all patients feel very weak in body weight
4602,4602,when my grand father died i felt a hard emotional pain,my grand father i felt a emotional pain,my grand father and i felt a great emotional pain
4603,4603,i have a dull ache in my head,a dull ache,a dull ache
4604,4604,i have a pain in my head,i have in my,i have no symptoms in my abdomen
4605,4605,i need a kind of cream wich make my muscles more relaxed,need a kind cream my muscles more,need for a second kind of cream to relax my muscles more
4606,4606,i cannot breathe because of this dull ache below my left shoulder,i cannot because of ache below my shoulder,i cannot sit because of ache below my shoulder
4607,4607,i feel pain in my stomach,i feel pain in my stomach,i feel pain in my stomach
4608,4608,i have a headache every time i eat ice cream,i a eat cream,i have a tendency to eat ice cream
4609,4609,i feel pain in the lower back,pain in back,pain in the lower back
4610,4610,when i carry heavy things i feel like breaking my back,when i heavy i feel breaking my back,when i am heavy i feel like breaking my back
4611,4611,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,often my and i what im that be,often my friends and i ask what im that could be
4612,4612,when i extend my leg there is pain in knee joint,when my leg pain joint,when my leg pain subsided my joint pain improved
4613,4613,there feels like a swollen knot at my shoulderblade with pain shooting from that,a swollen at my shoulderblade with pain shooting from,a swollen fistula at my shoulderblade with pain shooting from the right side
4614,4614,i have a blurry vision since i woke up this morning what could be the reason,i a vision i woke up this morning,i had a vision when i woke up this morning
4615,4615,i have a blurry vision during my swimming training in the pool why,have a blurry my in pool why,have a blurry picture of my body in the pool why
4616,4616,oh my heart hurts me i tried to be calm and i cant,my heart hurts i tried be and,my heart hurts and i tried to be patient and patient
4617,4617,i tried to put my glasses to see more clear but cant find any change,put to see more find any,put to see if more studies could find any correlation
4618,4618,i toppled over while jumping to catch the ball,toppled while the ball,the spleen was unresponsive while the ball was still moving
4619,4619,there is a sharp pain in my bicep,there a in my,there was a significant increase in my blood pressure
4620,4620,i can hardly breathe,breathe,breathe
4621,4621,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,son his an and has become and looks like infected,son of his wife has an ulcerative colitis and has become morbidly obese and looks like infected
4622,4622,the arches of my feet hurt when i wear heels,arches of feet hurt when wear heels,arches of the feet can sometimes hurt when they wear high heels
4623,4623,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i toes overnight day when shoes to work,i toes were removed overnight on the first day when shoes were worn to work
4624,4624,at first it feels really numb but then a thousand needles start to prick through my foot,at numb then a thousand to foot,at first the foot was numb and then a thousand to one foot
4625,4625,my cut yellow or greenishcolored pus,cut yellow,cut yellow
4626,4626,i walked a long for 3 km i feel pain in my foot like foot ache,a 3 km pain in foot ache,a total of three km in pain in the foot ache
4627,4627,it hurts when i bent my arm,hurts bent arm,hurtts a bent arm
4628,4628,laceration rupture or opening in the skin,laceration or in the,laceration was not found in the stomach or pelvis
4629,4629,i feel severe itching in the skin with redness,redness,redness
4630,4630,my son has a lot of acne,my has a lot,my experience has a lot to learn
4631,4631,my hair is falling out in huge amount,my out in huge amount,my stomach was emptying out in a huge amount
4632,4632,i cannot bear this squeezing sensation i have in my chest,cannot squeezing sensation chest,cannot tolerate squeezing sensation in the chest
4633,4633,the feeling of coughing increases in winters reach,of winters,of the three winters
4634,4634,red flushes accompanied with itchy,red flushes,red flushes
4635,4635,when i tried to answer the phine call i found that i cant hear the voice of the speaker,i phine i i hear voice of speaker,i phine i i can hear the voice of the speaker
4636,4636,my wound opened up again,wound opened again,wound opened again
4637,4637,i have a problem in seeing objects it is too difficult to see,i problem objects is difficult see,the problem of objects is difficult to see
4638,4638,i get i joint pain when i try to bend my leg or my arm,i to my leg or my,no injuries were found to my leg or my hip
4639,4639,my muscles feel tired,my feel,my gut did not feel normal
4640,4640,i feel like the world goes round and round,the goes round,the trial goes round and round
4641,4641,there is a constant tickle in my throat,constant tickle in,constant tickle in children
4642,4642,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,had ears pierced of her lobes and burning,had her ears pierced because of her lobes and burning
4643,4643,my right shoulder clicks when i move my arm,my right shoulder i,my right shoulder was tender i
4644,4644,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary,am worried driving because i can when at eyes teary,am worried about driving because i can only drive when my eyes are teary
4645,4645,i think my wound is infected,wound is infected,wound is infected
4646,4646,i cant work good i have a pain in my knee,i cant work good a my knee,i cant work in a structured manner because of my knee injury
4647,4647,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,never acne problem my pregnancy when of a my in zits,nevertheless acne was a major problem in my pregnancy when the presence of a myocardial infarction resulted in zits
4648,4648,ive noticed my hair falling out a lot lately,ive noticed hair out lot lately,ive noticed that hair follicles have been coming out a lot lately
4649,4649,i have whooping cough with excess mucous need mucolytic,i have whooping with need,many patients have whooping cough associated with a chronic need for antibiotics
4650,4650,every time i take a deep breath i start coughing,time i a breath,time i took a breath
4651,4651,i feel pain in my back,i feel pain in my,i feel no pain in my abdomen
4652,4652,my cough is very heavy and i have mucus,cough is very and i have mucus,cough is very rare and i have no mucus
4653,4653,my head is spinning when i get up,my head is when i,my head is always in the lower quadrant when i am awake
4654,4654,i have general discomfort in my torso,i have discomfort in,the majority of patients have gastrointestinal discomfort in the postoperative period
4655,4655,after an hard working day i have foot ache,after hard working foot,after a hard working foot
4656,4656,feels like there are pins and needles sticking in my joints,feels and sticking in my,feels like a stapler and sticking in my abdomen
4657,4657,my head hurts me badly,head hurts badly,head pain hurts badly
4658,4658,my back hurts me a lot,back me a,back to me a few months later
4659,4659,when i go to sleep i am feeling cold,i go to sleep,i go to sleep at night
4660,4660,i feel fluid trying to come up when i cough,feel trying to when i,we feel that we should be trying to be more patient when i am awake
4661,4661,i feel great pain in the head,feel the head,feel the head and neck
4662,4662,i have dark spots on my skin,have,however many patients  have adverse events
4663,4663,all of a sudden i felt dizzy when i stood up,of a sudden i felt dizzy when stood,of a sudden i felt dizzy when stood up
4664,4664,i stopped sports because i get injury from sports,because i get sports,because i get sick of sports 
4665,4665,i feel pain in my throat,feel pain,most patients feel pain
4666,4666,i am worried how cold intolerant i am i am always shivering even out in the sun,i worried cold i i always even out sun,when i am worried about cold i always seek out sun
4667,4667,i feel pain in my joint after an injury in the last football match i played,i pain joint an injury the last i,the pain of the joint was not an uncommon injury in the last i years
4668,4668,the wound is still open,wound still,wound healing is still a challenge
4669,4669,when i walk its hard to breath,when i walk breath,when i walk my breath is regulated
4670,4670,i feel deep tingling when i touch acne followed by bad sensation,i feel tingling i by sensation,i feel tingling i accompanied by a gi sensation
4671,4671,i have a very bad cough,i cough,i cough
4672,4672,my shoulder is hurting me,my shoulder is hurting,my shoulder is hurting
4673,4673,i feel abdominal pain,abdominal,abdominal tuberculosis
4674,4674,i feel pain in my ears with tinnitus,in with tinnitus,in patients with tinnitus
4675,4675,my skin color on my back is red i dont know why,my color back is i dont know why,my color back is normal but i dont know why
4676,4676,cramps along the whole abdomen,cramps the whole abdomen,cramps of the whole abdomen
4677,4677,when i walk i get a stabbing pain in the top of my foot,when i i,when i was i
4678,4678,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son weeks the skin around it is raised and hot it looks,after a few weeks the skin around it is raised and hot and it looks normal
4679,4679,i have a problem in my back i cannot extend it,a problem cannot extend it,a technical problem cannot extend it
4680,4680,i feel back pain when i carry heavy things,i feel back i heavy things,i feel back to normal but i still carry heavy things
4681,4681,i feel pain in my knee,i knee,i knee osteoarthritis
4682,4682,every time it rains i get hives on my belly and sides,every rains get hives on my and,every time it rains we get hives on my skin and skin
4683,4683,i feel strong pain in my knee after it was hit during the football match,feel strong pain my it was during the match,the only time to feel strong pain in my abdomen was during the match
4684,4684,i have severe shoulder pain,i have severe,no patients have severe postoperative complications
4685,4685,these red spots on my cheeks are new what is it,these red are is it,these red stains are rare is it not
4686,4686,it started as a tinnitus but today the pain is throbbing and unbearable,started as tinnitus but today throbbing and unbearable,today it started as tinnitus but today was throbbing and unbearable
4687,4687,pain in the large neck,pain,pain
4688,4688,i have a foot ache after running 500m with my running shoes,i have a ache after running,i have a history of ache after running
4689,4689,there is a sharp pain in my calve,there is my,there is no evidence to support my hypothesis
4690,4690,the joints in my fingers are painful in the morning,the my fingers the,the pressure of my fingers was significantly reduced in the second postoperative day
4691,4691,i have severe dry cough,severe dry,severe dry mouth syndrome
4692,4692,my child has cough all night she cant sleep,child cough all night sleep,child cough all night sleep
4693,4693,i have pain like needles in my joints,have pain like,most patients have abdominal pain like constipation
4694,4694,my body aches on the inside between my hips and shoulders,my body hips,my body weight was measured by my hips
4695,4695,i feel sad,i,i
4696,4696,my head is so heavy cant think normally,head is cant normally,headache is cant be excised normally
4697,4697,my body feels like its in a refrigerator,feels in a refrigerator,feels normal in a refrigerator
4698,4698,my back hurts a lot when i bend,my back a when i bend,my back is aching when i bend
4699,4699,i feel hurts in my heart,i feel in heart,i feel a change in heart rate
4700,4700,i feel that is great pain in my left shoulder,i feel great pain left shoulder,i feel great pain in my left shoulder
4701,4701,i cant walk my knee hurts me,i cant my hurts me,i cant stand my pain and it hurts me
4702,4702,sterilizer for the eye,sterilizer the,sterilizer is the mainstay of treatment
4703,4703,i feel like l fell in hot water,i like hot water,i like hot water
4704,4704,heart aches so much,much,much
4705,4705,i cant walk well i have an ache in my foot,i well i an ache in,i was well and i had an ache in my right lower quadrant
4706,4706,my ear hurts when i touch it,my touch,my touch was pleasant
4707,4707,my head hurts whenever i try to do something,my head whenever try do,my head is always in my head whenever i try to do something
4708,4708,my left side aches much,side,side effects
4709,4709,my body feels weak and i think that my face is fade and i cant sleep well,my and i that my fade and i well,my son and i agreed that my son would not fade and that i would be well tolerated
4710,4710,hearing any loud sounds makes my ear aches,any loud sounds my ear aches,any loud bowel sounds my ear aches
4711,4711,i have internal pain whenever i come down with a cold,i internal pain whenever down with,i experienced internal pain whenever sitting down with a meal
4712,4712,i feel pain in my neck after waking up,feel in neck waking up,feel in the neck and back during waking up
4713,4713,i cough a lot when i smell perfume what is wrong with my lungs,i lot when i smell wrong lungs,i have a lot of problems when i smell wrong in the lungs
4714,4714,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,wake with a every morning massage helps days its back again,wake up with a good every morning massage helps the body regain its function and its back again
4715,4715,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i through while it and i have a stuck left eye i think it is pretty please,while it is very rare and i have a stuck left eye i think it would be pretty easy to remove please
4716,4716,when i eat i feel my stomach hurts,when i eat my stomach hurts,when i eat my stomach hurts
4717,4717,im injured i cant play sports,injured cant play,injured patients cant play
4718,4718,im not feeling good i get infection wound,feeling i get infection wound,feeling i can get infection from the wound
4719,4719,i feel heart pain when i walk a lot,i feel i walk a,i feel that i can walk a good distance
4720,4720,when i get up i see my skin vague,i my skin vague,i noticed that my skin was vague
4721,4721,after playing football i have muscle pain with my both legs,football,football
4722,4722,i get clusters of whiteheads and blackheads on my back,i get whiteheads my back,i get whiteheads on my back
4723,4723,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have pain sound in joint when try to on it walk,they have a distinct pain sound in the joint when they try to sit on it to walk
4724,4724,i feel a sharp pain in my head when i think too hard,i feel when i too,i feel better when i too wake up
4725,4725,i cant stand with this horrible feeling in my stomach,stomach,stomach and duodenum
4726,4726,im feeling nauseous,nauseous,nauseous vomiting
4727,4727,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont infected my is a paper didnt take,however if you wont be infected my article is a paper that didnt take longer to read
4728,4728,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,lip that though cold sore open leaks fluid all day,lip that though cold sore and open leaks remained fluid free all day
4729,4729,my knee hurts when i walk,knee when walk,knee when walking
4730,4730,i noticed an important decrease in my vision when i try to look at things up close,an in my when to look at things up close,an acute headache in my eyes when trying to look at things up close
4731,4731,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i i it when i lumber lower back killing me,i can feel it when i lumber my lower back killing me
4732,4732,my back is hurting so much,back so much,back pain so much
4733,4733,when i stand up i feel like im going to fall down instantly,up im going fall down instantly,up to this point im going to fall down instantly
4734,4734,i feel shoulder pain at intervals of time,i of,i of these
4735,4735,when i tried to be warm and wear more clothes i found that i was still cold,to and wear i cold,to determine whether and how to wear i cold
4736,4736,he was discovered to have an open wound,he was discovered to have an wound,he was discovered to have an upper gastrointestinal wound
4737,4737,i have a blurry vision after my head was hit yesterday,i a after my yesterday,i had a good recovery after my surgery yesterday
4738,4738,i wake up at night feeling cold,i feeling,i was feeling good
4739,4739,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i pain in legs i ran some killers but doesnt help,in pain in legs i ran some pain killers but that doesnt help
4740,4740,i feel pain in my shoulders when i write on the keyboard,in my shoulders when write keyboard,in my head and shoulders when writing on the keyboard
4741,4741,the knee feels like it rusted and i suddenly cannot bend it anymore,knee feels it it,knee feels like it belongs to the knee
4742,4742,my knee hurts when i play squash,knee hurts squash,knee pain hurts like squash
4743,4743,i cant stop coughing,i stop coughing,the patient did not stop coughing
4744,4744,i cant stand up i feel my brain is moving inside my skull,brain inside skull,brain metastases inside the skull
4745,4745,i feel lightheaded,lightheaded,lightheaded
4746,4746,i dont have the energy to do the things that i used to,i dont have the energy that i,i dont have the energy that i used
4747,4747,my head ache since i woke up this morning,my morning,my morning was uneventful
4748,4748,when i tried to take care if my hair i found that it is falling out,when take my hair that it falling,when they take my hair they found that it was falling
4749,4749,i had a pain in my knee when i was swimming,i my knee when i swimming,i injured my knee when i was swimming
4750,4750,there are some pimples on my face that bother me a lot,are some on face bother lot,are some lesions on the face bother a lot
4751,4751,when i think of my parents i feel pain,when i think of my parents i pain,when i think of my parents i remember pain
4752,4752,i suffered a deep wound in my hand and i can not stop the bleeding,a deep wound hand and not stop,a deep wound was found on his right hand and bleeding did not stop
4753,4753,i have pimples on my back,i pimples on my back,there were no pimples on my back
4754,4754,i feel pain inside i do not know what it is,i i do,i do not know
4755,4755,i cant do anything i feel a weak in my body,i do anything i in,i can do anything i want in the world
4756,4756,i cant ride my car at night because i have blurry vision,i cant my night have blurry vision,i cant remember my name at night because i have blurry vision
4757,4757,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,must be something wrong my blood i to wear on the hottest my toes are frozen,there must be something wrong with my blood pressure and i have to wear a cap on the hottest day my toes are frozen
4758,4758,i get tired too fast i can barely put on my clothes in the morning,i get fast can barely morning,i get fast and can barely stand in the morning
4759,4759,my back hurts me and i cant bend it or walk,me i it,me i did it
4760,4760,my lungs feel heavy like they are filled with mucus,feel heavy like with,they feel heavy and like they are covered with mucus
4761,4761,i get breakouts on my chest with red patches that get more intense when i get hot,breakouts chest with that when get,breaksouts of chest pain are associated with that when they get severe
4762,4762,my stomach aches when i eat hot food why,i hot why,it is hot and why not
4763,4763,the last time i clipped my toenails i cut them too short and now i have an infected nail,the i my them and now infected nail,the i myocardial infarction was one of them and is now an infected nail
4764,4764,i have a cut on my foot that became infected from using the showers at the gym,i a cut my foot became infected using showers at the gym,after a cut my foot became infected using showers at the gym
4765,4765,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i cant get even everyone around i cold,even though everyone around me was cold
4766,4766,i have issue with my skin,i issue my,the issue was my age
4767,4767,surgical wound infections,surgical wound,surgical wound healing
4768,4768,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i heavy bag and get up today i felt shoulder pain,after a heavy bag and get up today i felt shoulder pain
4769,4769,my neck hurts me and i cant stand with this pain,my hurts and i cant with,my knee hurts and i cant deal with pain
4770,4770,my ear hurts me badly,hurts me badly,ithurts me badly
4771,4771,my knee is hurting so badly,my knee hurting so badly,my knee was hurting so badly
4772,4772,i feel cold and chills even though my clothes are heavy,i feel and chills clothes,i felt dizziness and chills in my clothes
4773,4773,the severe pain in the stomach i feel,stomach feel,stomach feel
4774,4774,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,intense i go it like something has snapped inside knee,intensely when i go it looks like something has snapped inside the knee
4775,4775,my shoulder hurts me so much,my shoulder so much,my shoulder ached so much
4776,4776,there is pain in the muscles i do not know caused,in i do know caused,in addition i do not know the causes caused by this infection
4777,4777,chronic disease of hair follicles and sebaceous glands,chronic disease of glands,chronic disease of the adrenal glands
4778,4778,every time i look to left i feel a sharp pain in my neck,every i to feel a in my,every time i began to feel a shift in my body
4779,4779,when i play football i have muscle pain,i pain,i pain
4780,4780,i cant walk because i have a great foot ache,i cant i,i cant remember i
4781,4781,my back hurts a lot when i bend,my back a,my back was aching
4782,4782,my body feels weak although i eat a lot why,my feels eat why,my son feels that he has to eat to understand why
4783,4783,i always feel like i have menstrual pains even if i dont have my period,i always like i menstrual pains even if i have period,i always like to complain when i experience menstrual pains even if i have a normal period
4784,4784,i used alot of pain killer to get better but i still feel the same back pain,i used to get but i still feel the back pain,but i still feel the back pain
4785,4785,i have pain like needles in my joints,pain like needles my joints,pain like needles in my joints
4786,4786,im very worried that ill go bald soon am i very sick,im worried that soon am i sick,im worried that soon am i sick
4787,4787,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may with because afraid i may torn a muscle,i may not be comfortable with this because i fear that i may be torn from a muscle
4788,4788,i feel cold when the night comes,the night,the patient died the next night
4789,4789,my knee catches and hurts when i first stand up after sitting,and,and
4790,4790,my back is hurting so much,my is hurting,my knee is hurting
4791,4791,i have found some issues in my skin and tried to use cream but it doesnt get better,found some in skin and use cream it doesnt get,found some problems in skin and use of cream it doesnt get better
4792,4792,i feel a pain in my back,a pain in my back,a pain in my back
4793,4793,when i wake up in the morning i feel dizzy,wake the i,wake up in the i
4794,4794,every time i make an effort i felt dizzy,every time i make,every time i make a decision
4795,4795,i feel like something is squeezing my lungs,i my lungs,i had a leak in my lungs
4796,4796,sometimes my body feels week without reason,feels week reason,feels nauseous during the week for one reason
4797,4797,i have a hard pain in my stomach,a hard my stomach,a hard thrombosis in my stomach
4798,4798,i cant walk well i have an ache in my foot,well in my,well tolerated in my patients
4799,4799,i hardly have enough stength to get up,i have enough stength to,we have enough stength to perform a laparoscopic gastric bypass
4800,4800,i cough a lot when i smell perfume what is wrong with my lungs,i a when what with my,this is a problem when what is associated with my symptoms
4801,4801,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,root canal the dentist cut of his and heal,the root canal was removed by the dentist and the cut of his skin began to heal
4802,4802,having difficulty moving my knee,having moving knee,having a moving knee
4803,4803,my shoulder aches when i try to lift five pounds,shoulder aches when i pounds,when i was overweight my body mass index  was within normal limits 
4804,4804,i have a red rash that is itchy on my skin,i a red that itchy my skin,i had a red rash that was itchy on my skin
4805,4805,i have a pain in my muscle,have a pain my muscle,have a pain in my right lower quadrant of the muscle
4806,4806,everything looks like beeing in a smoky area,looks like a area,it looks like a normal area
4807,4807,i feel aching on my insides,i insides,i insides
4808,4808,is there a cure for acne,a for acne,a new technique for treating acne
4809,4809,i have a back pain since i turned 70 years old,i have a back pain since i turned 70 old,since i turned 70 years old
4810,4810,my hair always falls out and i have lost a lot of hair lately,hair falls out i have lost lot hair,hair falls out and i have lost a lot of hair
4811,4811,heart aches so much,heart aches,heart aches
4812,4812,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,a sharp pain my pain cream but it does not,a sharp pain in my abdomen is caused by the oral pain cream but it does not cause bleeding
4813,4813,my body aches on the inside between my hips and shoulders,body the inside between my and,body temperature was measured on the inside between my and the outside
4814,4814,my chest hurts when i go to take a breath,chest hurts i to take a,chest pain hurts and i have to take a nap
4815,4815,my child has cough all night she cant sleep,has cough all night she cant,has a cough all night and she cant sleep
4816,4816,i feel like l fell in hot water,i feel like l,i feel like l
4817,4817,my kee is swallowing which indicates i have an infected wound,my which indicates i an,myocardial infarction  is a rare condition which indicates that i have an anemia
4818,4818,ive always been very active but now i just dont have the strength or energy to go for even a short walk,always very now dont the strength energy to go even a short,always very weak now dont have the strength to go even for a short time
4819,4819,i feel sad,i,i
4820,4820,i cut my foot at the pool and it breaks open every day when i walk on it,my the pool and it i,my son was in the pool and it was i
4821,4821,i have a migrain and i took panadol but it doesnÕt help,i i took it help,i took it as a sign of help
4822,4822,i have a headache almost every day,have a headache almost day,have a headache almost every day
4823,4823,i feel pain in the knee,i feel in the knee,i did not feel pain in the knee
4824,4824,my throught is so sore,my throught is sore,my throught is sore
4825,4825,i feel cold and chills even though my clothes are heavy,i feel even are heavy,most patients feel normal even if they are heavy
4826,4826,longitudinal burning line across back with hard respiratory movements,line across with hard movements,line across the abdomen with hard movements
4827,4827,have severe cold and cough,cold cough,chronic cold and cough
4828,4828,i had internal pain and gases when i ate indian spicy food yesterday,had internal gases indian spicy yesterday,had internal gas  and indian spicy food  in the stomach yesterday
4829,4829,in highschool i had a lot of acne,highschool i had a acne,in highschool i had a history of acne
4830,4830,i feel hurts in my heart,feel in my heart,the feeling of trepidation was palpable in my heart
4831,4831,im not feeling good i get infection wound,im not wound,im did not cause any wound complications
4832,4832,i get big patches of irritated pimples on my back and they hurt,big irritated pimples on my and hurt,big irritated pimples on my forehead and chest were the most common ones that hurt
4833,4833,my ankle is hurting me,my ankle hurting me,my ankle was hurting me
4834,4834,i have a problem in my middle ear made by infection,i problem my infection,the problem was my infection
4835,4835,i feel that is great pain in my left shoulder,i feel pain my,i feel no pain in my abdomen
4836,4836,i have severe dry cough,i have severe dry cough,most patients have severe dry cough
4837,4837,i feel pain inside and i can not identify it,i feel inside and identify,i feel inside my head and identify my symptoms
4838,4838,the joints in my fingers are painful in the morning,joints my fingers in,twentyfour of my fingers were in the ileum
4839,4839,my body feels weak although i take my vitamins regularly,my body feels weak i my regularly,when my body feels weak i take my medication regularly
4840,4840,when i drink a lot i get a headache,when i drink get a headache,when i drink i get a headache
4841,4841,i feel a sharp pain in the stomach after eating,a,a case report
4842,4842,i cant walk my knee hurts me,my hurts me,my stomach hurts me
4843,4843,i feel emotionally crushed,crushed,crushed
4844,4844,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt shaking my thats was,all i couldnt do was shake my head and that was it
4845,4845,my foot is hurting so much,much,much
4846,4846,my ankle joint throbs when i put pressure on my foot,ankle joint pressure on my,ankle joint pressure on my left side
4847,4847,my body feels like its in a refrigerator,its in,its use in clinical practice
4848,4848,my heart hurts while im sad why,while why,while many questions remain unanswered why
4849,4849,im not hearing well i have problem with my ear,not hearing well i have my,not hearing well i have to rely on my ears
4850,4850,when im too high i start to feel dizzy,when im too i to,when im too tired i try to relax
4851,4851,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are i feel a and passing my actually scares the out of me when it happens,there are times when i feel a sensation and passing my hand actually scares the hell out of me when it happens
4852,4852,my foot had been aching since last tuesday,foot had aching since last tuesday,foot had been aching since last tuesday
4853,4853,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was hangover in my twenties i sincerely i going brain,in my twenties i sincerely believed that i was going to lose my brain
4854,4854,i have pimples on my back,i have pimples back,i have multiple pimples on my back
4855,4855,after walking i have some pain under my foot,walking some my foot,walking some times my foot was sore
4856,4856,i cant hear out of my ear properly i feel like there is something in it causing irritation,out of ear there is something it causing,out of the ear there is something it is causing
4857,4857,even if the temperature is high in the house  my body is always cold,even in house,even in the house
4858,4858,my acne is really embarassing its so read,my acne is really embarassing its,my acne is really embarassing and its manifestations are often nonspecific
4859,4859,i get chills and aches all over,i aches all,i aches all over the body
4860,4860,i cant turn my neck to the left without feeling a stabbing pain,i turn to left without feeling,i could turn to the left without feeling nauseous
4861,4861,my shoulder hurts when i try to reach something above my head,when try to reach something head,when trying to reach something in the head
4862,4862,i have shooting pains up and down my back,i have up down my back,i have a lot of pain up and down my back
4863,4863,my ear is ringing,is ringing,is the bell ringing
