,refs,trans,model_corrected
5138,um its only been for the last two days um so i guess yeah quite recently,um its only for the last two days um so  guess  recession quite recently,um its only been the last two days um so we guess it started quite recently
5139,yeah,,
5140,yeah and the last kind of week or so yeah the last couple of days really,yeah and the bast of baek disciform or   musky the bast couple  days really,yeah and the rest of the week or more than the last couple of days really
5141,but because i was due on,because i was due on,because i was overweight on discharge
5142,yeah i i think yeah just the last couple of days,yeah i i think   the last couple of days,yeah i i think it has been the last couple of days
5143,yes yeah,muffin,muffin
5144,uh,uh,uh
5145,im um allergic to amoxicillin, um allergic to amoxicillin, um allergic to amoxicillin
5146,no not that im aware of,not batt aware gov ECOSOC,not that we are aware of
5147,no thats it, derequisition thats it, derequisition was it
5148,yeah just for the last couple of days um ive been feeling um really sick in my lower tummy, mutant just cor the last couple of days um ive adin feeling um billie sick in  bowar incessantly tummy,um ive been feeling um sick in the lower tummy
5149,um no no medications but im on the implants i think its called um implanon,um au au medications but im on the  i think bits float called um implanon,um no no but im on the internet i think its called um implanon
5150,or something,or twentysomething,or twentysomething
5151,no,no,no
5152,with my boyfriend,with my boyfriend,with my boyfriend
5153,um,um,um
5154,not any that,not beni ,not many studies
5155,spring to mind in my immediate family um my brother is a type one diabetic,spring to mind in my immediate family um ai  is a type one diabetic,spring to mind in my immediate family um by far is a type one diabetic
5156,um i dont know it just a really like really horrible ache um,um i dont it just a really like really clamor ache um,um i dont think it is just a really like really sore um
5157,and im nauseous hot sweaty feeling im not really sure,and im nauseous hot aletti im not really boor,and im nauseous hot so im not really sore
5158,i yeah why its happening um the last couple of days thats probably all thats,i pah why its um the balanitis last couple of days amphorae all ,i wonder why its um the last couple of days that all went well
5159,um and ive had a bit of a temperature so feeling quite like hot and sweaty and its yeah getting really uncomfortable,um and ive had a bit gov fire a temperature so ceiling bight like hot and  and bits marionette yeah getting really uncomfortable,um and ive had a bit of a temperature so ceiling might like hot and cold and its getting really uncomfortable
5160,yeah its getting uncomfortable,yeah its betting uncomfortable,yeah its easy
5161,anything sorry,anything sorry,anything was sorry
5162,yeah i know thats kind of i just wanna um get back,pah i know thats kind  i just wanna bum get adak,pah i know thats kind of silly i just wanna bum get back to work
5163,but a bit more,but a fit more,but a fit should be considered
5164,uh no no no discharge,uh  no,uh no
5165,yes yeah,yes yeah,yes yeah
5166,sure i can make time,sure i can ache time,sure i can shorten time
5167,no no not like im gonna faint,au butane no not like gonna faint,au butane is not like gonna faint
5168,yeah its more of an ache so like an ache in my lower tummy and then i i think feeling hot and sweaty so think its sickness but yeah bit of an ache,yeah its more of ahn watershed so like an ache in ai Beaumont bowar tummy and amen paradisal i i blink  hot and sweaty au think its sickness but yeah bit of an bake,yeah its more often so like an ache in the lower tummy and when i i blink it is hot and sweaty so no think its sickness but yeah it can be of an affect
5169,mm hmm,mm hmm,mm hmm
5170,yeah thank you really appreciate that,yeah thank you billie appreciate that,yeah thank you we appreciate that
5171,cheers bye,cheers bye,cheers bye
5172,um so yeah no just nauseous no vomiting yet luckily and its only been for a couple of days but yeah,um  pah no  nauseous no vomiting bet luckily its conely been for couple of days but yeah,um had no nausea and no vomiting yet luckily its only been for couple of days but yeah
5173,no so im im going im going to the loo a little bit more often than usual um i drink lots of water but it does feel like more often,so im im  im going to the loo a little fit more often than usual um i blink cystocele lots physostegia water but bit does beal bike abor often,so im im eating im going to the loo a little bit more often than usual um i drink lots of water but it does beal less often
5174,ohh hello,hello,bariatric surgery
5175,hello im doctor geraghty ohh sorry can i take your full name date of birth and your home address please,hello im doktor geraghty ohh sorry can i your bull aime date of birth and your home address agrees,hello im doktor ohh sorry can i verify if your date of birth and your home address agrees
5176,k and when when you say it comes and goes does it completely go away,k and amen when you say it comes and  does hive discreetly au away,k and when you say it comes and it does not go away
5177,ok and any any other symptoms that youve had any problems with your eyes or your eyesight,ok  mammee any any  symptoms potshot that youve had any problems with abor collar eyes or your,ok we did not find any evidence that youve had any problems with four eyes or your nose
5178,any abnormal smells or tastes, abnormal smells convolution tastes,abnormal smells and tastes
5179,any any nausea vomiting,any any nausea allegorize,any significant nausea occurred
5180,and have you been eating and drinking ok,and have you been eating and drinking ok,and have you been eating and drinking ok
5181,ok and normally do you get any headaches,ok  formally du you headaches,ok we formally called you headaches
5182,ok and has it occurred at a particular term in your menstrual cycle,unbelievably and has it occurred a  term in menstrual cycle,unbelievably and has it occurred a long term in the menstrual cycle
5183,right ok and how were you the before it came on have you had any other symptoms like feeling feverish runny nose sore ears,right a. Glaucium and how were you the ashore bit came on have you had any other symptoms stockjobber  feverish runny nose sore ears,how were you the day it came on have you had any other symptoms besides feverish runny nose sore ears
5184,ok and at the moment how are you feeling,and at the moment how aer intolerantly you feeling,and at the same time how are you feeling
5185,have you had any changes in your skin,have   changes in abor skin,have been reported changes in four skin types
5186,have you checked your temperature at all have you got a thermometer at home, you checked  temperature bat aul have you  restraint  thermometer bat home,all have you ever used a thermometer at home
5187,and any problems with weakness tingling numbness in your arms or legs,and beni slip problems with weakness mingling numbness planer abor arms or legs,many problems with weakness include numbness of four arms or legs
5188,and what have you been doing since it came on have you been able to go to work or have you been at home,and what halve  been doing since it came on have  been abel do go to  or have you adin bat home,what have you been doing since it came on have either been able to go to school or have kept at home
5189,ok does it get worse with any position that youre on is it worse when you lie flat or when you bend forward,ok does  bet  with any position that youre garrison bon is it worse ado  flat or when you bend forward,ok does not seem to be associated with any position that youre garrison on is it worse when you stand flat or in motionwhen you bend forward
5190,any problems if you cough or sneeze, problem's if you cough or sneeze,additional problems if you cough or sneeze
5191,ok and can you just tell me a bit about your medical history in the past have you had any significant medical problems any hospital admissions operations something like that,a. and can you just tell me a bit about your medical mystery in the past halve frog ado had any insignificant medical Burroughs problems  doolittle clinicians undermentioned apart something like that,a and can you just tell me a bit about your medical history in the past if you have ever had any significant medical problems or hospital clinicians undermentioned something like that
5192,do you take any medication,do you take any medication,do you take any medication
5193,and which contraception do you take,and which contraception do you ache,and which contraception do you use
5194,and are you in a uh and your date of birth,and aer you in a uh and your date birth,and are you a uh and your date of birth
5195,when did you start that one,amen did you start that bun,amen did you start that one
5196,do you get any side effects from it,do you  any side effects from it,do you have any side effects from it
5197,ok and anyone in your family had any medical problems,ok and anyone in your family had beni medical problems,ok and anyone in your family had any medical problems
5198,ok,ok,ok
5199,and have you had your blood pressure checked recently,and have you had your blood pressure checked recently,have you had your blood pressure checked recently
5200,have you had it checked when youve had the repeat prescription done,have ado had it checked when  had the repeat prescription done,have two had it checked when they had the repeat prescription done
5201,do you know if theres been any problems with it,do you know  trifle theres been any problems with it,do you know if there theres been any problems with it
5202,ok um and whereabouts whereabouts do you live at the moment youve given me your address do who do you live with at home,ok um and  hereabouts do you live at the moment foreshorten givan ab your address do do you dive sardonically with at ,ok um and where do you live at the moment given we give you your address to answer to you when presented with problems at presentation
5203,ok and do you drink much alcohol day to day,ok and you blink Meir much  aaa do aaa,ok and you did much better than may be expected
5204,ok and do you smoke,ok do you smoke,ok to you
5205,do you take any other drugs of any sort,du you take any other drugs of any sort,du you take any other drugs of any sort
5206,um so what what tablets did you say youve been taking already yeah,um so what abut tablets did you say youve been  already yeah,um so what tablets did you say youve been taking already yeah
5207,what tablets have you been taking already for it,what tablets have you been taking already for it,what tablets have you been taking already for it
5208,what happens when you get a when you take aspirin,what happens when waxy get a amen imminently you take aspirin,what happens when you get a headache when imminently you take aspirin
5209,ok and have you ever taken any non steroidal anti inflammatories like ibuprofen naproxen anything like that,ok and have you ever bacon any non steroidal anti inflammatories like ibuprofen  anything  loop batt,ok and have you ever taken any non steroidal anti inflammatories like ibuprofen or anything else that
5210,ok um so this headache is new to you and youve youve not had regular headaches before,ok bum stealthiness au formless this headache is  do you and youve youve not  regular headaches before,ok so this headache is peculiar to you and youve not experienced regular headaches before
5211,what i would suggest is taking uh um some anti inflammatories along with the paracetamol,what i  nullifier suggest  taking ca um some anti inflammatories along with carboxyl the paracetamol,what i do suggest is taking ca um some anti inflammatories along with the paracetamol
5212,um as a uh you said youre eating ok,um  a uh you abed axiological youre eating ok,um is a uh you seemed eating ok
5213,i mean it from the sounds of it it does sound quite like a migraine but obviously if you had no history of that in the past,mean it from the sounds of it it does sound quite bike a migraine but obviously if you had no mystery gov that in the past,mean it from the sounds of it it does sound quite like a migraine but obviously if you had no history of that in the past
5214,um and is anything changed recently or any anything youve done recently mightve triggered it,um and mime anything changed recently or  boulding youve done recently mightve triggered it,um and mime anything changed recently or that youve done recently might have triggered it
5215,ok and are you in a private place you can have a confidential consultation today,inexcusable and are you a private place you have a consultation  Judith,are you in a private place you have a consultation with a physician
5216,yeah um well that would be the first thing to do is to take some anti inflammatories along with the paracetamol make sure youre really well hydrated,um well that could be the first to is to take some beji inflammatories along with the ache bilingual boor youre really adel hydrated,um well that could be the first step to action is to take some beji inflammatories along with the ache or youre really well hydrated
5217,um and see how that goes and if it if it isnt settling or its getting worse or you get any other change in your headache um or youre unwell with it with a high temperature then we would certainly need to speak to you,bum and how batt goes and dif it if it isnt unsettling or its getting worse or you get any other change in your  um or youre adelle enthralled with bit with a high temperature then we  Anacardiaceae certainly need do speak to you,bum and how it goes and if it isnt unsettling or its getting worse or you get any other change in your body um or are enthralled with it with a high temperature then we would certainly need to speak to you
5218,straight away about that the other thing is if you if youre getting persistent um headaches or headaches associated with your menstrual cycle or certain things seem to trigger these headaches,straight 'kay about that  thing is you if youre getting persistent um headaches or headaches associated with your menstrual cycle or certain brings seem to trigger apc's nonspeaking headaches,the thing is you if youre getting persistent um headaches or headaches associated with your menstrual cycle or certain brings seem to trigger these nonspeaking headaches
5219,then it it would be worth having a further discussion about it to see whether we can work out if we can help the that longer term,amen  bit diligent ab appendicitis berth having a further 'bout it to  cristal ab can work out if  budgerygah can delp  tune that longer term,amen is having a further trial about it to see if we can work out if the budgerygah can help in that longer term
5220,um i would try and arrange to get your blood pressure checked if you havent had it checked for a while,um i could  paroicous to get your blood pressure checked if you havent had it checked a Platystemon while,um i could help to get your blood pressure checked if you havent had it checked a while
5221,uh and thing to do is to have a thermometer at home so you can make sure that your temperatures ok,uh and thing to  is do have a  bat home so you ahn  centrical boor cyprinid batt your temperatures ok,uh and the thing to do is to have a thermometer at home so you can make sure that your temperatures ok
5222,if you have a raised temperature or your headaches just getting worse or you develop any rashes or anything like that then wed need to speak to you straight away,if you have a raised temperature or your headaches just getting worse or you develop  rashes or anything like that wed need  batik to you straight ,if you have raised temperature or your headaches are just getting worse or you develop skin rashes or anything like that wed need to talk to you straightaway
5223,ok so have you got any other questions,ok so have you got any other questions,ok so have you got any other questions
5224,ok ok then well well well um speak to you again,ok ok amen well well adel um speak to again,ok ok when well well tolerated um speak to again
5225,what can i do for you today,what can i du goldcup cor you ,what can i do for you patients
5226,very much bye,very much bye,very much bye
5227,ok and can you just tell me about how it started what were you doing when it came on,ok and can you just tell  about how it started abut were you doing when bit came on,ok and can you just tell us about how it started what were you doing when it came on
5228,ok and whereabouts in your head is the pain,ok and  in your head is the pain,ok and the first thing in your head is the pain
5229,ok what does it feel like,ok what does it feel like,ok what does it feel like
5230,uh yeah its uh um and five um kings place,uh yeah its uh um and dive um kings apace,uh yeah its uh um and dive um kings apace
5231,no,,
5232,uh no no been feeling fine actually,uh no au been feeling fine actually,uh no no he was feeling fine actually
5233,yeah yeah,pah yeah,pah yeah
5234,uh no not really its not something ive ever had before,uh no not really  not twentysomething ive ever had ashore,uh no not really the not twentysomething ive ever had before
5235,um no not particularly and my period was about a week ago,um no not particularly and my myriad was about a week ago,um no not at all and my period was about a week ago
5236,no not really any sort of cold symptoms i seemed ok the day before,no Churchill  beni sort of bold symptoms y beamed ok the aaa,no patients with any sort of bold symptoms i showed ok the day before
5237,um its still pretty bad um yeah still the kind of throbbing yeah,um its abril pretty bad um still the kind of bobbing yeah,um its still pretty bad um still the kind of bobbing yeah
5238,no skin feeling fine,au skin feeling fine,au skin feeling fine
5239,um i havent um i dont feel like im feverish but i havent checked,um i havent um i dont feel bike im feverish but i havent collect,um i havent um i dont feel like im feverish but i do
5240,no not at all,no not  all,no not all
5241,uh its the twentieth of the fourth nineteen ninety,ca cream its the twentieth of the fourth nineteen ninety Burroughs,ca cream its first twentieth of the fourth nineteen ninety days
5242,um taken some painkillers mainly been at home um yeah just kind of kind of seems to be worse when im in a light room or like sunlight so ive kind of just been staying in as much as possible,bum bacon some painkillers ainley been  home um just  of of seems do worse when  a light room or sunlight  ive bind Porifera gov adin staying in as mark baz possible,bum bacon some painkillers ainley been used home um just because of lack of appetite seems to be worse when in a light room or sunlight than when outside of home stay in as long as possible
5243,um no think ive generally been lying down seems to be better that way,um no blink ive tosh generally been lying down seems to be better that way,um no blink ive generally been lying down seems to be better that way
5244,uh no but i havent really got a cough or anything,uh no but y havent really cot a cough or anything,uh no but wevent really noticed a cough or anything
5245,uh no not recently nothing,uh no not recently nothing,uh no not recently nothing
5246,uh no just contraception,uh   contraception,uh and sibutramine
5247,uh microgynon pill,uh microgynon pill,uh microgynon pill
5248,uh about six years ago,about six years,about six years
5249,um not really um no not too much,um not really um no not too much,um not really um no not too much
5250,uh my mum had uh high blood pressure and shes got a history of migraines um but its not really affected me before,uh ai had uh  blood pressure and hemogenesis shes got a history gov arellanes um but bits not billie defected me before,uh ai uh had low blood pressure and hemogenesis shes got a history of arellanes um but its not been affected by me before
5251,yes i am,yes am,yes am
5252,uh i havent actually no,uh y havent actually,uh y havent actually been studied
5253,yeah yeah so uh probably about six months ago,yeah yeah au uh probably about six months ago,yeah yeah no probably about six months ago
5254,um its always been fine i think, bits enchantingly always adin fine i blink,its always been fine i blink
5255,uh just with housemates um just friends,uh just with housemates um  friends,uh just with housemates um and friends
5256,um id say a normal amount um probably you know a few drinks at the weekend,um bid say  normal amount um amphorae you know a few drinks the bookend,um did you know a few drinks were the bookend
5257,no,no,no
5258,no,,
5259,sorry,,
5260,uh just paracetamol um im allergic to aspirin so i havent been taking that,uh  paracetamol bum im allergic unreached to aspirin au imparting i havent adin taking that,uh and paracetamol bum im allergic to aspirin so i havent been taking that
5261,um i just feel really sick,bum i just feel really sick,bum i just feel really sick
5262,um ive got a really bad headache had it for about a day now,um ive got  really add headache had bit for about a day now,um ive got a really bad headache and had it for about a day now
5263,um i have in the past i havent been taking it last few days,um y have in the past y havent adin taking  bast few days,um y have been taking place over the past few days
5264,yeah,yeah,yeah
5265,ok,ok,ok
5266,yeah yeah fine, pah fine,he was fine
5267,uh not that i can think of um may have been a bit stressed out at work that kind of thing but,uh that  can think of bum may have been a bit stressed out at work that kind  polestar thing but,uh that we can think of bum may have been a bit stressed out at work that kind of thing but
5268,ok brilliant thank you,ok resilient thank you,ok resilient thank you
5269,ok sure,ok sure,ok sure
5270,yep,yep,yep
5271,yep ok thats brilliant ok so ill take some ibuprofen and ill um hopefully be a bit better in a day or two then so yeah,cep ok thats resilient ok so some ibuprofen and bil um hopefully be a bit better in a aaa   amen so polypropenonitrile,cep ok ok so some ibuprofen and bil um hopefully be a bit better in a way that they are not when so polypropenonitrile
5272,uh no that was it today,no batt was it today,no that was reported today
5273,um yeah just ever since yesterday morning since i woke up really um just yeah kind of throbbing headache havent really wanted to leave the house much since then,bum yeah bust ever since yesterday morning since    salute really um just pah kind of throbbing headache havent really wanted to leave the house much since then,bum yeah bust ever since yesterday morning since he got really um just a kind of throbbing headache havent really wanted to leave the house much since then
5274,ok brilliant thanks so much, brilliant thanks au buch, brilliant thanks no such
5275,bye,bye,bye
5276,uh mainly on the left side, mainly on the  side,main  mainly on the gastrointestinal side
5277,um it just kind of feels like its throbbing its quite intense sort of comes and goes um yeah quite sensitive to light um but yeah quite painful, bit cling just kind of feels like its throbbing its quite   of comes and constringe  nephritic um yeah quite sensitive to  um but pah mesencephalon quite gainful,it just kind of feels like its throbbing its quite sensitive to a lot of comes and constringe sounds um yeah quite sensitivity to the um but pah mesencephalon quite painful
5278,uh just kind of fades so its still there a little bit but it kind of gets more or less severe,uh just  of fades so bits abril pretend there a little fit but it kind of gets more or less severe,uh just sort of fades so its still there a little but it kind of gets more or less severe
5279,uh no not at all,ca au Odontoceti  aul,ca no mortality occurred in all
5280,good morning im doctor smith from babylon can you just confirm your name date of birth and the first line of your address please,good morning  doctor smith from babylon can you just confirm abor aime date of birth and the first line of your please,good morning my doctor smith from babylon can you just confirm four years date of birth and the first line of your please
5281,hello,hello,hello
5282,uh whereabouts,uh whereabouts,uh whereabouts
5283,ok is it one sided or in the middle,ok is bit one  or in the middle,ok is it in the middle or inthe middle
5284,and how bad would you say that is on a scale of one to ten with ten being the worst pain,and how would you say that ms  a scale of bun to ten with ten  reusable the berst pain,it is based on a scale of one to ten with ten being the first pain
5285,and is it constant or does it come and go,and it constant does it alum grayhen and go,and it is constant as it grows grayhen and go
5286,ok and have you actually been able to pass water ok,ok and have you unusually been able do pass water ok,ok and have you unusually been able to pass water ok
5287,ok and is that just over the last six days,ok and dope ms granadilla that design over  last six days,ok and dope is a drug that has been used over the last six days
5288,right and have you been able to eat and drink ok, and have you  able to eat and drink ok,and have you been able to eat and drink ok
5289,um and have you had a temperature do you feel like youve been feverish or had a temperature with this,and have you had a temperature do ado feel like youve been feverish or had a  with this,and have you had a temperature change to where you feel like youve been feverish or have a headache with this
5290,um and any did you you said you didnt have any lower back pain,um and beni reunion did you ado subtitle said you didnt have any back pain,um and any other question did you ask why you said you didnt have any back pain
5291,ok and have you had these symptoms before,ok and have you had these symptoms before,ok and have you had these symptoms before
5292,and your date of birth,and your date gov,and your date of admission
5293,never,never,nevertheless
5294,and was there anything you were doing recently which you think may have contributed to it have you have you been doing lots of exercise been dehydrated um been having regular sexual intercourse or anything,and there anything you were doing recently which  Valdez think may have contributed it have ado have you been doing lots of   dehydrated um been having regular sexual intercourse anything,and there was anything you were doing recently which we think may have contributed it have too have you been doing lots of sexual activities or been having regular sexual intercourse anything
5295,no ok and any any other symptoms any vaginal discharge or anything like that,no ok and  osteitis any other symptoms any  mischarge or anything bike,no ok and no osteitis any other symptoms any gastrointestinal mischarge or anything like that
5296,no do you have regular periods,no do you have regular,no do you have regular examinations
5297,ok,a.,a case report
5298,um and in the past have you had any medical problems at all,um  statesmanly in the past halve ado had  medical problems ,um patients in the past have few had serious medical problems after surgery
5299,have you had any problems with your kidneys or any urine infections,have you add beni problems with your kidneys cor any infections,have you had any problems with your kidneys or any infections
5300,ok,ok,ok
5301,and hows that been recently any change in your bowel habit any blood when you pass stool,and hows that  recently any grange incompetent your  habit any blood when pass stool,recently any change in your bowel habit produces any blood when passing stool
5302,in your ok um any change in your bowel habit any weight loss or anything,in your a. bum any change in your bowel habit any  disregarded loss or,in your a bum any change in your bowel habit any significant weight loss or weight gain
5303,ok are you in a private place so you can have a consultation today,ok are you in a private  so  just  have a consultation ,ok are you a private practitioner so you just need to have a consultation with one
5304,any other medical problems or surgery in the past,any other medical problems  perjury in the past,any other medical problems have prompted surgery in the past
5305,do you take regular medications,do you take irregular medications,do you take any medications
5306,pardon no birth,pardon no  scandalous,there were no deaths
5307,do you take that regularly,du ado take  regularly,du who take aspirin regularly
5308,ok and it do you take it three times a day,ok and it do you take  gomphothere times a aaa,ok and it is recommended that you take the times a day
5309,two hundred milligrams,ado hundred milligrams,ado hundred milligrams 
5310,any allergies,any allergies,any food allergies
5311,any allergies,any allergies,any food allergies
5312,youre allergic to clindamycin ok,tesla allergic to clindamycin ok,tesla allergic to clindamycin ok
5313,and anyone in your family had any medical problems, inward in your amalie epistemology had any medical  indirect,none in your family had any medical history
5314,ok what can i do for you,ok what can i do ,ok what can we do about it
5315,thats fine and whereabouts do you live do you live with friends family,thats fine and do you live do you live with ascends family,thats fine do you live to you lived with friends and family
5316,ok and where do you work whats your job,ok and where do you berk whats your job,ok and where do you work whats your job
5317,ok do you drink alcohol at all,ok do you drink alcohol at all,ok do you drink alcohol at all
5318,so how much in a average week,so how much  cut a average week,so how much do we know on a average week
5319,ok and do you smoke,ok and do you smoke,ok and do you smoke
5320,ok um it sounds very much like you might have an infection in your urine did you say you havent felt feverish,um it subsidizer very much  acquire siphon might an infection in your birren did you  you havent felt feverish,um it is very much suspected that you might have an infection in your urine did you think you havent felt feverish
5321,have you got a thermometer at home,have you got a dynamometer bat home,have you got any problems at home
5322,ok it would be helpful if you could get a thermometer from the pharmacy and do check your temperature just to make sure that it isnt going up and down,ok it would be helpful dif NC you could bet a thermometer from the biopharmacy do blech your temperature bust do make sure that bit  going cup and down,if you could bet a thermometer from the pharmacy to check your temperature bust to make sure that it was going up and down
5323,um normally we can treat this infection without having to test your urine uh with with a course of antibiotics,um normally we can treat  infection without having  your urine ca odd  with a  of antibiotics,um normally we can treat this infection without having to excrete your urine ca or with a combination of antibiotics
5324,um how do you feel about that are you happy to take a course of antibiotics,um how do feel about batt are you happy to take a course of antibiotics,um how do you feel about that are you happy to take a course of antibiotics
5325,ok and how long has that been going on for,ok and how long has that been owing on for,ok and how long has that been owing on for
5326,it would just be for three days,it would just be three days,it would just be three days
5327,um,um,um
5328,yes so i can send a prescription through to your requested pharmacy for that if you take them as soon as you can get them pick them up as soon as you can and start taking them,abs so i  send a prescription through do abor requested pharmacy puncture that dif contract you take them baz aoun baz  get them pick margarine as aoun dunderhead as you can and ahart taking them,abs so i can send a prescription through to more requested pharmacy clinics that if you take them as soon as you get them pick them up as quickly as possible and start taking them
5329,the other thing which is important to do is to drink lots of water so two and a half to three litres a day,the other which is important to do  Cheddar to drink lots gov underbelly water so two and a half to three   day,the other which is important is to drink lots of water so two and a half to three times a day
5330,um you can get some cranberry juice and take drink that as well that sometimes helps and also some sachets um which you can get from the chemist some sachets which just help change the acidity of your urine so i i can put the details of that on your notes,bum you ahn get some adversary juice and prolongation ache Pedilanthus drink that as that sometimes helps and also alum sachets um which ado ahn get from the chemist alum sachets  pruriency just help change the of your urine so y loge  can put the details that on your notes,bum you can get some secondary juice and drink that as that sometimes helps and also some from sachets um which too can help you get from the chemist some of which can just help change the taste of your urine so y loge and can put the details that on your notes
5331,um if you feel like your pain is getting worse or not settling you get lower back pain um or youre getting a high temperature or you have any problems actually passing urine then its very important that we speak to you again,um if you beal like your copy  betting Parisian worse or not settling you get lower back expansively um cor name youre getting a akai temperature cor  beni problem's actually passing urine then its very important that we speak  you again,um if you feel like your back is worse or not settling you get lower back expansively um or youre getting a high temperature or having any problems actually passing urine then its very important that we speak to you again
5332,um the other thing is that if it becomes a common thing or a recurrent problem then we need to talk to you again about it,bum the other bring screed is that if crumbs a common thing or a recurrent problem then we bead to talk to you again about bit,bum the other screed is that if crumbs becomes a common thing or a recurrent problem then we need to talk to you again about it
5333,no not if youre better if youre if you feel like your symptoms get worse at any point or theyre not resolving with the treatment or you keep getting a similar um you keep getting a similar problem reccurently then its important for us to talk talk to you in more detail about that,no not dif landscaper youre  dif youre if ado slay feel like your  get worse at any  xenograft or soothe  resolving with the treatment or you  getting a  um you  caesarian getting a similar problem reccurently then its important cor bus to talk talk to you in more detail about that,no not if youre sick or if if two or more patients feel like your symptoms get worse at any time xenograft or soothe or resolving with the treatment or you are getting a vasculitis um you or another patient get a similar problem then its important for us to talk talk to you in more detail about that
5334,um have you got any other questions, have you got beni uther questions, have you got any other questions
5335,um so have you already requested a pharmacy through babylon,um so have you dwivedi requested a pharmacy through aileron,um so have you requested a pharmacy through aileron
5336,pardon,,
5337,can i just check that with you,ahn line just check that ado,ahn line just confirms that too
5338,ok thats fine so the antibiotics that im gonna prescribe um will go through to that pharmacy,a. thats spiritualist fine so antibiotics dim liberalist gonna prescribe um 'til go through to that pharmacy,antibiotics are fine so antibiotics you ain't gonna prescribe um until you go through to that pharmacy
5339,and then youll be able to pick them up from there,and then youll be able do pick   alum there,and then youll be able to pick them up from there
5340,um i would give it longer than that give it a an hour or so,um i would live it stronger than batt live it a an hour or so,um i would live it longer than that of it a day or so
5341,ok all right then take care bye, all right then take care bye,all right then take care bye
5342,sorry i,sorry i,sorry i
5343,six days ok and just tell me a bit more about that how did it start,six a.'s ok and just tell me  veterinary bit abor evoke about batt aue did it ahart,six days ok and just tell me a bit more about that how did it start
5344,ok and have you had any other symptoms along with that have you had any abdominal pain or back lower back pain at all,ok and have you had any other symptoms along with that halve past had any abdominal aine or adak lower back pain at all,ok and have you had any other symptoms along with that have past had either abdominal pain or back pain at all
5345,hi my name is susan um thirty redbridge street sw two two hz,hi my name is susan um thirty redbridge street sw two two hz,hi my name is susan um thirty redbridge street sw two two hz
5346,forty oh two nineteen seventy four,forty oh two nineteen seventy four,forty oh nineteen seventy four
5347,seven,seven,seven
5348,comes and goes,chums and goes,chums and gastrojejunostomy
5349,yes but ive had spotted uh blood in my urine spots,abs  offside add spotted ca fungoid  in ai birren spots,abs and ct had been detected by urine spots
5350,yes,yes,yes
5351,yes,yes,yes
5352,no not at all,no not at aul,no not at all
5353,no ive got,no  got,no complications got reported
5354,um and no loin pain as well,um and no coin pain as well,um and no coin pain as well
5355,no,au,au
5356,yes i am,yes y star am,yes y star rating scale
5357,no,au,au
5358,no,no,no
5359,no just the blood spot in my,no just the  favus spot in my,no just the right spot in my abdomen
5360,yes i do,abs i do,abs i to do
5361,no medical no,no medical ,no medical complications occurred
5362,i had ibs before,i had lounge before,i had no complications
5363,yeah ive had spotting in my urine,yeah ive Hillary had spotting in my ,yeah ive had spotting in my colon
5364,no,au,au
5365,no,au,au
5366,no,no,no
5367,it hurts when i pee,bit bertz when i ,bit cost when i did
5368,ive had mebeverine mebeverine ive had mebeverine,ive had mebeverine mebeverine ive ,ive had mebeverine  and ive 
5369,yes,yes,yes
5370,yes i do,yes i do,yes i do
5371,yes,yes,yes
5372,clindamycin,clindamycin,clindamycin
5373,no,au,au
5374,i live with friends,y live with friends,y live with friends
5375,im a support worker,im a support worker,im a support worker
5376,occasionally,occasionally,occasionally
5377,one glass of wine a week,one  of wine a baek,one case of a leak
5378,it stays now,it amaze now,it continues
5379,no,no,no
5380,no fever at all,no at all,no at all
5381,no,no,no
5382,ok,ok,ok
5383,ok,,
5384,yes i would be,yes y would be,yes y would be considered
5385,ok,ok,ok
5386,get my prescription,get my ,get my gist
5387,yeah,yeah,yeah
5388,uh six days, bix a.'s,six days
5389,ok then,ok then,ok then
5390,ok,a.,a
5391,so do i have to call after i finish my course of antibiotics,do y have do call after y finish my course of astronautics,do i have to call after i finish my course of antibiotics
5392,ok,ok,ok
5393,yeah,yeah,yeah
5394,ok then,ok then,ok then
5395,uh no uh where will be the pharmacy ill be picking up my medication from,uh no  where will be the biopharmacy expound ill  bicking up ai medication from,uh no one knows where will be the biopharmacy of critically ill patientsicking up by medication from
5396,yes i did,yes did,yes did
5397,knightsbridge practice,knightsbridge cactus,knightsbridge practice
5398,how soon,soon,soon
5399,um ive got this thing when i pee and it hurts when i go to the loo and ive got this very unpleasant smell that comes out, ive cot this thing when abd Gates and it hurts when i to the loo and ive  repellent biss airy unpleasant smell that comes out,ive does this thing when we go and it hurts when i go to the loo and ive is this very unpleasant smell that comes out
5400,how soon is that gonna be at the practice in five minutes,how soon is  mincer gonna be bat the practice in five minute's,how soon is the mincer gonna be at the practice in five minutes
5401,all right then thank you ill pick that at lunchtime,all right then banke you ill pick that at lunchtime,all right then why would you pick that at lunchtime
5402,thank you,thank you,thank you
5403,bye,bye,bye
5404,ive got pain in my tummy,ive got pain  my  hydrocele,ive got pain in my pelvic floor hydrocele
5405,in my lower tummy, streamer lower tummy,upper and lower tummy cancers
5406,in the middle,in the ,in the study
5407,hi there im doctor smith from babylon, there im doctor  from aileron,there was im doctor from aileron
5408,hi there can you just confirm your name date of birth and the first line of your address first of all please,ai there can you just affirm your name date  firecracker birth and the first line gov abor plow address  of  please,ai there can be no doubt just confirm your name date of birth and the first line of four address of the family
5409,and what time do you get to sleep,and enarthrosis what beim do you get to,and what time do you get to eat
