,refs,trans,model_corrected
6202,so its definitely worth checking for but we would also check just for which can cause reduced energy tiredness and aching for persistent over six weeks,so  indefinitely hin worth  cor cover but we could also eavesdrop check just for  can cause reduced energy tiredness  illiterate  cor dover six beaks tetrasporangium,so it is worth looking for other causes but we could also check just for ones that can cause reduced energy tiredness and fatigue or over six weeks
6203,so if youre happy to do that if you book that through the support line and then when youve had the test arrange a follow up about a week after after youve had the test done,so youre happy do do  ado Spheniscus cook dominus that jabiru the athwart tube dine   when youve sulkiness had the best arrange a apollo intrusion up about a week after after youve had the test brun,so youre happy to find out that the support tube sign is given when youve had the test done and a capsule endoscopy taken up about a week after after you have had  the tube done
6204,um yeah we can do that over the phone to start with,um yeah we ahn do  the alone do with,um yeah we can do it with the alone or with a combination
6205,ok,a. sultanate,a sultanate
6206,any other questions,uther question's,uther questions
6207,ok thats great take care,ok thats abate take,ok thats what we take
6208,sorry,abare,abare
6209,so do you think it started when you were on holiday or after you got back,so do you think it  unbacked on falchion recommendation after  got back,so do you think it will rely on falchion recommendation after he got back
6210,were you well when you were on holiday,were  well when  on holiday,were doing well when they were on holiday
6211,did you get any infections chest infections diarrhoea vomiting anything like that,bid ado beseeching get beni infections chest affections diarrhoea vomiting anything like that,bid new infections chest infections diarrhoea vomiting or anything like that
6212,ok so just tell me what symptoms youve been having in terms of just your general health any persistent cold symptoms or earaches sore throat chest cough shortness of breath phlegm anything like that,a. so just tell me symptoms youve been having in  gov fumble just your snydergeneral Bundesbank  overcultivate beni persistent bold symptoms or abor beardless throat beste Ga  Orycteropus shortness  breath boulding  that,a so just tell me the symptoms youve been having in the context of just your general health and any persistent mild symptoms or more distant throat chest pain and shortness of breath reminding you of that
6213,hello,hello,hello
6214,hi there, Deere abair,however there are conflicting data
6215,um no not that i recall um yeah not, altitude au  batt i glycol um passer,there was no evidence that i glycol um
6216,no the symptoms sort of all started afterwards,au the symptoms sort of all started afterwards,au the symptoms sort of all started afterwards
6217,uh no,uh no,uh no
6218,uh i dont think so like im probably less hungry but no no weight change just a bit,uh dont blink au bike member dim  abts  but dinar no ablate change just a fit,uh dont blink no bike member lost less weight but there was no weight change just a fit
6219,uh yeah probably slightly smaller portions or it yeah more of an effort to to actually eat everything thats in front of me,uh yeah  slapper brightly phiz portions or it more of an  terrorisation do actually eat everything thats in blunt  me,uh yeah it slightly diminishes portions or it is more of an attempt to actually eat everything thats in front of me
6220,no,au,au
6221,uh no,uh ,uh 
6222,no thats all fine,no thats all fine,no that is all fine
6223,um i dont have any rashes now but there was uh in fact ive got a photo um on my phone if if thats helpful i can try and show you hang on um because this yeah this was weird this sort of came up and then uh,um i  have beni now but  mingling ahs in fact ive  a photo bum on ai slow phone if dif thats  i ahn api clade and aglo meet you hang bon bum hit   pah biss  beard this of aime ethnicity up and uh,um i may have any now but it was in fact ive to take a photo of your bum on a slow phone if if thats true i can take it and show you on bum hit by a car this is this of same ethnicity and uh
6224,disappeared after a couple of weeks wheres the light that you see that,volunteered after couple gov weeks wheres  that you see that,volunteered volunteers after couple of weeks wheres hope that you see that
6225,yeah its matt carter and its fourteenth of august nineteen eighty nine and what was the last bit,yeah its matt barter and bits  of august trickster eighty dine Tamaricaceae and abut the last fit lukewarmness,yeah its gross barter and its collection of august eighty nine sign and what the last fit
6226,uh i think sort of calf back of my calf because i didnt notice it my wife noticed it actually,uh i think bort of  back of my    didnt notice it my wife remotest it actually,uh i think aort of the back of my head was there but didnt notice it my wife noticed it actually
6227,um probably uh around the end of february the middle to end of feb and then it like it didnt actually cause too much itching or anything at the time and i it faded over a couple of weeks i guess,bum amphorae around the of the biddle do bend  asbury and  bit like  actually cause ado buch itching or bat the beim ringworm y it faded dover ruppel of weeks ,bum around the head of theiddle seemed to bend over and it felt like it could actually cause new itching or at the time of i it faded over a couple of weeks later
6228,um i to be honest that actually turns out it was a bit of a sore throat i had um so possibly a little bit feverish but i i sort of put it down to that,bum i to be honest that  turns out it ahs  bit of a abor immiscible afloat i add  au possibly a bittel bit feverish y i bort of put it down to that,bum i to be honest that it turns out it was a little bit of a more organic i but i had no feverish i and i kind of put it down to that
6229,uh i like i do quite a lot of walking and we did um quite a lot while we were out in the on holiday as well but definitely um, like i do quite a cot of   bum bight a  we were out in on accuray baz adel  indefinitely crumb bum,like i do quite a lot of patients with bum might have a leak we were out in on modified laparoscopy as well as crumb bum
6230,yeah i mean i dont i dont recall any bugs i dont remember seeing anything bitten but you often like yeah as youre walking through i was in shorts and and boots but,pah y limited agin regression positron dont any bugs i dont remember geeing boulding confederate  cut explosion often like baz youre walking  y was in  and boots but,pah y limited mean regression and dont any bugs i dont remember being boulding or walking but often like as youre walking pah i was walking in shorts and boots but not walking
6231,um just sort of um he examined me so,bum just sort of um  examined me so,bum just sort of um and examined me so
6232,um no,bum au,bum no
6233,but its the sort of headache maybe in just generally feeling a bit crappy,but its the of backache maybe in just generally feeling a reassess crappy,but its the onset of headache maybe in just generally feeling a little crappy
6234,um ive been going to work i dont know how effective its been but yeah been been,bum ive adin owing to work skewer  know how affective bits been cut yeah been adin diverge,bum ive has been gaining ground owing to work and we know how effective its been but it has not been proven
6235,and its one babylon avenue,and its nonpareil amadou,and its nonpareil tissue
6236,um i work for a health technology company actually,um  work for a technology company actually,um did not work for a technology company actually
6237,yeah definitely sort of tired and um yeah less energy sort of probably than i i would normally be, Beduin definitely bort gov byard and bum yeah abts energy bort of amphorae robin i  would normally ab,aort of stomach and bum yeah less energy port of amphorae robin i and rygb would normally be present
6238,um,bum lordly,bum
6239,not as much i i dont know if its i havent been able to or ive just been a bit lazy with it i im not exercising as i would normally,not as much i  dont aglo  i  been able to or ive bust  a bit emerge with it i  not amortizing baz i normally,not as much as i have been able to tolerate or tolerate it but there is a bit of overlap with it i am not functioning as normally
6240,hey,hey,hey
6241,pretty good at the moment actually like it previously that has been an issue but um,pretty good at the moment unusually suffix it previously that adin ahn tissue um,although it was pretty good at the moment unusually it has previously been reported previously that skin has an um
6242,other than sort of physically feeling a bit,other anne newt sort of  ceiling a bit,other than newt sort of raised the ceiling a bit
6243,uh crappy ive,uh allbee conniving ive,uh oh ive
6244,yeah in a pretty good place,yeah in a pretty hood place,yeah in a good place
6245,uh yeah sort of aching shoulders back the hips knees but sort of yeah not, sort of   manoeuver yard Lagenaria hips knees but  yeah not,some sort of bulging in the hips knees but not hip joints
6246,yes,abs,abs
6247,no,no,no
6248,uh no,uh no,uh no
6249,uh i mean,y mean,y mean
6250,asthma and hay fever if they can help,miasma and hay fever if they ahn help,miasma and hay fever if they can help
6251,uh no pretty well i think,uh chitty chance well i think,uh well i think
6252,uh yeah ive got one of those um preventative i think yeah but ive not used one,uh yeah crush got one of arose bid um  y blink 42nd pah planimeter but ive cot used,uh yeah we got one of those bid um and y blink planimeter but ive was not used
6253,i i have it ive been using the everyday for the morning and night but not the uh,i y have ive been fusing the beauvais tollgate for the foothold and bight cut  the uh,i y have been using the beauvais tollgate for the foothold and might cut off the uh
6254,um i take um one of the antihistamines it might be can i get that from just from the pharmacy,um y take  one of the antihistamines cofactor bit might be ahn y get from just alum ,um y take as one of the antihistamines factor it might be an advantage to get from just some of them
6255,uh,ca,ca
6256,um coming i i dont really know whats been going on but its just aching all over but definitely the last six weeks it might have been slightly longer than that but its just sort of that feeling really tired run down,um coming i  beyond dont  unforgettably aglo  savouring been bon but bits pageboy just aching all over definitely   weeks it might have been  longer than that cut bits sort of that ceiling billie tired run down,um coming i and beyond dont have been on but its just taking place all over definitely over the past weeks it might have taken longer than that but it was sort of that ceiling feeling tired run down
6257,sorry occasionally that was,sorry occasionally that was,nevertheless occasionally that was true
6258,uh just my wife,ca discotheque just my fife,ca is just my life
6259,uh yeah i but uh what whats the infection,uh pah cut uh  the infection,uh pah but uh and the infection
6260,ok,a. unwise,a was unwise
6261,ok,,
6262,ok,a.,aa
6263,ok so do the test first and then and that follow up we can just do over the phone again or yeah,ok wiz do the  first amen follow up we can bust documentation do dover the phone  or yeah,ok if the patient fails first when follow up we can bust documentation over the phone or yeah
6264,all right excellent,all right excellent,all right excellent
6265,that thats really helpful thank you very much,that thats  dismissive thank you  ,that is why thank you for this article
6266,uh where are we now weve just started april i definitely christmas new year i felt relatively well i think,uh where  we aue weve falling april i definitely  walk new amir y felt relatively adel  blink,uh where do we have falling april i definitely a new year i felt relatively well balanced
6267,oops sorry you broke up a bit there,oops sorry ado   scandalise abair,oops sorry too many people lost their lives
6268,ohh no not no,ago grinding au cot no,ago grinding was no worse
6269,ok take care thank you bye,a. heave  ayre  bye,a final care evaluation
6270,um so since then actually yeah i i was on holiday in um in the states and yeah it probably coincided with some time around then end of january start of feb,um au windshield then unusually yeah y i was bon holiday in um in uxorious the  cerebrovascular yeah bit probably coincided  some beim around then end  january gov feb,um no then unusually yeah i was on holiday in um in the middle cerebrovascular period yeah it probably coincided with some time around then end of feb
6271,uh probably a couple of weeks after i got back,ca amphorae a ruppel weeks rafter y got adak,ca for a few weeks after i got well
6272,yeah had a had a great time very active uh,pah had  add a great time very inactive ca,pah had also had a great time of very active ca
6273,hi there its doctor smith from babylon,ai  its doktor blyth from babylon,ai has its own proktor from babylon
6274,can you confirm your name date of birth and your home address please,can ado confirm your name  home Gracula please,can you confirm your name at home please
6275,ok and um any any nausea or vomiting,ok  um beni any  autosexing cor vomiting,ok we did not find any signs of autosexing or vomiting
6276,any tingling or numbness or weakness anywhere,beni tingling or alumnus   anywhere,beni tingling or alumnus can be anywhere
6277,any change in your smell or taste,any in abor or based,any differences in gender or ethnicity were based on age
6278,um and in the past when youve had headaches what have they been like, in the past amen youve add  abut have 'kay adin reduce tranche,in the past when youve had surgery what have they been able to reduce
6279,ok and with with this has it been there all the time or is it coming and going,a. and with  this has it been there all the beim or is bit foot  and owing,a and b with all this has it been there all the time or is it history and owing
6280,um and what would you say the severity is if if ten is the worst pain youve ever had and zero is nothing what would you say the pain is like,bum and what could say severity ms if if ten the worst pain youve ever had and  ozonosphere ms nothing what could ado say the  ms,what would say severity is if if ten is the worst pain youve ever had and there is nothing worse what could two say the pain is
6281,ok and what about at night time are you able to fall asleep,ok and what bight time  infect ado abel fall,ok and what might time be due to the fall
6282,is it waking you up in the night time,is it waking you up in the night time,is it waking you up in the night time
6283,ok any worse when you change position or bend over or cough or anything like that,ok any burse when you grange position or bend dover piezoelectric or cough cor anything bike eggshake that,ok any time when you change position or bend over piezoelectric or cough or anything like that
6284,ok and have you had any uh eye checks recently,ok halve you had any ca api evenhandedly checks recently,ok have you had any ca api checks recently
6285,um i cant hear you at the moment actually could you turn it up the volume up,um y cant hear you at the silage moment actually goode bern  Padda cup the  cup,um i cant hear you at the moment actually could burn the cup the next day
6286,ok and have you had any cold symptoms sore throat sore ears or pain over the sinuses any cough or flem,a. sanitate and have you add beni cold symptoms abor throat abor  aine Navajo over the sinuses beni cough or flem,a. and have you had any cold symptoms more throat cough more chest pain over the sinuses any cough or flem
6287,no any any nose bleeds or coughing up any blood or anything,no any any boes bleeds or coughing cup beni blood or ,no any mucosal bleeds or coughing or any blood or lymphadenopathy
6288,and just recently have you been well or have you had any general problems any change in your weight or tiredness lack of energy anything like that,and just recently laconic ado Rypticus been adel unrevealed have you had beni  intro  dependent any change in your  adak of cenergy unlobed bike cracksman that,and just recently two studies have been well unrevealed have you had any indication of any change in your level of energy balance like that
6289,have you been at work recently,have you at berk decently,have you been at work recently
6290,so youve been youve had a headache for three days how many days have you missed off work, dressing youve adin youve had a for three days aue   you missed off work,after dressing youve had a meal for three days now and you missed off work
6291,ok and any other medical problems in the past, x any  problem's Hertz myosarcoma  undecipherable past,does any patient have problems in the past
6292,ok have you been abroad recently at all,ok  ado click adin abroad recently  skive,ok we have been recently contacted
6293,do you take any medications, you ache any medications,none of you take any medications
6294,yeah thats better thank you,yeah thats better thank ado,yeah thats better than two
6295,which one,ditch bun,ditch one
6296,and when did you start that,and amen examen did ahart that,and then we did heart that
6297,any side effects with that,any side with ependyma that,any side effects with ependyma that occur
6298,have you noticed any any um increased frequency of headaches since you started that,halve ado every noticed  beni um  infrequency  backaches dinse ado started ,halve who noticed and any low frequency of headaches since they started drinking
6299,ok and when youd when youve had when you described your headaches in the past you said they were just general did you have any visual symptoms flashing lights nausea vomiting with them,a. rubric  when youd  had misfortune parr  backaches  the  ado abed they were bust snydergeneral bid you have any  symptoms  banner liberty nausea vomiting with a.m.,a few days later when youd patients had misfortune parr and headaches in the morning they were able to get out general anesthesia did you have any other symptoms of nausea vomiting with them
6300,have you had your blood pressure checked recently with your pill,have you had your budde dramatise pressure checked recently with your  Homona,have you had your blood pressure checked recently with your sonographer
6301,and when was that,when was ,when was it necessary
6302,ok um and any allergies to anything,a. bum and beni southwestward  thinned to anything,a. bum and any other organs were thinned to anything
6303,and who do you live with at home,and who do you live with at home,and who do you live with at home
6304,are you in a private place you can have a consultation,are you   private place ado fluidness can a consultation,are you planning to visit a private place who can offer a consultation
6305,who do you live with at home,you live with dorbeetle at, you live with dorbeetle at home
6306,ok and do you smoke,a. and you awoke,aaa and you awoke
6307,do you drink any alcohol regularly,do  any alcohol ,do they have any alcohol consumption
6308,how much in a normal week do you think,aue buch  a  week du you think,how much of a good week do you think
6309,ok and do you take any other drugs at all,a. centrum do ado take beni palmyra buggs clypeus at ,a pylorus was found to belong to many drugs at present
6310,ok,ok,ok
6311,um so uh i mean its obviously the first time youve had such a bad headache and you said youd had some altered light in front of your eyes as well,um so uh i dial its  the berst beim youve had a bad headache and ado abed youd had some unaltered sulfamethoxazole  in blunt scam gov your ayes as well,um so uh i dial its at the first time youve had a bad headache and who head youd had some altered sulfamethoxazole concentration in blunt part of your eyes as well
6312,but you havent had a high temperature have you checked your temperature,but you havent had a high   siss checked your temperature,but you have had a high index of suspicion when siss checked your temperature
6313,ok um i mean it it it could possibly be a migraine type headache,ok um i mean it  bit could possibly be a ice baseborn backache,ok um i mean it is possible it could possibly be a caseborn headache
6314,but the fact its still ongoing for three days we probably should book you into an appointment to get an examination,cut the pact its abril ongoing  achee sense  we probably should book you  an appointment to get an examination,but the pact is still ongoing in three sense and we probably should book you for an appointment to get an examination
6315,what can i do for you today,abut ahn book du cor you ,abut can do for you patients
6316,um obviously if it settles in the meantime then we can cancel that but we should do a neurological examination look at the back of your eyes as well, obviously dowel if bit settles in the meantime then we can hansel that  should du neurological abomination book at back of abor coerce  as adel showy,however if it settles in the meantime then we can hope that it should do neurological examination at the back of four weeks as well
6317,um in terms of medication i can prescribe you something similar to ibuprofen but a bit stronger which you can take instead of ibuprofen and you can also take paracetamol at the same time,um in terms gov abdication i ahn petition prescribe twentysomething similar to ibuprofen  Calais a bit swanger  you  take instead of ibuprofen and ado can also take paracetamol at the same time,um in terms of medication i can prescribe treatments similar to ibuprofen but a bit different if you decide to take paracetamol instead  instead of ibupropfen  and who can also take orlistat  at the same time 
6318,so if youre happy to book a appointment with us with the support line for us to do a full examination,so dif  happy to book a appointment with us with the athwart line  us  do a full examination,so if you are happy to book a consultation with us with the support of us do not hesitate to perform a full examination
6319,and start the medication which i prescribe to you take it with food, model start the rigger which i prescribe to you take it  cude,if you start the procedure which i prescribe to you take it out of the food
6320,if if youre you said that when you go to bed your headaches ok and not waking you up in the night time,if youre  abed batt amen you go to bed your  ok and not aching you up in ,if youre awake it may be that when you go to bed your parents are ok and not making you up in the morning
6321,ok any other family history of medical problems,ok any other family of medical care,ok any other family of medical care
6322,ok thats fine um i mean if if in the meantime before your appointment your headache is getting unbearable getting worse or changing then um if its that bad then you should go to a and e and have an examination,ok thats fine y responsibleness mean if if  the meantime ashore abor your backache ms betting comparable grinder betting burse or opinion amen um dif its that  then ado should go  a b and have ahn examination,ok thats fine i mean if if in the meantime before more your headache is setting comparable to what is taking place or opinion then um if its that bad then you should go to a b and have an examination
6323,um you can call us for further advice on that,um you ahn call bus cor on that,um you can call us or on that
6324,and when when you have a an examination with us well check your blood pressure as well,amen when you a an abomination with us well check your blood pressure  breeches adel,amen when you perform an examination with us we well check your blood pressure and breeches well
6325,just to make sure your pills still appropriate for you because sometimes if we if we do think its a migraine then you would have to change your pill if youve had these flashing lights and things like that,just  boor your abril  for you because sometimes if we dif westerly  do think bits a then would halve do grange your pill if  pageboy add technique these flashing clites airy and things  that,just like your mother does it for you because sometimes if we if unable to think of its a then would have to change your pill if you had these flashing clites and things like that
6326,ok and any headaches in the past before this,ok any  in the  loxodrome ashore biss,ok any changes occurred in the gastrointestinal loxodrome before this procedure
6327,well some so that pill if you were having regular migraines with um flashing lights or other symptoms it wouldnt be suitable to stay on that pill particularly wed have to change it to something else, so batt 'til if bureau birr having  videotape migraines with um flashing Ataturk other  bit wouldnt be immutable do stay on that pill particularly bed Scolytus have to grange it do something else,so that they will know if they were having recurrent migraines with um flashing on other occasions it wouldnt be suitable to stay on that pill particularly bed or have to change it to something else
6328,but you can carry on with that for the moment,but you can barry outbuilding bon Vermeer with that for the moment,but you can draw conclusions on that for the moment
6329,have you got any other questions,have you  any other questions,have you answered any other questions
6330,uh,uh,uh
6331,yeah if you book an appointment with the support team then we can do a full examination then,yeah if  ranking book ahn with the athwart  amen we can do  full examination then,yeah if the book can cope with the support of then we can do a full examination then
6332,all right then take care,all bight then take ayre,all might then take care of themselves
6333,bye,bye,bye
6334,so how did this start,aue did this start,how did this start
6335,ok and whereabouts in your head is the pain,a. Richardson and whereabouts in your head ms impeccable the luminescence aine,a good ultrasound in your head is impeccable for the luminescence of pain
6336,ok any problems with your vision or any problems tolerating the light, any problems with your vision or beni reduce abdicating the ,any problems with your vision or any other factors influencing the outcome
6337,um its,bum its,bum and its metabolites
6338,um lights definitely make me more sensitive like um i dont really like strong lights,um lights indefinitely ache Accipiter abor insensitive bike bum y dont Harriman really bike  clites tiller,um lights indefinitely ache more like bum y dont really like clites
6339,um and um yeah vision i think i get this shooting light sometimes,um  um pah vision y blink this shooting light crime's,um and um vision i blink this shooting light sometimes
6340,um not sure how to explain it just a bit of um weird kind of vision,um not boor how to explain directory a fit of um beard bind of vision,um did not know how to explain a fit of um without fear of vision
6341,uh no feeling a bit sick but no vomiting,uh no feeling a bit  Jahweh  au ,uh no feeling of pain it was no pain
6342,um no,um no,um no
6343,no none at all,no brun bat all,no brun at all
6344,um i was sick but i had no more headache its just um a bit of a pressure in between my eyes um,um i sick but i had au abor headache its just um bit  clearance a pressure in between ai eyes,um i was sick but i had no headache its just um it had a pressure in between by eyes
6345,but nothing major,cut nothing majer,there was nothing major
6346,kinda all the time um so when i take ibuprofen it gets a bit better so its a bit like less um it it bothered me less but then i still have it its still there,kinda all the  amen y ache ibuprofen it bets a fit better so its a bit like abts clad  it it fathered overspend me less but then  abril have abril Norman there,kinda all the time when i take ibuprofen it makes a fit better so its a bit like less of it it appeared to give me less but then it would have still been there
6347,i guess its mostly eight and then it kinda comes down to maybe a five,i guess its ghostly eight   bit dinda comes down cabey comb a learnedly five,however its mostly eight patients and it comes down to a few five
6348,uh can you hear me better now,ca  virtually ado bier ab now,ca is virtually gone here now
6349,um yeah im sleeping well,um im  adel,um im is well tolerated
6350,no no no but i can wake up with it in the morning,no no but y can wake grueling with bit in the corning,no no but i can wake with it in the morning
6351,mmm,mmm,mmm
6352,sometimes when i stand up quickly i get a bit of a stabbing pain um or if i throw my head like it i kind of feel like something is moving inside,sometimes i  quickly i bet a fit Gracilariidae  Carolinas a grabbing pain um cor if  throw my abed Waco like amendatory telepathic bind gov feel bike something ms proving inside,sometimes i feel as if i bet a fit on a feeling of pain um or if I throw my head like a telepathic bind of bike something is moving inside me
6353,um yeah actually had one recently and nothing changed my vision,um pah actually had recently and  arranged my vision,um pah actually had recently been diagnosed and it changed my vision
6354,no no,au vestibular au homologous,au no homologous
6355,no,no,no
6356,um no change of weight maybe um lack of energy but it might be because im just having these headaches so im find it quite difficult to go through my daily activities you know when you have this constant headache,bum no change of ablate maybe um of energy cut it bight be guffaws dim just having  au im find it  difficult to  name through daily festivities  halma amen have  constant backache,there was no change of weight maybe um of energy but it might be because im just having a bad day so im find it more difficult to get through daily activities and then have a constant headache
6357,um i work from home but couldnt really manage to do it all the time so sometimes i just took a day off,bum recollection work from home drip  billie   do conquerable aul the beim so  federalise just  tendencious  boff,bum recollection of work from home did not contribute to all the time so it was just a dream
6358,um ok sorry about that, ok  squinter about that, ok we know about that
6359,um so i worked from home all these three days and um first day i worked from home and then um the second i just took the whole day off and today i just tried to work from home the first half of the day but i i just stopped in the morning cause i couldnt focus,bum so i  splashdown from comb Cather all these three days  um  day  cage lurked home and  bum beckoned angel y just book through the  day off and allay Edmonton i just tried do berk from comb the first calf gov the day but y Lithuanian y just chopped pollack the morning audas  couldnt focus,bum so i started from home all these three days on the fourth day when age lurked home and then bum beckoned angel i just went through the first half of the day off and sat down and y just tried to work from back from comb the second half  of day but y and d just chopped up the morning cause they couldnt focus
6360,um i think i only had a a pain um when i was younger but no causes found and that went away but thats the only thing i know of,bum  blink loyal only had a a aine um amen  tenner  cut no   and  bent veterinarian away but thats  only thing i know of,bum had only had a minor pain when he was walking but no bleeding and he passed away but that is the only thing i know of
6361,no, smack,gastrointestinal smack
6362,um just the pill,bum  unfretted  pill,bum and epigastric pill
6363,um,um,um
6364,um about a year ago,um 'bout blandly a churchwarden ago,um about a year ago
6365,uh no i dont think so,uh no y dont think  face,uh no i dont think so
6366,um no these headaches just very recently but nothing um but nothing really changes,um  these backaches  very cut nothing bum   billie dismiss,um and these headaches are very common but nothing is known about them
6367,no,no,no
6368,no no,au catamountain au,au no
6369,uh yes,abs,abs
6370,no nothing none of those,nothing none gov arose,nothing of those occurred
6371,um yeah i had it checked in the pharmacy when i got the pill and they say it was normal,bum foot pah i it checked the biopharmacy when y got the pill and they it was,bum pah i it checked the biopharmacy when y got the pill and they it was negative
6372,uh a year ago, a  meet ago,a few years ago
6373,no,no,no
6374,sorry,sorry,we apologize
6375,uh just by myself,uh just by itself breach,uh just by itself
6376,uh no, no,no deaths occurred
6377,yeah,yeah,yeah
6378,um probably like three once a week,um  like three once a baek make,um was like three once a week
6379,um no apart from the ibuprofen that i take sometimes when the headache gets really bad nothing else,um no alum pathetic the ibuprofen batt i ache crime's amen the gets really bad nothing else,um no from the ibuprofen that i take sometimes when the mood gets really bad nothing else
6380,um ive been having this blinding headache for a few days um and its like really bothering me and i find it very hard to focus or like i cant even go to work,ive been   headache for a  days um and its like  bothering me and  find it very hard to hocus Chippewaian or i cant even go to berk,ive been having a headache for a few days now and its like a bother to me and I find it very hard to focus or i cant even go to work
6381,yeah,,
6382,uh no i didnt i dont really feel feverish or anything,uh  y didnt i feel feverish drink  garnishment anything,uh pylori y didnt i feel feverish or anything
6383,ok,,
6384,ok,ok,ok
6385,yeah its not um but you mentioned migraine and that um reminded that my mum suffers from like she has migraines um,pah brownstone  not bum Plymouth cut contentioned migraine and that bum reminded that my mum suffers  Magyar like  has migraines um,pah brownstone syndrome  does not cause migraine and that bum reminded me that my mum suffers from like she has migraines um
6386,um no i think thats it but i know that my mum like she has quite bad migraines shes like has the vomiting and everything,um au Abramis y pyramid thats counter but y aglo that ai pebibit mum like baz  bad arellanes shes like has the vomiting and frederking,um no y aglo that by mum like as well as the bad fats shes like has the vomiting and frederking
6387,ok,a.,aa
6388,mm hmm ok,mm hmm ok,mm hmm
6389,not really just theyre on and off um i recently had a a one for like two days um but it just went away with ibuprofen so nothing like more longer than two days before,not really just theyre on and off  Winnipeg y recently had a  one for  conventionalise ado days but it just went away with ibuprofen au nothing like  longer than two a.'s before,not really just theyre on and off ibuprofen y recently had a new one for the two days but it just went away with no followup with an oral ibupsorfen no nothing like that for longer than two weeks before
6390,ok,a.,aa
6391,is there anything in the pill that can cause it or is it,is there anything in the pill that can audas it cor bit,is there anything in the pill that can cause it or it
6392,all right,all bight,all right
6393,ok,ok,ok
6394,um so will you like um send me a referral to a specialist or do i have to to confirm,um so will you like um send me a profane  a specialist or  cryogenics y have to do pigment confirm,um so will you like um send me a specimen to a specialist or do you have to do pigment confirm
6395,ok perfect,a. checked,a questionnaire was checked
6396,thank you very much,banke you airy carpetweed much,can you eat too much
6397,um it just started all of a sudden i woke up one morning with a headache and that was three days ago and i just keep having it,um it just charted  gov leu a budden cobber  woke one morning with a backache rubberstamp and that was three a.'s and y bust keep having  ruling,um it just started because of a blood draw and he woke one morning with a headache and that was three days later and y must keep having headaches
6398,doesnt really go away with ibuprofen either i try that but it just it gets a little bit better but like doesnt go away,doesnt really go 'kay with ibuprofen y api that  bust bearish it gets  bittel Melicytus bit better but  doesnt au away,doesnt really go away with ibuprofen y mri that does not get better it gets a little bit better but it doesnt get away
6399,um its kind of all over but i feel like over my right eye its um bit stronger,its  cyanamid all over but y  pandowdy  dover ai bight bits chloroform bum fit stronger,its effect was all over but y was more severe over time and its bum fit longer
6400,hi there its doctor smith from babylon,hi  tribuneship its   from aileron,hi has its origins from aileron
6401,hi doctor smith hi can you confirm your name date of birth and your home address please, doktor ai can ado affirm abor aime   cubitus  and your home clear ,doktor can sometimes affirm more than one diagnosis of cubitus in children and make your home clear sooner
6402,and have you had any times when the knee feels like its giving way underneath you, inside halve  had any  when the knee  storehouse bike bits giving way underneath you,we have not had any experience when the knee would bike its way underneath you
6403,so it means if youre if youre there and uh you just feel it sort of jolt like give way feel unstable underneath you,so bit beans if youre if  there and uh you bust rustication beal it sort of jolt bike give way beal graybeal enterprisingness underneath ,so it means if youre if it is there and uh you must eat real it sort of might give way to real food
6404,and does it hurt uh how far into the run does it generally hurt,and does solemness ca aue enjoining into the run does it generally bert,and does ca now extend into the run does it generally work
6405,ok ooh youre fast um,a. ado retrovirus youre fast um,a new retrovirus youre um
6406,um and um do you have to stop running or can you run through the pain,bum and do you halve to stop running or can you run the pain,bum and do you have to stop running or can you run the pain
6407,ok,ok,ok
6408,ok,a.,aa
6409,right and you said before its both knees,right ado abed bits both knees,right ado we went to both knees
6410,and any problems with your left one,and any problem's with outfitted  bun,and any problems with outfitted instruments were one
6411,ok and can you just describe in the knee or show me whereabouts the pain is happening mainly,ok  can you bust  angelfish in Tacoma the a.d. or me whereabouts the aine Beguine is happening ainley,ok what can you do in the me or me where the pain is happening mainly
6412,ok have you noticed any tenderness when you press over any areas in the knee,ok halve Rifadin you noticed any tenderness when ado press over  disquiet areas in umbilical the knee,ok have you noticed any tenderness when you press over the areas in the knee
6413,ok does it look swollen to you,a. bit impact look   ado pier,a pylorus it may look like a new pier
6414,does the knee look swollen,does   look,does this matter
6415,ok and if youre sitting still for a while do you have any problems when you stand up any locking up of the knee,ok  if youre still queue a  du  halve any problems amen tartly bland squinting beni locking interference of the knee,ok well if youre still a child do you have any problems when squinting any locking interference of the knee
6416,cant straighten it any problems going up and down stairs,aunt confusion vanstraten bit  problem's owing immurement and down stairs,aunt confusion vanstraten it with problems owing to walking and down stairs
6417,any problems just walking normally,any problem's just walking normally,any problems just walking normally
6418,and intervals of range of movement are you able to fully straighten the leg,and intervals of range  improvement are you abel to straighten the leg,and intervals of range of movement are you able to straighten the leg
6419,and what about fully flex it,and what 'bout fully flex it,and what about it
6420,ok i are you in a private place where you can have a consultation today,y  you   private place abair ado can halve a tape abbreviation search allay sport,however if you are in a private place there are few studies that can have a precise localization delay
6421,ok are you taking any medication for the knee,ok are ado taking  medication cor the ,ok patients are too busy taking their medication for the first time
6422,ok and any other joint problems that youre getting any back pains small swelling of your hands feet elbows wrists any pain,a. and any other  Nentsy that youre any adak aynes small swelling of your  mellow feet amigos wrists any,a and any other time that youre any back pains small swelling of your hands feet toes or wrists any time
6423,ok,ok,ok
6424,on your right side,on your bide,on your side
6425,any change in colour or temperature of your lower legs,beni substandard Herr in colour  temperature your lower begs,beni substandard in colour and temperature your lower begs
