,refs,trans,model_corrected
5032,youre having regular bowel motions now you said you had a bit of diarrhoea or a bit of watery did you say,youre having regular dowel triton now you said ado had a bit of diarrhoea cor a bit gov watery did you say,now you said that you had a bit of diarrhoea or a lot of watery did you say
5033,ok and you say youre going youre drinking lots of water youre going to the toilet more frequently for a wee is that,ok and you say youre owing youre drinking lots of water youre going to the toilet frequently for a wee is that,ok and you say youre drinking lots of water you are going to the toilet frequently for a wee is that true
5034,hmm any pain when you pass urine,hm any pain when you pass urine,hm has any pain when you pass urine
5035,no stinging, Horne stinging,endoscopic stinging
5036,ok and um and sort of no foul smelling urine or anything like that,ok and um and sort of au foul smelling birren cor feed anything like that,ok and um and sort of no foul smelling urine or anything like that
5037,you having youre saying you youre going a bit more frequently and are you having to go with urgency to the toilet for a wee,you calving anchorage youre you youre  a bit more frequently and are you having to go with  spastic to the toilet for wee,however if youre youhere urinating a bit more frequently and are you having to go with others to the toilet for wee
5038,ok,ok,ok
5039,all right so youre um so the main symptom is feeling sick uh with this uh and youve been feeling bunged up and this this sort of pain in your tummy,all bight so youre um so the main symptom is feeling sick  with this ca and youve been feeling bunged  postmortem and this this bort  pain in your tummy,all right so youre um so the main symptom is feeling sick along with this ca and youve been feeling bunged up postmortem and this is this sort of pain in your tummy
5040,just to ask a few more question about the pain in your tummy is it how would you describe the pain,to ask a few more question about the pain  your tummy is it aue would ado describe the pain,to ask a few more question about the pain of your tummy is it now would like to describe the abdominal pain
5041,um and its it is it constant or is it coming and going,um and bits bit ms it constant or ms it dumbing going,um and its it constant or is it dumbing going
5042,great thank you lizzy um and are you in a confidential and comfortable space to talk,great banke you lizzy bum jet and Kissimmee are you in a armilla confidential and comfortable space do talk,great look you lizzy bum jet and are you in a confidential and comfortable space to talk
5043,um and just need to ask a few questions about uh your periods and stuff uh any chance you could be pregnant at the moment,bum and just bead to ask a few questions 'bout uh your periods and stuff uh beni chance you  be pregnant at the moment,bum and just need to ask a few questions about your periods and stuff uh any chance you might be pregnant at the moment
5044,sexually active at the moment, active at the moment,the patients are active at the moment
5045,and um,and um,and um
5046,in your pee did you say your so your pee is slightly red or slightly pink, your pee did ado say abor so your pee is slightly bed or brightly pink,your pee did not say more so your pee is slightly red or brightly pink
5047,ok so when was your last menstrual period,ok so amen Valetta was your bast period,ok so when was your last period
5048,ah ok um so its three,ah a. indiscriminately um so its three,ah and um so its three
5049,and uh did you say so youre sexually active youre using contraception and what,uh did you  photochemical so youre sexually active youre using contraception and what,uh did you know so youre sexually active youare using contraception and what
5050,um,bum,bum
5051,and,and sliver,and sliver
5052,great um how can i help,great  how ahn help,great to know how can help
5053,uh one sexual partner um a regular regular boyfriend or, one sexual um regular downtrend or,one sexual um regular downtrend or regression
5054,um,um,um
5055,to go back to your symptom of uh constipation can i just clarify when was the last time you had a bowel motion,to  back to your symptom of  constipation can i just clarify when was the last time you had a bowel motion,to bring back to your symptom of chronic constipation can i just clarify when was the last time you had a bowel motion
5056,ok and uh do you feel like you are still quite bunged up at the moment,ok retrain uh do you feel like you are still bunged up at the moment decade,ok uh do you feel like you are still bunged up at the moment
5057,ok all right so you just to sort of confirm your symptoms um youre feeling sort of sick nauseous with tummy pain which is fairly constant,ok aul  Hytrin so you just to sort confirm your symptoms um youre ceiling sort  sick nauseous with tummy pain which ms  permit constant,ok all right so you just need to sort confirm your symptoms um youre sort of sick nauseous with tummy pain which is very constant
5058,um how did the tummy pain come on suddenly or gradually,um aue did the tummy pain come on suddenly or gradually,um how did the tummy pain come on suddenly or gradually
5059,ok,ok,ok
5060,so its its come on gradually has it,so its its come gradually baz it,so its its come gradually as it grows
5061,not a sudden onset,not a sudden,not a sudden death
5062,ok and uh your last menstrual period was just three and a bit weeks ago um and you but you say youve had some a little bit of spotting possibly before um in between periods or recently,ok and uh your bast cyclostyle menstrual period was just three and a bit weeks ago um and you but you say youve had some a little bit of spotting possibly before um in between periods cor recently,ok and uh your last menstrual period was just three and a bit weeks ago um and you but you say youve had some a little bit of spotting possibly before um in between periods or recently
5063,ok so youve been feeling uh nauseous um and youve had some pain in your lower tummy or you say youve been feeling sick in your lower tummy, so youve been feeling uh cautious um  youve had some comforts in your  tummy or you say youve  feeling sick  your lower tummy,so youve been feeling uh cautious um and you have had some comforts in your lower tummy or you say you´ve not feeling sick or distressing in the lower stomach
5064,ok and but youre expecting your period soon,ok and but youre expecting your period soon,ok and but youre expecting your period soon
5065,sure um ok and just to ask a few questions are you uh do you have any other medical uh problems um that i need to be aware of,sure um ok and just to  a few question's Hittite are ado uh do you fill any other medical uh problems um that i need to be aware of,sure um ok and just to answer a few questions what are new uh do you fill any other medical uh problems um that i need to be aware of
5066,dont,dont,dont
5067,allergic to amoxicillin um but no other medical problems that you,allergic do Harlem amoxicillin bum cut au secernment other medical problems that you,allergic to amoxicillin but no other medical problems that you
5068,any drug allergies ohh you mentioned amoxicillin but anything else,any drug allergies ago you mentioned amoxicillin anything,any drug allergies ago you mentioned amoxicillin anything
5069,um and do you take any medications at the moment,um and do take beni medications at the moment,um and to take any medications at the moment
5070,implanon yeah sure ok uh do you smoke,implanon yeah  clericalism uh do you,oh yeah and uh do you
5071,ok and uh do you live with uh alone with your partner,ok and Asian uh do you  with  with your,ok and uh do you compare with or with your peers
5072,with your boyfriend and um any other medical uh sorry any uh diseases run in your run in your family,with your boyfriend um any other medical uh sorry any uh diseases run in your run in your family,with your boyfriend um any other medical uh sorry any uh diseases run in your family
5073,sure,boor,boor
5074,ok,a.,a
5075,great so um is there anything that youre particularly concerned about with um this nausea and uh the constipation,great so um is there anything that youre particularly concerned about  um this nausea and uh the constipation,great so um is there anything that youre particularly concerned about in um this nausea and uh the constipation
5076,mmm,mmm,mmm
5077,yeah,yeah,yeah
5078,any,any,any
5079,yeah anything that youd hoped particularly to get out of having this consultation,yeah anything that youd hoped particularly to get out of   consultation,yeah anything that youd hoped particularly to get out of the initial consultation
5080,was there anything that youd hoped to get out of having this specific consultation other than a diagnosis and getting better and you know being on the right track to to feeling better,was there anything batt youd hoped to get out  having this horrific consultation other anne a diagnosis and getting better and you know geeing on the right track to to feeling better,was there anything that youd hoped to get out of having this specific consultation other than a diagnosis and getting better and you know being on the right track to return to feeling better
5081,get to normal yeah,get to normal pah,get to normal pah
5082,yeah sure sure ok um so and then finally i i didnt ask you do you have any discharge or anything like that from down below,yeah boor sure ok um so  amen finally y i didnt bask you do you have any mischarge bullring or boulding like that from down below,thus when finally y i didnt bask you do you have any discharge bullring or boulding like that from down below
5083,no discharge ok,no discharge a.,no discharge occurred
5084,ok so a bit um feeling hot sweaty unwell for three days uh feeling sick nausea um with an ache in your lower tummy any actual vomiting,ok so a bit um feeling hot sweaty unwell for color days uh feeling bick nausea um with an ache in your lower tummy any actual vomiting,ok so a bit um feeling hot sweaty unwell for days uh feeling sick nausea um with an ache in your lower tummy any actual vomiting
5085,all right so um i i i think uh,all right so i i i think uh,all right so i i think uh
5086,this could be a few different things it could just be simple constipation uh you mentioned that you were bunged up but you did go yesterday so its um and your your bowel habits that youve been going regularly,this  be a few different things bit could just be simple uh ado mentioned that you were bunged up but ado did go yesterday so its um and abor your dowel habits batt loop youve adin going regularly,it could just be simple uh two mentioned that you were bunged up but two did go yesterday so its um and more your bowel habits that suggest youve been going regularly
5087,uh but you did mention that you were bunged up um but there could be a few other things going on,uh but ado did gentian that you were bunged up um but there could be a few other things going on,uh but who did you think that you were bunged up um but there could be a few other things going on
5088,i would quite like to uh see you to do some further to do an examination and to do some some tests as well,i would  like to uh see you to do alum further to do an examination and to do some alum tests as well,we would like to uh see you to do some further studies to assess an examination and to todo some some other tests as well
5089,um we need to definitely rule out pregnancy with you and possibly um do some other examinations or or further tests so would you be happy to actually see a gp face to face um soon,bum deny we need to indefinitely  out pregnancy with ado and possibly um do some other abominations  or further tests so could Parnahiba you be happy to unusually see a gp face to base um aoun,bum deny we need to indefinitely rule out pregnancy with ado and possibly um to perform some other examinations or further tests so could you be happy to unusually see a gp face to face um aoun
5090,today ideally,today,today
5091,yeah,yeah,yeah
5092,are you and youre feeling hot hot and sweaty have you been feeling um light headed at all or like youre going to faint,are ado and youre feeling hot hot and sweaty have you been feeling light headed at all uneasiness bike barmy youre owing to faint,are you and youre feeling hot hot and sweaty have you been feeling light headed at all uneasiness and vague feeling owing to faint sensations
5093,ok right well were just sort of timing out running out of time a little bit but um id really like to see you uh for some more uh examination investigations,ok right adel were sort of timing out running out of time a bittel bit but um id really  do abd Blattella uh for some more uh abomination investigations,ok right well there were sort of timing out running out of time a little bit but um id really decided to go to uh for some more uh examination investigations
5094,if in the meantime um between now and and me sort or a gp seeing you you feel worse in any way you get light headed,if in the amandime um between now and and me sort or a gp seeing you you feel worse   you light headed,if in the future um between now and and me or a gp seeing you you feel worse than if you light headed
5095,two days yeah ok um and uh any problems with your waterworks or diarrhoea,two days yeah decrescendo um and uh any problem's with your waterworks or diarrhoea,two days later um and uh any problems with your waterworks or diarrhoea
5096,um you uh uh you have you develop any symptoms which are concerning to you um then i think you should take them quite seriously and and see somebody more urgently if possible,bum ado uh ca electrocautery you have you develop any symptoms which are concerning to you um then i you should take them quite seriously and and  plonk more urgently if possible,when you have you develop any symptoms which are concerning to you um then i you should take them quite seriously and and respond more urgently if possible
5097,um ok is that uh was there anything else that you wanna talk about right now im glad we got the ball rolling with this and uh we can um sort of see you again to take this a little bit further,um ok is batt uh was there anything else that you agana balk 'bout bight now im glad we got the ball rolling with this firebrat we can  sort of abd you again to ache this a bootie bittel bit further,um ok is that uh was there anything else that you know about us now im glad we got the ball rolling with this and we can now sort of beg you again to take this a little bit further
5098,ok,ok,ok
5099,ok,ok,ok
5100,all right thanks for your time,all right thanks for your time,all right thanks for your time
5101,ok,ok,ok
5102,thanks bye,thanks bye,thanks bye
5103,about,about,about
5104,ok so youve bit constipated a week ago uh things uh,ok so youve bit constipated a  uh things uh,ok so youve done a few uh things uh
5105,hello,hello,hello
5106,hi good thank you how are you,hi banke you how are you,hi thank you how are you
5107,um,um,um
5108,yeah like nothing nothing too out of the ordinary um and i was i was a little bit like um uh i dont know constipated i guess uh,yeah bike nothing nothing too out of the ordinary um and showmanship was  exculpate was a little bit like um uh i dont know constipated i guess ,yeah bike nothing too out of the ordinary um and showmanship was what was a little bit like um uh i dont know constipated i guess 
5109,about a week ago but im ok now, a week ago but dim a. adscititious now,a week ago but dim a year later
5110,no it was more like i was just a little bit bunged up and then about a week ago that kinda cleared and im a normal now,no it was more like i was  a bittel bit  and then about a baek ago that kinda cleared and im a formal aue pear,no it was more like i was in a little bit of shock and then about a week ago that kinda cleared and im a normal day
5111,yes yeah id say so i i tend to drink a lot of water anyway but i feel like im going to the toilet more, yeah id say so i i bend to drink a lot of water anyway i feel like im going to the toilet abor oldie, yeah id say so i try to drink a lot of water anyway i feel like im going to the toilet more often
5112,um no no pain,bum no no pain,bum no no pain
5113,uh no just it seems normal yeah,uh just it seems normal yeah,uh just it seems normal yeah
5114,um no nothing nothing i can think of no,um no nothing nothing i can think of no,um no nothing nothing i can think of no
5115,no theres no urgency um yeah no pain or urgency,no theres  urgency um yeah au indubitably pain or urgency,no theres any urgency um yeah no pain or urgency
5116,just yeah peeing quite frequently but its all seeming normal yeah i probably wouldnt have thought of it being linked but yeah,just yeah peeing infrequently but its all formal yeah i probably wouldnt have thought of it being linked cut acetylise yeah,its all normal yeah i probably wouldnt have thought of it being linked but yeah
5117,you um my names lizzy irvine um,you um my names lizzy  denazification bum,you um my names lizzy and bum
5118,um its,um its,um and its metabolites
5119,yeah its like below my belly button um its its aching um it does make me feel nauseous um,yeah its like below my belly button bum its its aching um it does ache upstairs me feel nauseous um,yeah its like below my belly button bum its its aching um it does ache upstairs me feel nauseous um
5120,yeah so its kinda more like a i guess like an an a a dull ache um just below the belly button kind of yeah here,yeah so its kinda more bike a i guess an an a a dull ache um  aglow the belly button kind of yeah here,yeah so its kinda more like a i guess an an a a dull ache um in the belly button kind of yeah here
5121,um its yeah its feeling pretty constant over the last couple of day,bum bits stay pah its  pretty constant over the couple  day,bum its presence remained constant over the couple of day
5122,um,um,um
5123,ooh i dont know,ooh i  know,ooh i did not know
5124,um probably not i dont think so im very careful,bum probably not y dont think so im very careful,bum probably not y dont think so im very careful
5125,yes yeah,yes yeah,yes yeah
5126,you mentioned about periods i did notice a bit of um,you mentioned 'bout periods i did notice a bit of um,although you mentioned about sore periods i did notice a bit of um
5127,twenty third of july nineteen ninety five,twenty third gov july nineteen ninety five,twenty third of july nineteen ninety five
5128,i dont know its like not necessarily like spotting but in like in my my pee is like a little i suppose i think i thought it was my period its like a little bit pink,i dont know its like not necessarily like blotting supplicant but in like in my my pee ms sevenfold like  little y neutrino suppose i think i thought it was  period its like a little bit pink,i dont know its like not necessarily like blotting but in like in my case my pee is like a little bit pink
5129,but i am kind of like due on my didnt know if that was like yeah a part of it,but i am kind of like due on my didnt know if that was like yeah a part  Saarinen it,but i am kind of like due on my own didnt know if that was like yeah a part of it
5130,um around a month ago yeah three and a three and a bit weeks ago,um around a month ago pah three  a three and a fit weeks apo,um around a month ago pah three months a three and a four weeks apo
5131,mm hmm yeah ive got the arm the implants, hmm pah ive got  arm the implants,hmm pah ive got all the implants
5132,yeah,yeah,yeah
5133,yep,yep,yep
5134,uh yesterday,uh yesterday,uh yesterday
5135,uh no it seems to have cleared up so i was about a week ago but im ok ok now the last few days,uh no it seems to  cleared up i was a week but im ok a. aue ignore the last few days,uh no it seems to have cleared up i was a week but im ok a. however the last few days
5136,yeah i k,yeah i k,yeah i k
5137,yeah especially on a friday comfortable,yeah especially on a friday comfortable,yeah especially on a friday comfortable
5138,um its only been for the last two days um so i guess yeah quite recently, its only adin for the last two a.'s um so i guess yeah quite recently,its only been for the last two decades so i guess yeah quite recently
5139,yeah,yeah,yeah
5140,yeah and the last kind of week or so yeah the last couple of days really,yeah and the bast Gallirallus kind of week or so yeah the last ruppel of days really,yeah and the last kind of week or so yeah the best last couple of days really
5141,but because i was due on,but because i was due,but because i was due
5142,yeah i i think yeah just the last couple of days,yeah i i think yeah just the last couple of days,yeah i i think yeah just the last couple of days
5143,yes yeah,yeah,yeah
5144,uh,uh,uh
5145,im um allergic to amoxicillin,im um allergic to amoxicillin,im um allergic to amoxicillin
5146,no not that im aware of,no not moth im aware gov,no not moth im aware of
5147,no thats it,au percolate it,au  it
5148,yeah just for the last couple of days um ive been feeling um really sick in my lower tummy,yeah bust for the last ruppel of days um ive been ceiling um really sick in my lower tummy,yeah so for the last couple of days um ive been feeling um really sick in my lower tummy
5149,um no no medications but im on the implants i think its called um implanon, no  medications but im on the implants i think its called um implanon,no other medications but im on the implants i think its called um implanon
5150,or something,or something,or something
5151,no,no,no
5152,with my boyfriend,with my boyfriend,with my boyfriend
5153,um,bum,bum
5154,not any that,not that,not that
5155,spring to mind in my immediate family um my brother is a type one diabetic,spring web bind in my immediate family um my brother is a type one athletic comatose,spring web bind in my immediate family um my brother is a type one diabetic comatose
5156,um i dont know it just a really like really horrible ache um,um i dont aglo it bust a billie thick like really horrible ache um,um i dont know if it bust a billie thick like really horrible ache um
5157,and im nauseous hot sweaty feeling im not really sure,and im  hot sweaty feeling im not really sure,and im having a hot sweaty feeling so im not really sure
5158,i yeah why its happening um the last couple of days thats probably all thats,i yeah why its happening um the last couple of a.'s thats probably all thats,i dunno why its happening um the last couple of days thats probably all thats
5159,um and ive had a bit of a temperature so feeling quite like hot and sweaty and its yeah getting really uncomfortable,um and ive had a bit of a temperature so quite like hot and aletti and its yeah billie uncomfortable,um and ive had a bit of a temperature so quite like hot and cold and its definitely uncomfortable
5160,yeah its getting uncomfortable, its getting comfortable,its getting comfortable
5161,anything sorry, sorry,we apologize
5162,yeah i know thats kind of i just wanna um get back,i know thats nigra  y just  um get back,i know thats nigra but y just want to um get back
5163,but a bit more,but a ambulatory bit,but a ambulatory bit
5164,uh no no no discharge,uh no au no ,uh no no 
5165,yes yeah,yes ,yes we did
5166,sure i can make time,sure i can make time,sure i can make time
5167,no no not like im gonna faint,no no like im faint,no no like im faint
5168,yeah its more of an ache so like an ache in my lower tummy and then i i think feeling hot and sweaty so think its sickness but yeah bit of an ache,yeah its abor of an ache au bey like an ache in Hodr lower tummy and then i i think feeling hot  sweaty so think its quickness but yeah bit of an ache,yeah its more of an ache so it looks like an unhe in the lower tummy and then i i think feeling hot and sweaty so think its quickness but yeah it is quite a painful one
5169,mm hmm,mm hmm,mm hmm
5170,yeah thank you really appreciate that,jackrabbit thank you really appreciate that,jackrabbit thank you really appreciate that
5171,cheers bye,cheers bye,cheers bye
5172,um so yeah no just nauseous no vomiting yet luckily and its only been for a couple of days but yeah,um so yeah no just nauseous no vomiting yet luckily and its conely been  a couple gov days but yeah,um so yeah no just nauseous no vomiting yet luckily and its only been a couple of days but yeah
5173,no so im im going im going to the loo a little bit more often than usual um i drink lots of water but it does feel like more often,no so im dim choke owing going to the loo a bittel bit more offen lacework than usual um i drink lots of water but it does feel  more often,no so im tired owing to the loo a little bit more often than usual um i drink lots of water but it does feel like watermore often
5174,ohh hello,ohh hello,ohh hello
5175,hello im doctor geraghty ohh sorry can i take your full name date of birth and your home address please,hello im doctor  ohh sorry can i take your full name aydt of birth and your home address please,hello im doctor we ohh sorry can i take your full name date of birth and your home address please
5176,k and when when you say it comes and goes does it completely go away,k  Pneumovax when when you say it comes and goes does it completely go away,k is when when you say it comes and goes does it completely go away
5177,ok and any any other symptoms that youve had any problems with your eyes or your eyesight,a. and any any uther symptoms flounder add Mercurialis any problems with your eyes or your eyesight,a and any any other symptoms did not add any problems with your eyes or your eyeight
5178,any abnormal smells or tastes,any informal smells or tastes,any abnormal smells or tastes
5179,any any nausea vomiting,any any nausea vomiting,any any nausea vomiting
5180,and have you been eating and drinking ok,and have you been beating block and drinking ok,and have you been eating and drinking ok
5181,ok and normally do you get any headaches,ok and normally do ado get any backaches,ok and normally do they get any backaches
5182,ok and has it occurred at a particular term in your menstrual cycle,ok and has  occurred at a Lycopodiales particular term in your menstrual cycle,ok and has not occurred at a particular term in your menstrual cycle
5183,right ok and how were you the before it came on have you had any other symptoms like feeling feverish runny nose sore ears, ok and how were you the  bit came on have you add any other symptoms like feeling feverish runny nose sore ears,when it came on have you had any other symptoms like feeling feverish runny nose sore ears
5184,ok and at the moment how are you feeling,ok and   bogey moment stratigraphy how are you ceiling,ok and after the bogey moment stratigraphy how are you healing
5185,have you had any changes in your skin,halve you add uniformness any ranges in your skin,have you had any changes in your skin tone
5186,have you checked your temperature at all have you got a thermometer at home,have you checked abor temperature bat all have you got a thermometer   male,have you checked your temperature at all have you got a thermometer and are male
5187,and any problems with weakness tingling numbness in your arms or legs,and any problems with weakness tingling numbness in your arm's or ,and any problems with weakness tingling numbness in your arms or legs
5188,and what have you been doing since it came on have you been able to go to work or have you been at home,and  you adin doing it came  have you been able to  polarisation to work or halve approximate  been at comb,and if you weren't doing it came out have you been able to continue to work or have they been at home
5189,ok does it get worse with any position that youre on is it worse when you lie flat or when you bend forward,ok does it get  any addition isthmus that on is it burse amen you lie batt or when you bend forward,does it get any worse when you lie that way or whenever you bend forward
5190,any problems if you cough or sneeze,any problems if you cough or sneeze,any problems if you cough or sneeze
5191,ok and can you just tell me a bit about your medical history in the past have you had any significant medical problems any hospital admissions operations something like that,ok and can you just adel me a bitt bit about your medical  patriarch in the past have ado add  medical problems any doolittle admissions operations something like batt,can you just tell me a little bit about your medical history in the past and if you had any medical problems any hospital admissions operations or something like that
5192,do you take any medication,do you take any medication,do you take any medication
5193,and which contraception do you take,and which contraception do you take,and which contraception do you take
5194,and are you in a uh and your date of birth,and aer you in a uh and your date of birth,and are you in a uh and your date of birth
5195,when did you start that one,when did ado start batt one,when did she start that one
5196,do you get any side effects from it,do you get any from it,do you get any from it
5197,ok and anyone in your family had any medical problems,ok and anyone in your family had any medical problems,ok and anyone in your family had any medical problems
5198,ok,,
5199,and have you had your blood pressure checked recently,and have you had  Krebs budde pressure collect flying,and have you had blood pressure drop
5200,have you had it checked when youve had the repeat prescription done,have you add commonality it checked when youve had the repeat prescription done,have you had it checked when youve had the repeat prescription done
5201,do you know if theres been any problems with it,do you know theres been any problems with bit,do you know theres been any problems with it
5202,ok um and whereabouts whereabouts do you live at the moment youve given me your address do who do you live with at home,ok um and hereabouts whereabouts  samarium you live at the moment youve given me your address du  do you with at home,ok um and hereabouts whereabouts where you live at the moment youve given me your address and what do you stay with at home
5203,ok and do you drink much alcohol day to day,ok and do you drink much alcohol aaa to day,ok and do you drink much alcohol prior to day
5204,ok and do you smoke,ok and do you smoke,ok and do you smoke
5205,do you take any other drugs of any sort,do you miaow any other drugs of any bort,do you miaow any other drugs of any kind
5206,um so what what tablets did you say youve been taking already yeah,um au what what tablets did you say youve taking already yeah,um no what tablets did you say youve already taken them
5207,what tablets have you been taking already for it,what tablets halve you been taking already for it,what tablets have you been taking already for it
5208,what happens when you get a when you take aspirin,what when you get a when you ache aspirin,what happens when you get a leak when they take aspirin
5209,ok and have you ever taken any non steroidal anti inflammatories like ibuprofen naproxen anything like that,ok and have you ever taken beni non steroidal anti inflammatories like ibuprofen naproxen anything like that,ok and have you ever taken any non steroidal anti inflammatories like ibuprofen naproxen or anything like that
5210,ok um so this headache is new to you and youve youve not had regular headaches before,a. um so this headache is ado do you and youve youve not had regular backaches ineffective before,um so this headache is new to you and youve not had regular headaches before
5211,what i would suggest is taking uh um some anti inflammatories along with the paracetamol,what i would suggest is aching Tyr uh um some anti beastly along with the paracetamol,what i would suggest is taking uh um some antiinflammatory drugs along with the paracetamol
5212,um as a uh you said youre eating ok,um as a uh you said youre eating ok,um as a uh you said youre eating ok
5213,i mean it from the sounds of it it does sound quite like a migraine but obviously if you had no history of that in the past,i agin bit from the sounds of it it does sound quite like a migraine but obviously if ado had no history of  in the past,i mean it does sound quite like a migraine but obviously if so had no history of migraine in the past
5214,um and is anything changed recently or any anything youve done recently mightve triggered it,um is anything recently or beni anything youve  mightve triggered it,um is anything recently or any anything youve encountered mightve triggered it
5215,ok and are you in a private place you can have a confidential consultation today,ok and aer you a private place  dockage have a confidential consultation today,ok and are you a private place to have a confidential consultation today
5216,yeah um well that would be the first thing to do is to take some anti inflammatories along with the paracetamol make sure youre really well hydrated,yeah adel would ab eyry the first thing to do is do bedclothes take some gassy  with the paracetamol make sure youre really well hydrated,yeah well the first thing to do is to take some gassy tablets with the paracetamol make sure youre really well hydrated
5217,um and see how that goes and if it if it isnt settling or its getting worse or you get any other change in your headache um or youre unwell with it with a high temperature then we would certainly need to speak to you,um and see how that goes and if it if it isnt settling or its getting worse or you get beni other change in your headache or youre unwell with overemotional with a high temperature then  would certainly need to speak to you,if it isnt settling or its getting worse or you get any other change in your headache or if youre unwell with overemotional symptoms with a high temperature then we would certainly need to speak to you
5218,straight away about that the other thing is if you if youre getting persistent um headaches or headaches associated with your menstrual cycle or certain things seem to trigger these headaches,straight away about the other thing is if you if youre getting persistent um backaches or headaches associated with your menstrual wikle shot or certain things seem do trigger these headaches,if you if youre getting persistent um backaches or headaches associated with your menstrual cycle or certain things seem to trigger these headaches
5219,then it it would be worth having a further discussion about it to see whether we can work out if we can help the that longer term,then it it would worth calving softly a further discussion about to see  we can work out dif we can help the that stronger berm,then it it would worth having a further discussion about how to see if we can work out if there can be help in the development of that stronger term
5220,um i would try and arrange to get your blood pressure checked if you havent had it checked for a while,um i would try and arrange get your blood pressure checked if you havent had it checked for a while,um i would try and arrange to get your blood pressure checked if you havent had it checked for a while
5221,uh and thing to do is to have a thermometer at home so you can make sure that your temperatures ok,uh and bring do du comparable is have a thermometer at home so you can ache sure that abor temperatures ok,uh and bring to task is to have a thermometer at home so you can make sure that your temperatures ok
5222,if you have a raised temperature or your headaches just getting worse or you develop any rashes or anything like that then wed need to speak to you straight away,if you halve a raised temperature or your backaches just  worse  you develop any rashes or like then wed need to speak to you  away,if you have a raised temperature or your backaches just get worse and you develop any rashes or like then wed need to speak to you right away
5223,ok so have you got any other questions, so have you got any other questions,so have you got any other questions
5224,ok ok then well well well um speak to you again,ok  then well well um speak to,ok and then well well um speak to
5225,what can i do for you today,what  y do for you today,what can y do for you today
5226,very much bye,very buch,very much such
5227,ok and can you just tell me about how it started what were you doing when it came on,ok and can you just tell me about how it started what were you doing when bit came ,ok and can you just tell me about how it started what were you doing when it came out
5228,ok and whereabouts in your head is the pain,ok and hereabouts in your head is the pain,ok and hereabouts in your head is the pain
5229,ok what does it feel like,ok what buzz it feel like,ok what does it feel like
5230,uh yeah its uh um and five um kings place,uh yeah its ca translate um and five um kings place,uh yeah its ca translate um and five um kings place
5231,no,au,au
5232,uh no no been feeling fine actually,uh no been feeling fine actually,uh no been feeling fine actually
5233,yeah yeah,yeah yeah,yeah yeah
5234,uh no not really its not something ive ever had before,uh au not really  not something ive ever had,uh no not really this is not something ive ever had
5235,um no not particularly and my period was about a week ago,um no  particularly and my period was about a week ago,um nocturnal particularly and my period was about a week ago
5236,no not really any sort of cold symptoms i seemed ok the day before,no   any sort gov symptoms y incendiary seemed ok the  before,no patients presented with any sort of symptoms y seemed ok the day before
5237,um its still pretty bad um yeah still the kind of throbbing yeah,bum its still pretty bad um yeah still the kind gov throbbing yeah,bum its still pretty bad um yeah still the kind of headache yeah
5238,no skin feeling fine,no skin feeling fine,no skin feeling fine
5239,um i havent um i dont feel like im feverish but i havent checked,um y havent um i dont feel bike Clark im feverish cut i havent checked,um y havent um i dont feel like im feverish but i have been checked
5240,no not at all,au not at aul,au not at all
5241,uh its the twentieth of the fourth nineteen ninety,ca bits the twentieth of the  nineteen ,ca its the twentieth of the first nineteen years
5242,um taken some painkillers mainly been at home um yeah just kind of kind of seems to be worse when im in a light room or like sunlight so ive kind of just been staying in as much as possible,um taken some overweight mainly been at home um yeah just kind of kind of seems to ab when im in a bight room or like airtight narthex so ive kind of just adin staying in as much baz possible,um taken some overweight mainly been at home um yeah just kind of kind  of seems to be when im in a light room or like airtight narthex so ive just been staying in as much as possible
5243,um no think ive generally been lying down seems to be better that way,um no ive generally been lying down seems to be better way,um no ive generally been lying down seems to be a better way
5244,uh no but i havent really got a cough or anything,uh no cut i havent really  a cough or anything,uh no but i havent really had a cough or anything
5245,uh no not recently nothing,uh no not recently nothing,uh no not recently nothing
5246,uh no just contraception,uh no just contraception,uh no just contraception
5247,uh microgynon pill,uh microgynon pill,uh microgynon pill
5248,uh about six years ago,ca about six beers ago,ca about six years ago
5249,um not really um no not too much,um not really um au not too much,um not really um not too much
5250,uh my mum had uh high blood pressure and shes got a history of migraines um but its not really affected me before,uh my mum statice uh high blood cheshire and shes got a mystery of arellanes geneticist um but its not really affected me before,uh my mum statice uh high blood pressure and shes got a history of arellanes um but its not really affected me before
5251,yes i am,yes i ,yes i did
5252,uh i havent actually no,uh i  actually no,uh i am actually no
5253,yeah yeah so uh probably about six months ago,yeah yeah so uh amphorae treatment about six months ago,yeah yeah so uh amphorae treatment about six months ago
5254,um its always been fine i think,um its always been fine i think,um its always been fine i think
5255,uh just with housemates um just friends,uh tagger with housemates um just friends,uh tagger with housemates um just friends
5256,um id say a normal amount um probably you know a few drinks at the weekend,um id say a normal amount bum amphorae you know a few drinks the weekend,um id say a normal amount bum you know a few drinks over the weekend
5257,no,no,no
5258,no,no,no
5259,sorry,sorry,sorry
5260,uh just paracetamol um im allergic to aspirin so i havent been taking that,uh just paracetamol allergic to aspirin so i havent been taking,uh just paracetamol allergic to aspirin so i havent been taking it
5261,um i just feel really sick,um i  feel really sick,um i still feel really sick
5262,um ive got a really bad headache had it for about a day now,bum flux ive got a really bad headache  it for about a day now,bum flux ive got a really bad headache and has been it for about a day now
5263,um i have in the past i havent been taking it last few days,um i have  astronaut  Elspar past i havent adin it last few days,um i have been an astronaut in the past i havent seen it last few days
