,refs,trans,model_corrected
6074,when i extend my leg there is pain in knee joint,when i extend my leg there is aine in knee joynt,when i extend my leg there is pain in knee joint
6075,when i played football i dislocated my shoulder,when i played football i dislocated my shoulder,when i played football i dislocated my shoulder
6076,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel ear ache
6077,it feels like someone stuck a knife into my shoulder,it feels like someone stuck a into my shoulder,it feels like someone stuck a needle into my shoulder
6078,i feel like my heart is on fire,i feel bike my heart is on fire,i feel like my heart is on fire
6079,i read a book for along time and when i finished reading i feel head ache,i read a book for along time and when  reading i feel head ache,i read a book for along time and when i stop reading i feel head ache
6080,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant really jump my left soot because my triple fracture of the ankle left me with neverending pains,i cant really jump my left foot because my triple fracture of the ankle left me with persistent pains
6081,i feel joint pain every time i move,i feel joint pain every  i move,i feel joint pain every time i move
6082,i have a pain in my head,i have a pain  my abed spent,i have a pain in my head
6083,i feel great pain in my feet after playing one of the sports games,i feel great pain in my feet rafter playing one the sports games,i feel great pain in my feet after playing one of the sports games
6084,there is a red stain in my skin,there is a red stain in my potted,there is a red stain in my potted tissue
6085,i have disterbance in my emotion,i have disterbance in my emotion,i have disterbance in my emotion
6086,stiffness inability to look right or left except by moving the whole body,stiffness to look right or left except by moving the whole body,stiffness to look right or left except by moving the whole body
6087,i have muscle pain at my left leg,i have muscle pain at my left,i have muscle pain at my left
6088,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk and psychokinesis be outside but the bottoms  my feet get sore so quickly,i love to walk and be outside but the bottoms of my feet get sore so quickly
6089,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i try to reach up
6090,anytime i play tennis i feel a shoulder pain,anytime i play tennis i feel a shoulder pain,anytime i play tennis i feel a shoulder pain
6091,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up found that  have a stomach ache and i tried to take medecine but my stomach still hurting me,when get up i found that i have a stomach ache and i tried to take medecine but my stomach still hurting me
6092,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son squeezed a pimple and it broke open only to over and now looks like it is infected,my son squeezed a pimple and it broke open only to over and now looks like it is infected
6093,when i carry heavy things i feel like breaking my back,when i  heavy things i feel like breaking my back,when i do heavy things i feel like breaking my back
6094,i feel like the room is spinning,y beal the blum consonance is spinning,y beal the blum consonance is spinning
6095,i tried to put my glasses to see more clear but cant find any change,i tried to put my glasses to see more clear but cant  any change,i tried to put my glasses to see more clear but cant make any change
6096,i have a pain internal,i have a pain external,i have a pain external
6097,there feels like a swollen knot at my shoulderblade with pain shooting from that,abair feels like a swollen alot spellbinder at my shoulderblade with shooting from that,abair feels like a swollen alot at my shoulderblade with shooting from that
6098,there is so much pain when i move my arm,abair mateless is so much pain when i move my arm,there is so much pain when i move my arm
6099,i am always cold even when i am wearing layers,y am always cold even amen i am wearing layers,y am always cold even when i am wearing layers
6100,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had i allophone on a needle it wouldnt halve globule hurt so buch like this damned spur in my heel,had i been on a needle it wouldnt have hurt so much like this damned spur in my heel
6101,when i was washing my hair it was falling out heavily,when i was  ai hair it was falling out levalley,when i was examined by hair it was falling out easily
6102,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there is an extreme pressure below my belly button at the  which i feel every time i go out for a jog,there is an extreme pressure below my belly button at the waist which i feel every time i go out for a jog
6103,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand cup too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
6104,its hard to stand up and im moving very slowly,its hard to stand up and dim krigia moving very slowly,its hard to stand up and it moving very slowly
6105,when my grand father died i felt a hard emotional pain,when ai grand father died i felt a hard emotional pain,when by grand father died i felt a hard emotional pain
6106,i have this strange rash on my arm,i have this strange rash on my arm,i have this strange rash on my arm
6107,i feel pain when parting loved ones,i feel pain when parting  ones,i feel pain when parting with loved ones
6108,i have a neck pain when i sit infront of my laptop,i have  nurse neck aine  flagfish i sit infront of my laptop,i have a neck pain when i sit infront of my laptop
6109,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i cant tell what im cuing batt might  triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
6110,cant do any exercise i feel weak,cant do any exercise i feel weak,when i do any exercise i feel weak
6111,my muscles in my lower back are aching,my muscles in my  Quaalude back are aching,my muscles in my right back are aching
6112,i cant see well,i cant see well,i cant see well
6113,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it
6114,i cannot breathe because of this dull ache below my left shoulder,i cannot breathe because of this dull ache below my left shoulder,i cannot breathe because of this dull ache below my left shoulder
6115,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain  my bicep i have tried to apply pain relief cream bit does cot agenesis help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
6116,i have a sharp pain in my lower stomach,i have a sharp pain in my lower stomach,i have a sharp pain in my lower stomach
6117,even though im an adult my face keeps breaking out in pimples,even though dim an adult my face keeps breaking out in pimples,even though as an adult my face keeps breaking out in pimples
6118,i have front head pain and when i get it the light bothers me,i have front head pain and when i  it the light bothers me,when i see it the light bothers me
6119,my hair is coming out in chunks especially when i wash it,my hair is dumbing out in chunks especially when i wash it,my hair is washing out in chunks especially when i wash it
6120,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,y retrograde have a pain that radiates up from my  hip to my rib cage it  at its worst when i urinate,y have a pain that radiates up from my right hip to my rib cage it is at its worst when i urinate
6121,my head hurts and i lose the sensation in my face then lose sight in my eye,ai head hurts and y the sensation in my face then lose sight my eye,ai head hurts and y the sensation in my face then lose sight of my eye
6122,my skin is itchy and inflamed,my is itchy and,my skin is itchy and oily
6123,im having a hard time hearing,im having a hard  hearing,im having a hard of hearing
6124,i have a dull ache in  my lower back which makes it difficult to move,i have a dull ache in my lower adak which makes it difficult to move,i have a dull ache in my lower back which makes it difficult to move
6125,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open
6126,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped
6127,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i had a cut that was stitched together but it is not healing it is oozing green puss and burns,i had a cut that was stitched together but it is not healing it has oozing green puss and burns
6128,i have a powerful pain inside my neck,i have a powerful pain inside ai hush neck,i have a powerful pain inside my neck
6129,i knocked my foot and it really hurts,i  Rosicrucianism my foot and it really hurts,i have my foot and it really hurts
6130,i think theres something wrong with my wound it does not seem to heal like it should,i think theres something jack with my wound it does not seem to heal like it should,i think theres something wrong with my wound it does not seem to heal like it should
6131,when i stand up too quick my vision is blurry,when i stand  too quick my vision is blurry,when i stand up too quick my vision is blurry
6132,when i eat sugar i notice my vision blurs,when i eat sugar i notice my vision blurs,when i eat sugar i notice my vision blurs
6133,when i stand up too quickly i feel as though im going to faint,when i stand up too quickly i feel as though im going to faint,when i stand up too quickly i feel as though im going to faint
6134,i have a sharp pain in my abdomen,i have a sharp pain in my abdomen,i have a sharp pain in my abdomen
6135,i can hardly move my neck  it hurts,y torture can hardly move my neck it hurts,y torture can hardly move my neck it hurts
6136,my heart is beating fast and it scares me,my heart beating fast and chapter it scares me,my heart beating fast and it scares me
6137,my sore looks like its not healing well,my sore looks like its not healing well,my sore looks like its not healing well
6138,when i eat too much sugar my body gets weak and dizzy,amen y eat too much sugar my body gets weak and nag bizzy KY,amen y eat too much sugar my body gets weak and nag becomesizzy
6139,my foot hurts and i cant turn it  maybe its broken,ai foot hurts and i cant turn it maybe its broken,ai foot hurts and i cant turn it maybe its broken
6140,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,the pain is intense especially when i go down  stairs it feels  twentysomething has snapped inside my knee,when i go down the stairs it feels as if something has snapped inside my knee
6141,i feel pain in my right shoulder after the tennis match,i feel aine scene in my right shoulder after the tennis match,i feel pain in my right shoulder after the tennis match
6142,the pain feels like its right below the skin,the pain feels like its bight below the skin,the pain feels like its light below the skin
6143,i have a feeling like my whole body is complaining,i have a feeling like my whole body is complaining,i have a feeling like my whole body is complaining
6144,i noticed an important decrease in my vision when i try to look at things up close,i noticed an unimportant decrease in my vision when y try to look at things cup adios,i noticed an important decrease in my vision when i try to look at things cup adios
6145,i have a foot ache although i dont walk a lot,i have a foot bake although i dont walk a lot,i have a foot job although i dont walk a lot
6146,i have an ear ache that wont go away  i dont have a cold or headache or any other symptoms  just an earache,i have an ear ache that wont go away i dont have a cold or headache or any other symptoms just an earache,i have an ear ache that wont go away i dont have a cold or headache or any other symptoms just an odd earache
6147,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
6148,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like claw on my beste that leaves me breathless,sometimes i feel like claw on my chest that leaves me breathless
6149,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is falling without a reason i can see a lot of hair on ai Zacharias working desk,my hair is falling without a reason i can see a lot of hair on by working desk
6150,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rusted and i suddenly cannot bend it anymore
6151,i had a pain in my knee when i was swimming,i had a pain in ai knee flunitrazepan i was swimming,i had a pain in a knee flunitrazepan i was swimming
6152,i have internal pain whenever i come down with a cold,i have internal pain whenever i come down with a cold,i have internal pain whenever i come down with a cold
6153,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing soccer my knee buckled and now its unstable,i had a collision while playing soccer my knee buckled and now its unstable
6154,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i was diagnosed with b12deficiency anemia which explains why i always felt cold,i was diagnosed with b12deficiency anemia which explains why i always felt cold
6155,i feel pain in my body,i  voyager pain in my body,i had pain in my body
6156,my body feels weak and i think that my face is fade and i cant sleep well,my oddi obtain feels weak and i think that my face is fade and i cant sleep adel,my body feels weak and i think that my face is fade and I cant sleep well
6157,my neck hurts me and i cant stand with this pain,my  hurts me and i cant stand with this pain,my knee hurts me and i cant stand with this pain
6158,my heart hurts when i exercise,my heart hurts  i,my heart hurts for i
6159,i feel a pain in my neck,i feel a pain in my neck,i feel a pain in my neck
6160,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like i went to an acupunctures practice and had 100 needles in my shoulder
6161,when i think of my parents i feel pain,when i think of my parents i feel pain,when i think of my parents i feel pain
6162,i get clusters of whiteheads and blackheads on my back,i get clusters of whiteheads and blackheads on  back,i get clusters of whiteheads and blackheads on the back
6163,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had cold the last time i travelled by plane and i still have a discomfort in my ears,i had cold the last time i travelled by plane and i still have a discomfort in my ears
6164,i have a great pain in my thorax from heart injury,i have a great pain in my prothorax unwell from heart injury,i have a great pain in my prothorax from heart injury
6165,i have a mental suffering,i have a mental suffering,i have a mental suffering
6166,my left side aches much,my left bide aches much,my left side aches much
6167,using hair tonic,fusing hair tonic,using hair tonic
6168,my shoulder hurts me so much,shoulder bertz me so much,shoulder injury me so much
6169,when i play football i have muscle pain,when i play football i have muscle pain,when i play football i have muscle pain
6170,my knee is hurting so badly,my knee is hurting so badly,my knee is hurting so badly
6171,there are some pimples on my face that bother me a lot,there are some pimples on my  that bother me a lot,there are some pimples on my skin that bother me a lot
6172,there is pain in the muscles i do not know caused,there is aine in Micrurus the muscles i do not know caused,there is pain in the muscles i do not know caused
6173,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,ai husband has a spot on his lip that he though ahs obligation sore but now  broken open and leaks fluid all day,ai husband has a spot on his lip that he though was sore but now is broken open and leaks fluid all day
6174,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am having problems seeing things feel like a cloud on my eyes everything is blurry
6175,the severe pain in the stomach i feel,the severe pain in the stomach i feel,the severe pain in the stomach i feel
6176,there is this pain that radiates from my chest up to my left arm,there is this pain that radiates from my chest up to my left farm,there is this pain that radiates from my chest up to my left arm
6177,my ear ache when im listening to music,my ear ache when im listening to music,my ear ache when im listening to music
6178,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut my finger guffaws of playing football and i to apply pain relief cream cut does not ,i hve cut my finger because of playing football and i to apply pain relief cream cut does not work
6179,my back hurts me and i cant bend it or walk,my back hurts executor and i cant bend it or walk,my back hurts and i cant bend it or walk
6180,my ear hurts when i touch it,my ear when i touch  attentiveness,my ear when i touch my attentiveness
6181,my head hurts whenever i try to do something,my head hurts whenever i try to do something,my head hurts whenever i try to do something
6182,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i can barely put on my in the morning,i get tired too fast i can barely put on my clothes in the morning
6183,my knee hurts when i walk,my knee hurts when i  wedlock,my knee hurts when i walk
6184,im feeling nauseous,im feeling nauseous,im feeling nauseous
6185,this long scar on my left buttock is from falling off my mountain bike,this long adar my left buttock is from falling boff my mountain bike,this long adar my left buttock is from falling off my mountain bike
6186,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out breath is so heavy
6187,my shower drain is full of hair every time,my shower drain is full of ayre every time,my shower drain is full of water every time
6188,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or aine that is felt at some point along  front gov the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
6189,i have a painful cramp in my feet,i have a painful champ in my feet,i have a painful champ in my feet
6190,my ear hurts me badly,my ear bertz me adley gist,my ear search me well gist
6191,my left ear is ok but the right one feels like its being stabbed with a nail,my left  is ok but the right one feels like its being stabbed with a nail,my left arm is ok but the right one feels like its being stabbed with a nail
6192,my stomach aches when i eat hot food why,my stomach aches when i eat hot food api,my stomach aches when i eat hot food  api
6193,i feel a clicking sensation in my knee each time i step,i feel a clicking sensation in my knee each time i step,i feel a clicking sensation in my knee each time i step
6194,i cant ride my car at night because i have blurry vision, plaster cant ride my car bat night guffaws i have blurry vision,at night because i have blurry vision
6195,im injured i cant play sports,im injured i cant play sports,im injured i cant play sports
6196,i feel pain in my neck,i beal absence pain in my neck,i had pain in my neck
6197,i have a pain in my trapes,i have a pain in my trapes,i have a pain in my trapes
6198,my chest hurts when i smoke,my chest hurts when i smoke,my chest hurts when i smoke
6199,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell through a window aisle rigor i was cleaning bit and i have a shard glass stuck in my left  i think it is pretty serious please help,or i was cleaning it and i have a shard glass stuck in my left arm i think it is pretty serious please help
6200,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot that became infected from fusing the showers at the gym,i have a cut on my foot that became infected from using the showers at the gym
6201,when i go to stand my head starts swirling,when i go to stand my head starts swirling,when i go to stand my head starts swirling
6202,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle
6203,when i get up i see my skin vague,when i get up i my skin vague,when i get up i my skin was vague
6204,surgical wound infections,surgical wound infections,surgical wound infections
6205,i dont know why im constantly sad,i dont know why im constantly sad,i dont know why im constantly sad
6206,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after i eat i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after i eat i havent been able to pinpoint which foods might be the trigger
6207,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to
6208,i wake up at night feeling cold,i wake up at night feeling cold,i wake up at night feeling cold
6209,he was discovered to have an open wound,he was discovered to have an open wound,he was discovered to have an open wound
6210,i feel pain inside i do not know what it is,i feel pain inside i do not know what it is,i feel pain inside i do not know what it is
6211,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach
6212,i feel shoulder pain at intervals of time,i feel shoulder pain at intervals of time,i feel shoulder pain at intervals of time
6213,i have issue with my skin,i have tissue with my skin,i have tissue with my skin
6214,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts
6215,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general
6216,i have difficulty moving my neck,i have difficulty moving my neck,i have difficulty moving my neck
6217,i get clusters of pimples on my face that never go away,i get clusters of pimples on my that never au away,i get clusters of pimples on my skin that never go away
6218,i was kicked in the head playing soccer last night, vexation was kicked in the  playing soccer last night,patients was kicked in the shin while playing soccer last night
6219,when i do hard exercises i feel great pain in my muscles,when i du hard exercises i feel great pain in my muscles,when i do hard exercises i feel great pain in my muscles
6220,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
6221,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy
6222,i have acne all over my face,i have acne all over my face,i have acne all over my face
6223,i feel dizzy after doing a muscular effort,i feel dizzy after a muscular effort,i feel dizzy after a muscular effort
6224,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning
6225,i have a pain in my muscle,i have a pain in ai muscle,i have a pain in ai muscle
6226,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
6227,my child has cough all night she cant sleep,my child has cough all bight prosaic she cant sleep,my child has cough all right she cant sleep
6228,heart aches so much,heart aches au strangeness much,heart aches no much
6229,i feel like l fell in hot water,i feel like l fell in hot water,i feel like l fell in hot water
6230,i have a back pain since i turned 70 years old,i have a back pain since i turned 70 downwind years old,i have a back pain since i turned 70 years old
6231,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs
6232,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist incidentally  the inside of his cheek and now it will not heal,my son had a root canal and the dentist incidentally removed the inside of his cheek and now it will not heal
6233,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone bit with  weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with my weightlifting because i am afraid i may not have torn a muscle on my back
6234,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
6235,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and masses check when i ate indian spicy food yesterday,i had internal pain and masses when i ate indian spicy food  yesterday
6236,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it buzz not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
6237,i feel pain in the knee,i feel pain in the knee,i feel pain in the knee
6238,sometimes my body feels week without reason,sometimes my body feels week without reason,sometimes my body feels numb without reason
6239,my knee catches and hurts when i first stand up after sitting,inelastic a.d. catches and hurts amen i first stand up after sitting,inelastic knee catches and hurts when i first stand up after sitting
6240,my ankle joint throbs when i put pressure on my foot,my ankle  throbs when i put pressure on my ,my ankle twinge throbs when i put pressure on my ankle
6241,i always feel like i have menstrual pains even if i dont have my period,i always feel like y philodendron building menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period
6242,in highschool i had a lot of acne,in highschool i had a lot of acne,in highschool i had a lot of acne
6243,my body feels weak although i take my vitamins regularly,ai animalistic body feels weak although i take my vitamins regularly,ai body feels weak although i take my vitamins regularly
6244,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my skin
6245,i have pain like needles in my joints,i have pain like needles in my joints,i have pain like needles in my joints
6246,my foot had been aching since last tuesday,my foot had been aching since last tuesday,my foot had been aching since last tuesday
6247,i have a hard pain in my stomach,i have a hard pain in my stomach,i have a hard pain in my stomach
6248,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my awe thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was
6249,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements
6250,i get big patches of irritated pimples on my back and they hurt,i get big patches of irritated pimples on my back and they hurt,i get big patches of irritated pimples on my back and they hurt
6251,i feel aching on my insides,i beal aching on my insides,i felt pain on my insides
6252,my hair always falls out and i have lost a lot of hair lately,my hair always falls bout draw and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
6253,i have severe dry cough,i have severe dry cough,i have severe dry cough
6254,my neck has been sore since the accident,my neck has been sore since the accident,my neck has been sore since the accident
6255,i feel cold when the night comes,i feel cold when the night chums,i feel cold when the night chums
6256,i have a headache almost every day,i have a headache  feed every day,i have a headache and feed every day
6257,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel funder a huge weight and no air passing to my lungs it actually scares the hell of me when  happens,there are times when i feel under a huge weight and no air passing to my lungs it actually scares the hell of me when this happens
6258,i feel pain inside and i can not identify it,i feel pain allied and i can not identify it,i feel pain allied and i can not identify it
6259,having difficulty moving my knee,having difficulty moving my knee,having difficulty moving my knee
6260,i feel a sharp pain in the stomach after eating,i feel a harpe aine arise in the stomach after eating,i feel a pain in the stomach after eating
6261,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear
6262,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst was during a hangover in my twenties sincerely thought i was going to  from again cape inflammation,the worst was during a hangover in my twenties i thought i was going to die from again cape inflammation
6263,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
6264,is there a cure for acne,ms there a cure for acne,ms is there a cure for acne
6265,i feel pain in the knee when walking,y feel pain in the knee when walking,y feel pain in the knee when walking
6266,i feel emotionally crushed,i  emotionally crushed,i was emotionally crushed
6267,my back hurts a lot when i bend,my back bertz a lot when i bend,my back pains a lot when i bend
6268,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy
6269,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder,i feel that there is great pain in my left shoulder
6270,my body aches on the inside between my hips and shoulders,my body aches on the inside between my dips and boulders letterman,my body aches on the inside between my dips and boulders
6271,my chest hurts when i go to take a breath,my chest hurts when i go to suggestion breath,my chest hurts when i go to breath
6272,when i drink a lot i get a headache,when i blink a lot i get a headache,when i blink a lot i get a headache
6273,when im too high i start to feel dizzy,when im too high i start to feel dizzy,when im too high i start to feel dizzy
6274,i feel a pain in my back,i feel a pain in my back,i feel a pain in my back
6275,my foot is hurting so much,my foot is hurting so much,my foot is hurting so much
6276,i used alot of pain killer to get better but i still feel the same back pain,y used alot of pain killer to get better but i abril feel the same back pain,y used alot of pain killer to get better but i still feel the same back pain
6277,i feel a great pain in my shoulder joint and it does not go away,i feel a noncompetitive pain in my  joint and it does not go away,i feel a noncompetitive pain in my right joint and it does not go away
6278,my body feels like its in a refrigerator,my body feels like its in a refrigerator,my body feels like its in a refrigerator
6279,have severe cold and cough,have severe cold and cough,have severe cold and cough
6280,my kee is swallowing which indicates i have an infected wound,my kee is swallowing which indicates i an infected wound,my kee is swallowing which indicates i an infected wound
6281,i feel sad,i feel sad,i feel sad
6282,im very worried that ill go bald soon am i very sick,im very worried that ill au auld soon am i very sick,im very worried that ill no soon am i very sick
6283,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i bet whats in my lungs out,i feel like i can hardly breathe unless i bet whats in my lungs out
6284,i feel like ive always got something in my throat,i feel like ive always got something in my throat,i feel like ive always got something in my throat
6285,i have a problem in my middle ear made by infection,i have a problem in my middle bier aide by infection,i have a problem in my middle ear caused by infection
6286,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
6287,my throught is so sore,my throught is so sore,my throught is so sore
6288,my body feels weak although i eat a lot why,my body beals weak although i eat a lot why,my body seems weak although i eat a lot why
6289,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
6290,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
6291,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and bit breaks open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
6292,my heart hurts while im sad why,my heart hurts while im add why,my heart hurts while im explain why
6293,i cant walk my knee hurts me,i cant walk my  hurts me,i cant walk my dog hurts me
6294,when i wake up in the morning i feel dizzy, loom wake up in  hard morning i feel dizzy,when i wake up in the morning i feel dizzy
6295,everything looks like beeing in a smoky area,everything looks like beeing in a  area,everything looks like beeing in a rural area
6296,i have found some issues in my skin and tried to use cream but it doesnt get better,i found some issues in my skin and tried to use cream but it  get better,i found some issues in my skin and tried to use cream but it did get better
6297,my shoulder aches when i try to lift five pounds,my beholder aches when i try to lift five  purity,my beholder aches when i try to lift five pounds
6298,i cant walk well i have an ache in my foot,i cant walk  i have an ache in my foot,i cant walk because i have an ache in my foot
6299,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the veil worst headache deprive during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
6300,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly
6301,my body feels like its in a refrigerator,my body feels like its in a refrigerator,my body feels like its in a refrigerator
6302,ive tried reading books but nothing can cheer me up,ive tried reading books cut nothing can cheer me up,ive tried reading books but nothing can cheer me up
6303,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
6304,i cant walk my knee hurts me,i walk my hurts ab,i walk my hurts be
6305,i feel like i can hardly breathe unless i get whats in my lungs out,i feel  flats i can hardly breathe unless i get whats in my lungs out,i feel so flat i can hardly breathe unless i get whats in my lungs out
6306,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it
6307,my chest hurts when i go to take a breath,my chest hurts when i go to take stark breath,my chest hurts when i go to take stark breath
6308,i have a problem in my middle ear made by infection, fireman a problem in my middle ear made by infection,there was a problem in my middle ear made by infection
6309,my throught is so sore,my throught is so sore,my throught is so sore
6310,i have a back pain since i turned 70 years old,i have a adak pain since i turned 70 years old,i have a neck pain since i turned 70 years old
6311,i have a pain in my muscle,i have a pain in my muscle,i have a pain in my muscle
6312,when i drink a lot i get a headache,when i drink a lot i get a headache,when i drink a lot i get a headache
6313,my heart hurts while im sad why,my heart hurts while im sad why,my heart hurts while im sad why
6314,everything looks like beeing in a smoky area,everything books touchdown like beeing in a smoky area,everything books smells like beeing in a smoky area
6315,my knee catches and hurts when i first stand up after sitting,my a.d. catches and hurts when i first stand up after sitting,my knee catches and hurts when i first stand up after sitting
6316,my child has cough all night she cant sleep, child baz cough all night she cant sleep,child has cough all night she cant sleep
6317,i feel pain in the knee when walking,i feel pain in the knee when  kangaroo,i feel pain in the knee when walking
6318,i feel cold when the night comes,i feel when the night comes,i feel when the night comes
6319,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning
6320,i feel like something is squeezing my lungs,i feel like something is  my lungs,i feel like something is in my lungs
6321,i have a red rash that is itchy on my skin,i halve a red rash that is itchy on my skin,i have a red rash that is itchy on my skin
