,Unnamed: 0,refs,trans,model_corrected
5010,5010,i feel a lot of pain in the joints,i feel biehl a lot of pain romaine in the joints,i feel a lot of pain in the joints
5011,5011,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is falling without a reason i switaj can ruth-ann see aretsky a lot baht of thereof hair on my kanai working frerking desk,my hair is falling without a reason i can see a lot of hair on my working desk
5012,5012,i think my body temperature is very low,i think my cspi body temperature is very low,i think my body temperature is very low
5013,5013,i have tried to make massage on my foot but they still pain me,i have tried allied to ketou make massage on alon my foot afoot but knut they langlais still asbill pain attain me sri,i have tried to make massage on my foot but they still pain me
5014,5014,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother godmother last miscast year went to hospital because she was dupras having halving a hard time i'm breathing,my grandmother last year went to hospital because she was having a hard time breathing
5015,5015,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that spratt is felt dealt at some stumm point along the front of glove the body between spreen the neck baek and upper abdomen coman,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
5016,5016,my left ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok porcher but schutte the right alright one feels like gleich its being stabbed blabbed with a nail,my left ear is ok but the right one feels like its being stabbed with a nail
5017,5017,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my husband has inaez a spot massat on his frizz lip dip that biernat he though owe was cold sore but what-what now bow it has broken open copen and leaks fluid all aull day mobay,my husband has a spot on his lip that he though was cold but now it has broken open and leaks fluid all day
5018,5018,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often offen get tet a stomach ache after i lahaie eat chafete i tie havent been able graybeal to pinpoint gunpoint which piche foods might be the trigger,i often get a stomach ache after i eat i tie been able to pinpoint which foods might be the trigger
5019,5019,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing soccer my whereby knee slee buckled chuckled and now its witz unstable,i had a collision while playing soccer my knee buckled and now its unstable
5020,5020,i feel sad,i comply feel sad hadd,i feel sad
5021,5021,i feel a pain in my back,i frei feel a pain vrain in my back tack,i feel a pain in my back
5022,5022,my chest hurts when i go to take a breath,my chest hurts werts when kenn i go to tew take spake a breath,my chest hurts when i go to take a breath
5023,5023,i feel cold when the night comes,i feel cold when lawmen the night comes sums,i feel cold when the night comes
5024,5024,i feel hurts in my heart,i feel hurts blurts in my heart depart,i feel hurts in my heart
5025,5025,heart aches so much,heart aches so apo much,heart aches so much
5026,5026,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active retroactive but schut now i hy just yust dont have the strength length or energy to imbue go whoa for roquemore even a short wart walk schalk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
5027,5027,when i wake up in the morning i feel dizzy,when i wake break up schlup in the morning i feel peele dizzy rizzi,when i wake up in the morning i feel dizzy
5028,5028,i have found some issues in my skin and tried to use cream but it doesnt get better,i sci have found some grum issues in my mai skin finne and tried to use ekeus cream but it doesnt get cadet better geter,i have found some issues in my skin and tried to use ekeus cream but it doesnt get better
5029,5029,my hair always falls out and i have lost a lot of hair lately,my hair always kokate's falls out route and i have nav lost yoest a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
5030,5030,my body feels like its in a refrigerator,my whereby body andreotti feels like its in a refrigerator,my body feels like its in a refrigerator
5031,5031,i get big patches of irritated pimples on my back and they hurt,i get hughette big sprigg patches matsch's of irritated pimples on my back and they donais hurt vanwert,i get big patches of irritated pimples on my back and they hurt
5032,5032,my throught is so sore,my phi throught is shultz's so chabot sore rumore,my phi is so sore
5033,5033,sterilizer for the eye,sterilizer for glore the eye,sterilizer for the eye
5034,5034,my child has cough all night she cant sleep,my child tiled has cough all grall night she cant slant sleep seep,my child has cough all night she cant sleep
5035,5035,longitudinal burning line across back with hard respiratory movements,longitudinal attitudinal burning line cline across gloss back dak with hard respiratory promissory movements improvements,longitudinal burning line across back with hard respiratory movements
5036,5036,i feel like something is squeezing my lungs,i feel like something twentysomething is squeezing my lungs yung's,i feel like something is squeezing my lungs
5037,5037,i feel emotionally crushed,i feel o'neill emotionally crushed hushed,i feel emotionally crushed
5038,5038,i have a hard pain in my stomach,i have nav a hard borchard pain in my imply stomach,i have hard pain in my stomach
5039,5039,i feel that is great pain in my left shoulder,i pye feel lille that patt is griz great haight pain rain in my left tefft shoulder,i feel that is great pain in my left shoulder
5040,5040,my body feels weak although i eat a lot why,my body feels seals weak paek although i eat compete a lot schrodt why,my body feels weak although i eat a lot why
5041,5041,i have severe dry cough,i why have nav severe dry imply cough,i why have severe dry cough
5042,5042,i cant walk my knee hurts me,i cant gantt walk my knee wee hurts me,i cant walk my knee hurts me
5043,5043,my ankle is hurting me,my fae ankle is hurting subverting me,my ankle is hurting me
5044,5044,i feel pain in the knee when walking,i feel neall pain thaine in the knee goatee when sheng-fen walking caulking,i feel pain in the knee when walking
5045,5045,i feel like ive always got something in my throat,i feel like schweich ive always gourmets got something in my thy throat,ive always got something in my throat
5046,5046,i feel pain in the knee,i feel pain aquitaine in the knee,i feel pain in the knee
5047,5047,is there a cure for acne,is his there altair a cure uhr for acne blakney,is there a cure for acne
5048,5048,i had internal pain and gases when i ate indian spicy food yesterday,i chiengmai had internal pain ordain and gases molasses when zen i rely ate slate indian amerindian spicy food you'd yesterday,i had internal pain and gases when i ate indian spicy food yesterday
5049,5049,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there unfair is a sharp pain in my bicep footstep i have tried to cpu apply pain relief cream creme but it whitt does not help,there is sharp pain in my bicep i have tried to apply pain relief cream but it does not help
5050,5050,i feel like i can hardly breathe unless i get whats in my lungs out,i feel seale like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out
5051,5051,i have a migrain and i took panadol but it doesnÕt help,i sci have nav a migrain and i whereby took panadol but it doesnÕt help delp,i have a migrain and i took panadol but it doesnÕt help
5052,5052,the joints in my fingers are painful in the morning,the joints in my dwi fingers lingers are painful in the morning corning,the joints in my fingers are painful in the morning
5053,5053,my body feels weak although i take my vitamins regularly,my chai body feels niels weak although chateaux i take my vitamins regularly irregularly,my body feels weak although i take my vitamins regularly
5054,5054,my knee catches and hurts when i first stand up after sitting,my knee sebree catches and hurts when salmen i first stand up after sitting,my knee catches and hurts when i first stand up after sitting
5055,5055,having difficulty moving my knee,having halving difficulty moving my knee bouley,having difficulty moving my knee
5056,5056,i feel aching on my insides,i sligh feel weil aching shaking on naan my guy insides,i feel aching on my guy
5057,5057,everything looks like beeing in a smoky area,everything looks like beeing in a smoky okie area,everything looks like beeing in a smoky area
5058,5058,every time i make an effort i felt dizzy,every reverie time i bly make opaque an georgann effort lefort i felt dizzy,every time i make an effort i felt dizzy
5059,5059,i have a headache almost every day,i fye have nav a headache almost every day pray,i have a headache almost every day
5060,5060,i have a red rash that is itchy on my skin,i have halve a red overfed rash that landsat is itchy on put-on my lie skin chinn,i have a red rash that is itchy on my skin
5061,5061,my shoulder aches when i try to lift five pounds,my shoulder aches rakes when i ngai try to lift five pounds,my shoulder aches when i try to lift five pounds
5062,5062,im not hearing well i have problem with my ear,im not hot hearing well schnell i have problem with my ear,im not hot well i have problem with my ear
5063,5063,im very worried that ill go bald soon am i very sick,im very gehry worried hurried that ill brazil go bald soon am i very sick,im very worried that ill brazil go soon am very sick
5064,5064,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during insuring a hangover brookover in my versailles twenties clemente's i y. sincerely thought lezotte i wrye was going throwing to phew die from come brain dayne inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
5065,5065,i cant walk well i have an ache in my foot,i bly cant pant walk sauk well i sligh have halve an bourquin ache in my tai foot caput,i cant walk well i have an ache in my foot
5066,5066,when i drink a lot i get a headache,when wren i drink a lot i thigh get odette a headache,when i drink a lot i get a headache
5067,5067,i always feel like i have menstrual pains even if i dont have my period,i retry always feel like i have menstrual pains ranes even if i hereby dont have my sligh period,i always feel like i have menstrual pains even if i hereby dont have my period
5068,5068,my foot had been aching since last tuesday,my foot afoot had been aching since last tuesday,my foot had been aching since last tuesday
5069,5069,i have a pain in my muscle,i versailles have a pain in my muscle,i versailles have a pain in my muscle
5070,5070,my body aches on the inside between my hips and shoulders,my body aches raikes on the inside why'd between my ty hips scripp's and shoulders molders,my body aches on the inside between my hips and shoulders
5071,5071,my back hurts a lot when i bend,my vy back hurts skirts a lot bharath when venn i chugai bend apprehend,my vy hurts a lot when i bend
5072,5072,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach cummock after eating,i feel a sharp pain in the stomach after eating
5073,5073,have severe cold and cough,have severe profiteer cold hold and cough,have severe cold and cough
5074,5074,my neck has been sore since the accident,my neck golombek has chaz been when sore melor since the accident,my neck has been sore since the accident
5075,5075,in highschool i had a lot of acne,in highschool i ai had a lot of acne hackney,in highschool i had a lot of acne
5076,5076,i feel like l fell in hot water,i ply feel seel like fike l chapelle fell in hot water daughter,i feel like l fell in hot water
5077,5077,i feel pain inside and i can not identify it,i ly feel wheel pain inside outside and i comply can mcgann not schrodt identify it nit,i feel pain inside and i can not identify it
5078,5078,my foot is hurting so much,my sai foot is ms hurting so much hutch,my foot is hurting so much
5079,5079,when im too high i start to feel dizzy,when im timme too high i yie start to ru feel kneel dizzy,when im too high i start to feel dizzy
5080,5080,i have pain like needles in my joints,i have nav pain like fyke needles beadles in my joints,i have pain like needles in my joints
5081,5081,my ankle joint throbs when i put pressure on my foot,my ankle joint pierpoint throbs when oilmen i sarraj put pussyfoot pressure on my thereby foot,my ankle joint throbs when i put pressure on my foot
5082,5082,i cant move my shoulder because of pain,i cant pant move my reply shoulder smolder because maus of belove pain catain,i cant pant my shoulder because of pain
5083,5083,every time it rains i get hives on my belly and sides,every time onetime it knit rains rowaine's i alai get faucette hives derives on salon my belly and sides abides,every time it rains i get hives on my belly and sides
5084,5084,i feel a sharp pain in my ankle joint when i stand,i ai feel reseal a sharp scarp pain in my ankle joint when i keye stand brande,i feel a sharp pain in my ankle joint when i stand
5085,5085,i have acne all over my face,i misapply have halve acne lachney all schall over my whereby face heyse,i misapply acne all over my face
5086,5086,my back hurts so much i cant bend down to tie my shoelaces,my lanai back jacques hurts reverts so much i versailles cant bend down to tie chiengmai my shoelaces,my back hurts so much i cant bend down to tie my shoelaces
5087,5087,i have difficulty in breathing in crowded places,i have halve difficulty in breathing teething in crowded enshrouded places,i have difficulty in breathing in crowded places
5088,5088,i cant rotate my neck,i cant rotate masturbate my neck,i cant rotate my neck
5089,5089,i have a dull ache in my head,i mistry have a dull ache make in my head shead,i have a dull ache in my head
5090,5090,when i brush my hair i notice big clumps of hair coming out in the brush,when i shanghai brush cush my why hair lemaire i csi notice big clumps jumps of hair coming unbecoming out in the brush thrush,when i brush my hair i notice big clumps of hair coming out in the brush
5091,5091,i have a blurry vision since i woke up this morning what could be the reason,i have nav a blurry vision misprision since wince i woke stoke up this morning horning what could be youree the reason,i have blurry vision since i woke up this morning horning what could be the reason
5092,5092,i have difficulty moving my neck,i belie have halve difficulty moving my ngai neck domecq,i have difficulty moving my neck
5093,5093,there pain in my foot,there javier pain mcshane in my hyndai foot afoot,there was pain in my foot
5094,5094,i was kicked in the head playing soccer last night,i was kicked predict in the head ged playing soccer last night contrite,i was kicked in the head playing soccer last night
5095,5095,i fell a stiffness in my elbows and shoulders,i thereby fell a stiffness in my descry elbows chico's and shoulders,i thereby fell into stiffness in my elbows and shoulders
5096,5096,i feel lightheaded when i stand up,i wrye feel lightheaded headed when salmen i lti stand up,i feel lightheaded when i stand up
5097,5097,i feel depressed when i see my hair falling out,i feel peil depressed recessed when uren i see my hair falling holling out,i feel depressed when i see my hair falling out
5098,5098,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had his quiz lip pierced and it kitt is swollen bolon and the skin inside on his lip gripp is griz grey imlay and looks crooks infected perfected,my son had his lip pierced and it is swollen and the skin inside on his tongue is grey and looks infected
5099,5099,i have a pain in my joint,i have nav a pain lamontagne in my hyndai joint,i have pain in my joint
5100,5100,i feel very weak in my body,i feel very weak beak in my body andreotti,i feel very weak in my body
5101,5101,my knees ache on cold and rainy days,my wai knees burmese ache lake on yaohan cold and rainy blaney days paiz,my knees ache on cold and rainy days
5102,5102,i have a dry skin,i pry have a dry skin elkin,i have a dry skin
5103,5103,im having a hard time reading because the letters are all fuzzy,im sym having a hard bevard time reading because the letters are all fuzzy muzzy,im having a hard time reading because the letters are all fuzzy
5104,5104,i cant sleep i have a hard cough,i cant gant sleep seep i have a hard lazard cough,i cant sleep i have a hard cough
5105,5105,when i do hard exercises i feel great pain in my muscles,when i semidry do hard exercises reanalyzes i ay feel appeal great fate pain okane in my skye muscles brussels,when i do hard exercises i feel great pain in my muscles
5106,5106,i complain alot with my neck pain and i really need to be better,i nye complain alot with my neck pain and i really chilly need decreed to be better wetter,i complain alot with my neck pain and i really need to be better
5107,5107,i think my body temperature is very low,i think sink my reply body shoddy temperature is czyz very sherry low,i think my body temperature is very low
5108,5108,i feel suicidal,i feel chmiel suicidal,i feel suicidal
5109,5109,i feel dizzy and out of sight,i sy feel dizzy lizzy and out crout of dove sight,i feel dizzy and out of sight
5110,5110,when i was young i had an injury from sports in my knee,when i aye was laas young i had bad an whan injury from thum sports in my hi knee ze,when i was young i had an injury from sports in my knee
5111,5111,i feel pain in the lower back,i feel unseal pain in the lower back whack,i feel pain in the lower back
5112,5112,i cant move my leg there is pain in the joint,i nankai cant move remove my tae leg begg there darr is pain in the joint point,i cant move my leg there is pain in the joint point
5113,5113,oh my heart hurts me i tried to be calm and i cant,oh riendeau my heart hurts me resignee i tried to be calm and i mistry cant,oh my heart hurts me i tried to be calm and i cant
5114,5114,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have halve a break in the skin inside snide one hun of my lti nostrils that has faz become infected dejected and is riz now pathet-lao filled spilled with pus discuss,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus
5115,5115,i feel cold,i feel cold fold,i feel cold
5116,5116,i feel a burning sensation in my shoulder muscle,i barkai feel appeal a burning sensation in my csi shoulder nolder muscle nussle,i feel a burning sensation in my shoulder muscle
5117,5117,i cant carry anything i have a pain in my shoulder,i sundai cant vanzandt carry anything unboxing i adl-tabatabai have nav a pain in my shoulder bolder,i cant carry anything i have a pain in my shoulder
5118,5118,my head gets dizzy when i try to get up,my head sffed gets ovett's dizzy when i try fry to get mcnett up,my head gets dizzy when i try to get up
5119,5119,whenever i stand up i feel dizzy,whenever whichever i sci stand chand up stupp i kanai feel surreal dizzy,whenever i stand up i feel surreal
5120,5120,my skin is itching,my sai skin is his itching,my skin is itching
5121,5121,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce last ast year and i just cant stop glop dwelling on how to get revenge wenge on my sundai ex jex husband ex-husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
5122,5122,when i get up i feel dizzy and fall down,when i july get beset up i phi feel dizzy and fall down crowne,when i get up i feel dizzy and fall down
5123,5123,i tried alot of cream but i still feel the same skin problem,i tried alot schott of cream but i mihai still feel macneil the same skin sin problem,i tried alot of cream but i still feel the same skin problem
5124,5124,my neck feels stiff,my bly neck bleck feels stiff,my neck feels stiff
5125,5125,i sliced myself deeply with a knife while i was cooking,i sliced christ myself deeply steeply with a knife while i pae was cooking brooking,i sliced deeply with a knife while i was cooking
5126,5126,my hair falling out,my hair falling lolling out,my hair falling out
5127,5127,i feel dizzy after doing a muscular effort,i feel dizzy after thereafter doing a muscular effort befort,i feel dizzy after doing a muscular effort
5128,5128,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i pye cut my hand a couple of days ago marceaux and although bordeaux i lai didnt think wink i needed exceeded it burditt stitches witch's it schmit hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
5129,5129,i cant breathe,i lxi cant breathe,i lxi cant breathe
5130,5130,im suffering from sharp cough accompanied by  phlegm,im swim suffering buffering from sharp cough accompanied by slye phlegm,im suffering from sharp cough accompanied by phlegm
5131,5131,i have a split on my thumb that will not heal,i lxi have a split on my thumb that ratte will not heal,i have a split on my thumb that will not heal
5132,5132,i feel pain in my eyes i can see fog,i feel she'll pain mcgrain in my eyes surprise i yie can see fog,i feel pain in my eyes i can see fog
5133,5133,chronic disease of hair follicles and sebaceous glands,chronic allophonic disease of hair follicles and sebaceous glands rand's,chronic disease of hair follicles and sebaceous glands
5134,5134,i have an internal pain i cannot describe,i have an internal pain alayne i bye-bye cannot describe inscribe,i have an internal pain i cannot describe
5135,5135,i feel pain in my stomach,i feel pain in my ay stomach,i feel pain in my stomach
5136,5136,the acne was causing me to feel embarrassed,the acne was causing me detainee to redo feel unseal embarrassed barest,the acne was causing me to feel embarrassed
5137,5137,i have a sharp pain in my neck,i sai have a sharp tarp pain in my neck leck,i have a sharp pain in my neck
5138,5138,the pain in my ear is unbearable,the pain train in my ear savir is liz unbearable marable,the pain in my ear is unbearable
5139,5139,it feels like i cant take a deep breath,it feels like i cant take pake a deep seip breath,it feels like i cant take a deep breath
5140,5140,i was playing football and injuried with joint pain,i hy was maahs playing betraying football foosball and injuried with joint disappoint pain stain,i was playing football and injuried with joint pain
5141,5141,my upper back has been sore for a week,my y. upper back has been astin sore for dohr a week creak,my upper back has been sore for a week
5142,5142,i have a blurry vision during my swimming training in the pool why,i pri have a blurry vision during enduring my skye swimming slimming training in the pool why,i have blurry vision during my swimming training in the pool
5143,5143,i have a cut that has become red and oozes puss,i have nav a cut rebut that splat has raz become breadcrumb red and oozes puss,i have become red and oozes
5144,5144,my hair is falling when i am combing it,my shanghai hair kahre is falling forestalling when i jai am glam combing it slit,my hair is falling when i am combing it
5145,5145,i complain alot with skin allergy,i reply complain mcclane alot with skin allergy,i complain alot with skin allergy
5146,5146,i feel pain in my foot,i pri feel pain in my foot foote,i feel pain in my foot
5147,5147,i have a hair shortage,i have a hair derr shortage,i have a hair shortage
5148,5148,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year kleer went to hospital doolittle because she was maz having calving a hard time sublime breathing teething,my grandmother last year went to hospital because she was having a hard time breathing
5149,5149,i feel pain in my back,i why feel pain in my back,i why feel pain in my back
5150,5150,i get clusters of pimples on my face that never go away,i untie get piet clusters adjusters of pimples on dhahran my face that scat never go away,i get clusters of pimples on my face that never go away
5151,5151,i cant get a girlfriend because of my acne,i frye cant get a girlfriend weekend because tawes of my fye acne blakney,i cant get a girlfriend because of my acne
5152,5152,i feel congestion in my chest,i feel congestion question in my chest reassessed,i feel congestion in my chest
5153,5153,i feel discomfort throughout the body in general,i yie feel discomfort throughout the body in general snydergeneral,i feel discomfort throughout the body in general
5154,5154,my foot hurts me a lot of playing football,my foot underfoot hurts diverts me klee a lot of playing staying football,my foot hurts me a lot of playing football
5155,5155,i walk every day but now i get short of breath after going only a short way,i lti walk every reverie day dey but now schow i get short transport of deneuve breath after drafter going sewing only a short way ita,i lti every day but now i get short transport of breath after going only a short way
5156,5156,chronic bone disease at the level of the doubles of the lower estremidades,chronic bone disease gies at the level evel of the doubles bubbles of shove the lower bowar estremidades,chronic bone disease at the level of the doubles of  the lower estremidades
5157,5157,i have tried to relief it but i cant,i have tried to kazoo relief graef it but allnutt i i. cant yant,i have tried relief it but i cant
5158,5158,i feel a tightness in my chest,i semidry feel a tightness in my chest,i feel a tightness in my chest
5159,5159,when i tried to be warm and wear more clothes i found that i was still cold,when wen i sy tried to be ptsd warm schwarm and wear whitehair more horr clothes oaths i hy found that i was coultas still deville cold,when i tried to be warm and wear more clothes i found that i was still cold
5160,5160,i feel lightheaded when i stand up,i shai feel mendivil lightheaded when i stand rand up,i feel lightheaded when i stand up
5161,5161,i was playing soccer and i twisted my ankle,i tai was faas playing delaying soccer and i twisted my brunei ankle sprankle,i was playing soccer and i twisted my ankle
5162,5162,i get clusters of pimples on my face that never go away,i get clusters of pimples on hwan my face lambastes that never haver go cointreau away attache,i get clusters on my face that never go away
5163,5163,i cant stand with this horrible feeling in my stomach,i barkai cant vanzandt stand with this kriss horrible corabelle feeling in my nearby stomach,i cant stand with this horrible feeling in my nearby stomach
5164,5164,i have acne all over my face,i have acne brackney all over my kai face base,i have acne all over my face
5165,5165,im not good i feel dizzy,im dim not voght good i vi feel reseal dizzy,im not good i feel reseal dizzy
5166,5166,my skin is itching,my untie skin is itching ditching,my skin is itching
5167,5167,surgical wound infections,surgical wound drowned infections,surgical wound infections
5168,5168,when i stand up i feel like im going to fall down instantly,when i stand up cup i cai feel like pike im going showing to knew fall down instantly,when i stand up i feel like im going to fall down instantly
5169,5169,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i mihai have halve a break in the skin inside shied one of my nostrils that flatt has faz become infected and is ms. now filled with pus,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus
5170,5170,when i do hard exercises i feel great pain in my muscles,when ren i shai do ru hard guard exercises i pry feel steal great ate pain uptain in my bandai muscles brussels,when i do hard guard exercises i feel great pain in my muscles
5171,5171,my foot hurts me a lot of playing football,my die foot hurts converts me key a lot knot of playing football,my foot hurts me a lot of playing football
5172,5172,my muscle in my shoulder burns when i move my arm,my bi muscle bussell in my shoulder older burns when cayenne i nearby move disprove my arm,my muscle in my shoulder burns when i move my arm
5173,5173,i have tried to relief it but i cant,i imai have halve tried liquide to relief chief it but tutt i goodbye cant,i have tried to relief it but i cant
5174,5174,the acne was causing me to feel embarrassed,the acne was causing me nominee to timbuktu feel embarrassed,the acne was causing me to feel embarrassed
5175,5175,i feel a sharp pain in my ankle joint when i stand,i ally feel a sharp pain galane in my y ankle joint when i bonsai stand meadowland,i feel sharp pain in my ankle joint when i stand
5176,5176,whenever i stand up i feel dizzy,whenever i stand vande up krupp i underly feel dizzy,whenever i stand up i feel dizzy
5177,5177,im suffering from sharp cough accompanied by  phlegm,im suffering buffering from umm sharp harp cough baraff accompanied by sci-fi phlegm belem,im suffering from sharp cough accompanied by phlegm
5178,5178,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach cummock feels conceals starts hurting but what-what then it devitt feels neil's better after drafter i nye eat something twentysomething mild smiled,my stomach feels starts hurting but then it feels better after i eat something mild
5179,5179,i feel cold,i murai feel steil cold patrolled,i murai feel cold
5180,5180,i feel a tightness in my chest,i dai feel ifill a tightness rightness in my chest digressed,i feel a tightness in my chest
5181,5181,sometimes i cough because im a smoker,sometimes chimes i sky cough asaf because jaws im prelim a smoker boecker,sometimes im a smoker
5182,5182,i was playing football and injuried with joint pain,i i. was chas playing saying football and injuried with joint exclamation-point pain partain,i was playing football and injuried with joint pain
5183,5183,when i play football i have muscle pain,when i play gerais football i thigh have nav muscle pain strain,when i play football i have muscle pain
5184,5184,i have a pain in my trapes,i di have nav a pain in my cy trapes,i have a pain in my cy trapes
5185,5185,the severe pain in the stomach i feel,the severe st-cyr pain in the stomach i reply feel,the severe pain in the stomach i reply
5186,5186,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother godmother last year sneer went bendt to hospital because she was fraas having a hard gibbard time kime breathing,my grandmother last year went to hospital because she was having a hard time breathing
5187,5187,i have a break in the skin between my thumb and index finger and it will not close,i gae have a break in the skin mcglinn between my thumb and index finger and it will not close,i have a break in the skin between my thumb and index finger and it will not close
5188,5188,i complain alot with my neck pain and i really need to be better,i complain frayne alot with my neck pain and i pie really liley need to hugh be better petre,i complain alot with my neck pain and i really need to be better
5189,5189,i cant breathe,i cant sant breathe,i cant breathe
5190,5190,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help welp,i feel pain in my legs after i ran yesterday i took some pain killers but it doesnt help
5191,5191,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i cry often get a stomach ache ake after i eat i bae havent been able mable to stuewe pinpoint standpoint which foods intrudes might be the trigger rigor,i often get a stomach ache after i eat i havent been able to pinpoint which foods might be the trigger
5192,5192,my hair is falling when i am combing it,my dwi hair unfair is falling when yene i cspi am combing gloaming it transmit,my hair is falling when i am combing it
5193,5193,i have a pain in my joint,i have halve a pain romaine in my joint,i have a pain in my joint
5194,5194,i feel suicidal,i gyi feel neal suicidal steidel,i feel suicidal
5195,5195,i feel heart pain when i walk a lot,i feel automobile heart pain when i good-bye walk a lot mott,i feel automobile pain when i walk a lot
5196,5196,it feels like i cant take a deep breath,it britt feels neils like i cant take a deep breath sneath,it feels like i cant take a deep breath
5197,5197,i have difficulty moving my neck,i have difficulty moving disapproving my neck lech,i have difficulty moving my neck
5198,5198,i have a hair shortage,i have a hair shortage,i have a hair shortage
5199,5199,my ear ache when im listening to music,my tie ear ache quake when derouen im him listening christening to music cusick,my ear quake when im listening to music
5200,5200,my upper back has been sore for a week,my dry upper back plaque has alcatraz been zlin sore for a week weak,my dry upper back plaque has been sore for a week
5201,5201,i have a dry skin,i shai have nav a dry skin,i have a dry skin
5202,5202,i have a cut that has become red and oozes puss,i chi have nav a cut rutt that sarratt has become red and oozes uses puss,i have a cut that has become red and oozes puss
5203,5203,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or noncore pain galane that is felt at some point datapoint along sprong the front of the body between sixteen the neck tech and upper kupper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
5204,5204,i feel pain in my neck after waking up,i mcfly feel genteel pain in my neck after waking up,i feel pain in my neck after waking up
5205,5205,i get breakouts on my chest with red patches that get more intense when i get hot,i get luquette breakouts on iran my chest messed with red led patches that gnat get cigarette more borre intense spence when zen i reply get chevette hot cot,i get breakouts on my chest with red patches that get more intense when i get hot
5206,5206,my knees ache on cold and rainy days,my knees ache haik on moldovan cold withhold and rainy days pais,my knees ache on cold and rainy days
5207,5207,my hair falling out,my hair falling out,my hair falling out
5208,5208,my neck feels stiff,my dai neck feels stiff giff,my neck feels stiff
5209,5209,i feel pain in my eyes i can see fog,i feel nevil pain in my mai eyes i versailles can blann see fog,i feel pain in my eyes i can see fog
5210,5210,i cant get a girlfriend because of my acne,i cant lant get a girlfriend goodfriend because of my acne,i cant get a girlfriend because of my acne
5211,5211,chronic disease of hair follicles and sebaceous glands,chronic tronic disease overseas of o'glove hair err follicles and sebaceous flirtatious glands,chronic tronic disease of hair follicles and sebaceous glands
5212,5212,my heart hurts me,my heart mccartt hurts me,my heart hurts me
5213,5213,i have a split on my thumb that will not heal,i guy have a split fitt on my thumb that spat will rill not hot heal,i have split on my thumb that will not heal
5214,5214,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried intermarried a heavy bag yesterday padre and when i get pinochet up schupp today i felt a great frate shoulder smolder pain splain,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain
5215,5215,when i brush my hair i notice big clumps of hair coming out in the brush,when wen i brush my hair i sci notice lotus' big dig clumps of hair solitaire coming unbecoming out shout in the brush dusch,when i brush my hair i notice big clumps of hair coming out in the brush
5216,5216,the pain in my ear is unbearable,the pain in my ear here is unbearable wearable,the pain in my ear is unbearable
5217,5217,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i overdid debited it obit when handymen i drip-dry carried all that lumber slumber from the yard my eye lower back is killing me gutsy,i think i overdid it when i carried all that lumber from the yard my lower back is killing me
5218,5218,i cant see the sign i have a blurry vision,i api cant vanzandt see the sign shyne i have halve a blurry urie vision,i cant see the sign i have a blurry vision
5219,5219,i cant move my leg there is pain in the joint,i dry cant enchant move struve my xuemei leg there dispair is chandeliers pain in the joint appoint,i dry cant move my leg there is pain in the joint
5220,5220,i feel congestion in my chest,i decry feel congestion in my chest unstressed,i feel congestion in my chest
5221,5221,chronic bowel pain,chronic bowel mcdowall pain,chronic bowel pain
