,refs,trans,model_corrected
5241,uh its the twentieth of the fourth nineteen ninety,uh its the 20th of the 4th 1990,uh its the 20th of the 4th 1990
5242,um taken some painkillers mainly been at home um yeah just kind of kind of seems to be worse when im in a light room or like sunlight so ive kind of just been staying in as much as possible,um taking some painkillers main been at home um yeah just kind of kind of seems to be worse when im in a light room or like sunlight so ive kind of just been staying in as much as possible,um taking some painkillers main been at home um yeah just kind of kindof seems to be worse when im in a light room or like sunlight so ive kind OF just been staying in as much as possible
5243,um no think ive generally been lying down seems to be better that way,um no i think ive generally been lying down it better that way,um no i think ive generally been lying down it better that way
5244,uh no but i havent really got a cough or anything,uh no i havent really got a cough or anything,uh no i havent really got a cough or anything
5245,uh no not recently nothing,uh no not recently nothing,uh no not recently nothing
5246,uh no just contraception,uh no just contraception,uh no just contraception
5247,uh microgynon pill,uh my going on,uh my going on
5248,uh about six years ago,uh about six years ago,uh about six years ago
5249,um not really um no not too much,um not really um no not too much,um not really um no not too much
5250,uh my mum had uh high blood pressure and shes got a history of migraines um but its not really affected me before,uh my mom had uh high bp and shes got a history of migraines um affected me before,uh my mom had uh high bp and shes got a history of migraines um affected me before
5251,yes i am,yes i am,yes i am
5252,uh i havent actually no,uh i havent actually no,uh i havent actually no
5253,yeah yeah so uh probably about six months ago,uh yeah so uh probably about six months ago,uh yeah so uh probably about six months ago
5254,um its always been fine i think,um its always been fine i think,um its always been fine i think
5255,uh just with housemates um just friends,uh just with housemates um just one,uh just with housemates um just one
5256,um id say a normal amount um probably you know a few drinks at the weekend,um id say a normal amount um probably you know a few drinks at the weekend,um id say a normal amount um probably you know a few drinks at the weekend
5257,no,bye,bye
5258,no,got it,got it
5259,sorry,sorry,sorry
5260,uh just paracetamol um im allergic to aspirin so i havent been taking that,uh just paracetamol um im allergic to aspirin so i havent been taking that,uh just paracetamol um im allergic to aspirin so i havent been taking that
5261,um i just feel really sick,um i just feel really sick,um i just feel really sick
5262,um ive got a really bad headache had it for about a day now,um ive got a really bad headache had it for about a day now,um ive got a really bad headache had it for about a day now
5263,um i have in the past i havent been taking it last few days,um i have in the past i havent been taking it last few days,um i have in the past i havent been taking it last few days
5264,yeah,yeah,yeah
5265,ok,ok,ok
5266,yeah yeah fine,yeah youre fine,yeah youre fine
5267,uh not that i can think of um may have been a bit stressed out at work that kind of thing but,uh not that i can think of um ive been a bit stressed out of work that kind of thing,uh not that i can think of um ive been a bit stressed out of work that kind of thing
5268,ok brilliant thank you,ok brilliant thank you,ok brilliant thank you
5269,ok sure,ok sure,ok sure
5270,yep,yup,yup
5271,yep ok thats brilliant ok so ill take some ibuprofen and ill um hopefully be a bit better in a day or two then so yeah,yup ok thats brill ok so ill take some ibuprofen and ill um hopefully feel a bit better in a day or two then but yeah,yup ok thats brill ok so ill take some ibuprofen and ill um hopefully feel a bit better in a day or two then but yeah
5272,uh no that was it today,uh no that was it today,uh no that was it today
5273,um yeah just ever since yesterday morning since i woke up really um just yeah kind of throbbing headache havent really wanted to leave the house much since then,um yeah just um since yesterday morning since i woke up really um just yeah kind of throbbing headache i havent really wanted to leave the house much since then,um yeah just um since yesterday morning since i woke up really um just yeah kind of throbbing headache i havent really wanted to leave the house much since then
5274,ok brilliant thanks so much,ok brilliant thank you so much,ok brilliant thank you so much
5275,bye,bye,bye
5276,uh mainly on the left side,uh mainly on the left side,uh mainly on the left side
5277,um it just kind of feels like its throbbing its quite intense sort of comes and goes um yeah quite sensitive to light um but yeah quite painful,um it just kind of feels like its throbbing its quite intense or comes and goes um yeah quite sensitive to light um but yeah quite painful,um it just kind of feels like its throbbing its quite intense or comes and goes um yeah quite sensitive to light um but yeahquite painful
5278,uh just kind of fades so its still there a little bit but it kind of gets more or less severe,uh just kind of fades so its still there a little bit but it kind of gets more or less severe,uh just kind of fades so its still there a little bit but it kindof gets more or less severe
5279,uh no not at all,uh no not at all,uh no not at all
5280,good morning im doctor smith from babylon can you just confirm your name date of birth and the first line of your address please,good morning im doctor smith from babylon can you just confirm your name date of birth and the first line of your address please,good morning im doctor smith from babylon can you just confirm your name date of birth and the first line of your address please
5281,hello,uh,uh
5282,uh whereabouts,whereabouts,whereabouts
5283,ok is it one sided or in the middle,ok is it one sided or in the middle,ok is it one sided or in the middle
5284,and how bad would you say that is on a scale of one to ten with ten being the worst pain,and how bad would you say that is on a scale of 1 to 10 with 10 being the worst pain,and how bad would you say that is on a scale of 1 to 10 with 10 being the worst pain
5285,and is it constant or does it come and go,and is it constant or does it come and go,and is it constant or does it come and go
5286,ok and have you actually been able to pass water ok,ok and have you actually been able to pass water ok,ok and have you actually been able to pass water ok
5287,ok and is that just over the last six days,ok and is that just over the last six days,ok and is that just over the last six days
5288,right and have you been able to eat and drink ok,right and have you been able to eat and drink ok,right and have you been able to eat and drink ok
5289,um and have you had a temperature do you feel like youve been feverish or had a temperature with this,um and have you had a temperature do you feel like youve been feverish or had a temperature with this,um and have you had a temperature do you feel like youve been feverish or hada temperature with this
5290,um and any did you you said you didnt have any lower back pain,um and then did you you said you didnt have any low back pain,um and then did you you said you didnt have any low back pain
5291,ok and have you had these symptoms before,ok and have you had these symptoms before,ok and have you had these symptoms before
5292,and your date of birth,and your date of birth,and your date of birth
5293,ok do you have blood sugar checking equipment do you check no ok well if you make sure that you have the regular diabetes and blood pressure checkups that your gp has asked you for,ok do you have blood sugar checking equipment do you check no ok well if you make sure that you have the regular diabetes and bp checkups that your gps uh asked you for,ok do you have blood sugar checking equipment do they check no ok well if you make sure that youhave the regular diabetes and bp checkups that your gps uh asked you for
5294,ok what can i do for you today,ok what can i do for you today,ok what can i do for you today
5295,ok great alright then take care bye,ok great all right then take care bye,ok great all right then take care bye
5296,ok and and are you normally fit and well,ok and and are you normally fit and well,ok and and are you normally fit and well
5297,right ok so just tell me about the last did you say five days,right ok so just tell me about the last did you say five days,right ok so just tell me about the last did you say five days
5298,ok how about your cough at the moment,ok how about your cough at the moment,ok how about your cough at the moment
5299,hi,bye,bye
5300,uh sandra bullock uh twentieth of february nineteen fifty eight,uh sandra book 20th of february 1958,uh sandra book 20th of february 1958
5301,no,yeah,yeah
5302,chest what sorry,chest what sorry,chest what sorry
5303,uh no,uh no,uh no
5304,no thats all fine,no thats all fine,no thats all fine
5305,nope,no,no
5306,uh just,uh,uh
5307,uh nothing up in here but just constant streaming like using a million tissues,uh nothing up in here but just constant streaming like using a million tissues,uh nothing up in here but just constant streaming like using a million tissues
5308,no its pretty green,no its pretty green,no its pretty green
5309,uh i ive been feeling really hot um i dont know if its fever as such but like to touch im quite hot but sometimes im feeling really chilly needing to be under a blanket that sort of thing,uh i ha i ive been feeling really hot um i dont know if its fever as such but i like to touch im quite hot but sometimes im feeling really chilly and needing to be underwear a blanket that sort of thing,uh i ha i ive been feeling really hot um i dont know if its fever as such but i like to touch im quite hot but sometimes im feelingreally chilly and needing to be underwear a blanket that sort of thing
5310,uhh no i havent,uh no i havent,uh no i havent
5311,uh seven three four court in st,uh hi court in sain als,uh hi court in sain als
5312,uhh yes um kind of around when it started i had some diarrhoea but i dont know if that was associated but since then its all been pretty fine,uh yes um kind of around when it started i had some diarrhea but i dont know if that was associated but since then its all been pretty fine,uh yes um kind of around when it started i had some diarrhea but i dont know if that was associated but since then its all been pretty fine
5313,yeah,yeah,yeah
5314,yeah thats fine,yeah thats fine,yeah thats fine
5315,no,no,no
5316,rashes uhh no nothing like that,rashes uh no nothing like that,rashes uh no nothing like that
5317,no um ive had quite achy muscles but thats pretty much it,no um ive had quite achy muscles but thats pretty much it,no um ive had quite achy muscles but thats pretty much it
5318,uh no,uh no,uh no
5319,uh i mean like if i do intense exercise then yes but not,uh i mean like if i do intense exercise and yes but not not,uh i mean like if i do intense exercise and yes but not not
5320,no uh ive got hypertension um so im on some drugs for that um but thats it really,no uh ive got hypertension um so im on some drugs for that um but thats it really,no uh ive got hypertension um so im on some drugs for that um but thats it really
5321,uh just the hypertension and the diabetes,uh just the hypertension and the diabetes,uh just the hypertension and the diabetes
5322,yeah yeah i am,yeah yeah i am,yeah yeah i am
5323,uh i think something called metformin and lisinopril i think is the other one,uh i think something called metformin uh and lisinopril i think is the other one,uh i think something called metformin uh and lisinopril i thinks is the other one
5324,uh ooh uh a while ago um,uh oh a while ago um the order one,uh oh a while ago um the order one
5325,uh i cant remember,uh i cant remember,uh i cant remember
5326,um yeah like,um yeah like,um yeah like
5327,yeah it was normal it was around three weeks ago,yeah it was normal it was around three weeks ago,yeah it was normal it wasn around three weeks ago
5328,uh two hundred,uh 200,uh 200
5329,uh no not particularly,uh no not particularly,uh no not particularly
5330,yeah,yeah,yeah
5331,uh my height is five foot five and my weight is sixty five kilograms,uh my height is five ft five and my weight is 65 kg,uh my height is five ft five and my weight is 65 kg
5332,um well like five days ago i started having problems like a cough and my nose is just constantly streaming,um well five days ago i started having problems like a cough and my nose is just constantly streaming,um well five days ago i started having problems like a cough and my nose is just constantly streaming
5333,yes the odd cherry,yes the odd cherry,yes the odd cherry
5334,uh my partner and my dog,uh my partner and my dog,uh my partner and my dog
5335,uh yes im an office manager,uh yes im an office manager,uh yes im an office manager
5336,um uh a quite a few lemon sips um they seems to be helping,um uh quite a few les um they seem to be helping,um uh quite a few les um they seem to be helping
5337,uh maybe two or three maybe like at the start of the day and at the end of the day,uh maybe two or three maybe like at the start of the day and at the end of the day,uh maybe two or three maybe like at the start of the day and at THE end of THE day
5338,yeah it tends to soothe my throat a bit for when im going to sleep,yeah it tends to soothe my throat a bit uh when im going to sleep,yeah it tends to soothe my throat a bit uh when im going to sleep
5339,uh i sometimes suffer from some like hay fever but um but its not bad,uh i sometimes suffer from some like hay fever um but its not too bad yet,uh i sometimes suffer from some like hay fever um but its not too bad yet
5340,not that im aware of no,not that im aware of no,not that im aware of no
5341,ok i can just get one of those at a pharmacy or something,ok i can just get one of those at a pharmacy or something,ok i can just get one of those at a pharmacy or something
5342,ok,ok,ok
5343,yeah normally im diabetic but other than that like generally pretty good,yeah normally im diabetic but other than that like generally pretty good,yeah normally im diabetic but other than that like generally pretty good
5344,ok so then we would at potentially antibiotics at that time perhaps,ok so then we would look at potentially antibiotics at that time perhaps,ok so then we would look at potentially antibiotics at that time perhaps
5345,ok,ok,ok
5346,um no thats all fine,um no thats all fine,um no thats all fine
5347,yeah,yeah,yeah
5348,ok cool,ok cool,ok cool
5349,im not at home,uh not at home,uh not at home
5350,yeah,yeah,yeah
5351,alright thanks so much bye,thanks so much bye,thanks so much bye
5352,yeah five days or so ago,yeah five days or so ago,yeah five days or so ago
5353,uh its quite bad its kind of quite dry um,uh its quite bad its kind of quite dry um,uh its quite bad its kind of quite dry um
5354,im coughing maybe every twenty thirty minutes or so,im coughing maybe every 2030 minutes or so,im coughing maybe every 2030 minutes or so
5355,no,no,no
5356,hi there its doctor smith from babylon can you confirm your name date of birth and your address please,hi there its doctor smith from babylon can you confirm your name date of birth and your address please,hi there its doctor smith from babylon can you confirm your name date of birth and your address please
5357,ok thats fine are you in a private place so you can have a consultation,ok thats fine are are you in a private place you can have a consultation,ok thats fine are are you in a private place you can have a consultation
5358,ok and when you were a child how bad was your asthma,ok and uh when you were a child how bad was your asthma,ok and uh when you were a child how bad was your asthma
5359,did you have to take medication,did you have to take medication,did you have to take medication
5360,do you know which ones you took,do you know which ones you took,do you know which ones you took
5361,and did you ever have to go to hospital with it,and did you ever have to go to hospital with it,and did you ever have to go to hospital with it
5362,did you ever get severely unwell have to be on intensive care unit or anything like that,did you ever get severely unwell have to be on intensive care unit or anything like that,did you ever get severely unwell have to be on intensive care unit or anything like that
5363,did you have to miss school,did you have to miss school,did you have to miss school
5364,ok and when do you think it last when do you think that asthma stopped at what age did you get to a point where you werent taking medication anymore,ok and when do you think it lasts when do you think that asthma stopped at what age did you get to the point where you werent taking medication anymore,ok and when do you think it lasts when does you thinks that asthma stopped at what age did you get to the point where you werent taking medication anymore
5365,and so this time how did it start did you have any other symptoms any chest pain temperature cold symptoms anything like that,and so this time how did it start did you have any other symptoms any chest pain temperature cold symptoms anything like that,and so this time how did it start did you have any other symptoms any chest pain temperature cold symptoms anything like that
5366,right have you coughed any phlegm up or anything like that,right have you coughed any phlegm up or anything like that,right have you coughed any phlegm up or anything like that
5367,what can i do for you today,what can i do for you today,what can i do for you today
5368,any any um blood in there when you cough,any any um blood in the when you cough,any any um blood in the when you cough
5369,ok and any chest pain,ok and any chest pain,ok and any chest pain
5370,have you been woken up at night time at all,have you been woken up at night time at all,have you been woken up at night time at all
5371,have you been able to do any exercise,have you been able to do any exercise,have you been able to do any exercise
5372,ok and do you have a peak flow meter at home where you measure your breathing,ok and do you have a peak flow meter at home where you measure your breathing,ok and do you have a peak flow meter at home where you measure your breathing
5373,you have whats called a peak flow meter which you breathe into to get a score on your breathing,you have whats called a peak flow meter which you breathe into to get a score on your breathing,you have whats called a peak flow meter which you breathe into to get a score on your breathing
5374,and do you normally take any asthma inhalers over the last few years,and do you normally take any asthma inhalers over the last few years,and do you normally take any asthma inhalers over the last few years
5375,you do so you said you stopped them three to four years ago,you do and so you said you stopped them 3 to 4 years ago,you do and so you said you stopped them 3 to 4 years ago
5376,ok how about over the last three to four years,ok how about over the last 3 to 4 years,ok how about over the last 3 to 4 years
5377,have you taken any medication,have you taken any medication,have you taken any medication
5378,ok and how long has that been going on for,ok and how long has that been going on for,ok and how long has that been going on for
5379,ok so you you normally take that do you or is that just recently,ok so you you normally take that do you or is that just recently,ok so you you normally take that do you or is that just recently
5380,ok and how often do you normally need it,ok and how often do you normally need it,ok and how often do you normally need it
5381,ok what about when you exercise normally do you have to use medication uh inhalers,ok what about when you exercise normally do you have to use medication uh inhalers,ok what about when you exercise normally do you have to use medication uh inhalers
5382,pardon,pardon,pardon
5383,ok um and do you take any other medications,ok um and do you take any other medications,ok um and do you take any other medications
5384,any other medical problems,any other medical problems,any other medical problems
5385,ok do you take anything for that,ok do you take anything for that,ok do you take anything for that
5386,and any allergies to medications,and any allergies to medications,and any allergies to medications
5387,do you smoke,do you smoke,do you smoke
5388,do you drink any alcohol regularly,do you drink any alcohol regularly,do you drink any alcohol regularly
5389,and have you ever had similar symptoms in the past,and have you ever had similar symptoms in the past,and have you ever had similar symptoms in the past
5390,how often have a glass of what,how often glass of what,how often glass of what
5391,every how often did you say,every how often did you say,every how often did you say
5392,and who do you live with at home,and who do you live with at home,and who do you live with at home
5393,who do you live with at home,who do you live with at home,who do you live with at home
5394,who do you live with do you live on your own or do you live with,who do you live with do you live on your own or do you live with,who do you live with do YOU live on your own or doyou live WITH
5395,ok and whats your job day to day,ok and whats your job day to day,ok and whats your job day to day
5396,and have you been at work in the last few days,and have you been at work in the last few days,and have you been at work in the last few days
5397,ok and when at the moment are you um feeling short of breath when youre sitting still or just when you walk,ok and when at the moment are you um feeling short of breath when youre sitting still or just when you walk,ok and when at the moment are you um feeling short of breath when youre sitting still or just whenyou walk
5398,are you able to get up and down the stairs ok,are you able to get up up and down the stairs ok,are you able to get up up and down the stairs ok
5399,right ok um and did you say you were finding it hard to complete your sentences,right ok um and did you say you were finding it hard to complete your sentences,right ok um and did you say you were finding it hard to complete your sentences
5400,as was that as an adult or as a child,as was that as an adult or as a child,as was that as an adult or as a child
5401,ok um,ok um,ok um
5402,right ok um i mean it sounds like youve had a flare up of your asthma it could be um triggered by if theres more pollen around or there may be you may have a viral infection causing it to get worse,right ok um i mean it sounds like youve had a flare up of your asthma it could be um triggered by if theres more pollen around or there may be you may have a viral infection causing it to get worse,right ok um i mean it sounds like youve had a flare up of your asthma it could be um triggered by if theres more pollen around or there may be you may have a viral infection causing it to get worse
5403,did you say you checked your temperature already,did you say you checked your temperature already,did you say you checked your temperature already
5404,was it normal,was it normal,was it normal
5405,what was your temperature,what what was your temperature,what what was your temperature
5406,ok thats fine um have you got an asthma inhaler at home,ok thats fine um have you got an asthma inhaler at home,ok thats fine um have you got an asthma inhaler at home
5407,ok so what i would suggest is you take it more regularly than you are doing at the moment have you got um a spacer at home,ok so what i would suggest is you take it more regularly than you are doing at the moment have you got um a space set at home,ok so what i would suggest is you take it more regularly than you are doing at the moment have you got um a space set at home
5408,um do you have a spacer at home,um do you have a spacer at home,um do you have a spacer at home
5409,ok um what i can do is i can prescribe you a peak flow meter so we can check your breathing level and a spacer to use your inhaler a bit more efficiently which the pharmacist can show you how you use that when you pick it up,ok um what i can do is i can prescribe you a peak flow meter so we can check your breathing level and a spacer to use your inhaler a bit more efficiently which the pharmacist can show you how you use that when you pick it up,ok um what i can do is i could prescribe you a peak flow meter so we can check your breathing level and a spacer to use your inhaler a bit more efficiently which the pharmacist can show you how you use that when you pick it up
5410,um and if you increase it so youre taking it two to four puffs like every four hours,um and if you increase it so youre taking it 2 to 4 puffs like every four hours,um and if you increase it so youre taking it 2 to 4 puffs like every four hours
5411,how long ago was that,how long ago was that,how long ago was that
5412,initially um if you get a high temperature or your wheezing is getting worse you need to call us back straightaway so we can just advise you further with that,initially um if you get a high temperature or your wheezing is getting worse you need to call us back straight away so we can just advise you further with that,initially um if you get a high temperature or your wheezing is getting worse you need to call us back straight away so we can just advise you further with that
5413,and it will be a good idea when youre feeling better if we can arrange just a review just to see how your asthma is because we may need to start some other medication for you,and it would be a good idea when youre feeling better if we could arrange just a review just to see how your asthma is because we may need to start some other medication for you,and it would be a good idea when youre feeling better if we could arrange just a review just to see how your asthma is because we may need to start some other medication for you
5414,you could arrange a review in a week or so um but but before that and if youre if youre feeling worse,you can arrange a review in a week or so um but but before that and if youre if youre feeling worse,you can arrange a review in a week or so um but but before that and if youre ifyoure feeling worse
5415,ok and the other thing to do would be to take a regular antihistamine,ok and the other thing to do would be to take a regular antihistamine,ok and the other thing to do would be to take a regular antihistamine
5416,which you can get from the pharmacy i can put a on your notes about what to take,which you can get it from the pharmacy i can put a question on your notes about what to take,which you can get it from the pharmacy i can put a question on your notes about what to take
5417,and then if you when you get the peak flow meter if you can take the pharmacist can show you how to use it and if you can record a value first thing when you wake up,and then if you when you get the peak flow meter if you can take the pharmacist can show you how to use it and if you could record a value first thing when you wake up,and then if you when you get the peak flow meter if he can take the pharmacist can show you how to use it and if I could record a value first thing when I wake up
5418,and in the evening over the next week and then we can discuss that over the phone when we look at the figures and see whether you need to go on another inhaler as well,um in the evening over the next week and then we can discuss that over the phone when we look at the figures and see whether you need to go on another inhaler as well,um in the evening over the next week and then we can discuss that over- phone when we look at the figures and see whether you need to go on another inhaler as well
5419,have you got any questions,have you got any questions,have you got any questions
5420,thanks a lot bye,thanks a lot bye,thanks a lot bye
5421,how long ago was that that you had similar symptoms,how long ago was that that you had similar symptoms,how long ago was that that you had similar symptoms
5422,and any problems with wheezing when you were a child or any asthma,and any problems with wheezing when you were a child or any asthma,and any problems with wheezing when you were a child or any asthma
5423,hello,hello,hello
5424,uh date of birth twenty second of december nineteen ninety uh address uh sixteen avenue,uh date of birth 22nd december 1990 uh address uh 20 3d d 60 strong avenue,uh date of birth 22nd december 1990 uh address uh 20 3d d 60 strong avenue
5425,uh its quite bad,uh its quite bad,uh its quite bad
5426,yeah i take the asthma inhaler,yeah i take the asthma inhaler,yeah i take the asthma inhaler
5427,no i cant remember,no i cant remember,no i cant remember
5428,yeah sometimes,yeah sometimes,yeah sometimes
5429,no not that bad but still sometimes need to go to hospital to check if it goes well,no not that bad but still sometimes need to go to the hospital to check if it goes well,no not that bad but still sometimes need to go to the hospital to check if it goes well
5430,uh yeah occasionally,uh yeah occasionally,uh yeah occasionally
5431,mmm,mm,mm
5432,few years ago like three or four years ago i think yeah,few years ago like three or four years ago i think yeah,few years ago like three or four years Ago i think yeah
5433,yeah so i have i have cough and cough a lot and i have a fever um i also used to walk to work but recently i cant because its i i feel like very short of breath and sometimes i feel like i cant even finish sentence is quite difficult to to complete the the the talking sometimes yeah occasionally,yeah so i have i have cough and cough a lot and i have a fever um i also used to walk to work but recently i cant because its ii i feel like very short of breath and sometimes i feel like i cant even finish to saying a sentence its quite difficult to to complete the the the talking sometimes yeah occasionally,yeah so i have i can cough and cough a lot and i has a fever um i also used to walk to work but recently i cant because its ii i feel like very short of breath and sometimes i feels like i wont even finish to saying a sentence its quite difficult to to complete the the talking sometimes yeah occasionally
5434,no,no,no
5435,yeah sure,yeah sure,yeah sure
5436,no i dont think so,no i dont think so,no i dont think so
5437,no chest pain no,no chest pain no,no chest pain no
5438,no just daytime working yeah,no just the time working yeah,no just the time working yeah
5439,no i cant,no i cant,no i cant
5440,sorry,sorry,sorry
5441,no no,no no,no no
5442,yes yeah,yes yeah,yes yeah
5443,ohh um when i had asthma i used to take this inhaler yeah,oh when i had asthma i used to take this in here yeah,oh when i had asthma i used to take this in here yeah
5444,yeah,yeah,yeah
5445,so um recently im wheezy uh i have feel like kind of short of breath,so um recently im d wheezy uh i have feel like kind of short of breath,so um recently im d wheezy uh i have feel like kind of short of breath
5446,um i took salbutamol salbutamol yeah,um i took tool so but yeah,um i took tool so but yeah
5447,normally yeah,normally yeah,normally yeah
5448,every every few weeks im not sure,every every few weeks im not sure,every every few weeks im not sure
5449,yeah yeah a bit,yeah yeah a bit,yeah yeah a bit
5450,yeah,yeah,yeah
5451,no nothing else,no nothing else,no nothing else
5452,uh i have uh hay fever as well,uh i have a hay fever as well,uh i have a hay fever as well
5453,no,no,no
5454,no no allergies,no no allergies,no no allergies
5455,no i dont smoke,no i dont smoke,no i dont smoke
5456,mmm two three days yeah quite recently,mm 23 days yeah quite recently,mm 23 days yeah quite recently
5457,yeah one glass,yeah one glass,yeah one glass
5458,today yeah,tuesday yeah,tuesday yeah
5459,uh one glass of wine,uh uh one glass of wine,uh uh one glass of wine
5460,every two or three days depends yeah,every two or three days depends yeah,every two or three days depends yeah
5461,yeah,yeah,yeah
5462,yeah,yeah i,yeah i
5463,i live with my partner,oh i live with my partner,oh i live with my partner
5464,uh im engineer,uh im an engineer,uh im an engineer
5465,no i cant because i used to walk walk to work but recently i i work from home or sometimes i take sick leave yeah,no i cant because i used to work uh i work to work but recently i i work from home or sometimes i take sick leave yeah,no i cant because i used to work uh i work to WORK but recently i ick work from home or sometimes i take sick leave yeah
5466,no,no,no
5467,um i think so it was a while before yeah but i cant remember,um i think so it was a while before yeah but i cant remember,um i think so it was a while before yeah but i cant remember
5468,just walk or sometimes but currently i feel i feel well,just walk or sometimes but currently i feel i feel well,just walk or sometimes but currently i feel i feels well
5469,yeah,yeah,yeah
5470,yeah sometimes,yeah sometimes,yeah sometimes
5471,yeah days yeah,yeah you had the bad days yeah,yeah you had the bad days yeah
5472,mm hmm,mhm,mhm
5473,yes i checked i have fever,yes i checked i have fever,yes i checked i have fever
5474,yeah yeah,yeah yeah,yeah yeah
5475,uh thirty seven yeah,uh 37 yeah,uh 37 yeah
5476,yeah,yeah,yeah
5477,sorry oh as a as a adult yeah,sorry uh as a as an adult yeah,sorry uh as a as an adult yeah
5478,mm hmm,mhm,mhm
5479,um do you want to show me how to do it or somehow,um do you want to show me how to do it or somehow,um do you want to show me how to do it or somehow
5480,no,no,no
5481,yeah sure,yeah sure,yeah sure
5482,mm hmm,mhm,mhm
5483,ok,ok,ok
5484,ok sounds good yeah,ok sounds good yeah,ok sounds good yeah
5485,in a week right ok,in a week right ok,in a week right ok
5486,mm hmm,mhm,mhm
5487,yeah,yeah,yeah
5488,sorry,sorry,sorry
5489,yeah theyll be helpful,yeah that would be helpful,yeah that would be helpful
5490,mm hmm,mhm,mhm
5491,oh awesome thank you,oh awesome thank you,oh awesome thank you
5492,um no thats fine yeah thank you very much,um no thats fine yeah thank you very much,um no thats fine yeah thank you very much
5493,i cant remember sorry,i cant remember sorry,i cant remember sorry
5494,uh yes i had asthma i also had uh hay fever and eczema sorry,uh yes i had asthma i also had uh ha uh hay fever and asthma eczema as well sorry,uh yes i had asthma i also had uh ha uh hay fever and asthma eczema as well sorry
5495,hi there its doctor smith from babylon,my leg in my um hi there its doctor smith from babylon,my leg in my um hi there its doctor smith from babylon
5496,hi can you confirm your name date of birth and your home address please,hi can you confirm your name date of birth and your home address please,hi can you confirm your name date of birth and your home address please
5497,any change in your weight at all,any change in your weight at all,any change in your weight at all
5498,ok and are you eating different amounts,ok and are you eating different amounts,ok and are you eating different amounts
5499,any difficulty swallowing or acid in your throat or abdominal pain,any difficulty swallowing or acid in your throat or abdominal pain,any difficulty swallowing or acid in your throat or abdominal pain
5500,any change in your bowel habit diarrhoea vomiting or blood in the stool,any change in your bowel habit diarrhea vomiting or blood in the stool,any change in your bowel habit diarrhea vomiting or blood in the stool
5501,any difficulty passing urine or blood in the urine,any difficulty passing urine or blood in the urine,any difficulty passing urine or blood in the urine
5502,ok and any other general symptoms like rashes,ok and any other general symptoms like rashes,ok and any other general symptoms like rashes
5503,or,oh,oh
5504,ok,ok,ok
5505,ok,ok,ok
5506,ok right yeah whereabouts was it,ok yeah whereabouts was it,ok yeah whereabouts was it
5507,when did you first notice it,when did you first notice it,when did you first notice it
5508,did you have any fevers at that time,did you have any fevers at that time,did you have any fevers at that time
5509,do you know where you got that when it started had you been walking did you get any bites that you noticed,do you know where you got that when it started had you been walking did you get any bites that you noticed,do you know where you got that when it started had you been walking did you get any bites that you noticed
5510,ok,ok,ok
5511,whereabouts were you in the states,whereabouts were you in the state,whereabouts were you in the state
5512,ok and any headaches blurred vision tingling numbness,ok and any headaches blurred vision tingling numbness,ok and any headaches blurred vision tingling numbness
5513,and have you been able to go to work as usual,and have you been able to go to work as usual,and have you been able to go to work as usual
5514,and whats your job,i what your problem,i what your problem
5515,ok and has your concentration been affected or your tiredness levels in the daytime at work,ok and has your concentration been affected or your tiredness levels in the daytime at work,ok and has your concentration been affected or your tiredness levels in the daytime at work
5516,your address,your address,your address
5517,have you been able to exercise ok,have you been able to exercise ok,have you been able to exercise ok
5518,ok fine and um hows your mental health your stress levels all that,ok right and um hows your mental health your stress levels all that,ok right and um hows your mental health your stress levels all that
5519,ok apart from that rash any other rashes on your skin or swelling of your joints or pain in your joints,ok apart from that rash any other rashes on your skin or swelling of your joints or pain in your joints,ok apart from that rash any other rashes on your skin or swelling of your joints or pain in your muscles
5520,any swelling that youve noticed,any swelling that youve noticed,any swelling that youve noticed
5521,your hands wrists ankles toes,what hands wrists ankles toes,what hands wrists ankles toes
5522,ok um and any other significant medical problems in the past,ok um and any other significant medical problems in the past,ok um and any other significant medical problems in the past
5523,pardon,pardon,pardon
5524,ok any flare ups of your asthma recently,ok any flare ups of your asthma recently,ok any flare ups of your asthma recently
5525,do you take your regular inhalers or other medication,do you take any regular inhalers or other medication,do you take any regular inhalers or other medication
5526,you havent been using it you said,you havent been used it you said,you havent been used it you said
5527,and are you in a private place where you can have a consultation today what can i do for you,and are you in a private place where you can have a consultation today what can i do for you,and are you in a private place where you can have a consultation today what can i do for you
5528,ok,ok,ok
5529,and any erm do you take any other medications,and any um do you take any other medications,and any um do you take any other medications
5530,yeah thats fine um and do you smoke,yeah thats fine um and do you smoke,yeah thats fine um and do you smoke
5531,drink any alcohol,drink any alcohol,drink any alcohol
5532,no,its,its
5533,ok and who do you live with at home,ok and who do you live with at home,ok and who do you live with at home
5534,um,um,um
5535,sorry um so with this rash we would need to investigate whether this has been a contributing factor to your symptoms and just because of your symptoms which have been ongoing for six weeks thats obviously quite a long time to notice a change in your energy levels,sorry um so with this rash we would need to investigate whether this has been a contributing factor to your symptoms and just because of your symptoms which have been ongoing for six weeks its obviously quite a long time to notice a change in your energy levels,sorry um so with this rash we would need to investigate whether this has been a contributing factor to your symptoms and just because of your Symptoms which have been ongoing for six weeks its obviously quite a long time to notice a change in your energy levels
