,Unnamed: 0,refs,trans,model_corrected
6318,6318,so if youre happy to book a appointment with us with the support line for us to do a full examination,so if youre to book appointment with us with the support line for us to a full examination,so if youre unable to book an appointment with us contact the support line for us to perform a full examination
6319,6319,and start the medication which i prescribe to you take it with food,and start the medication which i to you take it with,and start the medication which i recommend to you take it with caution
6320,6320,if if youre you said that when you go to bed your headaches ok and not waking you up in the night time,if youre you said that when you go to bed your headaches ok and not waking you up in the night time,if youre reading this you said that when you go to bed your headaches are ok and not waking you up in the night time
6321,6321,ok any other family history of medical problems,ok other family of medical problems,ok no other family had medical problems
6322,6322,ok thats fine um i mean if if in the meantime before your appointment your headache is getting unbearable getting worse or changing then um if its that bad then you should go to a and e and have an examination,ok thats fine um i mean if if in the meantime your appointment your headache is getting getting worse or changing then um if that bad then you should go a and e and have an examination,um i mean if in the meantime your appointment your headache is getting worse or changing then um if that is bad then you should go to a and e and have an examination
6323,6323,um you can call us for further advice on that,um you can call us further advice on that,um you can call us for further advice on that
6324,6324,and when when you have a an examination with us well check your blood pressure as well,and when you a an examination with your blood pressure as well,and when you are older an examination will correlate with your blood pressure as well
6325,6325,just to make sure your pills still appropriate for you because sometimes if we if we do think its a migraine then you would have to change your pill if youve had these flashing lights and things like that,just make sure your pills still for sometimes if we if we do think its migraine then you would have to change your pill if youve had flashing lights things that,sometimes if we are faced with an emergency or if  we do think its migraine then you would have to change your pill if youve had flashing lights or other things that cause headaches
6326,6326,ok and any headaches in the past before this,ok and any headaches in the past this,ok and any other headaches in the past were reported during this period
6327,6327,well some so that pill if you were having regular migraines with um flashing lights or other symptoms it wouldnt be suitable to stay on that pill particularly wed have to change it to something else,some so pill you were regular with um flashing lights or other wouldnt be suitable to that pill wed have to change to something,some so pill that were regular with um flashing lights or other lights wouldnt be suitable to that pill wed have to change to something else
6328,6328,but you can carry on with that for the moment,you can carry on with that for,they can carry on with that for years
6329,6329,have you got any other questions,have you any other questions,have you any other questions
6330,6330,uh,uh,uh
6331,6331,yeah if you book an appointment with the support team then we can do a full examination then,yeah you book an appointment with the support team then we can full examination then,yeah if you book an appointment with the support team then we can perform a full examination then
6332,6332,all right then take care,then care,then care was taken
6333,6333,bye,bye,bye
6334,6334,so how did this start,so how this,so how does this relate to obesity
6335,6335,ok and whereabouts in your head is the pain,ok whereabouts in head is the pain,ok whereabouts in the head is the pain
6336,6336,ok any problems with your vision or any problems tolerating the light,any problems with your vision or any tolerating the light,any problems with vision or any tolerating the light
6337,6337,um its,um its,um and its sequelae
6338,6338,um lights definitely make me more sensitive like um i dont really like strong lights,lights definitely make me more like i dont like strong,lights definitely make me more like i dont like strong men
6339,6339,um and um yeah vision i think i get this shooting light sometimes,um yeah vision i think i get this shooting light,um yeah vision i think i get this shooting light
6340,6340,um not sure how to explain it just a bit of um weird kind of vision,um not sure to it just a bit of um kind of vision,um not sure if it is just a bit of um kind of vision
6341,6341,uh no feeling a bit sick but no vomiting,uh no feeling a bit sick but no vomiting,uh no feeling a bit sick but no vomiting
6342,6342,um no,um no,um no
6343,6343,no none at all,no all,no deaths occurred in all
6344,6344,um i was sick but i had no more headache its just um a bit of a pressure in between my eyes um,um was sick had no more its just um a bit a pressure in between my eyes um,um was sick but no more its just um a bit of a pressure in between my eyes um
6345,6345,but nothing major,but nothing major,but nothing major
6346,6346,kinda all the time um so when i take ibuprofen it gets a bit better so its a bit like less um it it bothered me less but then i still have it its still there,kinda all the time when i take ibuprofen a bit better so its a like less um it it me but then still have there,kinda all the time when i take ibuprofen it is a bit better so its a like less um it it me but then still have pain there
6347,6347,i guess its mostly eight and then it kinda comes down to maybe a five,i guess its and then comes down maybe a five,i guess its rate then comes down to maybe a five
6348,6348,uh can you hear me better now,uh can you hear me better now,uh can you hear me better now
6349,6349,um yeah im sleeping well,um yeah sleeping well,um yeah sleeping well
6350,6350,no no no but i can wake up with it in the morning,no no i can up with it in the morning,no no i can wake up with it in the morning
6351,6351,mmm,mmm,mmm
6352,6352,sometimes when i stand up quickly i get a bit of a stabbing pain um or if i throw my head like it i kind of feel like something is moving inside,sometimes when i stand up quickly i get a bit of a stabbing pain or if throw my head like it i kind of feel is moving inside,sometimes when i stand up quickly i get a bit of a stabbing pain or if i throw my head like it is normal i kind of feel that something is moving inside me
6353,6353,um yeah actually had one recently and nothing changed my vision,um yeah actually had one recently and nothing my,um yeah we actually had one recently and nothing changed in my body
6354,6354,no no,no no,no no
6355,6355,no,no,no
6356,6356,um no change of weight maybe um lack of energy but it might be because im just having these headaches so im find it quite difficult to go through my daily activities you know when you have this constant headache,um no change of weight um lack of energy but it might because im just having these so im find it quite difficult to through my daily you know when you have this constant headache,um no change of weight um lack of energy but it might be because im just having these symptoms so im find it quite difficult to get through my daily activities you know when you have this constant headache
6357,6357,um i work from home but couldnt really manage to do it all the time so sometimes i just took a day off,um work from home but couldnt really manage do all so sometimes a off,um work from home but couldnt really manage to do all so sometimes a little off
6358,6358,um ok sorry about that,um that,um that is true
6359,6359,um so i worked from home all these three days and um first day i worked from home and then um the second i just took the whole day off and today i just tried to work from home the first half of the day but i i just stopped in the morning cause i couldnt focus,um so i from home all days and first i from home and then um the second i just took the day off and today i just tried to home the first of but i i just stopped in the morning cause i couldnt focus,um so i tried to work from home all days and first i just took a day off and then um the second i took the day to take off  and today i decided to stay home from the first day of work but i i  just stopped in the morning cause i couldnt focus
6360,6360,um i think i only had a a pain um when i was younger but no causes found and that went away but thats the only thing i know of,um think i only had a a pain um when i was younger but no causes found and that away but thats only thing i know of,um think i only had a a pain um when i was younger but no causes were found and that is far away but thats the only thing i know of
6361,6361,no,no,no
6362,6362,um just the pill,um the,um the colon
6363,6363,um,um,um
6364,6364,um about a year ago,um about a,um about a year ago
6365,6365,uh no i dont think so,uh no think so,uh no think so
6366,6366,um no these headaches just very recently but nothing um but nothing really changes,um no these headaches recently but um but nothing really changes,um no these headaches have been reported recently but um but nothing really changes
6367,6367,no,no,no
6368,6368,no no,no no,no no
6369,6369,uh yes,yes,yes
6370,6370,no nothing none of those,no nothing none of,no  nothing  none 
6371,6371,um yeah i had it checked in the pharmacy when i got the pill and they say it was normal,um had it checked in pharmacy when i got and they it was normal,um had it checked in pharmacy when i got home and they thought it was normal
6372,6372,uh a year ago,uh a ago,uh a year ago
6373,6373,no,no,no
6374,6374,sorry,sorry,sorry
6375,6375,uh just by myself,just myself,just myself
6376,6376,uh no,no,no
6377,6377,yeah,yeah,yeah
6378,6378,um probably like three once a week,three once a week,three times a week
6379,6379,um no apart from the ibuprofen that i take sometimes when the headache gets really bad nothing else,um no apart from the ibuprofen i sometimes the gets really bad nothing else,um no apart from the ibuprofen i sometimes the pain gets really bad nothing else
6380,6380,um ive been having this blinding headache for a few days um and its like really bothering me and i find it very hard to focus or like i cant even go to work,um been having this blinding headache for few days um and like bothering me and find it very hard to focus or like cant even go to work,um has been having this blinding headache for few days um and like bothering me and find it very hard to focus or like cant even go to work
6381,6381,yeah,yeah,yeah
6382,6382,uh no i didnt i dont really feel feverish or anything,uh no didnt i really feel feverish or anything,uh no i didnt really feel feverish or anything
6383,6383,ok,ok,ok
6384,6384,ok,ok,ok
6385,6385,yeah its not um but you mentioned migraine and that um reminded that my mum suffers from like she has migraines um,yeah not you mentioned migraine and that um reminded that my mum suffers she has migraines um,yeah not you mentioned migraine and that um reminded me that my mum suffers from migraines um
6386,6386,um no i think thats it but i know that my mum like she has quite bad migraines shes like has the vomiting and everything,um no i thats but i know my she quite bad shes like has the and everything,um no i dont but i know my mother she is quite bad shes like has the disease and everything
6387,6387,ok,ok,ok
6388,6388,mm hmm ok,hmm ok,hmm ok
6389,6389,not really just theyre on and off um i recently had a a one for like two days um but it just went away with ibuprofen so nothing like more longer than two days before,on off um i had a one for like two days um just went ibuprofen nothing like more longer than two days,on off um  i had a one for like two days  um i just went to ibuprofen  for nothing like more than two hours 
6390,6390,ok,ok,ok
6391,6391,is there anything in the pill that can cause it or is it,is anything in the pill that can it or it,is there anything in the pill that can cure it or prevent it
6392,6392,all right,all right,all right
6393,6393,ok,ok,ok
6394,6394,um so will you like um send me a referral to a specialist or do i have to to confirm,um so will like um send me a referral a specialist do i to to confirm,um so will like um send me a referral to a specialist do i need to to confirm
6395,6395,ok perfect,ok perfect,ok perfect
6396,6396,thank you very much,thank very much,thank you very much
6397,6397,um it just started all of a sudden i woke up one morning with a headache and that was three days ago and i just keep having it,um it just started all of a sudden i woke up one morning with a headache and that was three days ago and just keep having it,um it just started all of a sudden i woke up one morning with a headache and that was three days ago and just keep having it
6398,6398,doesnt really go away with ibuprofen either i try that but it just it gets a little bit better but like doesnt go away,doesnt really go ibuprofen either i try that but it just it gets a little better but like doesnt go,either way i try that but it just it gets a little better but like doesnt go well
6399,6399,um its kind of all over but i feel like over my right eye its um bit stronger,um its kind of all but i feel like over my right eye its um bit,um its kind of all but i feel like over my right eye its um bit
6400,6400,hi there its doctor smith from babylon,hi there its doctor from,hi there was its own doctor from hospital
6401,6401,hi doctor smith hi can you confirm your name date of birth and your home address please,hi doctor smith hi can you your name date of birth home address,hi doctor smith hi can you give us your name date of birth and home address
6402,6402,and have you had any times when the knee feels like its giving way underneath you,and have you had times when the knee feels like its giving way underneath you,and have you had times when the knee feels like its giving way underneath you
6403,6403,so it means if youre if youre there and uh you just feel it sort of jolt like give way feel unstable underneath you,it means youre if youre there and uh just sort jolt like give way feel unstable underneath you,it means youre there and uh just sort of jolt like give way and feel unstable underneath you
6404,6404,and does it hurt uh how far into the run does it generally hurt,and does it hurt uh how far into the run it generally hurt,and does it hurt uh how far into the run it generally hurt
6405,6405,ok ooh youre fast um,ok ooh youre fast um,ok ooh youre fast um
6406,6406,um and um do you have to stop running or can you run through the pain,um and do to stop running or can you run through the pain,um and do you stop running or can you run through the pain
6407,6407,ok,ok,ok
6408,6408,ok,ok,ok
6409,6409,right and you said before its both knees,right and you before its both knees,right and left you before its both knees
6410,6410,and any problems with your left one,and any problems with your left,and any problems with your left hand
6411,6411,ok and can you just describe in the knee or show me whereabouts the pain is happening mainly,ok can you just describe in the knee show me whereabouts the pain is happening mainly,ok can you just describe in detail the knee pain show me whereabouts the pain is happening mainly
6412,6412,ok have you noticed any tenderness when you press over any areas in the knee,ok have you noticed any when you press over any areas in the knee,ok have you noticed any pain when you press over any areas in the knee
6413,6413,ok does it look swollen to you,ok does look swollen to you,ok does not look swollen to you
6414,6414,does the knee look swollen,does knee look,does knee osteoarthritis look different
6415,6415,ok and if youre sitting still for a while do you have any problems when you stand up any locking up of the knee,ok and if sitting still a while do you have any problems when you stand any locking up the knee,ok and if you are still standing for a while do you have any problems when you stand any longer locking up the knee
6416,6416,cant straighten it any problems going up and down stairs,cant any problems going and down stairs,cant avoid any problems going up and down the stairs
6417,6417,any problems just walking normally,any problems just walking normally,any problems were just walking normally
6418,6418,and intervals of range of movement are you able to fully straighten the leg,and intervals of of are you able to fully straighten the leg,and at intervals of three minutes are you able to fully straighten the leg
6419,6419,and what about fully flex it,and about fully flex it,and about half fully flexed it
6420,6420,ok i are you in a private place where you can have a consultation today,ok i are in a private place where you can have a consultation today,ok i are in a private place where you can have a consultation today
6421,6421,ok are you taking any medication for the knee,ok are taking any medication for the,ok are not taking any medication for the pain
6422,6422,ok and any other joint problems that youre getting any back pains small swelling of your hands feet elbows wrists any pain,ok joint problems youre getting any back pains small swelling your hands feet elbows any pain,ok joint problems youre not getting any back pains small swelling your hands and feet or elbows any pain
6423,6423,ok,ok,ok
6424,6424,on your right side,on side,on the other side
6425,6425,any change in colour or temperature of your lower legs,any change in colour or lower legs,any change in colour or shape of lower legs
6426,6426,any swelling which stays if you push in and then you release it that it stays there,swelling which stays you push in and then release it that it there,swelling which stays you push in and then release it so that it stays there
6427,6427,yeah any or any pain in the back of the calf or anything like that,any or any pain the back of the or anything like,any or any pain in the back of the head or neck or anything like that
6428,6428,um and with your foot has that gone back to normal now do you feel any altered senstation tingling numbness anything like that,um and with your foot has that gone back to normal do you feel any tingling numbness anything like that,um and with your foot has that gone back to normal do you feel any tingling numbness or anything like that
6429,6429,ok and any pain in the joints of your foot or on the underside in the arch any problems walking round on hard floors,ok and any pain in the joints of your foot or on the underside in the any problems walking round hard,ok and any pain in the joints of your foot or on the underside in any other way problems walking round hard
6430,6430,ok have you had any other medical problems before,ok have you had any other medical before,ok have you had any other medical emergencies before
6431,6431,what can i do for you,what can i do for you,what can i do for you
6432,6432,ok and do you take any other medications apart from the ones you told me about,and you take any other medications from the ones you told me about,and you did not take any other medications apart from the ones you told me about
6433,6433,ok and any problems with your stomach or asthma indigestion acid reflux,ok and any problems with your stomach or indigestion acid reflux,ok and any problems with your stomach or indigestion acid reflux
6434,6434,and what i would suggest is definitely carrying on with the ice therapy that youve been using so as much as you can cause that really does make a difference to injuries,and i suggest is definitely carrying on the ice therapy that youve been using so as much can cause that really a difference to injuries,and i suggest that carrying on the ice therapy that youve been using so as much as possible can cause that really a difference to injuries
6435,6435,brings the healing blood into the area and it gives it the best chance of getting better so as much as you can use the ice,brings the healing blood into the area and it gives it best chance getting better as much as can the,brings the healing blood into the area and it gives it the best chance of getting better as much as can the patient
6436,6436,um obviously youre trying to stick to a marathon programme but,um obviously youre trying to stick a programme but,um obviously youre trying to stick to a programme but
6437,6437,um i would try and ease up on the running if you can and if it if its painful enough that youre having to stop running then its not a good idea to do that,um i would try and ease on the running if can and if it if its painful enough that having to stop then not a good idea to that,um i would try and ease on the running if can and if it if its painful enough that having to stop is then not a good idea to do that
6438,6438,um its fine to take the ibuprofen um i can prescribe you a slightly stronger anti inflammatory that you can take regularly instead of the ibuprofen but not with the ibuprofen,um its to the ibuprofen um i can slightly anti inflammatory you can take regularly the but not with the ibuprofen,um i can be slightly anti inflammatory and you can take regularly the placebo but not with the ibuprofen
6439,6439,but make sure that with food ultimately we probably need to examine the knee,but make sure with food ultimately we need to knee,but make sure we have adequate food ultimately we need to reduce knee pain
6440,6440,um so the best thing i would suggest getting a appointment with the physiotherapist first who can do like a long assessment and examination of the knee,um so the best i would suggest getting a appointment with the physiotherapist first who can do like a assessment and examination of knee,um so the best i would suggest getting a appointment with the physiotherapist first who can do things like a physical assessment and physical examination of the knee
6441,6441,and then we can make an assessment as to whether we need to do any um imagery to have a look inside the knee and see if theres any problem with the cartilage,and then can make an assessment as to whether we need to do any um imagery to have a inside the knee and theres any problem with the,and then we can make an assessment as to whether we need to do any um imagery to have a good image inside the knee and theres any problem with the image
6442,6442,ok thats fine so when do you think it started,ok thats fine so when do think it started,ok thats fine so when do you think it started
6443,6443,um its its not really possible to diagnose that over the over the video so we definitely would need to see you and the a physio is the best point of call because theyll probably be the most likely initial treatment,its its not really possible to diagnose that over the over the video so definitely would need to you and physio is the best of theyll probably the likely,its not really possible to diagnose that over the course of over a video so definitely it would need to be referred to you and physio is the best treatment of choice theyll probably be the most likely
6444,6444,but certainly if the appointment times too long to wait then we can see we can see you in our clinic as well,but if the appointment times too long to then can see we can see you clinic as well,but if the appointment times are too long to follow then we can see you in our clinic as well
6445,6445,yep we can we can do a referral before that if in the meantime you develop like persistant swelling heat redness um of the knee or high temperature feel unwell or it completely locks up and you cant bend and stretch it,we can we can a before if in the you develop persistant swelling heat um of the knee or high unwell or it completely locks and you cant bend and stretch it,we can also discuss a case before if in the present you develop persistant swelling heat um of the knee or high back unwell or it completely locks and you cant bend and stretch it
6446,6446,then youd need to see a doctor urgently so call us back in that case,then to see a doctor urgently call us back in that case,then to see a doctor urgently call us back in that case
6447,6447,ok ill send it through to your pharmacy for you ok thank you bye,ok ill send it through your pharmacy you ok thank you bye,ok ill send it through your pharmacy you ok thank you bye
6448,6448,ok um and any joint problems before that,ok um and any joint problems before that,ok um and any joint problems before that
6449,6449,ok so um at the moment just tell me about the exercise that youre doing normally,ok so um at moment just me about the exercise that youre doing normally,ok so um at this moment just ask me about the exercise that youre doing normally
6450,6450,hi,hi,hi
6451,6451,hi doctor smith,hi doctor smith,hi doctor smith
6452,6452,you know not not really i mean i play a lot of sports um and i had a like i play some ice hockey and i had this injury a few months ago,you know not not i mean i play lot of um and i had a like i some ice hockey and i this injury a few months ago,i play a lot of um and i had a like i play some ice hockey and then i developed this injury a few months ago
6453,6453,you know i just like fell on the ice and and you know had a huge bruise but i think thats about it,you know just like fell on the ice and and you know had a huge bruise thats about it,they know just like you fell on the ice and fell and you know had a huge bruise thats about it
6454,6454,so im training well im currently training for a marathon um thats gonna happen in june and so im trying to run like,so im training well currently training for a marathon um thats gonna in june and im trying to run like,so im training well currently training for a marathon um thats gonna happen in june and im trying to run like a normal person
6455,6455,i mean right now im actually not even doing such long runs maybe like seven or eight miles and so i started about uh maybe a month ago,mean right now actually not even long runs maybe seven or eight miles and so started about uh maybe a month,mean right now actually not even long runs maybe seven or eight miles and so started about uh maybe a month ago
6456,6456,uh ive done like you know four or five miles and ive just done like a couple of seven mile runs,uh ive done like you know four five miles like a couple of seven mile runs,uh ive done like you know four five miles like a couple of seven mile runs
6457,6457,and then uh uh and then you know i go to the gym like few times a week and kinda do my usual routine,and uh uh and you know i the gym like few times a week and my usual routine,and uh uh you know i go to the gym like a few times a week and follow my usual routine
6458,6458,um but yeah i think the only thing thats really different has have been the runs the longer runs,um but i think the only thing thats different has have been the the longer runs,the only thing thats different has been the quality of the longer runs
6459,6459,um well i what do you mean by that im not sure what what that means,um well i what do you mean by that im not what what that,um well i what do you mean by that im not sure what what is that
6460,6460,not not bad i mean it just kinda starts hurting you know um,not not bad i mean it just kinda starts hurting you um,not not bad i mean it just kinda starts hurting you um
6461,6461,you know i would say probably starts off like after uh maybe twenty minutes or so which is probably i dont know like somewhere around mile three maybe two and a half or three miles,you know i would say probably starts off like after twenty minutes or so is probably i dont like somewhere around mile three maybe and a half or three miles,it probably starts off like after twenty minutes or so is probably i dont like somewhere around mile three maybe two and a half or three miles
6462,6462,yes my name is mary jo date of birth is january first nineteen eighty,yes name is mary jo date of is january first eighty,yes the name is mary jo date of death is january first eighty
6463,6463,switching my kilometres and miles im not sure all right,switching kilometres im not sure all right,switching kilometres im not sure all right
6464,6464,yeah that is a good question so um you know the last few times the last time i actually stopped i mean i ran a little bit longer but then i stopped because it was um i i feel like its getting worse,yeah that is a good question so um you know few times the last time i actually stopped i mean i ran a little longer but then i because it was um i i feel like its getting worse,um you know few times the last time i actually stopped i mean i ran a little longer but then i stopped because it was um i feel like its getting worse
6465,6465,um and when i start doing my abs thats you know when i do my abs its kind of requiring me to move my you know um to kind of go from the flex position on my knees and straighten my legs then i feel all this clicking,um and when i start doing my abs thats you know when i my abs its kind requiring me to move my you know to kind go from the flex on knees and straighten my legs feel this,um and when i start doing my abs thats what you know  when you see i am doing the abs its kind of requiring me to move my legs and sometimes you just know to kind go from the flex on my knees and straighten my lower legs to feel this abs
6466,6466,and i think thats also freaked me out and uh i just figured you know somethings wrong here,and i also freaked me and uh i just you know somethings wrong here,unfortunately i also freaked me out and uh i just know somethings wrong here
6467,6467,so its more um its actually my right knee that hurts,its more um actually my knee that hurts,its more um actually my knee that hurts
6468,6468,no,no,no
6469,6469,so ah you know i i feel it its kind of weird i feel it in the middle but i almost feel like maybe it kind of uh um moves to the right to the right of my knee a little bit,so ah you i i feel it its kind of weird i feel in the middle but i almost feel like maybe it kind of uh to the to the right of my bit,so ah you i feel it its kind of weird i sometimes feel in the middle but i almost feel like maybe it’s kind  uh  to the left  or to  the right  of my bit
6470,6470,so yes well its i have probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i,yes well its i have probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i,yes well its probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i
6471,6471,sorry,sorry,sorry
6472,6472,um well it did like the first time i ran it was a little bit swollen but then i just put some like ice on it and it went away,it did like the time ran it was a little bit swollen but then i just some like on and it went away,it did like the time ran it was a little bit swollen but then i just felt some pressure like on and it went away
6473,6473,and my address is uh sixty sloane avenue london,and my address is uh sixty sloane avenue london,and my address is uh sixty sloane avenue london
6474,6474,um but right now right now its not swollen and right now it doesnt hurt you know,um but right now right not swollen and right it doesnt hurt you,um but right now right is not swollen and right it doesnt hurt you
6475,6475,um but it just kind of comes on when uh um or you know right now when i flex and extend my leg it theres no clicking but ill notice it in the gym and then you know when i run itll start hurting,um it of comes on know right now when i flex and my leg it no clicking but ill notice it in the gym and then you know i itll start hurting,um it kind of comes on and you know right now when i flex and my leg it no clicking but ill notice it in the gym and then you just know i itll start hurting
6476,6476,no none i dont,no i,no i
6477,6477,yes,yes,yes
6478,6478,yes,yes,yes
6479,6479,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take ibuprofen for that,well um since asking yes i i take ibuprofen um and ill just kinda use sometime like uh sometimes i have some joint but know that kind of is not very frequent ibuprofen for that,well um since asking yes i take ibuprofen um and ill just kinda use it sometime like uh sometimes i have some joint pain but know that this kind of pain is not very frequent so i ask for more frequent use of ibodenapril for that purpose
6480,6480,but you know its nothing like major maybe like four hundred milligrams max something like that,but nothing like like hundred milligrams max something like,but nothing like hundred milligrams max or something like that
6481,6481,i also sometimes will um you know smoke a joint,will um know smoke a,will um know how to make a meal
6482,6482,absolutely,absolutely,absolutely
6483,6483,um and yeah other than that thats it,um and yeah other than that thats,um and yeah other than that thats it
6484,6484,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation,uh well i have sometimes you how sometimes like if stand a long time feet will kinda your legs will swell like i noticed it because of my socks ill just of notice indentation,how sometimes like if you stand for a long time your feet will kinda swell and your legs will swell like i noticed it because of my socks ill just kind of notice indentation
6485,6485,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run,and then another weird thing felt just once but there this in my toes like uh after the,and then another weird thing felt just once but there was this sensation in my toes like uh after the injection
6486,6486,there was tingling in my toes like on my you know my right toes um so,there was tingling in my toes like on you know my right um so,there was tingling in my toes like on you know my right um so
6487,6487,yes,yes,yes
6488,6488,well i dont know if i really try that but i i will tell you that what i noticed is like if i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but i uh i mean do you mean i just need to like press and see what happens if it like kind of stays or,i dont if i really that but i will tell you what noticed is like if i you my come off i kind of indentation a little bit mean its not like major but i i mean you just need to like press and see happens if it like of or,i dont know if i really know that but i will tell you what noticed is like if  you see my come off i kind of indentation a little bit mean  its not like major but  i i mean you just need to like press and see what happens if it like a lot of pressure or pressure
6489,6489,no no nothing like that no,no no nothing like that no,no no nothing like that no
6490,6490,no it was just it was that time uh but it was just really weird because it kind of went on for a while,no it was just that time uh but it was really weird because of went on for,no it was just that time uh but it also was really weird because of what went on for so long
6491,6491,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me,couple of i i i may have overdone my workouts and now my knees are hurting and theyre clicking lot and its starting to me,couple of years ago i i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to bother me
6492,6492,uh well i had uh,uh well had,uh well we had good results
6493,6493,you know what just kind of your garden variety stuff right colds and uh i mean i i do have im far sighted and so i had uh i had lasik surgery,you know just kind of your garden variety colds and uh mean i have im far sighted and so i had uh i had lasik,you know just kind of your garden variety colds and uh mean i have im far sighted and so i had uh  i also had lasik
6494,6494,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er,then this really bad uti they thought it was kidney stones and so they had actually in er,then when this really bad uti happened they thought it was kidney stones and so they had actually seen them in er
6495,6495,and if my gp didnt call them tell them that you know they dont need to give me morphine,and if my gp didnt call them tell them that you they dont need to me morphine,and if my gp didnt call them and tell them that you have morphine they dont need to give me morphine
6496,6496,um that was kind of an awful experience but uh other than that you know im im im pretty good,that was of an awful experience but uh other than that you know im im pretty good,unfortunately other than that you know im im pretty good
6497,6497,well ill take uh i take vitamin d,well ill take i take vitamin d,well ill take vitamin d  or should i take calcium d
6498,6498,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill take what am i taking aleve whatever aleve is,uh i melatonin sometimes know for cramps ill take uh um ibuprofen or actually uh ill what am i aleve whatever aleve is,uh i melatonin sometimes know for cramps ill take uh um ibuprofen or actually uh ill what am i aleve  or whatever alevi is 
6499,6499,um i cant run very far um any more without just feeling pain in my knees,i cant run very far um more just feeling pain in my knees,um more than just feeling pain in my knees
6500,6500,think thats maybe um acetaminophen or i cant remember what class of drugs,think thats maybe um acetaminophen or i cant what class drugs,think thats maybe um acetaminophen or ibuprofen i cant remember what class drugs
6501,6501,you know occasionally if im really having hard times like ill ill sleeping ill take xanax,you know occasionally if im really having hard like ill sleeping take xanax,if im really having a hard time like ill sleeping take xanax
6502,6502,um but i prefer melatonin its just sometimes melatonin doesnt work,um prefer melatonin its just sometimes doesnt work,um prefer melatonin its just sometimes doesnt work
6503,6503,no no no problems,no no problems,no serious or no problems
6504,6504,i see,see,see
6505,6505,ok,ok,ok
6506,6506,well you know i read i read some stuff online that that maybe like my ligaments theres i think its like acl or or something like that right and so if that i mean im kind of like freaked out that that may break,well you know i read read some stuff online that maybe like ligaments theres its acl or something and so that i mean im kind of freaked out that that may break,well you know i read and read some stuff online that maybe like ligaments theres its acl or something and so that i mean im kind of freaked out that that may break
6507,6507,so do you think its that or,so do you think its or,so do you think its a disease or a malignancy
6508,6508,and then sometimes i also get this weird tingling in my toes um,then sometimes get this weird tingling my toes,then sometimes I get this weird tingling sensation on my toes
6509,6509,ok,ok,ok
6510,6510,ok,ok,ok
6511,6511,can you so are you going to send referral for that,you are you to send for that,however are you to send for that
6512,6512,ok great,ok great,ok great
6513,6513,mm hmm,mm hmm,mm hmm
6514,6514,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try,that sounds thank you yeah sure i mean me the stronger medicine ill give that a try,if i mean me the stronger medicine ill give that a try
6515,6515,ok sweet thanks so much ok bye bye,ok sweet thanks much ok bye bye,ok sweet thanks much ok bye bye
6516,6516,so yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on,so yeah thats it im concerned and figured you know call and see you help figure out whats,so yeah thats it im concerned and figured you know what to call and see if you can help figure out whats wrong
6517,6517,so probably its been about two weeks,so probably its been about two weeks,so probably its been about two weeks
6518,6518,hi there its doctor smith from babylon,hi its doctor smith from babylon,hi its doctor smith from babylon
6519,6519,how are you doing good thank you can you confirm your name date of birth and your home address please,how are you doing thank you can you confirm your date of birth and your address,how are you doing thank you can you confirm your date of birth and your address
6520,6520,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere,ok and did you get have got any other symptoms along with that any nausea numbness weakness,ok and did you get any other symptoms along with that any nausea numbness or weakness
6521,6521,ok and uh sorry,ok and uh sorry,ok and uh sorry
6522,6522,um any blurred vision or any pain over your eyes,um any vision or any pain over your eyes,um any vision or any pain over your eyes
6523,6523,any any funny lights or anything like that in your vision area any problems when you look into the light,any lights anything like your vision area any problems when look the light,any lights or anything like that in your vision area cause any problems when you look at the light
6524,6524,um and have you been eating and drinking ok,um have you been ok,um have you been ok
6525,6525,are you feeling sick or vomiting or anything,are you feeling sick or anything,are you feeling sick or anything
6526,6526,any high fevers are you feeling shivery sweaty,any high fevers are you feeling shivery,any high fevers are you feeling shivery
6527,6527,any any rashes at all,any any rashes at all,any of the patients had any rashes at all
6528,6528,and in the past have you had any headache before,and in the have you any headache before,and in the past we have never had you have any headache before
6529,6529,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing,ok how bad say the headache is from zero to ten if ten is the worst pain could have and zero is nothing,ok how bad can the headache be from zero to ten if ten is the worst pain could have and zero is nothing
6530,6530,ok and have you taken any pain killers,ok and you taken any pain killers,ok and you were not given any pain killers
6531,6531,ok and did that make any difference,ok and did that make difference,ok and did that make difference
