,refs,trans,model_corrected
5319,i have a head pain every single day,i have had pain every single day,refine the sentence: i have had pain every single day to: 
5320,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak,refine the sentence: when i get out of bed in the morning my body feels very weak to: 
5321,when i play sports  i have some burning sensation in my spine,when i play sports i have some burning sensation in my spins,refine the sentence: when i play sports i have some burning sensation in my chest that i want to: 
5322,my foot hurts and i cant turn it  maybe its broken,my foot hurts and i cant turn it maybe its broken,refine the sentence: my foot hurts and i cant turn it maybe its broken to: 
5323,i have a dull ache in my stomach  it gets worse after i eat,i have a dull acne in my stomach it gets worse after i eat,refine the sentence: i have a dull acne in my stomach it gets worse after i eat to: 
5324,my knee doesnt want to bend well,my knee doesnt want to bend well,refine the sentence: my knee doesnt want to bend well to: 
5325,in the morning my respiration is loud,in the morning my respiration is loud,refine the sentence: in the morning my respiration is loud to: 
5326,i was very active in sports but now my body is feeling pain,i was very active in sports but now my body is feeling pain,refine the sentence: i was very active in sports but now my body is feeling pain to: 
5327,i cant hear out of my ear properly i feel like there is something in it causing irritation,i cant hear out of my ear properly i feel like there is something and its cause irritation,refine the sentence: i cant hear out of my ear properly i feel like there is something and its cause irritation to: 
5328,i can hardly move my neck  it hurts,i can hardly move my neck it hurts,refine the sentence: i can hardly move my neck it hurts to: 
5329,i have a sharp pain in my lower stomach,i have a sharp pain in my lower,refine the sentence: i have a sharp pain in my lower to: 
5330,it feels like my heart is going to leap out of my body it hurts,it feels like my heart is going to leak out of my body to,refine the sentence: it feels like my heart is going to leak out of my body to to: 
5331,im having a hard time hearing,im having a hard time hearing,refine the sentence: im having a hard time hearing to: 
5332,there is a tingling sensation in my neck,there is a tingling sensation in my neck,refine the sentence: there is a tingling sensation in my neck to: 
5333,i have shooting pains up and down my back,i have shooting pains up and down my back,refine the sentence: i have shooting pains up and down my back to: 
5334,i have a sharp pain in my abdomen,i have a sharp pain in my abdomen,refine the sentence: i have a sharp pain in my abdomen to: 
5335,is my cut infected or just healing,is my gut infected or just healing,refine the sentence: is my gut infected or just healing to: 
5336,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feels weak and it give way the other day at the top of the surge luckily there was a rail to hold on to,refine the sentence: my knee feels weak and it give way the other day at the top of the surge luckily there was a rail to hold on to to: 
5337,mr hair is falling out just by combing it,my hair is falling out just by combing it,refine the sentence: my hair is falling out just by combing it to: 
5338,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and i am having a hard time to breathe,refine the sentence: my heart is pumping fast and i am having a hard time to breathe to: 
5339,i think theres fluid in my ears,i think theres fluid in my ear,refine the sentence: i think theres fluid in my ear to: 
5340,i hit myself and the would doesnt want to heal,i eat myself and the good doesnt want to eat,refine the sentence: i eat myself and the good doesnt want to eat to: 
5341,after eating  i have burning sensation inside of me,after eating i have burning sensation inside of my,refine the sentence: after eating i have burning sensation inside of my to: 
5342,even if the temperature is high in the house  my body is always cold,even if the temperature is high in the house my body is always cold,refine the sentence: even if the temperature is high in the house my body is always cold to: 
5343,my acne is really embarassing its so read,my acne is really embarrassing its so we,refine the sentence: my acne is really embarrassing its so we to: 
5344,i have the impression of having no strength in my body,i have the impression of having no strength in my body,refine the sentence: i have the impression of having no strength in my body to: 
5345,i have constant stomach pain and bloating,i have constant stomach pain and bloating,refine the sentence: i have constant stomach pain and bloating to: 
5346,my sore isnt healing well and its been like this for two weeks,my sore is not healing well and its been like this for two weeks,refine the sentence: my sore is not healing well and its been like this for two weeks to: 
5347,my head hurts in the back and the pain lasts all day,my head hurts in the back and the pain lasts all,refine the sentence: my head hurts in the back and the pain lasts all to: 
5348,i have a rash and it itches very bad,i have a rash and it its very bad,refine the sentence: i have a rash and it its very bad to: 
5349,i feel really sad all the time,i feel really sad all the time,refine the sentence: i feel really sad all the time to: 
5350,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left me from another woman my heart hurts so badly to the point i cant eat or sleep,refine the sentence: my husband left me from another woman my heart hurts so badly to the point i cant eat or sleep to: 
5351,when im driving my eyes see in double,when im driving my i cs in dub,refine the sentence: when im driving my i cs in dub to: 
5352,i have some terrible problems when im breathing during the night,i have some terrible problems when im breathing during the night,refine the sentence: i have some terrible problems when im breathing during the night to: 
5353,i have pain in my chest that saddens me,i have pain in my chest that saddens me,refine the sentence: i have pain in my chest that saddens me to: 
5354,it itches inside my ears,it ditches inside my ears,refine the sentence: it ditches inside my ears to: 
5355,my heart feels like its going to explode,my heart feels like its going to explode,refine the sentence: my heart feels like its going to explode to: 
5356,is pimples a skin disease,is pimples or skin disease,refine the sentence: is pimples or skin disease to: 
5357,when i eat sugar i notice my vision blurs,when i eat sugar i noticed my vision blurring,refine the sentence: when i eat sugar i noticed my vision blurring to: 
5358,something dark is there on my arm,something dark is there on my arm,refine the sentence: something dark is there on my arm to: 
5359,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling a stabbing pain,refine the sentence: i cant turn my neck to the left without feeling a stabbing pain to: 
5360,i get chills and aches all over,i get chills and acne all over,refine the sentence: i get chills and acne all over to: 
5361,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my ankle,refine the sentence: after playing tennis i had a powerful sensation close to my ankle to: 
5362,i cannot get warm no matter how much i wrap up or how high i put the heating on,i cant get no matter how much i wrap or how i i put the heating on,refine the sentence: i cant get no matter how much i wrap or how i i put the heating on to: 
5363,my hair is falling out in bunches,my hair is falling out in bung,refine the sentence: my hair is falling out in bung to: 
5364,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to read something above my hand,refine the sentence: my shoulder hurts when i try to read something above my hand to: 
5365,i knocked my foot and it really hurts,i knocked my foot and it really hurt,refine the sentence: i knocked my foot and it really hurt to: 
5366,even though im an adult my face keeps breaking out in pimples,even though i am adult to my feet it keeps breaking out in pimples,refine the sentence: even though i am adult to my feet it keeps breaking out in pimples to: 
5367,when im tired i feel my head heavy,when im tired i feel my heart,refine the sentence: when im tired i feel my heart to: 
5368,i have a scab on the back of my hand that just wont go away,i have a scab on the back of my hand that just wont go away,refine the sentence: i have a scab on the back of my hand that just wont go away to: 
5369,i have a cut that is red and swollen,i have a cut that is red and swollen,refine the sentence: i have a cut that is red and swollen to: 
5370,my skin is very dry and peeling,my skin is very dry and peel,refine the sentence: my skin is very dry and peel to: 
5371,i have a dull ache in  my lower back which makes it difficult to move,i have a dull latch in my lower back which makes it difficult to move,refine the sentence: i have a dull latch in my lower back which makes it difficult to move to: 
5372,theres swelling in my neck and it hurts,they are swelling in my neck and it hurts,refine the sentence: they are swelling in my neck and it hurts to: 
5373,my sore looks like its not healing well,my sore looks like im not eating well,refine the sentence: my sore looks like im not eating well to: 
5374,i hit my head at the basketball game  could i have a concussion,i hit my head at the basketball game could i have a concussion,refine the sentence: i hit my head at the basketball game could i have a concussion to: 
5375,my ear is ringing,my ear is ringing,refine the sentence: my ear is ringing to: 
5376,when im doing sport i have pain under my skin,when im doing sport i have pain under my skin,refine the sentence: when im doing sport i have pain under my skin to: 
5377,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have a pain that radiates up from my right hip to my rib cage it is that it was when i,refine the sentence: i have a pain that radiates up from my right hip to my rib cage it is that it was when i to: 
5378,my knees seem to grind as i go up or down stairs,my knees seem to grind as i go up on downstairs,refine the sentence: my knees seem to grind as i go up on downstairs to: 
5379,when i eat too much sugar my body gets weak and dizzy,when i eat too much sugar my body gets weak and dizzy,refine the sentence: when i eat too much sugar my body gets weak and dizzy to: 
5380,my acne itches and oozes,my acne its and goes,refine the sentence: my acne its and goes to: 
5381,my stomach feels full and upset  and bloating after big meals,my stomach feels full and upset and bloating after we,refine the sentence: my stomach feels full and upset and bloating after we to: 
5382,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell right below the kneecap and hurt when i put weight on them,refine the sentence: my knees swell right below the kneecap and hurt when i put weight on them to: 
5383,i had alot of exercise yesterday so i feel sharp muscle pains,i had a lot of exercise yesterday so i feel sharp muscle pains,refine the sentence: i had a lot of exercise yesterday so i feel sharp muscle pains to: 
5384,i lose a lot of my hair,i lose a lot of my hair,refine the sentence: i lose a lot of my hair to: 
5385,im not good im feeling so cold,im not good im feeling so cold,refine the sentence: im not good im feeling so cold to: 
5386,i have pain but i cant specify place,i have pain but i cant specify please,refine the sentence: i have pain but i cant specify please to: 
5387,i need a kind of cream wich make my muscles more relaxed,i need a kind of cream which make my muscles more relaxed,refine the sentence: i need a kind of cream which make my muscles more relaxed to: 
5388,laceration rupture or opening in the skin,laceration rupture or opening in the skin,refine the sentence: laceration rupture or opening in the skin to: 
5389,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves were so damaged during the operation of my ankle that i cannot stand being touched on the scar,refine the sentence: the nerves were so damaged during the operation of my ankle that i cannot stand being touched on the scar to: 
5390,i feel a pain in my back when i sit on a chair for long,i feel a pain in my back when i sit on a chair for long,refine the sentence: i feel a pain in my back when i sit on a chair for long to: 
5391,when i wake up i am feeling cold,when i wake up i am feeling cold,refine the sentence: when i wake up i am feeling cold to: 
5392,i have an ear ache when showering,i have an earache when showering,refine the sentence: i have an earache when showering to: 
5393,my infected wound caused a fever,my infected wound caused a fever,refine the sentence: my infected wound caused a fever to: 
5394,i have a pain in my elbow joint,i have a pain in my elbow joint,refine the sentence: i have a pain in my elbow joint to: 
5395,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of chest and may have pain to back,refine the sentence: severe pain in the upper left side of chest and may have pain to back to: 
5396,when i lift my arms up i have a soreness in my shoulders,when i lift my arms up i have a soreness in my shoulders,refine the sentence: when i lift my arms up i have a soreness in my shoulders to: 
5397,i feel a pain on the left side of my chest where my heart is,i feel a pain on the left side of my chest where my heart is,refine the sentence: i feel a pain on the left side of my chest where my heart is to: 
5398,my abdominal muscles have great pain since i was at gym,my abdominal muscles have great pain since i was at gym,refine the sentence: my abdominal muscles have great pain since i was at gym to: 
5399,my stomach has been sore since yesterday,my stomach has been sore since yesterday,refine the sentence: my stomach has been sore since yesterday to: 
5400,redness swelling and difficulty walking,redness swelling and difficulty walking,refine the sentence: redness swelling and difficulty walking to: 
5401,i feel pain in my head with a vertigo,i feel pain in my head with a vertigo,refine the sentence: i feel pain in my head with a vertigo to: 
5402,i have a back pain since i fell on the floor,i have a back pain since i fell on the floor,refine the sentence: i have a back pain since i fell on the floor to: 
5403,i feel great pressure in my chest,i feel great pressure in my chest,refine the sentence: i feel great pressure in my chest to: 
5404,my hand open wound got infected,my hand open wound got infected,refine the sentence: my hand open wound got infected to: 
5405,i feel a sharp pain in my stomach,i feel a sharp pain in my stomach,refine the sentence: i feel a sharp pain in my stomach to: 
5406,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,refine the sentence: i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding to: 
5407,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i used to be out of breath after going up a dozen of stairs but now i struggle to breathe even when i sit down,refine the sentence: i used to be out of breath after going up a dozen of stairs but now i struggle to breathe even when i sit down to: 
5408,my head hurts when im doing this,my head hurts when im doing this,refine the sentence: my head hurts when im doing this to: 
5409,there is acne on my face,there is acne on my face,refine the sentence: there is acne on my face to: 
5410,i have a problem in the expiration because i have abronchial asthma,i have a problem in the expiration because i have a bronchial asthma,refine the sentence: i have a problem in the expiration because i had a bronchial asthma to: 
5411,i have cloudy eyes,i have cloudy eyes,refine the sentence: i have cloudy eyes to: 
5412,i have a lot of knee pain whenever i go running,i have a lot of knee pain whenever i go running,refine the sentence: i have a lot of knee pain whenever i go running to: 
5413,i fell off my bike and since then i had hard  knee pain,i fell off my bike and since then i had hard knee pain,refine the sentence: i fell off my bike and since then i had hard knee pain to: 
5414,why is my shoulder aching when i try to pick up the laundry,why is my shoulder aching when i try to pick up the laundry,refine the sentence: why is my shoulder aching when i try to pick up the laundry to: 
5415,when i extend my leg there is pain in knee joint,when i extend my leg there is pain in knee joint,refine the sentence: when i extend my leg there is pain in knee joint to: 
5416,when i played football i dislocated my shoulder,when i played football i dislocated my shoulder,refine the sentence: when i played football i dislocated my shoulder to: 
5417,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel earache,refine the sentence: when i sneeze very hard i feel earache to: 
5418,it feels like someone stuck a knife into my shoulder,it feels like someone stuck a knife into my shoulder,refine the sentence: it feels like someone stuck a knife into my shoulder to: 
5419,i feel like my heart is on fire,i feel like my heart is on fire,refine the sentence: i feel like my heart is on fire to: 
5420,i read a book for along time and when i finished reading i feel head ache,i read a book for a long time and when i finished reading i feel headache,refine the sentence: i read a book for a long time and when i finished reading i feel headache to: 
5421,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,refine the sentence: i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains to: 
5422,i feel joint pain every time i move,i feel joint pain every time i move,refine the sentence: i feel joint pain every time i move to: 
5423,i have a pain in my head,i have a pain in my head,refine the sentence: i have a pain in my head to: 
5424,i feel great pain in my feet after playing one of the sports games,i feel great pain in my feet after playing one of the sports games,refine the sentence: i feel great pain in my feet after playing one of the sports games to: 
5425,there is a red stain in my skin,d is a red stain in my skin,refine the sentence: d is a red stain in my skin to: 
5426,i have disterbance in my emotion,i have disturbance in my emotion,refine the sentence: i have disturbance in my emotion to: 
5427,stiffness inability to look right or left except by moving the whole body,stiffness and ability to look right or left except by moving the whole body,refine the sentence: stiffness and ability to look right or left except by moving the whole body to: 
5428,i have muscle pain at my left leg,i have muscle pain at my left leg,refine the sentence: i have muscle pain at my left leg to: 
5429,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk and be outside but the bottoms of my feet get sore so quickly,refine the sentence: i love to walk and be outside but the bottoms of my feet get sore so quickly to: 
5430,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i try to reach up,refine the sentence: my shoulder muscle hurts when i try to reach up to: 
5431,anytime i play tennis i feel a shoulder pain,any time i play tennis i feel a shoulder pain,refine the sentence: any time i play tennis i feel a shoulder pain to: 
5432,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up i found that i have a stomach ache and i tried to take medicine but my stomach is still hurting me,refine the sentence: when get up i found that i have a stomach ache and i tried to take medicine but my stomach is still hurting me to: 
5433,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,refine the sentence: my son squeezed a pimple and it broke open only to scab over and now looks like it is infected to: 
5434,when i carry heavy things i feel like breaking my back,when i carry heavy things i feel like breaking my back,refine the sentence: when i carry heavy things i feel like breaking my back to: 
5435,i feel like the room is spinning,i feel like the room is pending,refine the sentence: i feel like the room is pending to: 
5436,i tried to put my glasses to see more clear but cant find any change,i tried to put my glasses to see more clear but cant find any change,refine the sentence: i tried to put my glasses to see more clear but cant find any change to: 
5437,i have a pain internal,i have a pain internal,refine the sentence: i have a pain internal to: 
5438,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feels like a swollen knot at my shoulder blade with pain showing from that,refine the sentence: there feels like a swollen knot at my shoulder blade with pain showing from that to: 
5439,there is so much pain when i move my arm,there is so much pain when i move my arm,refine the sentence: there is so much pain when i move my arm to: 
5440,i am always cold even when i am wearing layers,i am always cool i am wearing la,refine the sentence: i am always cool i wear la to: 
5441,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had i stepped on a needle it wouldnt have hurt so much like this damn spur in my heel,refine the sentence: had i stepped on a needle it wouldnt have hurt so much like this damn spur in my heel to: 
5442,when i was washing my hair it was falling out heavily,when i was washing my hair it was falling out heavily,refine the sentence: when i was washing my hair it was falling out heavily to: 
5443,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,refine the sentence: there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog to: 
5444,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded,refine the sentence: when i stand up too quickly i start to feel dizzy and lightheaded to: 
5445,its hard to stand up and im moving very slowly,its hard to stand up and im moving very slowly,refine the sentence: its hard to stand up and im moving very slowly to: 
5446,when my grand father died i felt a hard emotional pain,when my grandfather died i felt a hard emotional pain,refine the sentence: when my grandfather died i felt a hard emotional pain to: 
5447,i have this strange rash on my arm,i have this strange rash on my arm,refine the sentence: i have this strange rash on my arm to: 
5448,i feel pain when parting loved ones,i feel pain when parting loved ones,refine the sentence: i feel pain when parting loved ones to: 
5449,i have a neck pain when i sit infront of my laptop,i have a neck pain when i sit in front of my laptop,refine the sentence: i have a neck pain when i sit in front of my laptop to: 
5450,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,refine the sentence: i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it to: 
5451,cant do any exercise i feel weak,cant do any exercise i feel weak,refine the sentence: cant do any exercise i feel weak to: 
5452,my muscles in my lower back are aching,my muscles and my lower back are aching,refine the sentence: my muscles and my lower back are aching to: 
5453,i cant see well,i can see well,refine the sentence: i can see well to: 
5454,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,refine the sentence: my lower back hurts but it improves if i stretch it to: 
5455,i cannot breathe because of this dull ache below my left shoulder,i cannot breathe because of this dull ache below my left shoulder,refine the sentence: i cannot breathe because of this dull ache below my left shoulder to: 
5456,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,refine the sentence: there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help to: 
5457,i have a sharp pain in my lower stomach,i have a sharp pain in my lower stomach,refine the sentence: i have a sharp pain in my lower stomach to: 
5458,even though im an adult my face keeps breaking out in pimples,even though i am an adult my face keeps breaking out in pimples,refine the sentence: even though i am an adult my face keeps breaking out in pimples to: 
5459,i have front head pain and when i get it the light bothers me,i have front head pain and when i get it the light bothers me,refine the sentence: i have front head pain and when i get it the light bothers me to: 
5460,my hair is coming out in chunks especially when i wash it,my hair is coming out in chunks especially when i wash it,refine the sentence: my hair is coming out in chunks especially when i wash it to: 
5461,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have a pain that radiates up from my right hip to my rib cage it is at its worst when i urinate,refine the sentence: i have a pain that radiates up from my right hip to my rib cage it is at its worst when i urinate to: 
5462,my head hurts and i lose the sensation in my face then lose sight in my eye,my head hurts and i lost the sensation in my face then lost sight in my eye,refine the sentence: my head hurts and i lost the sensation in my face then lost sight in the eye to: 
5463,my skin is itchy and inflamed,my skin is itchy and inflamed,refine the sentence: my skin is itchy and inflamed to: 
5464,im having a hard time hearing,i am having a hard time hearing,refine the sentence: i am having a hard time hearing to: 
5465,i have a dull ache in  my lower back which makes it difficult to move,i have a dull ache in my lower back which makes it difficult to move,refine the sentence: i have a dull ache in my lower back which makes it difficult to move to: 
5466,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gapping and open,refine the sentence: i cut my finger opening a can it wont stop bleeding and the wound is gapping and open to: 
5467,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped,refine the sentence: my ear hurts and its worse when i swallow my mouth is very painful and tylenol hasnt helped to: 
5468,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i had a cut that was tied together but it is not healing it is oozing green pus and bs,refine the sentence: i had a cut that was tied together but it is not healing it was oozing green pus and bs to: 
5469,i have a powerful pain inside my neck,i have a powerful pain inside my neck,refine the sentence: i have a powerful pain inside my neck to: 
5470,i knocked my foot and it really hurts,i knocked my foot and it really hurts,refine the sentence: i knocked my foot and it really hurts to: 
5471,i think theres something wrong with my wound it does not seem to heal like it should,i think there is something wrong with my wound it doesnt seem to heal like it should,refine the sentence: i think there is something wrong with my wound it doesnt seem to heal like it should to: 
5472,when i stand up too quick my vision is blurry,when i stand up to pee my vision is blurry,refine the sentence: when i stand up to pee my vision is blurry to: 
5473,when i eat sugar i notice my vision blurs,when i eat sugar i notice my vision blurs,refine the sentence: when i eat sugar i notice my vision blurs to: 
5474,when i stand up too quickly i feel as though im going to faint,when i stand up too quickly i feel as though i am going to faint,refine the sentence: when i stand up too quickly i feel as though i am going to faint to: 
5475,i have a sharp pain in my abdomen,i have a sharp pain in my abdomen,refine the sentence: i have a sharp pain in my abdomen to: 
5476,i can hardly move my neck  it hurts,i can hardly move my neck it hurts,refine the sentence: i can hardly move my neck it hurts to: 
5477,my heart is beating fast and it scares me,my heart is beating fine and it scares me,refine the sentence: my heart is beating fine and it scares me to: 
5478,my sore looks like its not healing well,my so looks like its not healing well,refine the sentence: my so looks like its not healing well to: 
5479,when i eat too much sugar my body gets weak and dizzy,when i eat too much sugar my body gets weak and di,refine the sentence: when i eat too much sugar my body gets weak and di to: 
5480,my foot hurts and i cant turn it  maybe its broken,my foot hurts and i cant turn it maybe its broken,refine the sentence: my foot hurts and i cant turn it maybe its broken to: 
5481,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,refine the sentence: the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee to: 
5482,i feel pain in my right shoulder after the tennis match,i feel pain in my right shoulder after the tennis match,refine the sentence: i feel pain in my right shoulder after the tennis match to: 
5483,the pain feels like its right below the skin,the pain feels like its right below the skin,refine the sentence: the pain feels like its right below the skin to: 
5484,i have a feeling like my whole body is complaining,i have a feeling like my whole body is complaining,refine the sentence: i have a feeling like my whole body is complaining to: 
5485,i noticed an important decrease in my vision when i try to look at things up close,i notice an important decrease in my vision when i try to look at things up close,refine the sentence: i notice an important decrease in my vision when i try to look at things up close to: 
5486,i have a foot ache although i dont walk a lot,i have a foot ae although i dont walk a lot,refine the sentence: i have a foot ae although i dont walk a lot to: 
5487,i have an ear ache that wont go away  i dont have a cold or headache or any other symptoms  just an earache,i have an earache that wont go away i dont have a cold or headache or any other symptoms just an earache,refine the sentence: i have an earache that wont go away i dont have a cold or headache or any other symptoms just an earsache to: 
5488,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,refine the sentence: chronic disease of hair follicles and sebaceous glands to: 
5489,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a clot on my chest that leaves me breathless,refine the sentence: sometimes i feel like a clot on my chest that leaves me breathless to: 
5490,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is falling without a reason i can see a lot of hair on my working desk,refine the sentence: my hair is falling without a reason i can see a lot of hair on my working desk to: 
5491,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it has rested and i suddenly cannot bend it anymore,refine the sentence: the knee feels like it has rested and i suddenly cannot bend it anymore to: 
5492,i had a pain in my knee when i was swimming,i had a pain in my knee when i was swimming,refine the sentence: i had a pain in my knee when i was swimming to: 
5493,i have internal pain whenever i come down with a cold,i have internal pain whenever i come down with the colds,refine the sentence: i have internal pain whenever i come down with the colds to: 
5494,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing soccer my knee buckled and now its unstable,refine the sentence: i had a collision while playing soccer my knee buckled and now its unstable to: 
5495,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i was diagnosed with b 12 deficiency anemia which explains why i always felt colds,refine the sentence: i was diagnosed with b 12 deficiency anemia which explains why i always felt colds to: 
5496,i feel pain in my body,i feel pain in my body,refine the sentence: i feel pain in my body to: 
5497,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i think that my face is fade and i cant sleep well,refine the sentence: my body feels weak and i think that my face is fade andi cant sleep well to: 
5498,my neck hurts me and i cant stand with this pain,my neck hurts me and i cant stand with this pain,refine the sentence: my neck hurts me and i cant stand with this pain to: 
5499,my heart hurts when i exercise,my heart hurts when i exercise,refine the sentence: my heart hurts when i exercise to: 
5500,i feel a pain in my neck,i feel a pain in my neck,refine the sentence: i feel a pain in my neck to: 
5501,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like i want i went to an acupuncturist practice and had 100 needles in my shoulder,refine the sentence: i feel like i want i went to an acupuncturist practice and had 100 needles in my shoulder to: 
5502,when i think of my parents i feel pain,when i think of my parents i feel a pain,refine the sentence: when i think of my parents i feel a pain to: 
5503,i get clusters of whiteheads and blackheads on my back,i get clusters of whiteheads and blackheads on my back,refine the sentence: i get clusters of whiteheads and blackheads on my back to: 
5504,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had a cold the last time i traveled by plane and i still have a discomfort in my ears,refine the sentence: i had a cold the last time i traveled by plane and i still have a discomfort in my ears to: 
5505,i have a great pain in my thorax from heart injury,i have a great pain in my thorax from heart injury,refine the sentence: i have a great pain in my thorax from heart injury to: 
5506,i have a mental suffering,i have a mental suffering,refine the sentence: i have a mental suffering to: 
5507,my left side aches much,my left side aches much,refine the sentence: my left side aches much to: 
5508,using hair tonic,using hair tonic,refine the sentence: using hair tonic to: 
5509,my shoulder hurts me so much,my shoulder hurts me so much,refine the sentence: my shoulder hurts me so much to: 
5510,when i play football i have muscle pain,when i play football i have muscle pain,refine the sentence: when i play football i have muscle pain to: 
5511,my knee is hurting so badly,my knee is hurting so badly,refine the sentence: my knee is hurting so badly to: 
5512,there are some pimples on my face that bother me a lot,there are some pimples on my face that bother me a lot,refine the sentence: there are some pimples on my face that bother me a lot to: 
5513,there is pain in the muscles i do not know caused,there is pain in the muscles i do not know caused,refine the sentence: there is pain in the muscles i do not know caused to: 
5514,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my husband has a spot on his lip that he thought was cold sore but now it has broken open and leaks fluid all day,refine the sentence: my husband has a spot on his lip that he thought was cold sore but now it has broken open and leaks fluid all day to: 
5515,i am having problems seeing things feel like a cloud on my eyes everything is blurry,im having problems seeing things feel like a cloud on my eyes everything is blurry,refine the sentence: im having problems seeing things feel like a cloud on my eyes everything is blurry to: 
5516,the severe pain in the stomach i feel,the severe pain in the stomach i feel,refine the sentence: the severe pain in the stomach i feel to: 
5517,there is this pain that radiates from my chest up to my left arm,theres this pain that radiates from my chest up to my left arm,refine the sentence: theres this pain that radiates from my chest up to my left arm to: 
5518,my ear ache when im listening to music,my earache when im listening to music,refine the sentence: my earache when im listening to music to: 
5519,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i have cut my finger because of playing football and i do apply pain relief cream but it does not help,refine the sentence: i have cut my finger because of playing football and i do apply pain relief cream but it does not help to: 
5520,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk,refine the sentence: my back hurts me and i cant bend it or walk to: 
5521,my ear hurts when i touch it,my ear hurts when i touch it,refine the sentence: my ear hurts when i touch it to: 
5522,my head hurts whenever i try to do something,my head hurts whenever i try to do something,refine the sentence: my head hurts whenever i try to do something to: 
5523,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i can barely put on my clothes in the morning,refine the sentence: i get tired too fast i can barely put on my clothes in the morning to: 
5524,my knee hurts when i walk,my knee hurts when i walk,refine the sentence: my knee hurts when i walk to: 
5525,im feeling nauseous,im feeling nauseous,refine the sentence: im feeling nauseous to: 
5526,this long scar on my left buttock is from falling off my mountain bike,this long scar on my left buttock is from falling off my mountain bike,refine the sentence: this long scar on my left buttock is from falling off my mountain bike to: 
5527,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking a breath but out breath is so heavy,refine the sentence: i dont have problems taking a breath but out breath is so heavy to: 
5528,my shower drain is full of hair every time,my shower drain is full of hair every time,refine the sentence: my shower drain is full of hair every time to: 
