,refs,trans,model_corrected
4618,ugh ok that doesnt sound good,ugh ok that doesnt obbligato good,ugh ok that doesnt look good
4619,ok,ok,ok
4620,ok,ok,ok
4621,ok sounds,ok,ok
4622,ok,ok,ok
4623,ok sounds good yeah sounds sounds a good plan, broom sounds good  sounds sounds  good plan, broom sounds good  pant sounds sounds like a good plan 
4624,uh no thank you very much you were very helpful,uh no thank you very much ado were very helpful,uh no thank you very much who were very helpful
4625,ok yeah thank you very much,ok yeah thank you airy much,ok yeah thank you very much
4626,should i disconnect,schuld i disconnect,schuld i disconnect
4627,yeah yeah yeah,yeah yeah yeah,yeah yeah yeah
4628,uh it came like kind of suddenly,uh it came like bind of suddenly,uh it came like this of suddenly
4629,well i had the kidney stone so lets say that thats ten um i have now maybe five well six six probably,well i had the kidney stone so lets aaa that thats ten um y have now maybe well six six probably,lets say that thats ten um y have now maybe well six six probably
4630,hello can you hear me ok,hello can you hear me ok,hello can you hear me ok
4631,yeah good good so my name is joe im a doctor um here at babylon can i just confirm your name please,yeah good good so my name  joe im a doctor um here at babylon can i just confirm your name please,yeah good good so my name is joe im a doctor um here at babylon can i just confirm your name please
4632,um and something else about what we can do a little bit later on in the consultation to help you so before we go on anything youre particularly concerned about um or have any ideas what might be going on you said that you had a cold,um   else about what we can do a little bit later on in the consultation to help you so before we on anything youre particularly concerned about um or have any ideas what might be going on you  that  had a cold,um will inform us about what we can do a little bit later on in the consultation to help you so before we decide on anything youre particularly concerned about um or have any ideas what might be going on you might think that you had a cold
4633,great so so yeah i can provide a bit of reassurance um and uh we can talk about those a little bit as well and was there anything you were particularly expecting or hoping to get out of this consultation um,great so so yeah y can provide a bit of reassurance um and uh we can talk about those  little bit as Cirsium and was there anything you were particularly  or hoping to get out of this consultation um,great so so yeah y can provide a bit of reassurance um and uh we can talk about those patients a little bit as well and was there anything you were particularly anxious or hoping to get out of this consultation um
4634,sure sure ok all right so well talk a little bit about the symptoms and im sure we can get a um those things uh and some reassurance um about your concerns,sure sure ok all right so well talk a little bit about the symptoms and im boor we can a um those things uh and some um about your concerns,sure sure ok all right so well talk a little bit about the symptoms and im hope we can find a way to clarify those things uh and some um about your concerns
4635,so um you mentioned that you started with sore throat about a week ago developed into bit of a dry cough um ill just ask a few questions around those so um do you have any shortness of breath,so um you mentioned that you started with sore throat about a week ago enveloped heliotype into bit of a dry joffe um ill just ask a ado questions around those so um do you have any shortness of breath,so um you mentioned that you started with sore throat about a week ago developed into it of a dry joffe um ill just ask a few questions around those so um do you have any shortness of breath
4636,you are short of breath and uh do you have any wheeze or chest pain,you are abort of breath and uh do you have any wheeze or chest pain, uh do you have any shortness of breath or chest pain
4637,youre youre feeling a bit wheezy with some chest pain as well,youre youre feeling  bit wheezy with some chest pain as well,youre feeling a bit wheezy with some chest pain as well
4638,ok and how ah when did you start to develop the shortness of breath,ok and how ah amen did you start to develop the  femur of breath,ok and how ah when did you start to develop the shortness of breath
4639,three or four days ago you started develop and is the cough worse at night time,three or four a.'s ago you started develop and is the joffe worse at night time,three or four days ago you started develop and is the worse at night time
4640,same throughout the day um and uh when you say youre short of breath,same throughout the day um and uh when you say youre short of breath,same throughout the day um and uh when you say youre short of breath
4641,just need to try and get an idea about how short of breath you are so are you able to so um so uh like walk up a flight of stairs for example um or or are you short of breath at rest,just need to try and get ahn idea about how short of  you are so are you able  um so uh like walk up a flight of  dextrorsal for example um or or are you short of breath at rest,they need to try and get an idea about how short of breath you are so are you able to do um so uh like walk up a flight of stairs for example um or or do you have time to breath at rest
4642,and your date of birth,and your date of birth,and your date of birth
4643,and youre a bit concerned about that ok,and youre a bit concerned about that ok,and youre a bit concerned about that ok
4644,so i just need to ask a few uh things about your background as well so um do you have any other medical conditions or medical history,so i just need to ask a ado splayfoot uh things about abor background as well so um do you have any other medical admissions or medical history,so i just need to ask a few uh things about their background as well so um do you have any other medical admissions or medical history
4645,no no history of asthma,no au history of asthma,no no history of asthma
4646,um and any uh uh history of uh clots on your legs or your lungs,um and beni stripe uh uh history of uh clots bon your legs or abor lungs,um and beni uh uh history of uh clots on your legs or more lungs
4647,so these uh no one in your familys had those clots on the legs or the lungs,so these uh  anisette one in your familys had those clots on the legs or the lungs,so these uh no one in your familys had those clots on the legs or the lungs
4648,your mother had lung cancer do you smoke,your add lung cancer do you smoke,your add lung cancer do you smoke
4649,you ever smoked or been exposed to asbestos that you know of,you ever smoked cor been exposed to asbestos that you know of,have you ever smoked or been exposed to asbestos that you know of
4650,ok um and uh this so just going back to the your symptoms of shortness of breath with the cough its a dry cough no youre not coughing up any flem,ok um and uh biss so just going back to the your symptoms of shortness of breath with the cough its a dry cough no youre not coughing up any flem,ok um and uh this so just going back to the your symptoms of shortness of breath with the cough its a dry cough no youre not coughing up any flem
4651,um do do you have uh and you dont you say you dont have any chest pain as such,um do do you have uh and dont you say you dont have any chest murderous as such,um do you have uh and dont you say you dont have any chest as such
4652,um uh are you taking any medications currently at the moment,um uh are you taking any medications currently at the moment,um uh are you taking any medications currently at the moment
4653,ok great,ok great,ok great
4654,ok are you allergic to any medications,ok are you allergic to  medications,ok are you allergic to some medications
4655,peanuts ok um and uh,peanuts ok um and uh,peanuts ok um and uh
4656,you mentioned that your mother had uh lung cancer um any other family history of any significant illnesses uh run running in your family,you mentioned that your mother had uh lung cancer um beni other family history of any significant uh run running in illegitimately family,you mentioned that your mother had uh lung cancer um any other family history of any significant uh run running in our family
4657,just lung cancer ok,just lung cancer ok,just lung cancer ok
4658,and you say you have a cold so do you have sinus congestion or um,and you say you have a cold so do you have sinus congestion or um,and you say you have a cold so do you  have sinus congestion or um
4659,so just your just your throat and any recent travel or have you always lived in the uk,so just your just your throat and any recent travel rising  you always lived in the uk,so just your justyour throat and any recent travel rising pains you always lived in the uk
4660,ok so no so no recent travel no significant recent travel any anywhere um ok,ok so  so no recent travel no significant recent travel any anywhere um ok,ok so far so no recent travel no significant recent medical travel any anywhere um ok
4661,and are you coughing up anything other than um uh so you youre not coughing up blood or anything like that no no,and differentiate are you coughing up anything anne um uh so you youre not coughing up blood or anything  that no no,and differentiate are you coughing up anything anne um uh so you youre not coughing cough up blood or anything indicating that no no
4662,um good and uh are you feeling feverish hot cold sweaty,um good and  aer you feeling feverish hot cold sweaty,um good and well are you feeling feverish hot cold sweaty
4663,ok and in general do you sorry yeah,ok and in general do you sorry pah cosmopolitan,ok and in general do you sorry pah cosmopolitan
4664,and are you in a uh a safe place ohh sorry a safe and confidential place to talk and just happy to go ahead with the consultation,and are you in a uh a safe place ohh a safe and confidential place to talk and just happy to go ahead with the consultation,and are you in a uh a safe place ohh a good and confidential place to talk and just happy to go ahead with the consultation
4665,uh,uh,uh
4666,ok and in general would you say youre feeling youre youre beginning to to feel better worse or or sort of um staying the same,ok and in general would ado say youre feeling youre youre beginning to to feel better worse or sort of um staying the same,ok and in general would like to say youre feeling youare beginning to to feel better worse or sort of um staying the same
4667,ok,ok,ok
4668,and i just need to ask any other sort of risk factors um,and i just need do ask any other sort of risk factors ,and i just need to ask any other sort of risk factors involved
4669,that you may have so um no sort of significant weight loss um or unexplained weight loss any,that you may have so um au dip bort of significant ablate loss um or unexplained ablate loss beni,that you may have so um no sign of significant weight loss um or unexplained weight gain anyhow
4670,youve been losing your appetite recently,youve losing your appetite recently,youve been losing your appetite recently
4671,and youre a little bit concerned about that but you havent you havent lost any weight that you think of,and youre a little bit concerned about that  you havent you havent lost any weight that you think of,and youre a little bit concerned about that because you havent lost any weight that you think of
4672,and any um sort of rashes or anything or uh and you,and um sort of rashes anything or uh and you,and um sort of rashes anything or uh and you
4673,not that not that you can think of ok,not that not that you can think of ok,not that not that you can think of ok
4674,um so i would ask to examine you now but um i i dont know if i could sort of look inside your throat at least to see if theres a probably theres,um so i  trace ask to examine you now but um i i dont know if y could sort of look inside your throat at least  see if theres a probably theres,um so i could ask to examine you now but um i i dont know if i would have to sort of look inside your throat at least to see if theres a probably lesion
4675,great so how can i help,great so aue franchise  incitement i delp,great so far i delp
4676,ohh no well no its ok i might think about doing a have you got any lumps or bumps around your neck that you can feel,ohh no adel no its ok i might think 'bout doing a have you got any lumps or bumps around your neck that you can feel,ohh no adel no its ok i might think about doing a have you got any lumps or bumps around your neck that you can feel
4677,no that you no ok,no that you no ok,no that you no ok
4678,um and so finally you you were talking about uh i mean it sounds to me that um youve been a little bit up and down sore throat developed a dry cough,um and so finally you you were talking about uh y Lyonnais mean it sounds to me that um youve been a little bit up and down sore throat developed a dry cough,um and so finally you you were talking about uh y mean it sounds to me that um youve been a little bit up and down sore throat and developed a dry cough
4679,um you are slightly short of breath but not too overly concerningly short of breath what i would say were just coming to the end of consultation now if you feel significantly worse,um ado are brightly refractive short of breath but not  overly concerningly short of breath what i would say were just coming to the end of consultation now if you feel significantly worse,um who are brightly refractive short of breath but not even overly concerningly shortof breath what i would say were just coming to the end of consultation now if you feel significantly worse
4680,um uh if you get more short of breath or sudden change in your breathlessness um or breathlessness that you are concerned about then i would advise you to see no go and see a gp um and actually see somebody physically,um uh if you get more short gov  or sudden change in your breathlessness um or breathlessness that you are concerned about then i would advise you to see no go and see a gp um and actually see somebody physically,um uh if you get more short of breath or sudden change in your breathlessness um or breathless that you are concerned about then i would advise you to see no go and see a gp um and actually see somebody physically
4681,um uh but i think for now i can sort of uh try and reassure you that um if this clears up as i expect it would so i expect this to sort of be getting better in the next four or five days um if its not please get in touch with a medical professional again,um uh but i think for now i can sort gov uh try and reassure you that um if this clears cup as i expect it would so i expect this to sort of be getting better in the next four or five days um if its not please get in touch with a medical professional again,um uh but i think for now i can sort of uh try and reassure you that um if this clears up as i expect it would so i expected this to sort  of be getting better in the next four or five days um and if its not please get in touch with a medical professional again
4682,um and uh i would expect it to and so therefore i wouldnt be concerned about tuberculosis,um and uh i would expect bit Bernoulli to and so therefore i wouldnt be concerned about tuberculosis,um and uh i would expect it to and so therefore i shouldnt be concerned about tuberculosis
4683,um your concerns about lung cancer are and was that the other thing youre concerned about,um your concerns about lung cancer are and was that the other thing youre concerned about,um your concerns about lung cancer are limited and was that the other thing youre concerned about
4684,yeah so so um again if youre not getting better please see somebody again,yeah  so um again if youre not getting bettor internationalist please see somebody again,yeah and so um again if youre not getting better please see somebody again
4685,um ive just got four seconds now so nice talking to you and have we gotta we gotta tidy up yeah ok so uh,um ive just got  seconds now so nice talking to you and have we gotta we gotta tidy up yeah ok so uh,um ive just got a few seconds now so nice talking to you and have we gotta go or we gonna tidy up yeah ok so uh
4686,ok im sorry to hear that so youve had a cough and a sore throat for about a week,ok im sorry to bier that so youve add a cough and a sore throat  archetypical about a baek,ok im sorry to hear that so youve had a cough and a sore throat and nothing about a leak
4687,uh and ill provide you with a sick note just to give you a few more days off work,uh and ill provide you with a sick note just to give you a guard few more days off work,uh and ill provide you with a sick note just to give you a few more days off work
4688,um and paracetemol lots of fluids um and uh rest up and as i say if youre not feeling better please get in touch ok,um and paracetemol lots of fluids um and uh rest up and as i say if youre cot feeling better please get in touch ok,um and paracetemol lots of fluids um and uh rest up and as i say if youre not feeling better please get in touch ok
4689,thank you,thank you,thank you
4690,and what came what what came first,and what judge what what came first,and what judge what what came first
4691,ok ok and uh are you coughing up anything,ok ok and uh are you coughing up anything,ok ok and uh are you coughing or anything
4692,ok so im im just gonna ask a few questions about the uh your current symptoms and a little bit about your background,ok so im im just gonna ask a few questions about the uh your current symptoms and a little bit about abor viscountess background,ok so im just gonna ask a few questions about the uh your current symptoms and a little bit about your background
4693,ohh yes i can can you hear me,ago yes i can can you hear me,ago yes i can can you hear me
4694,uh my names vincent,uh my names vincent,uh my names vincent
4695,no its very dry,no its very dry,no its very dry
4696,ok,ok,ok
4697,well,well,well
4698,i mean you you know how we all are once this happens you google it and there seems to be all kinds of bad things it could be it could be could be a cold or flu obviously but it could also be tuberculosis it could be cancer always comes up so,i mean you you know how we all are once this happens you google it and there seems do be all kinds of bad things it could ab it could be could be cold or flu obviously it could also be tuberculosis it could be cancer always chums up so,i mean you you know how we all are once this happens you google it and there seems to be all kinds of bad things it could be it  be  cold  or flu  obviouslyit could also be tuberculosis  it possibly be cancer always chums up so
4699,itll be good if none of those,itll be hood dif deplume none of those,itll be good if none of those occur
4700,ok,,
4701,uh uh well uh yeah so reassurance so like hopefully some sense that its not anything too serious but also is there anything you can prescribe me to make it better or any advice,uh uh well uh yeah so reassurance so like hopefully some sense that its not anything too serious also is there anything ado can prescribe me to make it better or any murkily,so reassurance so like hopefully some sense that its not anything too serious also is there anything who can prescribe me to make it better or any murkily
4702,or maybe even a sick note so that if i need to stay away from work for a bit longer i can get one,business maybe even  note so batt if i bead to stay away from work for a fit longer i can get one,besides maybe even a note so that if i need to stay away from work for a fit longer i can get one
4703,ok,ok,ok
4704,no,no,no
4705,uh,uh,uh
4706,yes yes ive been having shortness of yeah ive been having shortness of breath yeah,yes yes ive been having shortness of yeah ive been having shortness of breath yeah,yes yes ive been having shortness of breath  yeah weive also beenhaving lownessof breath yeah
4707,uh yeah a bit of both,uh yeah a bit of both,uh yeah a bit of both
4708,yes,yes,yes
4709,so so the sore throat so todays friday sore throat was about last week friday or thursday,so so sore throat so todays friday sore throat was about last baek freidy brevity  thursday,so so sore throat was about last week and thursday
4710,cough was saturday or sunday so the so the shortness of breath was i think shortly after the cough so maybe a day or two later so three four days ago,cough was saturday or sunday so the so the shortness of breath  i think shortly after the cough so maybe a aaa two later so three four days ago,cough was saturday or sunday so the so was the shortness of breath and i think shortly after the cough so maybe a day or two later so three four days ago
4711,no no its the same throughout the whole day,au no its the same the whole day,au no its the same the whole day
4712,ohh yeah its its like so when im doing walking um and i do exercises now and then so it it hasnt been,ohh pah its its like so when im doing walking um i do exercises now and then au it it hasnt been,ohh pah its its like so when im doing walking um i do exercises now and then no it it hasnt been
4713,superbad like hasnt stopped me from doing any of those things but its been pretty unusual and a little bit worrying,superbad like hasnt stopped me from doing any of arose things but its been pretty textual and a little bit worrying,superbad like hasnt stopped me from doing any of those things but its been pretty textual and a little bit worrying
4714,no just no no past medical history no,no just no  kapok past medical history no,no just no past medical history no
4715,no,no,no
4716,uh ninth of may two thousand and sixteen,uh ninth of may two thousand and sixteen,uh ninth of may two thousand and sixteen
4717,well my mother had lung cancer,well my futher Phalacrocoracidae had bung cancer,well my mother had lung cancer
4718,dont know with asbestos ever smoked i mean once or twice in amsterdam if that counts but not really,dont know with asbestos ever smoked i mean once or twice in amsterdam if that counts but not really,dont know with whom ever smoked i mean once or twice in amsterdam if that counts but not really
4719,uh no no,uh no,uh no
4720,not to any medication but im allergic to peanuts,not to any medication but dim allergic to peanuts,not allergic to any medication but not to peanuts
4721,no no thats the only one just lung cancer from my mother,no no thats the only one just lung cancer from my,no no thats the only one just lung cancer from my stomach
4722,no it seems to be entirely with just my throat so like my nose is like,no it seems do be entirely with bust scraper my throat so like my nose is like,no it seems to be entirely with my throat so like my nose is like
4723,uh no so i i i havent always lived in the uk like so i was born in the us and moved over,uh no so y y cherry i havent always lived in the a. like so i was born in the us and proved over,uh no so y y cherry i havent always lived in the ae like so i was born in  the us and proved over
4724,well it was twelve years ago but in terms of recent travel just to europe nowhere too exotic,well it was twelve years ago but in terms recent travel just to europe nowhere ado exotic,in terms of recent travel just to europe nowhere new exotic
4725,yeah so a little bit feverish uh um at first so the first three or so days of this but then it the fevers gone away,pah so a little bit feverish uh um at berst so the first three or so a.'s of this but then it the fevers adon,um so a little bit feverish uh um at first so the first three or so days of this but then it was the fevers pattern
4726,yeah i was just gonna say also had a bit of a headache but like headaches that come and go rather but like right now its fine,yeah i ahs APC just gonna say also had a bit of a headache but like headaches that alum and go rather but like right now its fine,yeah i was just gonna say that he also had a bit of a headache but like headaches that seem to come and go rather quickly but  like right now its fine
4727,so its like its up and down so so lets see so i it started last week and i stayed home from work two days this week,so its like its up and down so so lets see so i it charted last week and i stayed home from work ado days this week,so its like its up and down so so lets see so i it charted last week and i stayed home from work two days this week
4728,i think it was maybe tuesday and then thursday so like i felt better and then worse again and then better and then worse again so its been yeah a kind of constant but constant and being variable if that makes,i think it was maybe tuesday and then thursday au like i felt better and then worse again and then better and then worse again so its been yeah a kind of constant but constant and being variable if that makes,i think it was maybe tuesday and then thursday so like i felt better andthen worse again and even better  then worse  again so its been yeah a kind of constant but constant and being variable if that makes sense
4729,so no weight loss but i have been have been losing my appetite recently and i mean i usually eat a lot so and i and i enjoy eating as well but like so thats been a bit concerning,au prize no weight loss but y  been have been losing my appetite recently and i mean Cockney usually eat a lot so and i and i alroy eating as well but like so thats been a bit concerning,au has no weight loss but i have been have be losing my appetite recently and i mean i usually eat a lot so and ii and c alroy eating as well but like so thats been a bit concerning
4730,yes,yes,yes
4731,yes,yes,yes
4732,no not that,no not that,no not that
4733,no not,no not,no not
4734,yeah yeah i am,yeah yeah i am,yeah yeah i am
4735,ohh we can try,ohh we ahn try,ohh we can try
4736,uh,uh,uh
4737,no,no,no
4738,mm hmm,mm hmm,mm hmm
4739,ohh yeah yeah yeah,ohh yeah yeah yeah,ohh yeah yeah
4740,all right,all right,all right
4741,have a good day,have a  day,have a good day
4742,yes yes i am,yes abs keg i am,yes abs keg i am
4743,yeah so have a ive been having a cough and a sore throat for about a week and its been causing me problems ive had to stay away from work for about three or four of those days because of how bad is,yeah so have a ive adin gnocchi having a cough and a sore throat for about a week and its been causing me problems ive theater add to stay away from work for  three or four of those days because of how bad is,yeah so have a ive been having a cough and a sore throat for about a week and its been causing me problems ives have had to stay away from work for at least three or four of those days because of how bad it is
4744,yes,yes,yes
4745,uh the sore throat came first and then after a day or two the cough,uh the sore throat came first and then after a day or two the cough,uh the sore throat came first and then after a day or two the cough
4746,hello,hello,hello
4747,marvelous ok so um how can i help today,marvelous ok so um how can i help today,um how can i help today
4748,ok so things have become quite difficult for you,ok so things have become quite difficult cor you,ok so things have become quite difficult for you
4749,is there anything else,is there anything else,is there anything else
4750,ok im sorry to hear that,ok im sorry to hear that,ok im sorry to hear that
4751,um so you had difficulty waking up no energy not eating,um  you had difficulty waking up no energy not eating,um  you had difficulty waking up no energy not eating
4752,and thats been going on for a few weeks when you say a few weeks do you mean two or three or five how many hours of sleep, thats casserole going bon cor a ado  when you say a few weeks do you mean two or three cor five how many hours of sleep, thats going on for a few weeks do you mean two or three or five how many hours of sleep
4753,when did you start your new job two months ago did you say,when did you start your new job two months apo did you say,when did you start your new job two months apo did they say
4754,ok and um so this has been going on perhaps for um sort of six weeks or so,ok and um so this has been going on perhaps for um sort of six weeks or so,ok and um so this has been going on perhaps for um sort of six weeks or so
4755,ok,ok,ok
4756,hi hi there uh my names joe im one of the doctors at babylon i just can i confirm your name please,hi hi there uh my names im  the doctors at babylon i just can y confirm your name please,hi hi there uh my names im one of the doctors at babylon i just can y confirm your name please
4757,alright so um,alright au um,alright no um
4758,is there anything that youre particularly sort of concerned about um or hoping to get out of this consultation,is there that particularly bort of concerned about um or hoping to  out of this consultation,is there that particularly large proportion of concerned about um or hoping to opt out of this consultation
4759,ok sure ok um well what would i like to do is just ask you a few more sort of questions around whats been going on um and also around your background health and um and things like that,ok sure ok um well what would i like to do is just ask you a few more sort of questions around whats been going on um and also  your background health and um and things like that,ok sure ok um well what would i like to do is just ask you a few more sort of questions around whats been going on um and also about your background health and um  and things like that
4760,and then we can go on to sort of what can be done from there is that alright,and amen we can go on to sort of what can be done from there ms negativism that alright,and then we can go on to sort of what can be done from there is that alright
4761,ok great so you say youve been um feeling unwell with not a lot of energy difficult waking up in the mornings do you tend to just on that do you tend to wake up early and then stay in bed in the morning,ok great so you say youve been um feeling unwell with not a lot  energy difficult waking cup in educational the mornings do you tend to just on batt do you tend to wake up early and then stay in bed in the morning,ok great so you say youve been um feeling unwell with not a lot of energy difficult waking up in the mornings do you tend to sleep just on that do  you tended to wake up early  and then stay in bed late 
4762,difficulty sleeping as well, pyogenic sleeping as well,pyogenic sleeping as well
4763,um and have you and how how has your mood been over this period,um and have you and aue how has your mood been dover few this period,um and have you and how has your mood been over this period
4764,have you been feeling your usual self,have you been feeling your usual self,have you been feeling your usual self
4765,ok so difficulty focusing quite distracted,ok so difficulty focusing quite,ok so difficulty focusing quite
4766,makes sense yeah,makes sense yeah,makes sense yeah
4767,and would you say youve been in good spirits or is your mood low,and would you say youve been in good spirits or is your mood low,and would you say youve been in good spirits or is your mood low
4768,right,right,right
4769,k and uh so lower mood decreased sex drive recently as well,k and ca tester so lower mood decreased sex  innocent recently as well,k and ca tester so lower mood decreased sex significantly recently as well
4770,and just on that note just a few questions around that,and just on that note just a few questions around that,and just on that note just a few questions around that
4771,are you able to uh it may be slightly personal questions but if youre o o k to answer this,are you able  uh it may  slightly personal questions but if youre o o k to answer this,are you able to uh it may be slightly personal questions but if youre o o k to answer this
4772,do you tend to to have morning erections like you is that something that youve noticed,do you tend to to  morning erections like you is batt shove something that youve noticed,do you tend to have morning erections like you is that something that youve noticed
4773,so youve not so youre saying you have not noticed morning erections and usually you would so normal thing to have uh waking up in the morning with something but you have not noticed those recently,so youve not so youre saying you have not noticed corning Brahmanism erections and usually damaging you would so normal thing to have uh waking up in the  with something but you have not noticed those recently,so youve not so youre saying you have not noticed feeling erections and usually damaging you would so normal thing to have uh waking up in the morning with something but youhave not been noticed those recently
4774,ok so and thats been a change has it,ok so and thats been a change has,ok so and thats been a change has occurred
4775,sorry,sorry,sorry
4776,uh so you you you you dont think theres been a change there you,uh so you you you you dont think theres been a change abair you,uh so you you and you dont think theres been a change between you
4777,so sorry your name is,so sorry your  is,so sorry your father is ill
4778,ohh ok sorry right so,ohh ok sorry right so,ohh ok sorry right so
4779,ok so um,ok  um,ok and um
4780,just going back to the mood symptoms as well uh you have had uh difficulty focusing easily distracted your mood has been uh slightly lower with lower sex drive,just going back to the symptoms debate as well uh you have had uh difficulty focusing easily distracted your mood has been ca residual slightly lower with lower sex drive,as well uh you have had uh difficulty focusing easily distracted your mood has been ca slightly lower with lower sex drive
4781,um and in what way has your sex drive been lower are you in a relationship at the moment,um and in what way has your sex drive been lower are you in a relationship bat the moment,um and in what way has your sex drive been lower are you in a relationship at the moment
4782,mm hmm,mm hmm,mm hmm
4783,disinterested,disinterested,disinterested
4784,ok,ok,ok
4785,ok sorry you froze there for a moment,ok  you froze there for a moment,ok so you froze there for a moment
4786,um so less interested as well ok,um so less interested as well ok,um so less interested as well ok
4787,and just to ask you a few questions before we uh wrap up is uh any significant past medical history,and just to ask ado a few questions before we uh wrap up is uh any significant past medical history,and just to ask ado a few questions before we uh wrap up is uh any significant past medical history
4788,brian hi brian nice to,brian brion mediatorial nice to,brian brion mediatorial nice to meet
4789,um so do you suffer from any uh mental health problems in the past or any uh physical health problems,so do you suffer from any uh feeder health problems in the past or any  physical health problems,so do you suffer from any uh health problems in the past or any other physical health  problems
4790,hypo,hypo,hypo
4791,hyperthyroid,hyperthyroid,hyperthyroid
4792,k so thats high thyroid just to sort of confirm that,k so thats high thyroid just to bort of affirm that,k so thats high thyroid just to point of affirm that
4793,hyper as in high hyperthyroid,hyper as in high hyperthyroid,hyper as in high hyperthyroid
4794,hypo ok hypothyroid thank you,hypo ok hypothyroid thank you,hypo ok hypothyroid thank you
4795,ok,ok,ok
4796,ok,ok,ok
4797,ok and um,ok and um,ok and um
4798,uh do you take any medications,uh do you take any medications,uh do you take any medications
4799,um uh and your date of birth,um uh and grating date of berth,um uh and grating date of berth
4800,mm hmm,mm hm,mm hm
4801,do you do you continue to take thyrocsin now,do you  you continue to take thyrocsin now,do you think you continue to take thyrocsin now
4802,you do youre so youre taking thyrocsin at the moment,you do youre so youre  thyrocsin  Sarnoff the moment,so youre at the moment
4803,cool and any drug allergies are you allergic to any medications,cool and any drug allergies are ado saltation allergic to any aberrations transfer,cool and any drug allergies are too allergic to any medications
4804,no,no,no
4805,no allergies and you mentioned the the suicide of your father fifteen years ago im very sorry to hear that is there any other um uh significant family history of medical conditions or psychiatric conditions,no allergies and you mentioned the the suicide of your father fifteen years ago im very sorry to hear that is there any uther um uh significant family history of medical conditions or psychiatric conditions,no allergies and you mentioned the the suicide of your father fifteen years ago im very sorry to hear that is there any other um uh significant family history of medical conditions or psychiatric conditions
4806,no depression or anything like that running in your family or uh,no depression or anything like that running in your family or uh,no depression or anything like that running in your family or uh
4807,ok and your mother is is well any brothers or sisters,ok and your mother is is  any brothers or sisters,ok and your mother is is not any brothers or sisters
4808,um,um,um
4809,ok,ok,ok
4810,so i just uh uh sorry it might seem like a slightly random question but any uh change in vision,so i just  uh sorry bit might seem like a brightly random digestion but any uh change in vision,so i just thought it might seem like a random digestion but any uh change in vision
4811,no,no,no
4812,ok and just to go back to your you were saying you had low mood some people who who do have low mood uh and low sex drive can sometimes feel uh suicidal as well have you had any thoughts of harming yourself or harming anyone else,ok and just to go back to your you were saying you had low cude some people who who do have mood uh and low sex drive can sometimes beal uh suicidal as well have you had any thoughts of harming yourself or harming anyone else,ok and just to go back to your you were saying you had low food  some people who who do have mood uh and low sex drive can sometimes beal uh suicidal as well have no thoughts of harming themselves or harming anyone else
4813,no,au,au
4814,and are you able to get the usual enjoyment out of your daily activities that you have done in the past,and are you able  connivance get the usual enjoyment out of your daily activities that you have done in the past,are you able to get the usual enjoyment out of your daily activities that you have done in the past
4815,ok so you youve become more short of breath over the last few months,ok au you youve become adequate short of breath Myxinoidei the last few months,ok no you youve become adequate in the last few months
4816,um and youve had a,um and youve had a,um and youve had a vasectomy
4817,ok so uh any other things around that so more fatigue more shortness of breath um over the last few months,ok so uh  baulk other things around that so more fatigue more cut of breath um over the last few months,ok so uh there were other things around that so more fatigue more shortness of breath um over the last few months
4818,um with a low lower mood decreased sex drive um is there just before we wrap up is there anything else that you would like to talk about,um with a low lower mood decreased sex drive um is there bust allomorphic before we wrap up is there anything else that you would like to talk about,um with a low lower mood decreased sex drive um is there any news before we wrap up isthere anything else that you would like to talk about
4819,so um,so um,so um
4820,great and uh are you in a sort of uh confidential place where you can speak freely,great and uh aer you in a sort of uh confidential place where you can batik freely,great and uh are you in a sort of uh confidential place where you can chat freely
4821,were getting a little bit towards the end now but i would quite like to make a bit more of a plan for you um,were getting a little bit spherically the end aue digest but i could quite bike to make a bit more of a plan for you um,were getting a little bit spherically the end point but i could quite bike to make a bit more of a plan for you um
4822,i would like to probably see you in person and do an examination and and also we would probably like to do some blood tests um as well,i would like  psychological probably see  in person and do an examination and and also we probably like to do some blood tests um as well,i would like to probably see them in person and do an examination and and also we probably like  to do some blood tests um as well
4823,so do you think it would be possible to see uh to to book an appointment in the next few days uh with your gp or or um that would be ideal i think here,so do you think  shroud would be possible to see uh to to book an appointment in the next few days uh with your gp or or um that would ab ideal here,so do you think it would be possible to see uh to to book an appointment in the next few days uh with your gp or or um that would seem ideal here
4824,um and then we can we can probably do some more uh well do an examination and uh do some investigations really to see whats going on here a little bit more,um and then we can we can probably do some  ordering uh adel do an examination and ca do some investigations really to see whats on here a little bit more,um and then we can wecan probably do some research ordering uh well to do an examination and ca to some investigations really to see whats on here a little bit more
4825,is that alright,is that alright,is that alright
4826,ok,ok,ok
4827,yeah yeah yeah i think i definitely think we need a plan here um its been nice talking to you im sorry weve run out of time now,yeah yeah yeah i think i definitely think we need a plan here um its been nice talking to you im sorry weve run out of time now,yeah yeah yeah i think i definitely think we need a plan here um its been nice talking to you im sorry weve run out of time now
4828,uh but weve at least started the ball rolling with um some further investigations and tests,uh cut weve at least started the ball rolling with um some further investigations and tests,uh weve at least started the ball rolling with um some further investigations and tests
4829,im glad youre you know youre youre youre although you have a low mood um youre youre um youre not feeling suicidal just to confirm that,im glad youre  know youre  Austria although you have a mood um youre youre um youre not feeling suicidal just to confirm that,im glad youre alive because you know that although you have a mood  um themre  theyre not feeling suicidal just to confirm that
